frame,res,X,Y
1,"[[ 0.78407733]
 [ 0.43422935]
 [-0.44347222]]",-3519.0,1254.0
2,"[[ 0.78333813]
 [ 0.42717184]
 [-0.45155907]]",-3555.0,1503.0
3,"[[ 0.78447733]
 [ 0.43174103]
 [-0.44519098]]",-3596.0,1699.0
4,"[[ 0.78444441]
 [ 0.43359342]
 [-0.44344528]]",-3628.0,1845.0
5,"[[ 0.78372875]
 [ 0.42024658]
 [-0.45734238]]",-3617.0,1914.0
6,"[[ 0.78137622]
 [ 0.4046444 ]
 [-0.4750938 ]]",-3566.0,1920.0
7,"[[ 0.7836115 ]
 [ 0.41053332]
 [-0.46627826]]",-3553.0,1945.0
8,"[[ 0.78291425]
 [ 0.44240134]
 [-0.43740866]]",-3617.0,2051.0
9,"[[ 0.78826247]
 [ 0.45821575]
 [-0.41070744]]",-3752.0,2200.0
10,"[[ 0.78539636]
 [ 0.53195139]
 [-0.31651269]]",-4245.0,2700.0
11,"[[ 0.78165698]
 [ 0.54574467]
 [-0.30195218]]",-4689.0,3159.0
12,"[[ 0.78134131]
 [ 0.54378824]
 [-0.30626803]]",-4987.0,3472.0
13,"[[ 0.78272911]
 [ 0.54621964]
 [-0.29829389]]",-5256.0,3740.0
14,"[[ 0.7877321 ]
 [ 0.54175903]
 [-0.29321544]]",-5494.0,3945.0
15,"[[ 0.78795049]
 [ 0.5420556 ]
 [-0.29207834]]",-5670.0,4098.0
16,"[[ 0.7853268 ]
 [ 0.5485684 ]
 [-0.28693994]]",-5835.0,4254.0
17,"[[ 0.78479072]
 [ 0.54901172]
 [-0.28755809]]",-5955.0,4370.0
18,"[[ 0.78647427]
 [ 0.54566078]
 [-0.28933118]]",-6035.0,4439.0
19,"[[ 0.78841019]
 [ 0.54287656]
 [-0.28929988]]",-6095.0,4479.0
20,"[[ 0.78902245]
 [ 0.54119211]
 [-0.29078285]]",-6127.0,4497.0
21,"[[ 0.78949317]
 [ 0.54160611]
 [-0.28872713]]",-6164.0,4518.0
22,"[[ 0.79100661]
 [ 0.5391061 ]
 [-0.28926312]]",-6189.0,4525.0
23,"[[ 0.7945403 ]
 [ 0.53505087]
 [-0.28709978]]",-6231.0,4530.0
24,"[[ 0.79235343]
 [ 0.54260392]
 [-0.27884948]]",-6314.0,4592.0
25,"[[ 0.79150917]
 [ 0.53964112]
 [-0.28688098]]",-6314.0,4591.0
26,"[[ 0.79493189]
 [ 0.53555312]
 [-0.28507219]]",-6336.0,4588.0
27,"[[ 0.79290297]
 [ 0.53283882]
 [-0.29561407]]",-6271.0,4530.0
28,"[[ 0.79300964]
 [ 0.52982002]
 [-0.30070991]]",-6185.0,4454.0
29,"[[ 0.79742675]
 [ 0.53029745]
 [-0.28791524]]",-6217.0,4456.0
30,"[[ 0.79500388]
 [ 0.53809407]
 [-0.28004213]]",-6287.0,4511.0
31,"[[ 0.79672916]
 [ 0.53458801]
 [-0.28184803]]",-6333.0,4535.0
32,"[[ 0.80331816]
 [ 0.52331419]
 [-0.28429245]]",-6373.0,4522.0
