frame,res,X,Y
1,"[[ 0.76203745]
 [ 0.46293266]
 [-0.45276072]]",-3707.0,2861.0
2,"[[ 0.76286448]
 [ 0.46496492]
 [-0.44927208]]",-3685.0,2749.0
3,"[[ 0.76103857]
 [ 0.46928106]
 [-0.44787899]]",-3669.0,2676.0
4,"[[ 0.76350366]
 [ 0.46621266]
 [-0.44688691]]",-3666.0,2621.0
5,"[[ 0.76403703]
 [ 0.4628181 ]
 [-0.44949619]]",-3658.0,2572.0
6,"[[ 0.76157548]
 [ 0.46796362]
 [-0.44834456]]",-3648.0,2543.0
7,"[[ 0.76044262]
 [ 0.46154503]
 [-0.45684047]]",-3615.0,2499.0
8,"[[ 0.76049152]
 [ 0.45248628]
 [-0.4657347 ]]",-3568.0,2438.0
9,"[[ 0.7601787 ]
 [ 0.44199765]
 [-0.47619998]]",-3507.0,2363.0
10,"[[ 0.75817813]
 [ 0.45604919]
 [-0.46603118]]",-3487.0,2346.0
11,"[[ 0.75661308]
 [ 0.45192747]
 [-0.4725444 ]]",-3455.0,2319.0
12,"[[ 0.75939526]
 [ 0.44807887]
 [-0.47174587]]",-3432.0,2290.0
13,"[[ 0.75528241]
 [ 0.44608277]
 [-0.48016524]]",-3388.0,2255.0
14,"[[ 0.75483384]
 [ 0.45995034]
 [-0.46762331]]",-3388.0,2269.0
15,"[[ 0.75950406]
 [ 0.43831828]
 [-0.48065649]]",-3369.0,2232.0
16,"[[ 0.75729955]
 [ 0.44517208]
 [-0.4778276 ]]",-3359.0,2220.0
17,"[[ 0.75620021]
 [ 0.45068067]
 [-0.47439243]]",-3358.0,2223.0
18,"[[ 0.75969092]
 [ 0.44145503]
 [-0.47748002]]",-3357.0,2209.0
19,"[[ 0.7591172 ]
 [ 0.44929546]
 [-0.47103573]]",-3372.0,2220.0
20,"[[ 0.76087255]
 [ 0.43819207]
 [-0.47860283]]",-3369.0,2202.0
21,"[[ 0.76192922]
 [ 0.42971506]
 [-0.48457077]]",-3350.0,2166.0
22,"[[ 0.75944275]
 [ 0.45166974]
 [-0.46823195]]",-3370.0,2193.0
23,"[[ 0.75834867]
 [ 0.45337193]
 [-0.46836011]]",-3381.0,2215.0
24,"[[ 0.75962627]
 [ 0.43591537]
 [-0.4826445 ]]",-3359.0,2187.0
25,"[[ 0.76105377]
 [ 0.44170283]
 [-0.47507448]]",-3362.0,2185.0
26,"[[ 0.76220004]
 [ 0.43929777]
 [-0.47546668]]",-3363.0,2178.0
27,"[[ 0.7608402 ]
 [ 0.44140452]
 [-0.47569343]]",-3364.0,2177.0
28,"[[ 0.75881277]
 [ 0.43776432]
 [-0.48225053]]",-3342.0,2160.0
29,"[[ 0.75638299]
 [ 0.4393574 ]
 [-0.4846131 ]]",-3315.0,2146.0
30,"[[ 0.75599676]
 [ 0.44211321]
 [-0.48270572]]",-3297.0,2141.0
31,"[[ 0.7554025 ]
 [ 0.44330959]
 [-0.48253878]]",-3288.0,2142.0
32,"[[ 0.75421114]
 [ 0.4464563 ]
 [-0.48150009]]",-3281.0,2147.0
33,"[[ 0.7553078 ]
 [ 0.4507258 ]
 [-0.47576925]]",-3287.0,2163.0
34,"[[ 0.75598087]
 [ 0.45224669]
 [-0.47325031]]",-3296.0,2180.0
35,"[[ 0.75272402]
 [ 0.45172785]
 [-0.47890343]]",-3286.0,2183.0
36,"[[ 0.75279822]
 [ 0.4536661 ]
 [-0.47695064]]",-3281.0,2190.0
37,"[[ 0.7578584 ]
 [ 0.45842122]
 [-0.46422045]]",-3315.0,2220.0
38,"[[ 0.75974453]
 [ 0.45922869]
 [-0.460323  ]]",-3351.0,2248.0
39,"[[ 0.76149623]
 [ 0.46997399]
 [-0.44637198]]",-3418.0,2308.0
40,"[[ 0.76366758]
 [ 0.45573799]
 [-0.45729062]]",-3444.0,2314.0
41,"[[ 0.76429001]
 [ 0.45512107]
 [-0.45686496]]",-3466.0,2318.0
42,"[[ 0.76716195]
 [ 0.42749988]
 [-0.47823257]]",-3438.0,2253.0
43,"[[ 0.7653084 ]
 [ 0.43583222]
 [-0.47365951]]",-3430.0,2227.0
44,"[[ 0.76329348]
 [ 0.44865383]
 [-0.46485783]]",-3445.0,2240.0
45,"[[ 0.76237733]
 [ 0.4626294 ]
 [-0.45249845]]",-3480.0,2285.0
46,"[[ 0.76045342]
 [ 0.45979435]
 [-0.45858451]]",-3480.0,2300.0
47,"[[ 0.75716583]
 [ 0.45892459]
 [-0.4648528 ]]",-3462.0,2302.0
48,"[[ 0.75734869]
 [ 0.47333631]
 [-0.44986187]]",-3484.0,2347.0
49,"[[ 0.76224751]
 [ 0.44803409]
 [-0.46716612]]",-3468.0,2319.0
50,"[[ 0.76137521]
 [ 0.45835275]
 [-0.45849814]]",-3474.0,2326.0
