frame,res,X,Y
1.0,,,
2.0,,,
3.0,,,
4.0,,,
5.0,,,
6.0,,,
7.0,,,
8.0,,,
9.0,,,
10.0,,,
11.0,,,
12.0,,,
13.0,,,
14.0,,,
15.0,,,
16.0,,,
17.0,,,
,[[ 0.06624433  0.14420749 -0.98732046]],714.0,525.0
,[[ 0.09005263  0.1818836  -0.97670138]],638.0,842.0
,[[ 0.10672353  0.16444903 -0.97981945]],585.0,533.0
,[[ 0.07837028  0.18161588 -0.97970322]],688.0,583.0
,[[ 0.11143157  0.1574348  -0.97606083]],564.0,535.0
,[[ 0.07211636  0.18509613 -0.97112643]],708.0,633.0
,[[ 0.10665928  0.17037576 -0.97382107]],597.0,591.0
,[[ 0.11432426  0.14159815 -0.98113446]],578.0,470.0
,[[ 0.079214    0.143216   -0.98260298]],683.0,487.0
,[[ 0.10936454  0.13496622 -0.9815552 ]],589.0,471.0
,[[ 0.06651047  0.15578092 -0.98105262]],711.0,501.0
,[[ 0.1296872   0.16678151 -0.9753875 ]],527.0,503.0
,[[ 0.07708983  0.1414403  -0.9836712 ]],690.0,430.0
,[[ 0.11156472  0.1348614  -0.97581042]],573.0,442.0
,[[ 0.15189175  0.14959162 -0.97473085]],443.0,495.0
,[[ 0.14822856  0.147953   -0.97593854]],459.0,482.0
,[[ 0.10874129  0.14978383 -0.97894123]],578.0,471.0
,[[ 0.10834386  0.15937736 -0.98093698]],566.0,531.0
,[[ 0.11846307  0.1443726  -0.98124557]],506.0,590.0
,[[ 0.11536506  0.14709715 -0.97557184]],528.0,569.0
,[[ 0.04489939  0.16421973 -0.98473928]],744.0,620.0
39.0,,,
40.0,,,
,[[ 0.01854168  0.11425455 -0.99234548]],772.0,434.0
42.0,,,
,[[ 0.00798212  0.14821482 -0.98867843]],808.0,516.0
,[[ 0.00577331  0.16546983 -0.98476214]],839.0,628.0
,[[-0.03292156  0.1948099  -0.97838399]],919.0,666.0
,[[ 0.01892957  0.16098911 -0.98557756]],758.0,520.0
,[[ 0.00178569  0.14942936 -0.98666348]],803.0,489.0
,[[ 0.01898534  0.1499064  -0.98454873]],751.0,479.0
,[[-0.00971028  0.1787724  -0.98321564]],828.0,542.0
