frame,res,X,Y
1,[[-0.02704163  0.03107114]],836,22
2,[[-0.02176214  0.01668751]],804,8
3,[[-0.01839217  0.01142615]],793,0
4,[[-0.0255261  -0.02536426]],707,12
5,[[-0.02971097 -0.01085573]],740,24
6,[[-4.7634166e-02  6.5605156e-05]],763,65
7,[[-0.03128723 -0.01734357]],725,26
8,[[0.02980778 0.01898531]],816,-110
9,[[0.00857706 0.02869201]],836,-60
10,[[0.01796065 0.02045917]],818,-83
11,[[0.05978712 0.03167265]],850,-179
12,[[0.04615215 0.05370476]],898,-143
13,[[0.14405371 0.06509759]],937,-372
14,[[0.12535694 0.07944466]],967,-325
15,[[0.1519759  0.06919651]],948,-389
16,[[0.12414489 0.08034194]],970,-323
17,[[0.16993113 0.09429406]],1006,-428
18,[[0.20301458 0.06381307]],941,-511
19,[[0.1851876  0.06541526]],944,-470
20,[[0.12105307 0.14551798]],1123,-310
21,[[0.0940861  0.15452838]],1141,-245
22,[[0.10996287 0.16073452]],1157,-282
23,[[0.1235638  0.18011591]],1203,-312
24,[[0.09060674 0.18171453]],1209,-237
25,[[0.03749238 0.18244892]],1202,-110
26,[[0.0382815  0.16097698]],1153,-114
27,[[0.05718513 0.15907449]],1148,-159
28,[[0.03547497 0.1801616 ]],1190,-105
29,[[0.06988696 0.16529486]],1162,-187
30,[[0.0644882  0.16054635]],1148,-172
31,[[0.06678973 0.19207868]],1223,-173
32,[[0.10756937 0.2580788 ]],1390,-262
33,[[0.10726182 0.38284215]],1719,-265
34,[[0.13015251 0.3625459 ]],1667,-321
35,[[0.10235777 0.3730505 ]],1688,-244
36,[[0.13071938 0.35678905]],1650,-316
37,[[0.0984492  0.37120503]],1685,-241
38,[[0.07561851 0.37001276]],1671,-178
39,[[0.12273413 0.34348586]],1607,-293
40,[[0.12307552 0.36172283]],1656,-300
41,[[0.13799988 0.36558348]],1674,-333
42,[[0.1624819  0.34715688]],1623,-399
43,[[0.18247207 0.35929063]],1659,-453
44,[[0.18368721 0.3504504 ]],1636,-456
45,[[0.15961285 0.38381833]],1717,-388
46,[[0.16285232 0.346675  ]],1624,-396
47,[[0.17040546 0.3602256 ]],1660,-422
48,[[0.1693459  0.35426444]],1644,-419
49,[[0.17173174 0.3622328 ]],1666,-426
50,[[0.1960609  0.34919676]],1632,-489
51,[[0.18388118 0.3564059 ]],1652,-457
52,[[0.16343209 0.37788194]],1706,-404
53,[[0.15905654 0.3680214 ]],1685,-387
54,[[0.18919386 0.34567475]],1627,-467
55,[[0.18276027 0.3397744 ]],1614,-448
56,[[0.16630952 0.3190782 ]],1559,-410
57,[[0.1539565  0.36321536]],1667,-375
58,[[0.17682603 0.3396191 ]],1606,-431
59,[[0.15625232 0.3482811 ]],1628,-380
60,[[0.17302045 0.32282114]],1561,-421
61,[[0.21943516 0.08091885]],984,-547
62,[[0.20278938 0.13059747]],1094,-504
63,[[0.22707887 0.10482211]],1039,-566
64,[[0.22142246 0.1073629 ]],1044,-555
65,[[0.2409929  0.07683772]],977,-602
66,[[0.27576602 0.10681833]],1049,-684
67,[[0.23937523 0.07785231]],978,-600
68,[[0.26894662 0.08838227]],1006,-668
69,[[0.24200629 0.07364927]],966,-599
70,[[0.2392157  0.07738582]],977,-597
71,[[0.2523385 0.0582567]],934,-631
72,[[0.23454481 0.06130327]],938,-589
73,[[0.28906113 0.06322005]],950,-717
74,[[ 0.23588076 -0.14229688]],468,-621
75,[[ 0.1757024  -0.25061882]],208,-491
76,[[ 0.17084388 -0.25440228]],197,-482
77,[[ 0.18094572 -0.26414856]],175,-509
78,[[ 0.1753132 -0.2800624]],141,-496
79,[[ 0.14832315 -0.28423548]],121,-434
80,[[ 0.2046628 -0.2697119]],173,-566
81,[[ 0.1544581 -0.2942162]],105,-446
82,[[ 0.13687302 -0.298288  ]],91,-407
83,[[ 0.1595014  -0.27258202]],156,-455
84,[[ 0.15748705 -0.26062274]],183,-446
85,[[ 0.21937385 -0.2536863 ]],206,-595
86,[[ 0.23697944 -0.2921896 ]],121,-656
87,[[ 0.20235169 -0.30368647]],83,-569
88,[[ 0.22014125 -0.31025362]],75,-618
89,[[ 0.19725336 -0.28992108]],120,-549
90,[[ 0.1978989  -0.27817392]],149,-548
91,[[ 0.2854443  -0.02320453]],752,-718
92,[[ 0.32202464 -0.0084351 ]],791,-813
93,[[0.33878452 0.01535785]],845,-852
94,[[0.29807156 0.02003973]],851,-746
95,[[0.3106522  0.03201334]],881,-776
96,[[0.32940155 0.03816472]],898,-823
97,[[0.3164168  0.06786688]],963,-787
98,[[0.30983317 0.07113597]],970,-770
99,[[0.30453923 0.09777106]],1036,-753
100,[[0.30560622 0.08599269]],1009,-757
101,[[0.24150044 0.10604407]],1044,-602
102,[[-0.00192703  0.11934301]],1041,-25
103,[[-0.11883968  0.09316184]],966,242
104,[[-0.07810453  0.07559673]],933,146
105,[[-0.04306016  0.11370578]],1025,70
106,[[0.02414297 0.1282043 ]],1066,-83
107,[[0.00233658 0.06310932]],915,-42
108,[[0.06768917 0.08432801]],970,-189
109,[[ 0.0483747  -0.00075388]],773,-155
110,[[0.05382143 0.0140647 ]],806,-166
111,[[0.02797052 0.01240654]],800,-106
112,[[0.00182234 0.02306705]],822,-45
113,[[ 0.00996413 -0.00839812]],750,-67
114,[[0.03344239 0.0430269 ]],872,-114
115,[[0.00046679 0.04141032]],863,-40
116,[[0.02720675 0.00444026]],782,-106
117,[[ 0.00666071 -0.00302778]],762,-59
118,[[0.01327344 0.01949596]],815,-72
