frame,res,X,Y
1,[[-0.43254307  0.80023813]],2964,1356
2,[[0.14685158 0.6204647 ]],2259,-330
3,[[0.4328704 0.5775969]],2109,-962
4,[[0.64028144 0.65126175]],2243,-1581
5,[[0.6061854 0.5218236]],1967,-1338
6,[[0.70793194 0.5961541 ]],2108,-1693
7,[[0.65656185 0.6755233 ]],2281,-1624
8,[[0.7071036 0.6055372]],2128,-1712
9,[[0.7287556 0.5917684]],2108,-1770
10,[[0.69683564 0.6381438 ]],2192,-1725
11,[[0.7817072  0.48939946]],1883,-1826
12,[[0.6953801  0.49251857]],1891,-1552
13,[[0.78802955 0.47556663]],1829,-1888
14,[[0.7526554  0.49197885]],1859,-1774
15,[[0.77723396 0.5140238 ]],1907,-1871
16,[[0.8311032  0.42888644]],1753,-1972
17,[[0.83323777 0.43737042]],1753,-1997
18,[[0.8113898  0.41427752]],1726,-1910
19,[[0.7826381 0.4616917]],1810,-1864
20,[[0.74638927 0.47312832]],1823,-1740
21,[[0.77765936 0.4223978 ]],1742,-1805
22,[[0.78940403 0.4326797 ]],1743,-1849
23,[[0.75976086 0.4598291 ]],1788,-1787
24,[[0.7715676  0.48595005]],1855,-1825
25,[[0.723189  0.4726295]],1829,-1669
26,[[0.7247167  0.47486183]],1835,-1670
27,[[0.72060883 0.466069  ]],1826,-1646
28,[[0.7112857 0.5172809]],1923,-1671
29,[[0.72524804 0.4765822 ]],1847,-1667
30,[[0.73460317 0.44602123]],1798,-1648
31,[[0.67644525 0.4483236 ]],1780,-1501
32,[[0.7019955 0.4360285]],1765,-1559
33,[[0.71762466 0.42895997]],1745,-1624
34,[[0.7324901  0.43187094]],1758,-1651
35,[[0.7073846  0.38721508]],1676,-1558
36,[[0.7145442  0.40079385]],1706,-1593
37,[[0.7264769  0.42907232]],1755,-1627
38,[[0.73541546 0.45118695]],1807,-1673
39,[[0.7222773 0.4339066]],1779,-1614
40,[[0.7207057 0.4542799]],1802,-1620
41,[[0.6919518  0.46654224]],1833,-1556
42,[[0.66883624 0.48564512]],1860,-1507
43,[[0.70281875 0.47427997]],1843,-1592
44,[[0.6829315  0.46884194]],1832,-1527
45,[[0.686983   0.42833814]],1751,-1521
46,[[0.78816694 0.42468563]],1759,-1807
47,[[0.727118   0.45191574]],1801,-1646
48,[[0.73885167 0.4526926 ]],1794,-1676
49,[[0.7331908  0.43502277]],1766,-1667
