frame,ear
1.0,0.19474499774328907
2.0,0.1975801060319385
3.0,0.21699138164683285
4.0,0.22343254488484257
5.0,0.19493380964674983
6.0,0.228470826310552
7.0,0.228470826310552
8.0,0.2027395445477745
9.0,0.22867051306932407
10.0,0.20544409518104195
11.0,0.20563946641717037
12.0,0.25200498793062154
13.0,0.2502160551769007
14.0,0.2331072911066778
15.0,0.24041146529633278
16.0,0.23991128234538545
17.0,0.23991128234538545
18.0,0.24592260348442876
19.0,0.23806570540423116
20.0,0.24626528451013863
21.0,0.24494815292924688
22.0,0.2572033459642517
23.0,0.2572033459642517
24.0,0.2339356637096823
25.0,0.2339356637096823
26.0,0.24369850376919672
27.0,0.220730827113577
28.0,0.25083803177176733
29.0,0.23924450913747858
30.0,0.23924450913747858
31.0,0.23991128234538545
32.0,0.23505056736073687
33.0,0.2339356637096823
34.0,0.24481340742025134
35.0,0.2569666627727587
36.0,0.24522571054575004
37.0,0.24522571054575004
38.0,0.23924450913747858
39.0,0.25083803177176733
40.0,0.228470826310552
41.0,0.228470826310552
42.0,0.22735592265949744
43.0,0.2275035569104699
44.0,0.228470826310552
45.0,0.21561226955660753
46.0,0.24108477612491014
47.0,0.22762648666158428
48.0,0.2410900860786329
49.0,0.2345167060260009
50.0,0.24041146529633278
51.0,0.222317641233788
52.0,0.222317641233788
53.0,0.23275685997643486
54.0,0.2515697551945066
55.0,0.19560695175726514
56.0,0.15318133262814715
57.0,0.14465540073118457
58.0,0.18256990014905877
59.0,0.12261892798413426
60.0,0.12371441435144288
61.0,0.16149269689539325
62.0,0.17515340062242488
63.0,0.19392181537872127
64.0,0.2004300900341936
65.0,0.2039218822862059
66.0,0.2146596880321136
67.0,0.19326512903833967
68.0,0.22879344282043845
69.0,0.19949910888541061
70.0,0.21239784897907255
71.0,0.20592204739242204
72.0,0.20592204739242204
73.0,0.20592204739242204
74.0,0.20592204739242204
75.0,0.21710718994691564
76.0,0.20592204739242204
77.0,0.20592204739242204
78.0,0.22268974119317644
79.0,0.21847099108633022
80.0,0.20790743388378102
81.0,0.20601725940174379
82.0,0.21239784897907255
83.0,0.22616094349946925
84.0,0.24432235167301286
85.0,0.22118532342357455
86.0,0.2153153413463651
87.0,0.2153153413463651
88.0,0.21123089282021834
89.0,0.20461833183790673
90.0,0.22732789965832345
91.0,0.21006223981796562
92.0,0.21587647799577828
93.0,0.22603967254137328
94.0,0.20883953975971464
95.0,0.20601725940174379
96.0,0.20592204739242204
97.0,0.21727396262208454
98.0,0.21425618159470733
99.0,0.20601725940174379
100.0,0.21132610482954006
101.0,0.21425618159470733
102.0,0.21414838518751092
103.0,0.17630128236343684
104.0,0.19080616067593237
105.0,0.18915377347597323
106.0,0.1714142223601326
107.0,0.1601065972622348
108.0,0.16856211889121714
109.0,0.18669966469346272
110.0,0.1836743759189737
111.0,0.20381408587900945
112.0,0.1836743759189737
113.0,0.18329931344183564
114.0,0.19326512903833967
115.0,0.19466261366464593
116.0,0.2224577697881936
117.0,0.21710718994691564
118.0,0.21822209359797023
119.0,0.19326512903833967
120.0,0.21283323202380205
121.0,0.20592204739242204
122.0,0.21700053912016598
123.0,0.20563946641717037
124.0,0.20592204739242204
125.0,0.19054405961206064
126.0,0.22241603537471194
127.0,0.20563946641717037
128.0,0.21299332614219565
129.0,0.20601725940174379
130.0,0.19074443356644907
131.0,0.21123089282021834
132.0,0.21561226955660753
133.0,0.2128822121489624
134.0,0.21141832777986583
135.0,0.20703695104347664
136.0,0.237633195175662
137.0,0.237633195175662
138.0,0.20592204739242204
139.0,0.21710718994691564
140.0,0.21123089282021834
141.0,0.16526830176479224
142.0,0.19281474356125916
143.0,0.13341899161025517
144.0,0.1740580933134967
145.0,0.18797796791942473
146.0,0.17231107569616338
147.0,0.1975801060319385
148.0,0.2212908136293394
149.0,0.21088446644512984
150.0,0.2120050671371161
151.0,0.2341508245092446
152.0,0.22721714203114474
153.0,0.22603967254137328
154.0,0.21561226955660753
155.0,0.22043022063832982
156.0,0.24112522649813695
157.0,0.22043022063832982
158.0,0.22762648666158428
159.0,0.2045245627661158
160.0,0.22838409818999894
161.0,0.21561226955660753
162.0,0.23254468063922382
163.0,0.22616094349946925
164.0,0.21587647799577828
165.0,0.22603967254137328
166.0,0.22603967254137328
167.0,0.21727396262208454
168.0,0.21811544277122058
169.0,0.22185209663148142
170.0,0.21699138164683285
171.0,0.2157217247568224
172.0,0.2157217247568224
173.0,0.22868102640024135
174.0,0.22616094349946925
175.0,0.21745253654403907
176.0,0.21123089282021834
177.0,0.22258280804988084
178.0,0.228470826310552
179.0,0.2153153413463651
180.0,0.2280513725017317
181.0,0.23436792106965662
182.0,0.21587647799577828
183.0,0.22258280804988084
184.0,0.22721714203114474
185.0,0.22603967254137328
186.0,0.22195758683724626
187.0,0.220730827113577
188.0,0.21727396262208454
189.0,0.22603967254137328
190.0,0.22118532342357455
191.0,0.23782478556114905
192.0,0.21727396262208454
193.0,0.21727396262208454
194.0,0.20592204739242204
195.0,0.21727396262208454
196.0,0.21587647799577828
197.0,0.21727396262208454
198.0,0.21727396262208454
199.0,0.21699138164683285
200.0,0.22835245434982848
201.0,0.22499398734061504
202.0,0.21727396262208454
203.0,0.21615905897102997
204.0,0.2277744885674117
205.0,0.21123089282021834
206.0,0.22258280804988084
207.0,0.2280513725017317
208.0,0.22258280804988084
209.0,0.22603967254137328
210.0,0.2051056050824344
211.0,0.22732789965832345
212.0,0.2068106184482678
213.0,0.20983340819391208
214.0,0.15654668808504693
215.0,0.19890302672063087
216.0,0.2150777077594141
217.0,0.1844082510365351
218.0,0.18256990014905877
219.0,0.17092497606300494
220.0,0.17669115658388704
221.0,0.1975801060319385
222.0,0.19604871329780438
223.0,0.21211452233733094
224.0,0.21561226955660753
225.0,0.21561226955660753
226.0,0.20230019782628234
227.0,0.2261727910738625
228.0,0.21973297333683633
229.0,0.22997224655368587
230.0,0.22616094349946925
231.0,0.20563946641717037
232.0,0.21414838518751092
233.0,0.2449314370948727
234.0,0.2449314370948727
235.0,0.2449314370948727
236.0,0.21358447481660028
237.0,0.21414838518751092
238.0,0.2315180863566121
239.0,0.22471632795426216
240.0,0.22603967254137328
241.0,0.22001683088925647
242.0,0.21111704410853718
243.0,0.21842565530173963
244.0,0.22055690667683286
245.0,0.21252156681761086
246.0,0.2011647317977483
247.0,0.21627904276451437
248.0,0.20601725940174379
249.0,0.20592204739242204
250.0,0.233271100784431
251.0,0.21030342412881126
252.0,0.2011579304539745
253.0,0.21738089576538017
254.0,0.22762648666158428
255.0,0.21497658012887666
256.0,0.24519509743745843
257.0,0.22190829660334846
258.0,0.21132610482954006
259.0,0.2510788379863875
260.0,0.2273397472327167
261.0,0.22762648666158428
262.0,0.2402753855438613
263.0,0.22898799342984616
264.0,0.22006027640325077
265.0,0.21745253654403907
266.0,0.23137772448036964
267.0,0.23010859412183243
268.0,0.22001836726472038
269.0,0.22241603537471194
270.0,0.17167997307040395
271.0,0.1645468644607772
272.0,0.18256990014905877
273.0,0.19421222818756542
274.0,0.18915377347597323
275.0,0.1796743845598387
276.0,0.17608668056556237
277.0,0.1836743759189737
278.0,0.19465122867149814
279.0,0.19466261366464593
280.0,0.21030342412881126
281.0,0.20592204739242204
282.0,0.20350342818685216
283.0,0.20592204739242204
284.0,0.21239784897907255
285.0,0.21100036435276626
286.0,0.21241463367431526
287.0,0.21015914867068589
288.0,0.21727396262208454
289.0,0.21700053912016598
290.0,0.2045245627661158
291.0,0.22603967254137328
292.0,0.21123089282021834
293.0,0.20563946641717037
294.0,0.2045245627661158
295.0,0.20592204739242204
296.0,0.21727396262208454
297.0,0.21710718994691564
298.0,0.20592204739242204
299.0,0.1975801060319385
300.0,0.20574110539238988
301.0,0.19604871329780438
302.0,0.21414838518751092
303.0,0.1975801060319385
304.0,0.1975801060319385
305.0,0.20883953975971464
306.0,0.22720662870022745
307.0,0.2045245627661158
308.0,0.1975801060319385
309.0,0.19465122867149814
310.0,0.20959266434389684
311.0,0.19896620566509698
312.0,0.20995444341076921
313.0,0.19896620566509698
314.0,0.20883953975971464
315.0,0.21414838518751092
316.0,0.20573323548896133
317.0,0.2045245627661158
318.0,0.2045245627661158
319.0,0.20995444341076921
320.0,0.19474499774328907
321.0,0.19614392530712613
322.0,0.220730827113577
323.0,0.1784881004302919
324.0,0.18303188830006645
325.0,0.17774094193233914
326.0,0.19080616067593237
327.0,0.18915377347597323
328.0,0.1910872161034728
329.0,0.2000610110900426
330.0,0.17543445604996533
331.0,0.16287775342599775
332.0,0.16881702146487
333.0,0.17092497606300494
334.0,0.19604871329780438
335.0,0.21587647799577828
336.0,0.2153153413463651
337.0,0.21123089282021834
338.0,0.21700053912016598
339.0,0.20592204739242204
340.0,0.21598196820154308
341.0,0.2045245627661158
342.0,0.2212908136293394
343.0,0.22734560456517944
344.0,0.21598196820154308
345.0,0.20592204739242204
346.0,0.20573323548896133
347.0,0.22835245434982848
348.0,0.2021299770358926
349.0,0.2273397472327167
350.0,0.21587647799577828
351.0,0.22734560456517944
352.0,0.21738089576538017
353.0,0.20601725940174379
354.0,0.21727396262208454
355.0,0.21587647799577828
356.0,0.21768823226323425
357.0,0.2290518686268706
358.0,0.22616094349946925
359.0,0.20992717726570304
360.0,0.22616094349946925
361.0,0.21688868091567656
362.0,0.21132610482954006
363.0,0.21030342412881126
364.0,0.22829325986949112
365.0,0.21030342412881126
366.0,0.24747037053853213
367.0,0.2339356637096823
368.0,0.22085209807167294
369.0,0.22314580545597498
370.0,0.222317641233788
371.0,0.22085209807167294
372.0,0.22085209807167294
373.0,0.22184573076463157
374.0,0.26224208803975857
375.0,0.222317641233788
376.0,0.22879344282043845
377.0,0.2315180863566121
378.0,0.2288052903948317
379.0,0.22929848289972765
380.0,0.19774086710004807
381.0,0.14380070235208472
382.0,0.18755111149096834
383.0,0.17543445604996533
384.0,0.16890373884036966
385.0,0.17231107569616338
386.0,0.1836743759189737
387.0,0.1835226039273223
388.0,0.1902138335769942
389.0,0.19466261366464593
390.0,0.19466261366464593
391.0,0.222317641233788
392.0,0.22012385747048518
393.0,0.21709687185259768
394.0,0.2234036380163652
395.0,0.21700053912016598
396.0,0.22085209807167294
397.0,0.22997224655368587
398.0,0.21425618159470733
399.0,0.21298142902865674
400.0,0.21707615392570412
401.0,0.21030342412881126
402.0,0.21598196820154308
403.0,0.21727396262208454
404.0,0.21822209359797023
405.0,0.220730827113577
406.0,0.2153153413463651
407.0,0.21030342412881126
408.0,0.21041287932902608
409.0,0.21141832777986583
410.0,0.222317641233788
411.0,0.20942058207603323
412.0,0.2004300900341936
413.0,0.20703695104347664
414.0,0.211017149048009
415.0,0.21891642091313565
416.0,0.21141832777986583
417.0,0.20883953975971464
418.0,0.20459736850354476
419.0,0.1996652338183465
420.0,0.20703695104347664
421.0,0.20883953975971464
422.0,0.2045245627661158
423.0,0.2045245627661158
424.0,0.19474499774328907
425.0,0.2045245627661158
426.0,0.21011617213267675
427.0,0.2045245627661158
428.0,0.18934589305714422
429.0,0.20883953975971464
430.0,0.20563946641717037
431.0,0.20573323548896133
432.0,0.19415498766409
433.0,0.20703695104347664
434.0,0.20894733616691105
435.0,0.20883953975971464
