frame,ear
1.0,0.2220309018049204
2.0,0.21822209359797023
3.0,0.21822209359797023
4.0,0.21822209359797023
5.0,0.21822209359797023
6.0,0.21822209359797023
7.0,0.21299332614219565
8.0,0.21187842249114108
9.0,0.21041287932902608
10.0,0.22461134861808998
11.0,0.22997224655368587
12.0,0.21688868091567656
13.0,0.21688868091567656
14.0,0.21425618159470733
15.0,0.21425618159470733
16.0,0.22850670339157086
17.0,0.22850670339157086
18.0,0.22850670339157086
19.0,0.22850670339157086
20.0,0.20713216305279836
21.0,0.20713216305279836
22.0,0.20601725940174379
23.0,0.21822209359797023
24.0,0.20992717726570304
25.0,0.21152778298008068
26.0,0.21152778298008068
27.0,0.21710718994691564
28.0,0.21041287932902608
29.0,0.20601725940174379
30.0,0.20601725940174379
31.0,0.21187842249114108
32.0,0.24654015053149125
33.0,0.240662119263364
34.0,0.20713216305279836
35.0,0.228470826310552
36.0,0.21710718994691564
37.0,0.228470826310552
38.0,0.21709687185259768
39.0,0.20601725940174379
40.0,0.21710718994691564
41.0,0.21710718994691564
42.0,0.20713216305279836
43.0,0.20713216305279836
44.0,0.21598196820154308
45.0,0.20601725940174379
46.0,0.20713216305279836
47.0,0.21822209359797023
48.0,0.20713216305279836
49.0,0.21152778298008068
50.0,0.20601725940174379
51.0,0.2349466278972025
52.0,0.2349466278972025
53.0,0.2295857299616066
54.0,0.20601725940174379
55.0,0.19474499774328907
56.0,0.21132610482954006
57.0,0.21249306098839427
58.0,0.222317641233788
59.0,0.20601725940174379
60.0,0.2270583575033005
61.0,0.21822209359797023
62.0,0.21425618159470733
63.0,0.21425618159470733
64.0,0.24041146529633278
65.0,0.21835422407779154
66.0,0.15397055679334898
67.0,0.1873116112340738
68.0,0.15310077349376172
69.0,0.16466237056951027
70.0,0.11979473887665534
71.0,0.13878886643606825
72.0,0.12752885993683657
73.0,0.1762604459508158
74.0,0.21822209359797023
75.0,0.20573323548896133
76.0,0.2053874254483209
77.0,0.20247106857493155
78.0,0.19474499774328907
79.0,0.20992717726570304
80.0,0.2337796717383483
81.0,0.22734560456517944
82.0,0.2403688368821854
83.0,0.2403688368821854
84.0,0.24013818900999206
85.0,0.2454149287861187
86.0,0.21569472113966415
87.0,0.2579560543738757
88.0,0.21245946480745967
89.0,0.21199287803744693
90.0,0.1990282616983623
91.0,0.22881659970129098
92.0,0.23421565180542142
93.0,0.23421565180542142
94.0,0.2171814811201982
95.0,0.23029603431810564
96.0,0.22156285785658736
97.0,0.2292789063370136
98.0,0.2175815814364846
99.0,0.21727396262208454
100.0,0.23392891237655383
101.0,0.2345167060260009
102.0,0.20771890241004864
103.0,0.20771890241004864
104.0,0.21849579941643474
105.0,0.18329931344183564
106.0,0.17370856032246965
107.0,0.17305633580687257
108.0,0.16030693595090384
109.0,0.1589305732144352
110.0,0.17165885118056634
111.0,0.19242062681885025
112.0,0.1975801060319385
113.0,0.20894733616691105
114.0,0.22695286729753567
115.0,0.2450120530114397
