frame,res,X,Y
1,"[[-0.13989638]
 [-0.01307051]
 [-0.99007988]]",1100.0,632.0
2,"[[-0.18579725]
 [ 0.1122126 ]
 [-0.97615968]]",1196.0,541.0
3,"[[-0.18663328]
 [ 0.15108877]
 [-0.97074209]]",1263.0,517.0
4,"[[-0.19149263]
 [ 0.1248238 ]
 [-0.97352431]]",1313.0,470.0
5,"[[-0.11214947]
 [ 0.25191758]
 [-0.9612284 ]]",1262.0,580.0
6,"[[-0.06130425]
 [ 0.33898612]
 [-0.93879188]]",1167.0,772.0
7,"[[-0.02201006]
 [ 0.31340685]
 [-0.94936384]]",1051.0,882.0
8,"[[-0.03963884]
 [ 0.32476212]
 [-0.94496472]]",986.0,981.0
9,"[[-0.04871047]
 [ 0.3187243 ]
 [-0.94659501]]",948.0,1048.0
10,"[[-0.09663201]
 [ 0.28448786]
 [-0.9537971 ]]",975.0,1054.0
11,"[[-0.21030142]
 [ 0.20186956]
 [-0.95656782]]",1126.0,959.0
12,"[[-0.20055695]
 [ 0.19540887]
 [-0.95999598]]",1224.0,878.0
13,"[[-0.16034699]
 [ 0.17263838]
 [-0.97184609]]",1250.0,791.0
14,"[[-0.15085996]
 [ 0.13395259]
 [-0.97943758]]",1258.0,682.0
15,"[[-0.11562174]
 [ 0.13654615]
 [-0.98386318]]",1226.0,603.0
16,"[[-0.11877143]
 [ 0.08497427]
 [-0.98927889]]",1208.0,487.0
17,"[[-0.12962845]
 [ 0.08996175]
 [-0.98747321]]",1208.0,407.0
18,"[[-0.14499127]
 [-0.0101722 ]
 [-0.98938064]]",1225.0,236.0
19,"[[-0.09072412]
 [ 0.0041402 ]
 [-0.99586746]]",1178.0,127.0
20,"[[ 0.03486582]
 [ 0.02555675]
 [-0.99906518]]",1006.0,70.0
21,"[[ 0.01903108]
 [ 0.03604551]
 [-0.99916892]]",898.0,41.0
22,"[[ 0.00887278]
 [ 0.03328383]
 [-0.99940655]]",832.0,16.0
23,"[[ 0.01697077]
 [ 0.03936538]
 [-0.99908076]]",774.0,4.0
24,"[[ 0.08061721]
 [-0.02311058]
 [-0.99647718]]",663.0,-72.0
25,"[[ 0.07987434]
 [ 0.02062833]
 [-0.99659147]]",584.0,-80.0
26,"[[ 9.46367450e-02]
 [ 1.39052808e-04]
 [-9.95511862e-01]]",511.0,-107.0
27,"[[ 0.14783279]
 [ 0.00108086]
 [-0.98901178]]",399.0,-125.0
28,"[[ 0.14043822]
 [ 0.01244647]
 [-0.99001121]]",325.0,-127.0
29,"[[ 0.18398964]
 [-0.02084056]
 [-0.98270722]]",223.0,-164.0
30,"[[ 0.18368395]
 [-0.07974086]
 [-0.97974568]]",147.0,-255.0
31,"[[ 0.17724809]
 [-0.10672606]
 [-0.97836223]]",96.0,-353.0
32,"[[ 0.2055009 ]
 [-0.05777078]
 [-0.97695031]]",24.0,-372.0
33,"[[ 0.22562383]
 [-0.07295031]
 [-0.97147936]]",-56.0,-404.0
34,"[[ 0.19258867]
 [-0.05618287]
 [-0.97966989]]",-76.0,-409.0
35,"[[ 0.24640664]
 [-0.04018354]
 [-0.96833313]]",-156.0,-395.0
36,"[[ 0.29795682]
 [ 0.12624965]
 [-0.94619383]]",-283.0,-194.0
37,"[[ 0.26264697]
 [ 0.09282367]
 [-0.96041675]]",-339.0,-86.0
38,"[[ 0.35073467]
 [-0.0370138 ]
 [-0.93574311]]",-496.0,-160.0
39,"[[ 0.12227348]
 [ 0.07811737]
 [-0.98941744]]",-328.0,-80.0
40,"[[ 0.21331262]
 [ 0.03564023]
 [-0.9763337 ]]",-313.0,-69.0
41,"[[ 0.26620826]
 [ 0.13374587]
 [-0.95459164]]",-371.0,56.0
42,"[[ 0.31421462]
 [ 0.1780622 ]
 [-0.93250363]]",-478.0,204.0
43,"[[ 0.30686959]
 [ 0.15235855]
 [-0.93947747]]",-545.0,279.0
44,"[[ 0.23196273]
 [ 0.05948819]
 [-0.97090393]]",-494.0,221.0
45,"[[ 0.20978976]
 [ 0.03027876]
 [-0.97727757]]",-431.0,144.0
46,"[[ 0.19402548]
 [ 0.02803809]
 [-0.98059573]]",-366.0,85.0
47,"[[ 0.17768909]
 [ 0.02431838]
 [-0.98378616]]",-299.0,37.0
48,"[[ 1.98194938e-01]
 [-5.62243182e-04]
 [-9.80162461e-01]]",-272.0,-25.0
49,"[[ 0.2010246 ]
 [-0.01248837]
 [-0.97950658]]",-256.0,-84.0
50,"[[ 0.189687  ]
 [-0.01479833]
 [-0.98173309]]",-231.0,-130.0
51,"[[ 0.2517173 ]
 [ 0.00398417]
 [-0.9677926 ]]",-283.0,-143.0
52,"[[ 0.24971834]
 [-0.00281506]
 [-0.96831442]]",-319.0,-160.0
53,"[[ 0.19958441]
 [-0.01490548]
 [-0.97976726]]",-286.0,-185.0
54,"[[ 0.27905891]
 [-0.03025402]
 [-0.95979728]]",-353.0,-221.0
55,"[[ 0.29257367]
 [-0.0358927 ]
 [-0.95556913]]",-418.0,-254.0
56,"[[ 0.29922322]
 [-0.02429165]
 [-0.95387388]]",-474.0,-266.0
57,"[[ 0.27865097]
 [-0.01397273]
 [-0.96029079]]",-489.0,-262.0
58,"[[ 2.44006183e-01]
 [ 6.64855768e-04]
 [-9.69773448e-01]]",-459.0,-242.0
59,"[[ 0.25214753]
 [ 0.038247  ]
 [-0.96693267]]",-446.0,-185.0
60,"[[ 0.24262528]
 [ 0.02062622]
 [-0.96990079]]",-424.0,-164.0
61,"[[ 0.25020141]
 [-0.02539036]
 [-0.96786083]]",-416.0,-200.0
62,"[[ 0.25883694]
 [-0.04446815]
 [-0.9648969 ]]",-421.0,-247.0
63,"[[ 0.24687193]
 [-0.04081651]
 [-0.96818814]]",-412.0,-277.0
64,"[[ 0.23675933]
 [-0.04769342]
 [-0.97039701]]",-393.0,-306.0
65,"[[ 0.2288918 ]
 [-0.05456603]
 [-0.97192134]]",-371.0,-334.0
66,"[[ 0.22957909]
 [-0.05738233]
 [-0.97159699]]",-356.0,-359.0
67,"[[ 0.22086851]
 [-0.08081529]
 [-0.97194958]]",-337.0,-404.0
68,"[[ 0.25159085]
 [-0.07495548]
 [-0.96492679]]",-359.0,-431.0
69,"[[ 0.27361473]
 [-0.07770239]
 [-0.95869563]]",-403.0,-454.0
70,"[[ 0.23853289]
 [-0.08079751]
 [-0.96776744]]",-390.0,-474.0
71,"[[ 0.22133384]
 [-0.08584063]
 [-0.97141274]]",-362.0,-493.0
72,"[[ 0.1998313]
 [-0.1271785]
 [-0.9715416]]",-317.0,-554.0
73,"[[ 0.23250284]
 [-0.12280899]
 [-0.96481106]]",-323.0,-594.0
74,"[[ 0.22887439]
 [-0.10492142]
 [-0.96778511]]",-322.0,-602.0
75,"[[ 0.22802677]
 [-0.13659156]
 [-0.96402621]]",-321.0,-644.0
76,"[[ 0.24324219]
 [-0.11504532]
 [-0.96311879]]",-337.0,-650.0
77,"[[ 0.23395496]
 [-0.07441001]
 [-0.96939581]]",-337.0,-608.0
78,"[[ 0.238043  ]
 [-0.08701658]
 [-0.96734877]]",-341.0,-592.0
79,"[[ 0.24313478]
 [-0.10197128]
 [-0.96461772]]",-350.0,-597.0
80,"[[ 0.23913926]
 [-0.11429971]
 [-0.96423441]]",-353.0,-614.0
81,"[[ 0.23219432]
 [-0.11988543]
 [-0.96525296]]",-346.0,-633.0
82,"[[ 0.23332909]
 [-0.12188805]
 [-0.96472838]]",-344.0,-650.0
83,"[[ 0.21382588]
 [-0.11727544]
 [-0.96980666]]",-319.0,-657.0
84,"[[ 0.22605708]
 [-0.11178257]
 [-0.96767911]]",-314.0,-655.0
