frame,res,X,Y
1,"[[ 0.8157731 ]
 [ 0.45162251]
 [-0.3613189 ]]",-5225.0,2989.0
2,"[[ 0.8163309 ]
 [ 0.45156914]
 [-0.36012384]]",-5390.0,3071.0
3,"[[ 0.81796791]
 [ 0.4484251 ]
 [-0.36033794]]",-5523.0,3129.0
4,"[[ 0.81789385]
 [ 0.45161498]
 [-0.35650185]]",-5638.0,3189.0
5,"[[ 0.81941527]
 [ 0.44758695]
 [-0.35808455]]",-5717.0,3219.0
6,"[[ 0.81635663]
 [ 0.44505661]
 [-0.36808486]]",-5724.0,3210.0
7,"[[ 0.80993746]
 [ 0.4521288 ]
 [-0.37360523]]",-5690.0,3205.0
8,"[[ 0.81048392]
 [ 0.45080361]
 [-0.37402129]]",-5663.0,3196.0
9,"[[ 0.80895694]
 [ 0.44271446]
 [-0.386772  ]]",-5583.0,3142.0
10,"[[ 0.80964364]
 [ 0.44509861]
 [-0.382576  ]]",-5547.0,3118.0
11,"[[ 0.79576522]
 [ 0.45658918]
 [-0.39784925]]",-5439.0,3093.0
12,"[[ 0.78584349]
 [ 0.46549301]
 [-0.40714403]]",-5305.0,3071.0
13,"[[ 0.77941414]
 [ 0.46654643]
 [-0.41814833]]",-5147.0,3030.0
14,"[[ 0.77897643]
 [ 0.46020419]
 [-0.42591997]]",-4996.0,2967.0
15,"[[ 0.77146946]
 [ 0.46754914]
 [-0.43154685]]",-4849.0,2921.0
16,"[[ 0.77160966]
 [ 0.46231966]
 [-0.43689709]]",-4727.0,2869.0
17,"[[ 0.7729832 ]
 [ 0.46258453]
 [-0.4341803 ]]",-4643.0,2833.0
18,"[[ 0.77359043]
 [ 0.46158528]
 [-0.43416228]]",-4586.0,2807.0
19,"[[ 0.77098198]
 [ 0.46196516]
 [-0.43837766]]",-4523.0,2779.0
20,"[[ 0.77460635]
 [ 0.4565955 ]
 [-0.43761348]]",-4482.0,2749.0
21,"[[ 0.7814809 ]
 [ 0.44828598]
 [-0.43396692]]",-4475.0,2718.0
22,"[[ 0.78285538]
 [ 0.4469002 ]
 [-0.43291762]]",-4475.0,2695.0
23,"[[ 0.78625135]
 [ 0.45088465]
 [-0.42250662]]",-4526.0,2710.0
24,"[[ 0.78518743]
 [ 0.4536203 ]
 [-0.42155583]]",-4573.0,2734.0
25,"[[ 0.78265308]
 [ 0.46081825]
 [-0.41845036]]",-4611.0,2769.0
26,"[[ 0.78240008]
 [ 0.46005355]
 [-0.41976285]]",-4622.0,2784.0
27,"[[ 0.78171678]
 [ 0.46219259]
 [-0.41868471]]",-4634.0,2802.0
28,"[[ 0.78424109]
 [ 0.46645961]
 [-0.40912266]]",-4691.0,2849.0
29,"[[ 0.78139407]
 [ 0.46866344]
 [-0.41204112]]",-4714.0,2879.0
30,"[[ 0.7768967 ]
 [ 0.47101225]
 [-0.41782648]]",-4691.0,2887.0
31,"[[ 0.77643341]
 [ 0.47163162]
 [-0.41798897]]",-4666.0,2890.0
32,"[[ 0.77618393]
 [ 0.47199106]
 [-0.41804659]]",-4652.0,2895.0
33,"[[ 0.77456354]
 [ 0.47785471]
 [-0.41437446]]",-4647.0,2916.0
34,"[[ 0.7821528 ]
 [ 0.46964247]
 [-0.40947887]]",-4677.0,2927.0
35,"[[ 0.82310497]
 [ 0.45488996]
 [-0.33996077]]",-5098.0,3086.0
36,"[[ 0.83021705]
 [ 0.44844521]
 [-0.33111408]]",-5472.0,3216.0
37,"[[ 0.83835223]
 [ 0.42655382]
 [-0.33943685]]",-5719.0,3236.0
38,"[[ 0.8366776 ]
 [ 0.43208738]
 [-0.3365577 ]]",-5908.0,3271.0
39,"[[ 0.83852716]
 [ 0.43391609]
 [-0.3295285 ]]",-6089.0,3320.0
40,"[[ 0.84566809]
 [ 0.41941516]
 [-0.33005516]]",-6236.0,3322.0
41,"[[ 0.84477047]
 [ 0.41594816]
 [-0.33667488]]",-6309.0,3298.0
42,"[[ 0.84718763]
 [ 0.41510815]
 [-0.33159968]]",-6396.0,3293.0
43,"[[ 0.8494327 ]
 [ 0.41250554]
 [-0.32909463]]",-6480.0,3291.0
44,"[[ 0.85060279]
 [ 0.41149482]
 [-0.32733303]]",-6559.0,3293.0
45,"[[ 0.84432748]
 [ 0.42189724]
 [-0.33032383]]",-6588.0,3313.0
46,"[[ 0.84098924]
 [ 0.43071816]
 [-0.32744306]]",-6615.0,3355.0
47,"[[ 0.84363685]
 [ 0.42644441]
 [-0.32622388]]",-6649.0,3380.0
48,"[[ 0.84700485]
 [ 0.4196058 ]
 [-0.32636445]]",-6680.0,3381.0
49,"[[ 0.81190983]
 [ 0.46316801]
 [-0.3553559 ]]",-6458.0,3392.0
50,"[[ 0.76700229]
 [ 0.48021046]
 [-0.4255648 ]]",-5921.0,3264.0
51,"[[ 0.76153743]
 [ 0.4952554 ]
 [-0.41807037]]",-5540.0,3211.0
52,"[[ 0.76066642]
 [ 0.49595219]
 [-0.41882934]]",-5252.0,3169.0
53,"[[ 0.75899124]
 [ 0.48990976]
 [-0.4288598 ]]",-5009.0,3107.0
54,"[[ 0.75848738]
 [ 0.49349945]
 [-0.4256233 ]]",-4847.0,3079.0
55,"[[ 0.75471935]
 [ 0.49764325]
 [-0.42749257]]",-4718.0,3063.0
56,"[[ 0.7549313 ]
 [ 0.49769683]
 [-0.42705572]]",-4628.0,3054.0
57,"[[ 0.75743397]
 [ 0.49189113]
 [-0.42934473]]",-4554.0,3029.0
58,"[[ 0.75648405]
 [ 0.49308929]
 [-0.42964501]]",-4504.0,3016.0
59,"[[ 0.75275394]
 [ 0.49383979]
 [-0.43529733]]",-4445.0,2997.0
60,"[[ 0.75436055]
 [ 0.48566865]
 [-0.44166291]]",-4378.0,2953.0
61,"[[ 0.76475444]
 [ 0.47221891]
 [-0.43836053]]",-4362.0,2906.0
62,"[[ 0.76477894]
 [ 0.4723092 ]
 [-0.43822048]]",-4348.0,2870.0
63,"[[ 0.76299616]
 [ 0.47399895]
 [-0.43950183]]",-4329.0,2844.0
64,"[[ 0.76178529]
 [ 0.47416725]
 [-0.44141657]]",-4310.0,2823.0
65,"[[ 0.76126242]
 [ 0.47836885]
 [-0.43777022]]",-4314.0,2826.0
66,"[[ 0.76055347]
 [ 0.48012022]
 [-0.43708465]]",-4315.0,2831.0
67,"[[ 0.7631741 ]
 [ 0.47562697]
 [-0.43742917]]",-4322.0,2828.0
68,"[[ 0.76670622]
 [ 0.47298124]
 [-0.43410866]]",-4343.0,2827.0
69,"[[ 0.76451084]
 [ 0.47439844]
 [-0.43642788]]",-4344.0,2822.0
70,"[[ 0.76567564]
 [ 0.47471565]
 [-0.43403441]]",-4362.0,2828.0
71,"[[ 0.76626606]
 [ 0.47298264]
 [-0.43488361]]",-4371.0,2827.0
72,"[[ 0.76712206]
 [ 0.4715865 ]
 [-0.43489069]]",-4377.0,2822.0
73,"[[ 0.76052384]
 [ 0.47246461]
 [-0.44539946]]",-4335.0,2799.0
74,"[[ 0.75944154]
 [ 0.47502324]
 [-0.44452386]]",-4306.0,2788.0
75,"[[ 0.76070044]
 [ 0.47535055]
 [-0.44201437]]",-4291.0,2784.0
76,"[[ 0.7586095 ]
 [ 0.47987555]
 [-0.44071655]]",-4280.0,2791.0
77,"[[ 0.76246626]
 [ 0.4710799 ]
 [-0.44354134]]",-4272.0,2776.0
78,"[[ 0.76391354]
 [ 0.47409295]
 [-0.43780358]]",-4287.0,2782.0
79,"[[ 0.7660252 ]
 [ 0.46762853]
 [-0.44105437]]",-4293.0,2770.0
