frame,prob
1.0,0.022296564653515816
2.0,0.19190318882465363
3.0,0.06751972436904907
4.0,0.016393549740314484
5.0,0.011018168181180954
6.0,0.006310437340289354
7.0,0.009480481967329979
8.0,0.009521838277578354
9.0,0.0032111150212585926
10.0,0.0029683555476367474
11.0,0.0023603150621056557
12.0,0.003480462823063135
13.0,0.011345180682837963
14.0,0.8025656342506409
15.0,0.9933545589447021
16.0,0.8778973817825317
17.0,0.824820876121521
18.0,0.3542916178703308
19.0,0.061622850596904755
20.0,0.006190496031194925
21.0,0.003938191570341587
22.0,0.0027950783260166645
23.0,0.001278473762795329
24.0,0.00225579971447587
25.0,0.002070034621283412
26.0,0.001053294283337891
27.0,0.0019378361757844687
28.0,0.002929487032815814
29.0,0.001364874537102878
30.0,0.005324770230799913
31.0,0.002405102364718914
32.0,0.0018044138560071588
33.0,0.0029999855905771255
34.0,0.0033610027749091387
35.0,0.0023246074561029673
36.0,0.0029308926314115524
37.0,0.002156041795387864
38.0,0.00263702729716897
39.0,0.0023636154364794493
40.0,0.0034010394010692835
41.0,0.0026399109046906233
42.0,0.0030926219187676907
43.0,0.005411435384303331
44.0,0.005537312012165785
45.0,0.0045152269303798676
46.0,0.003360461676493287
47.0,0.006201486568897963
48.0,0.01001172699034214
49.0,0.005037456750869751
50.0,0.0055693225003778934
51.0,0.007650995161384344
52.0,0.006055056117475033
53.0,0.0031445769127458334
54.0,0.006490790750831366
55.0,0.005336341913789511
56.0,0.008904100395739079
57.0,0.00434853183105588
58.0,0.007080637384206057
59.0,0.0058196228928864
60.0,0.0035559895914047956
61.0,0.9998975992202759
62.0,0.9834564328193665
63.0,0.9977542757987976
64.0,0.9529308080673218
65.0,0.08698789030313492
66.0,0.007483389228582382
67.0,0.004144657403230667
68.0,0.002702107420191169
69.0,0.003216400509700179
70.0,0.003798807505518198
71.0,0.0039511509239673615
72.0,0.006278643850237131
73.0,0.0026735702995210886
74.0,0.0035249637439846992
75.0,0.005773167125880718
76.0,0.012824160978198051
77.0,0.004011522047221661
78.0,0.0023534914944320917
79.0,0.00231756828725338
80.0,0.0032450873404741287
81.0,0.0015673573361709714
82.0,0.0023082681000232697
83.0,0.004008950665593147
84.0,0.00320306490175426
85.0,0.0019814567640423775
86.0,0.0026947162114083767
87.0,0.0032807677052915096
88.0,0.003236987628042698
89.0,0.0037099856417626143
90.0,0.004835851956158876
91.0,0.004184643737971783
92.0,0.004707941319793463
93.0,0.004668680019676685
94.0,0.00332748144865036
95.0,0.0029538047965615988
96.0,0.0024726700503379107
97.0,0.004302939400076866
98.0,0.0027373337652534246
99.0,0.005039804149419069
100.0,0.007013896945863962
101.0,0.005354324355721474
102.0,0.004139890894293785
103.0,0.003983671776950359
104.0,0.00622095400467515
105.0,0.005575114861130714
106.0,0.0036710542626678944
107.0,0.004642663523554802
108.0,0.0031071454286575317
109.0,0.6694169044494629
110.0,0.9930554032325745
111.0,0.9916295409202576
112.0,0.8804641366004944
113.0,0.09576813876628876
114.0,0.04635871574282646
115.0,0.013173661194741726
116.0,0.004343827720731497
117.0,0.0029691841918975115
118.0,0.0049334303475916386
119.0,0.005459844134747982
120.0,0.0041160741820931435
121.0,0.003278261749073863
122.0,0.0025577375199645758
123.0,0.007827204652130604
124.0,0.002882739994674921
125.0,0.0020040313247591257
126.0,0.0032906357664614916
127.0,0.0014274570858106017
128.0,0.003411334240809083
129.0,0.0029584947042167187
130.0,0.0029078060761094093
131.0,0.0016247682506218553
132.0,0.00455893250182271
133.0,0.00447839917615056
134.0,0.003996668383479118
135.0,0.0037785694003105164
136.0,0.006650836672633886
137.0,0.003964964300394058
138.0,0.003755672136321664
139.0,0.004290484823286533
140.0,0.006305966060608625
141.0,0.0042834198102355
142.0,0.003027354134246707
143.0,0.005257559474557638
144.0,0.004136614967137575
145.0,0.003985352348536253
146.0,0.004173108842223883
147.0,0.0031535986345261335
148.0,0.004445493686944246
149.0,0.007818000391125679
150.0,0.004668682347983122
151.0,0.003767759306356311
152.0,0.003991946578025818
153.0,0.0055920700542628765
154.0,0.003647785633802414
155.0,0.006303680595010519
156.0,0.00422309897840023
157.0,0.003295125439763069
158.0,0.006105676759034395
159.0,0.0031618583016097546
160.0,0.0048743789084255695
161.0,0.003964661154896021
162.0,0.004067934583872557
163.0,0.004789313767105341
164.0,0.005437162704765797
165.0,0.005256718955934048
166.0,0.006012942176312208
167.0,0.004515145905315876
168.0,0.0042936066165566444
169.0,0.005972083657979965
170.0,0.0042392113246023655
171.0,0.0029036670457571745
172.0,0.004443441051989794
173.0,0.003566377330571413
174.0,0.1903810352087021
175.0,0.999840497970581
176.0,0.9998224377632141
177.0,0.999321699142456
178.0,0.9999839067459106
179.0,0.9994168281555176
180.0,0.013446992263197899
181.0,0.006115070544183254
182.0,0.010076797567307949
183.0,0.007470960728824139
184.0,0.0026595755480229855
185.0,0.002774599241092801
186.0,0.0020674201659858227
187.0,0.0027469086926430464
188.0,0.001839633216150105
189.0,0.002615739591419697
190.0,0.0015191053971648216
191.0,0.0026857785414904356
192.0,0.004671379458159208
193.0,0.001994606340304017
194.0,0.001982820685952902
195.0,0.002975527895614505
196.0,0.0028789446223527193
197.0,0.004082649014890194
198.0,0.0037124836817383766
199.0,0.0026332600973546505
200.0,0.0032477243803441525
201.0,0.0034684035927057266
202.0,0.0035100686363875866
203.0,0.0021937964484095573
204.0,0.0024232594296336174
205.0,0.0023261173628270626
206.0,0.00317112123593688
207.0,0.003381346119567752
208.0,0.0061848280020058155
209.0,0.007293381728231907
210.0,0.0039052872452884912
211.0,0.0036918125115334988
212.0,0.0039618657901883125
213.0,0.007142071612179279
214.0,0.004119208548218012
215.0,0.002899536630138755
216.0,0.0032350867986679077
217.0,0.004936567973345518
218.0,0.005744810216128826
219.0,0.00539486575871706
220.0,0.006043783389031887
221.0,0.0035753557458519936
222.0,0.004579936154186726
223.0,0.0026816767640411854
224.0,0.004457395523786545
225.0,0.0033550469670444727
226.0,0.0027238347101956606
227.0,0.006797882728278637
228.0,0.004752431996166706
229.0,0.006152452901005745
230.0,0.004703508224338293
231.0,0.005275612697005272
232.0,0.9668307900428772
233.0,0.9998482465744019
234.0,0.999763548374176
235.0,0.9997182488441467
236.0,0.8422874808311462
237.0,0.01229930855333805
238.0,0.0051132808439433575
239.0,0.0038116176147013903
240.0,0.0067175524309277534
241.0,0.005976175889372826
242.0,0.009488926269114017
243.0,0.007353242952376604
244.0,0.009372309781610966
245.0,0.00819575134664774
246.0,0.00714060477912426
247.0,0.006488921120762825
248.0,0.008153298869729042
249.0,0.007843753322958946
250.0,0.007333597633987665
251.0,0.006542164832353592
252.0,0.004239024128764868
253.0,0.004262701608240604
254.0,0.007054062560200691
255.0,0.006108391098678112
256.0,0.006194851361215115
257.0,0.006909601390361786
258.0,0.005362655036151409
259.0,0.006002622656524181
260.0,0.00401942478492856
261.0,0.0035252049565315247
262.0,0.0037652028258889914
263.0,0.007263159845024347
264.0,0.005677501671016216
265.0,0.00300678052008152
266.0,0.004002910107374191
267.0,0.006291306111961603
268.0,0.004177385475486517
269.0,0.0050876871682703495
270.0,0.005708266980946064
271.0,0.0055399020202457905
272.0,0.006094028707593679
273.0,0.007031956687569618
274.0,0.009378306567668915
275.0,0.008438752964138985
276.0,0.006138452794402838
277.0,0.0069231437519192696
278.0,0.005016825627535582
279.0,0.0037137644831091166
280.0,0.005052195396274328
281.0,0.005496195051819086
282.0,0.005480509251356125
283.0,0.005329320207238197
284.0,0.0038825469091534615
285.0,0.004352460149675608
286.0,0.0037749295588582754
287.0,0.0033520301803946495
288.0,0.0029068426229059696
289.0,0.006683771964162588
290.0,0.004914566408842802
291.0,0.004689176566898823
292.0,0.003752186195924878
293.0,0.014528968371450901
294.0,0.9993112087249756
295.0,0.9995274543762207
296.0,0.997455894947052
297.0,0.991746187210083
298.0,0.012032685801386833
299.0,0.00956915132701397
300.0,0.011911261826753616
301.0,0.0038736683782190084
302.0,0.007159553933888674
303.0,0.003690488636493683
304.0,0.0050169616006314754
305.0,0.0028845733031630516
306.0,0.007146570365875959
307.0,0.007005337160080671
308.0,0.003983336966484785
309.0,0.004099623765796423
310.0,0.005535442847758532
311.0,0.0036216890439391136
312.0,0.007351068314164877
313.0,0.010502863675355911
314.0,0.004906113259494305
315.0,0.012712409719824791
316.0,0.010545983910560608
317.0,0.004960482008755207
318.0,0.007828345522284508
319.0,0.006491540931165218
320.0,0.004818481858819723
321.0,0.006420822348445654
322.0,0.006616195198148489
323.0,0.005771278869360685
324.0,0.004415965173393488
325.0,0.00811905786395073
326.0,0.008706210181117058
327.0,0.008778586983680725
328.0,0.010204636491835117
329.0,0.007233589421957731
330.0,0.009683230891823769
331.0,0.006162242032587528
332.0,0.011093885637819767
333.0,0.012450291775166988
334.0,0.010355467908084393
335.0,0.007125644478946924
336.0,0.007920931093394756
337.0,0.005247899796813726
338.0,0.013226144015789032
339.0,0.016800835728645325
340.0,0.005145539063960314
341.0,0.006220201496034861
342.0,0.004853885155171156
343.0,0.00513710780069232
344.0,0.0052584572695195675
345.0,0.006362404208630323
346.0,0.0056798201985657215
347.0,0.00807260349392891
348.0,0.003146466799080372
349.0,0.15593552589416504
350.0,0.9962238073348999
351.0,0.999407172203064
352.0,0.9943999648094177
353.0,0.11911573261022568
354.0,0.0056108105927705765
355.0,0.0019930643029510975
356.0,0.004094794392585754
357.0,0.0032575256191194057
358.0,0.004939391743391752
359.0,0.0047891996800899506
360.0,0.004130688961595297
361.0,0.004557523876428604
362.0,0.007429754361510277
363.0,0.006663118489086628
364.0,0.00508927833288908
365.0,0.00536720734089613
366.0,0.004858738277107477
367.0,0.006278536282479763
368.0,0.0052526663057506084
369.0,0.00748466094955802
370.0,0.003907457925379276
371.0,0.004190515726804733
372.0,0.004392355680465698
373.0,0.006339564453810453
374.0,0.00585869699716568
375.0,0.005693657789379358
376.0,0.0047386763617396355
377.0,0.00451628165319562
378.0,0.0032283419277518988
379.0,0.0042774369940161705
380.0,0.010098124854266644
381.0,0.007427409291267395
382.0,0.005296583753079176
383.0,0.0026378855109214783
384.0,0.0064185988157987595
385.0,0.0034787231124937534
386.0,0.0030696471221745014
387.0,0.003209175541996956
388.0,0.003013135399669409
389.0,0.003630600869655609
390.0,0.0032862890511751175
391.0,0.0034398622810840607
392.0,0.0038991987239569426
393.0,0.002470416249707341
394.0,0.005585892125964165
395.0,0.0053667486645281315
396.0,0.0037865114863961935
397.0,0.9902032613754272
398.0,0.9999582767486572
399.0,0.9999374151229858
400.0,0.9999929666519165
401.0,0.9999675750732422
402.0,0.9987475872039795
403.0,0.9917946457862854
404.0,0.07773023843765259
405.0,0.010779588483273983
406.0,0.010346539318561554
407.0,0.008283027447760105
408.0,0.003611962776631117
409.0,0.0065605719573795795
410.0,0.0040257941000163555
411.0,0.0041959150694310665
412.0,0.004176092334091663
413.0,0.0031390779186040163
414.0,0.004581899382174015
415.0,0.004394962452352047
416.0,0.004926532041281462
417.0,0.004111159592866898
418.0,0.0034818770363926888
419.0,0.004951444920152426
420.0,0.0030551839154213667
421.0,0.003912554122507572
422.0,0.004484651144593954
423.0,0.0032958914525806904
424.0,0.0037925508804619312
425.0,0.0028680269606411457
426.0,0.003003269201144576
427.0,0.005957402754575014
428.0,0.003912762273102999
429.0,0.003001433564350009
430.0,0.002541816793382168
431.0,0.002279877196997404
432.0,0.003117999294772744
433.0,0.007473043631762266
434.0,0.004765164572745562
435.0,0.005346911493688822
436.0,0.002391034970059991
437.0,0.0034733517095446587
438.0,0.0047584460116922855
439.0,0.004703182261437178
440.0,0.004708766005933285
441.0,0.004187736660242081
442.0,0.0026745800860226154
443.0,0.0046415310353040695
444.0,0.004444666672497988
445.0,0.006602216511964798
446.0,0.005552399437874556
447.0,0.0056401463225483894
448.0,0.005804744083434343
449.0,0.003699961584061384
450.0,0.003749937517568469
451.0,0.003827811451628804
452.0,0.004472790285944939
453.0,0.003987105097621679
454.0,0.0061861970461905
455.0,0.006665258202701807
456.0,0.004519762471318245
457.0,0.004013406578451395
458.0,0.005035310983657837
459.0,0.0061081768944859505
460.0,0.0032055687624961138
461.0,0.005881539545953274
462.0,0.00470583513379097
463.0,0.004953586030751467
464.0,0.00542430067434907
465.0,0.0033204234205186367
466.0,0.00303490087389946
467.0,0.003880622098222375
