frame,res,X,Y
,[[ 0.00161973  0.27247454 -0.95846698]],724,442
,[[-0.03264627  0.27461941 -0.9571442 ]],789,448
,[[ 0.0162147   0.24441674 -0.96367958]],694,393
,[[ 0.0380594   0.2420185  -0.96726903]],652,391
,[[ 0.03796298  0.26578693 -0.9610505 ]],652,435
,[[ 0.04482558  0.26847633 -0.95882965]],638,442
,[[ 0.05098943  0.26834147 -0.95893237]],623,446
,[[ 0.00625743  0.26816486 -0.9592984 ]],707,443
,[[ 0.03608661  0.28349016 -0.95236065]],650,477
,[[-0.01897023  0.26847244 -0.95917854]],754,442
,[[ 0.0032989   0.25914476 -0.96350652]],710,428
,[[-0.00289809  0.24913613 -0.96554946]],722,406
,[[-2.75551511e-04  2.48682403e-01 -9.65569146e-01]],717,405
,[[ 0.00372595  0.24870279 -0.96565752]],709,408
,[[-0.01763415  0.25688204 -0.96396408]],749,420
,[[-0.00768635  0.25054824 -0.96467048]],731,410
,[[-0.01345892  0.24717566 -0.96641611]],740,405
,[[ 0.00614658  0.25429328 -0.96355615]],705,417
,[[ 0.02440828  0.24623527 -0.96596273]],671,402
,[[-0.02065828  0.2410821  -0.96747768]],754,393
,[[-0.01840802  0.25518078 -0.96415974]],750,421
,[[-0.0377907   0.2478264  -0.96224254]],789,411
,[[-0.03404052  0.26280483 -0.96071136]],782,439
,[[-0.02467955  0.25527273 -0.96311932]],765,427
,[[-0.00711706  0.23741808 -0.9672409 ]],732,390
,[[-0.00482674  0.22394108 -0.9710824 ]],729,362
,[[-0.01026507  0.24093227 -0.96726527]],739,394
,[[-0.02964345  0.22208528 -0.97118492]],776,357
,[[-0.03122367  0.21492315 -0.9730167 ]],779,343
,[[-0.03491757  0.20914751 -0.97518504]],786,334
,[[-0.03244084  0.1807537  -0.97794249]],782,278
,[[-0.01242676  0.17567699 -0.97505739]],745,270
,[[-0.0299276   0.18454336 -0.97475901]],780,287
,[[-0.02108452  0.20531743 -0.97334154]],763,329
,[[-0.03724413  0.21569775 -0.96996988]],794,350
,[[-0.07979827  0.21598473 -0.96467425]],877,351
,[[-0.0918745   0.23248074 -0.95889656]],900,387
,[[-0.07802808  0.22755923 -0.95827694]],875,376
,[[-0.097638    0.22817492 -0.95890945]],911,377
,[[-0.10091169  0.2218042  -0.9619995 ]],919,367
,[[-0.15550879  0.23230853 -0.95697658]],1025,390
,[[-0.15291223  0.22572273 -0.95927235]],1019,373
,[[-0.15422927  0.24612458 -0.95306907]],1026,416
,[[-0.13911326  0.23981582 -0.9573588 ]],996,405
,[[-0.15154761  0.23641854 -0.95639803]],1017,395
,[[-0.14873654  0.23307602 -0.95749213]],1014,391
,[[-0.15867648  0.25409522 -0.94902449]],1033,432
,[[-0.13882696  0.23565288 -0.9572187 ]],991,391
,[[-0.17739535  0.2404965  -0.95074748]],1065,402
,[[-0.16302934  0.24014248 -0.95315316]],1039,395
,[[-0.16588377  0.2460141  -0.95177872]],1041,410
,[[-0.16551865  0.25564608 -0.94801   ]],1041,431
,[[-0.16067423  0.25483685 -0.94861086]],1029,426
,[[-0.16609884  0.25468208 -0.94869565]],1040,427
,[[-0.1304322   0.27313048 -0.95143936]],974,464
,[[-0.0577995   0.28138376 -0.95684472]],836,482
,[[ 4.20740650e-04  2.82652613e-01 -9.48441951e-01]],725,496
,[[-0.00705969  0.28624828 -0.94896792]],740,506
,[[-0.03252536  0.27739904 -0.95139403]],790,482
,[[-0.07205013  0.29299786 -0.94834287]],867,513
,[[-0.02008259  0.29282319 -0.95404062]],766,506
,[[-0.06552207  0.29442293 -0.94834137]],853,512
,[[-0.05708774  0.25910212 -0.95857973]],836,438
,[[-0.04949224  0.27160258 -0.95517393]],821,466
,[[-0.04044558  0.2552609  -0.96262874]],803,428
,[[-0.02393098  0.24338994 -0.96803138]],771,407
,[[-0.03017805  0.25200678 -0.9659435 ]],782,424
,[[-0.05617993  0.23307567 -0.96684711]],829,386
,[[-0.0506455   0.23819583 -0.96364903]],818,397
,[[-0.0487004   0.24331905 -0.96546788]],815,406
,[[-0.01404626  0.22276825 -0.96828292]],749,366
,[[-0.02671995  0.20657054 -0.97076086]],772,334
,[[ 0.01471475  0.2177334  -0.97019499]],696,356
,[[-2.17596021e-04  2.10125340e-01 -9.69128813e-01]],723,341
,[[ 0.00147098  0.23000157 -0.96403286]],721,378
,[[ 0.02679505  0.22792622 -0.9629217 ]],672,378
,[[-0.01592427  0.23806687 -0.96255763]],753,391
,[[-0.00833057  0.2490483  -0.9596364 ]],739,414
,[[-8.15309025e-04  2.31065401e-01 -9.64743870e-01]],724,378
,[[-0.01010279  0.22559081 -0.96602872]],740,371
,[[ 0.02867061  0.2213994  -0.97018871]],668,362
,[[-0.03405324  0.23805194 -0.96637678]],784,395
,[[-0.01904787  0.24366995 -0.96651434]],759,399
,[[-0.02395128  0.22562717 -0.96817298]],771,362
,[[ 0.01382085  0.2370814  -0.96535271]],700,388
,[[-0.01730384  0.24853365 -0.96279003]],759,410
,[[-0.03069991  0.24168518 -0.9647246 ]],783,399
,[[-0.00389617  0.25184799 -0.9620324 ]],734,421
,[[ 0.00593925  0.25148135 -0.96120447]],715,420
,[[ 0.01666373  0.24132615 -0.96466052]],695,404
,[[-0.00883741  0.24882656 -0.96601714]],741,424
,[[ 0.01205479  0.24275009 -0.96703111]],702,408
,[[-0.00625882  0.24355603 -0.9664307 ]],735,415
,[[-0.03158035  0.2489815  -0.96611829]],782,423
,[[-0.01572351  0.25520403 -0.9662449 ]],751,436
,[[-0.01160914  0.26232667 -0.96360366]],744,450
,[[-0.03144549  0.24787405 -0.96723341]],781,420
,[[-0.01911082  0.21602474 -0.97603681]],757,361
,[[-0.03908751  0.22993347 -0.97204783]],795,388
,[[-0.04613225  0.25417324 -0.96520252]],810,435
,[[-0.02700711  0.2661234  -0.95959342]],775,461
,[[-0.04059003  0.28642118 -0.95389974]],800,504
,[[-0.04674979  0.27452512 -0.95587049]],811,479
,[[-0.07679235  0.25044446 -0.95933162]],866,429
,[[-0.00756071  0.24568282 -0.96610071]],734,417
,[[-0.02948758  0.21974259 -0.9717224 ]],774,365
,[[-0.06132466  0.23013546 -0.97003195]],833,386
,[[-0.05983437  0.24107654 -0.96763772]],830,405
,[[-0.08589421  0.24508853 -0.964174  ]],879,415
,[[-5.98186448e-04  2.22891631e-01 -9.70548067e-01]],719,368
,[[ 0.00633225  0.21561397 -0.97084591]],706,356
,[[-0.00709617  0.21280861 -0.97025501]],732,349
,[[-0.01865991  0.22599236 -0.96668245]],753,370
,[[-0.02026885  0.22929466 -0.96775879]],757,376
,[[-0.00402801  0.20655607 -0.97175239]],728,323
,[[ 0.0346084   0.2467077  -0.95960546]],656,398
,[[ 0.02646837  0.23336728 -0.96485297]],671,374
,[[ 0.02173288  0.20628319 -0.97159702]],676,323
,[[ 0.03644953  0.22453267 -0.96586165]],648,360
,[[ 0.0326559   0.23062286 -0.96537286]],655,372
,[[-0.00664117  0.24316771 -0.96542448]],729,398
,[[ 0.00911368  0.24033485 -0.96526452]],699,392
,[[ 0.00447085  0.22181255 -0.96963638]],710,353
,[[ 0.00111881  0.26080705 -0.96007233]],714,433
,[[ 0.00315238  0.21079018 -0.96987051]],711,334
,[[ 0.00597032  0.21776053 -0.96962964]],704,349
,[[ 0.01661498  0.22876155 -0.96493826]],684,374
,[[ 0.01350315  0.23990359 -0.96298658]],691,396
,[[ 0.01127579  0.21104693 -0.97030291]],695,337
,[[ 0.00244299  0.20796638 -0.9714424 ]],711,331
,[[ 0.00987201  0.2158089  -0.96836492]],698,350
,[[-0.00163001  0.22803975 -0.96844759]],718,373
,[[-0.00772446  0.24039897 -0.96406203]],731,399
,[[-0.01461783  0.22846545 -0.96950307]],744,372
,[[-0.00373114  0.23003349 -0.96879171]],723,376
,[[-0.00656181  0.22278857 -0.97051674]],729,362
,[[-0.01821954  0.23698226 -0.96643979]],752,388
,[[-0.01592088  0.22977075 -0.96903433]],748,374
,[[-0.05720386  0.21914112 -0.9688684 ]],824,353
,[[-0.05348527  0.22872785 -0.9680837 ]],816,371
,[[-0.07896307  0.21633425 -0.97071968]],862,345
,[[-0.05790612  0.20986155 -0.97227585]],824,336
,[[-0.00864819  0.22964496 -0.96782286]],734,376
,[[-0.01754215  0.21345435 -0.97192162]],749,342
,[[-0.01540837  0.23184765 -0.96856725]],746,378
,[[ 0.00681823  0.22428363 -0.96925684]],707,364
,[[-0.05627398  0.2136602  -0.97236333]],824,345
,[[-0.05902442  0.20670997 -0.9727631 ]],830,330
,[[-0.0702121   0.21199838 -0.97301972]],852,338
,[[-0.07522016  0.19828786 -0.97372919]],861,313
,[[-0.07399264  0.21297149 -0.9699845 ]],861,343
,[[-0.15955489  0.20347777 -0.9595025 ]],1024,328
,[[-0.14591857  0.20760568 -0.96015079]],1000,336
,[[-0.13775303  0.15900826 -0.9693707 ]],984,243
,[[-0.15016581  0.15827817 -0.96845047]],1007,241
,[[-0.15082252  0.12826893 -0.97007791]],1008,184
,[[-0.13770703  0.12262159 -0.97342493]],983,172
,[[-0.14903014  0.14272077 -0.9645835 ]],1007,212
,[[-0.14994686  0.14083048 -0.96623114]],1009,209
,[[-0.15363923  0.13684035 -0.96500153]],1014,200
,[[-0.1771886   0.1407217  -0.96426412]],1060,208
,[[-0.1800473   0.13395524 -0.96707101]],1066,194
,[[-0.1710231   0.13924696 -0.96457575]],1048,204
,[[-0.16656052  0.11883176 -0.9689137 ]],1039,165
,[[-0.18523448  0.1246571  -0.96707851]],1075,177
,[[-0.16002369  0.13226072 -0.97143344]],1026,189
,[[-0.17256596  0.13287676 -0.96607576]],1051,192
,[[-0.15721161  0.13169309 -0.96973828]],1021,188
,[[-0.15786596  0.12639958 -0.96866575]],1023,179
,[[-0.16100683  0.12851148 -0.96870258]],1028,182
,[[-0.158081    0.14540732 -0.9656425 ]],1023,215
,[[-0.17514172  0.12813959 -0.9658225 ]],1056,184
,[[-0.16183345  0.13171671 -0.96919591]],1030,189
,[[-0.06414995  0.16554109 -0.97093621]],849,254
,[[-0.05621638  0.1764939  -0.97460702]],835,273
,[[ 0.01465551  0.18617305 -0.97598391]],703,292
,[[ 0.00853012  0.19303484 -0.97547237]],715,302
,[[ 0.0177937   0.20312332 -0.9693625 ]],696,327
,[[ 0.01429777  0.19544963 -0.97225263]],705,311
,[[ 0.01327616  0.20162522 -0.97323645]],706,321
,[[-0.00633385  0.21529304 -0.97090853]],740,351
