frame,res,X,Y
1,"[[ 0.73261002]
 [ 0.3354034 ]
 [-0.59227284]]",-3463.0,2618.0
2,"[[ 0.73561319]
 [ 0.3325542 ]
 [-0.59015332]]",-3206.0,2302.0
3,"[[ 0.73399513]
 [ 0.33497326]
 [-0.59079951]]",-3018.0,2075.0
4,"[[ 0.72926506]
 [ 0.32782034]
 [-0.60058829]]",-2863.0,1895.0
5,"[[ 0.71912708]
 [ 0.33778211]
 [-0.6072557 ]]",-2726.0,1770.0
6,"[[ 0.71881374]
 [ 0.35548028]
 [-0.59744504]]",-2631.0,1702.0
7,"[[ 0.7175546 ]
 [ 0.35751227]
 [-0.59774608]]",-2551.0,1652.0
8,"[[ 0.71178628]
 [ 0.36048297]
 [-0.60283689]]",-2485.0,1616.0
9,"[[ 0.71427296]
 [ 0.37008559]
 [-0.59401246]]",-2449.0,1607.0
10,"[[ 0.72264225]
 [ 0.35244615]
 [-0.59461743]]",-2435.0,1580.0
11,"[[ 0.72157167]
 [ 0.35829786]
 [-0.59241621]]",-2425.0,1568.0
12,"[[ 0.72451532]
 [ 0.35319063]
 [-0.59189014]]",-2420.0,1553.0
13,"[[ 0.72340119]
 [ 0.37346139]
 [-0.58070415]]",-2427.0,1572.0
14,"[[ 0.72323483]
 [ 0.3760625 ]
 [-0.57923086]]",-2436.0,1592.0
15,"[[ 0.72451815]
 [ 0.37528065]
 [-0.5781331 ]]",-2449.0,1608.0
16,"[[ 0.72415903]
 [ 0.36844441]
 [-0.58296005]]",-2454.0,1609.0
17,"[[ 0.72393298]
 [ 0.35375437]
 [-0.59226589]]",-2444.0,1585.0
18,"[[ 0.72519436]
 [ 0.35926227]
 [-0.58738724]]",-2443.0,1577.0
19,"[[ 0.72113056]
 [ 0.37138767]
 [-0.5848435 ]]",-2438.0,1586.0
20,"[[ 0.72088508]
 [ 0.35888523]
 [-0.59289636]]",-2424.0,1573.0
21,"[[ 0.72471212]
 [ 0.37419337]
 [-0.57859456]]",-2443.0,1594.0
22,"[[ 0.7232728 ]
 [ 0.37353801]
 [-0.58081478]]",-2448.0,1605.0
23,"[[ 0.72216848]
 [ 0.35621015]
 [-0.59294773]]",-2432.0,1582.0
24,"[[ 0.72248243]
 [ 0.3763143 ]
 [-0.58000576]]",-2444.0,1602.0
25,"[[ 0.72023653]
 [ 0.40229649]
 [-0.56516978]]",-2468.0,1659.0
26,"[[ 0.72512194]
 [ 0.36976416]
 [-0.58092395]]",-2463.0,1645.0
27,"[[ 0.72350813]
 [ 0.3746734 ]
 [-0.57978947]]",-2463.0,1643.0
28,"[[ 0.72291872]
 [ 0.38224803]
 [-0.57556491]]",-2466.0,1653.0
29,"[[ 0.72494558]
 [ 0.37806279]
 [-0.57577984]]",-2469.0,1655.0
30,"[[ 0.72395369]
 [ 0.3882289 ]
 [-0.57023624]]",-2487.0,1677.0
31,"[[ 0.72433902]
 [ 0.3803232 ]
 [-0.57505413]]",-2494.0,1680.0
