frame,res,X,Y
1,"[[ 0.74491057]
 [ 0.28220703]
 [-0.60453902]]",-2346.0,951.0
2,"[[ 0.71544748]
 [ 0.39262814]
 [-0.57790834]]",-2384.0,1163.0
3,"[[ 0.69775567]
 [ 0.41538885]
 [-0.58360015]]",-2389.0,1345.0
4,"[[ 0.68997503]
 [ 0.45100595]
 [-0.566152  ]]",-2410.0,1537.0
5,"[[ 0.68153595]
 [ 0.39070576]
 [-0.618755  ]]",-2342.0,1561.0
6,"[[ 0.68759374]
 [ 0.35378367]
 [-0.63407568]]",-2293.0,1532.0
7,"[[ 0.69555589]
 [ 0.37640354]
 [-0.61198234]]",-2293.0,1551.0
8,"[[ 0.69611608]
 [ 0.3966796 ]
 [-0.59838759]]",-2313.0,1599.0
9,"[[ 0.69744229]
 [ 0.39014736]
 [-0.60113168]]",-2326.0,1624.0
10,"[[ 0.69748922]
 [ 0.37717663]
 [-0.60930007]]",-2324.0,1621.0
11,"[[ 0.69777513]
 [ 0.36245817]
 [-0.61784622]]",-2313.0,1596.0
12,"[[ 0.69708579]
 [ 0.35143834]
 [-0.62494999]]",-2295.0,1561.0
13,"[[ 0.70336034]
 [ 0.36383354]
 [-0.61066308]]",-2307.0,1558.0
14,"[[ 0.70387276]
 [ 0.36672965]
 [-0.60833585]]",-2318.0,1561.0
15,"[[ 0.70197676]
 [ 0.39021152]
 [-0.59578821]]",-2344.0,1602.0
16,"[[ 0.70266288]
 [ 0.38839548]
 [-0.59616595]]",-2358.0,1627.0
17,"[[ 0.70149906]
 [ 0.3871928 ]
 [-0.59831497]]",-2365.0,1642.0
18,"[[ 0.70839159]
 [ 0.36260673]
 [-0.6055557 ]]",-2367.0,1619.0
19,"[[ 0.70217487]
 [ 0.37309921]
 [-0.60642183]]",-2356.0,1612.0
20,"[[ 0.7001866 ]
 [ 0.38822961]
 [-0.59917985]]",-2352.0,1628.0
21,"[[ 0.7060338 ]
 [ 0.3848526 ]
 [-0.59447855]]",-2371.0,1644.0
22,"[[ 0.70884353]
 [ 0.39642425]
 [-0.58342837]]",-2399.0,1676.0
23,"[[ 0.70462596]
 [ 0.41286418]
 [-0.57710089]]",-2421.0,1723.0
24,"[[ 0.69908138]
 [ 0.41759134]
 [-0.5804332 ]]",-2426.0,1762.0
25,"[[ 0.70534147]
 [ 0.38912225]
 [-0.59251775]]",-2424.0,1746.0
26,"[[ 0.70682528]
 [ 0.36674334]
 [-0.60489449]]",-2410.0,1701.0
27,"[[ 0.70512656]
 [ 0.40410299]
 [-0.58266398]]",-2428.0,1729.0
28,"[[ 0.70280746]
 [ 0.4079375 ]
 [-0.58279384]]",-2436.0,1755.0
29,"[[ 0.70075213]
 [ 0.38522517]
 [-0.6004565 ]]",-2415.0,1732.0
30,"[[ 0.69970077]
 [ 0.41102871]
 [-0.58435797]]",-2418.0,1758.0
31,"[[ 0.69970549]
 [ 0.3745518 ]
 [-0.6083775 ]]",-2387.0,1715.0
32,"[[ 0.69895035]
 [ 0.38569266]
 [-0.60225376]]",-2376.0,1704.0
33,"[[ 0.70253063]
 [ 0.37684594]
 [-0.60368688]]",-2369.0,1684.0
34,"[[ 0.70170096]
 [ 0.35090193]
 [-0.62006742]]",-2344.0,1628.0
35,"[[ 0.70241281]
 [ 0.37034226]
 [-0.60783456]]",-2342.0,1619.0
36,"[[ 0.70148454]
 [ 0.38773462]
 [-0.59798103]]",-2351.0,1639.0
37,"[[ 0.70532675]
 [ 0.36563692]
 [-0.60730867]]",-2345.0,1619.0
38,"[[ 0.70607977]
 [ 0.37622359]
 [-0.59992264]]",-2352.0,1622.0
39,"[[ 0.70396679]
 [ 0.38878332]
 [-0.59437218]]",-2355.0,1640.0
40,"[[ 0.70631845]
 [ 0.39018378]
 [-0.59065292]]",-2365.0,1657.0
41,"[[ 0.70630041]
 [ 0.39509438]
 [-0.58740119]]",-2377.0,1678.0
42,"[[ 0.70547465]
 [ 0.40895484]
 [-0.57884494]]",-2397.0,1718.0
43,"[[ 0.71023941]
 [ 0.4029097 ]
 [-0.57725536]]",-2424.0,1743.0
44,"[[ 0.70580833]
 [ 0.3913295 ]
 [-0.59050473]]",-2415.0,1734.0
45,"[[ 0.70738927]
 [ 0.3896824 ]
 [-0.58970166]]",-2414.0,1728.0
46,"[[ 0.7074871 ]
 [ 0.36788551]
 [-0.60342543]]",-2397.0,1688.0
47,"[[ 0.7170426 ]
 [ 0.36195454]
 [-0.59568349]]",-2405.0,1657.0
48,"[[ 0.71315546]
 [ 0.33246144]
 [-0.61715369]]",-2376.0,1584.0
49,"[[ 0.71330208]
 [ 0.38708156]
 [-0.58426707]]",-2398.0,1618.0
50,"[[ 0.71816857]
 [ 0.41917649]
 [-0.55545024]]",-2462.0,1707.0
51,"[[ 0.71571164]
 [ 0.38660021]
 [-0.58163315]]",-2465.0,1709.0
52,"[[ 0.71725578]
 [ 0.38985879]
 [-0.57754158]]",-2469.0,1715.0
53,"[[ 0.71646651]
 [ 0.36700197]
 [-0.59328349]]",-2448.0,1679.0
54,"[[ 0.71787333]
 [ 0.39217713]
 [-0.57519996]]",-2460.0,1698.0
55,"[[ 0.7140828 ]
 [ 0.37188299]
 [-0.59311786]]",-2438.0,1673.0
56,"[[ 0.72041153]
 [ 0.37618562]
 [-0.58265908]]",-2442.0,1666.0
57,"[[ 0.71942446]
 [ 0.3845067 ]
 [-0.57843154]]",-2450.0,1676.0
58,"[[ 0.72136059]
 [ 0.38429828]
 [-0.57615426]]",-2461.0,1683.0
59,"[[ 0.72313313]
 [ 0.39789578]
 [-0.56458607]]",-2489.0,1715.0
60,"[[ 0.7200247 ]
 [ 0.39979138]
 [-0.56721361]]",-2502.0,1741.0
61,"[[ 0.72498544]
 [ 0.33665795]
 [-0.60088063]]",-2475.0,1659.0
62,"[[ 0.7220256 ]
 [ 0.36572266]
 [-0.58730398]]",-2467.0,1642.0
63,"[[ 0.72250188]
 [ 0.36201593]
 [-0.5890123 ]]",-2463.0,1625.0
64,"[[ 0.7264059 ]
 [ 0.33414122]
 [-0.60056982]]",-2452.0,1574.0
65,"[[ 0.72809422]
 [ 0.35591231]
 [-0.58583721]]",-2465.0,1572.0
66,"[[ 0.72092544]
 [ 0.33074978]
 [-0.60899187]]",-2434.0,1526.0
67,"[[ 0.72226807]
 [ 0.31826356]
 [-0.6140335 ]]",-2405.0,1474.0
68,"[[ 0.71340046]
 [ 0.31010132]
 [-0.62840827]]",-2355.0,1417.0
69,"[[ 0.71375846]
 [ 0.29412107]
 [-0.63564272]]",-2311.0,1355.0
70,"[[ 0.70784224]
 [ 0.32033834]
 [-0.62955755]]",-2275.0,1340.0
71,"[[ 0.69891304]
 [ 0.3024034 ]
 [-0.64813019]]",-2219.0,1301.0
72,"[[ 0.69764485]
 [ 0.29796658]
 [-0.65154246]]",-2171.0,1264.0
73,"[[ 0.69442606]
 [ 0.27972776]
 [-0.66296669]]",-2121.0,1214.0
74,"[[ 0.6911399 ]
 [ 0.30362826]
 [-0.65584718]]",-2086.0,1204.0
75,"[[ 0.68520096]
 [ 0.28146561]
 [-0.67177136]]",-2037.0,1166.0
76,"[[ 0.67972957]
 [ 0.22823669]
 [-0.69704786]]",-1968.0,1073.0
77,"[[ 0.67925821]
 [ 0.20867881]
 [-0.70360602]]",-1909.0,982.0
78,"[[ 0.67583179]
 [ 0.17936424]
 [-0.71489849]]",-1850.0,883.0
79,"[[ 0.67997871]
 [ 0.21142057]
 [-0.70208995]]",-1824.0,847.0
80,"[[ 0.67494543]
 [ 0.21839359]
 [-0.704807  ]]",-1800.0,826.0
81,"[[ 0.67787137]
 [ 0.23658106]
 [-0.69607457]]",-1796.0,834.0
82,"[[ 0.67876414]
 [ 0.27475876]
 [-0.68101899]]",-1809.0,884.0
83,"[[ 0.67465382]
 [ 0.26969283]
 [-0.68710116]]",-1805.0,912.0
84,"[[ 0.674691  ]
 [ 0.25092046]
 [-0.69414046]]",-1796.0,910.0
85,"[[ 0.67387412]
 [ 0.23565594]
 [-0.70025705]]",-1782.0,892.0
86,"[[ 0.67219666]
 [ 0.22998622]
 [-0.70374568]]",-1766.0,871.0
87,"[[ 0.67360603]
 [ 0.27308464]
 [-0.68678942]]",-1771.0,906.0
88,"[[ 0.67602974]
 [ 0.29237267]
 [-0.67638895]]",-1786.0,954.0
89,"[[ 0.67651892]
 [ 0.28919605]
 [-0.67726494]]",-1796.0,986.0
90,"[[ 0.67805862]
 [ 0.27956168]
 [-0.67976597]]",-1803.0,998.0
91,"[[ 0.67738618]
 [ 0.26482567]
 [-0.68630557]]",-1802.0,990.0
92,"[[ 0.67613487]
 [ 0.26816462]
 [-0.68624294]]",-1800.0,987.0
93,"[[ 0.67402794]
 [ 0.27406481]
 [-0.68598456]]",-1793.0,990.0
94,"[[ 0.67384126]
 [ 0.27776766]
 [-0.68467735]]",-1788.0,996.0
95,"[[ 0.67218984]
 [ 0.30815053]
 [-0.67320433]]",-1796.0,1037.0
96,"[[ 0.6680649 ]
 [ 0.31019733]
 [-0.676363  ]]",-1795.0,1069.0
97,"[[ 0.67263441]
 [ 0.29906912]
 [-0.67684608]]",-1800.0,1080.0
98,"[[ 0.69576998]
 [ 0.33147268]
 [-0.63720483]]",-1870.0,1143.0
99,"[[ 0.71000703]
 [ 0.33784706]
 [-0.6178587 ]]",-1967.0,1211.0
100,"[[ 0.71316332]
 [ 0.35817992]
 [-0.60258213]]",-2058.0,1292.0
101,"[[ 0.72024413]
 [ 0.36387948]
 [-0.59062688]]",-2151.0,1368.0
102,"[[ 0.71991115]
 [ 0.36326914]
 [-0.59140804]]",-2225.0,1424.0
103,"[[ 0.72403582]
 [ 0.35003778]
 [-0.59434475]]",-2279.0,1448.0
104,"[[ 0.72639316]
 [ 0.36061284]
 [-0.5850738 ]]",-2337.0,1487.0
105,"[[ 0.72842507]
 [ 0.35723757]
 [-0.58461803]]",-2386.0,1513.0
106,"[[ 0.7310219 ]
 [ 0.36186286]
 [-0.5785    ]]",-2435.0,1542.0
107,"[[ 0.7273356 ]
 [ 0.36376581]
 [-0.58194274]]",-2464.0,1565.0
108,"[[ 0.72685733]
 [ 0.35441727]
 [-0.58827445]]",-2479.0,1567.0
109,"[[ 0.73585941]
 [ 0.35405393]
 [-0.57719732]]",-2520.0,1578.0
110,"[[ 0.7328713 ]
 [ 0.33352284]
 [-0.59301111]]",-2522.0,1548.0
111,"[[ 0.72839894]
 [ 0.35295004]
 [-0.58724889]]",-2519.0,1551.0
112,"[[ 0.72807427]
 [ 0.3480768 ]
 [-0.59055093]]",-2505.0,1542.0
113,"[[ 0.72671504]
 [ 0.36080994]
 [-0.58455235]]",-2500.0,1553.0
114,"[[ 0.72424466]
 [ 0.37843973]
 [-0.57641395]]",-2508.0,1591.0
115,"[[ 0.72392829]
 [ 0.37982999]
 [-0.57589669]]",-2515.0,1621.0
116,"[[ 0.72683627]
 [ 0.38032147]
 [-0.57189563]]",-2535.0,1649.0
117,"[[ 0.72741262]
 [ 0.36646386]
 [-0.58015094]]",-2534.0,1645.0
118,"[[ 0.73178499]
 [ 0.35924455]
 [-0.57916672]]",-2538.0,1632.0
119,"[[ 0.73145352]
 [ 0.34901193]
 [-0.58580408]]",-2528.0,1604.0
120,"[[ 0.73582682]
 [ 0.35801749]
 [-0.57478897]]",-2547.0,1606.0
121,"[[ 0.73546219]
 [ 0.39235439]
 [-0.55240691]]",-2594.0,1666.0
