frame,res,X,Y
,[[ 0.07428362  0.17793333 -0.98068505]],572,341
,[[ 0.06719475  0.19150279 -0.97837403]],590,381
,[[ 0.07788501  0.18262954 -0.97972588]],562,355
,[[ 0.08018947  0.18736289 -0.97860505]],556,368
,[[ 0.07632229  0.18427054 -0.97950236]],567,358
,[[ 0.07037073  0.19382502 -0.97816532]],582,386
,[[ 0.06473936  0.20256372 -0.9758387 ]],597,412
,[[ 0.04567666  0.19702926 -0.97821291]],648,396
,[[ 0.03937357  0.21490886 -0.975571  ]],665,443
,[[ 0.06812001  0.29910048 -0.9500448 ]],584,694
,[[ 0.04334656  0.33188579 -0.94199899]],652,804
,[[ 0.03640015  0.31504316 -0.94789334]],672,752
,[[ 0.07531851  0.30240474 -0.94980566]],564,716
,[[ 0.05216946  0.29768989 -0.95315187]],629,698
,[[ 0.06855647  0.30054807 -0.95098026]],583,705
,[[ 0.0738496   0.2952849  -0.95238657]],571,694
,[[ 0.08049498  0.30289738 -0.94949577]],552,716
,[[ 0.08536985  0.29217195 -0.95242801]],538,687
,[[ 0.09123065  0.28998651 -0.95250236]],521,681
,[[ 0.07671426  0.2917099  -0.95310536]],562,689
,[[ 0.08393559  0.30558455 -0.9482975 ]],541,730
,[[ 0.08023829  0.30169845 -0.94927198]],552,713
,[[ 0.07260462  0.29678539 -0.95161062]],574,702
,[[ 0.06573366  0.29450304 -0.95287942]],593,694
,[[ 0.05710652  0.30294033 -0.95067665]],617,717
,[[ 0.06369202  0.30106226 -0.95089708]],599,710
,[[ 0.05110811  0.29526808 -0.95379215]],633,695
,[[ 0.0640962   0.30605998 -0.94928671]],597,732
,[[ 0.05183535  0.29835979 -0.95287562]],632,709
,[[ 0.05612662  0.28806689 -0.95583204]],621,678
,[[ 0.07585399  0.30279169 -0.94974848]],564,718
,[[ 0.05782692  0.29400685 -0.95388411]],617,695
,[[ 0.04061643  0.27476884 -0.96013027]],666,640
,[[ 0.04839758  0.31894499 -0.94618667]],639,772
,[[ 0.07783766  0.32107944 -0.94342757]],556,776
,[[ 0.04361924  0.31024519 -0.94916135]],655,745
,[[ 0.05554119  0.32541441 -0.94392698]],618,782
,[[ 0.05186671  0.33220298 -0.9417058 ]],629,812
,[[ 0.06483986  0.33832643 -0.93857097]],591,832
,[[ 0.0523074   0.32133304 -0.94541305]],628,779
,[[ 0.05382101  0.30026737 -0.95224126]],624,715
,[[ 0.05096366  0.31508711 -0.94757743]],632,764
,[[ 0.06694212  0.31755124 -0.94533809]],587,765
,[[ 0.07405214  0.31956697 -0.9440754 ]],567,771
,[[ 0.07475785  0.31223164 -0.94652776]],566,750
,[[ 0.08288255  0.31501233 -0.94482035]],543,757
,[[ 0.08524367  0.32124214 -0.9425251 ]],536,775
,[[ 0.06989118  0.32379012 -0.94297454]],580,778
,[[ 0.09558661  0.33555998 -0.93691713]],507,818
,[[ 0.08883975  0.3348096  -0.93771986]],526,817
,[[ 0.08660841  0.31787267 -0.94407316]],534,757
,[[ 0.09509533  0.32050424 -0.94190277]],509,775
,[[ 0.09429948  0.31270679 -0.94489095]],511,749
,[[ 0.08756147  0.31490159 -0.9449479 ]],531,754
,[[ 0.09585884  0.31626377 -0.94366462]],508,758
,[[ 0.09171711  0.32171515 -0.94222239]],520,779
,[[ 0.09981613  0.32184204 -0.94121064]],498,780
,[[ 0.1026399   0.31767877 -0.94240681]],490,763
,[[ 0.10206297  0.31995426 -0.9418176 ]],492,771
,[[ 0.09983987  0.31786492 -0.94245854]],499,768
,[[ 0.06582704  0.29776582 -0.95144161]],597,707
,[[ 0.07448634  0.2975065  -0.9509654 ]],573,708
,[[ 0.06895923  0.3091041  -0.94773871]],587,742
,[[ 0.07936134  0.31532162 -0.94496952]],558,760
,[[ 0.08467584  0.30104757 -0.94923027]],543,718
,[[ 0.0749163  0.2907176 -0.9531636]],571,689
,[[ 0.05615964  0.3016686  -0.9511306 ]],624,726
,[[ 0.07365326  0.30295349 -0.94908731]],574,722
,[[ 0.08965346  0.3016139  -0.9486596 ]],529,721
,[[ 0.09018336  0.30210135 -0.94848467]],528,721
,[[ 0.07780886  0.31566097 -0.94504162]],561,760
,[[ 0.06531466  0.31363595 -0.94649521]],597,751
,[[ 0.1038908   0.31310851 -0.94388731]],488,750
,[[ 0.10290565  0.30884603 -0.94537921]],491,740
,[[ 0.10359123  0.31664434 -0.94269162]],489,760
,[[ 0.10187869  0.31479477 -0.94358165]],494,754
,[[ 0.09102628  0.30827042 -0.94677684]],525,735
,[[ 0.09208164  0.31339192 -0.94487758]],520,752
,[[ 0.09814777  0.31615207 -0.94342075]],503,759
,[[ 0.07868568  0.31875435 -0.94394062]],557,768
,[[ 0.07625701  0.3109125  -0.94692018]],565,743
,[[ 0.08042668  0.31283312 -0.94596354]],553,750
,[[ 0.08697082  0.30899245 -0.94637119]],534,739
,[[ 0.07767624  0.31505847 -0.94511342]],559,756
,[[ 0.06492752  0.30384643 -0.95030003]],597,720
,[[ 0.0574733   0.30965259 -0.94853308]],618,736
,[[ 0.05968887  0.30392271 -0.95039496]],612,719
,[[ 0.04916265  0.31253134 -0.94813613]],641,744
,[[ 0.03857225  0.31613043 -0.94718683]],669,752
,[[ 0.03801554  0.30976298 -0.94943615]],671,732
,[[ 0.05783857  0.30699129 -0.94943279]],617,727
,[[ 0.04003773  0.30874765 -0.94966138]],666,731
,[[ 0.05789438  0.31893446 -0.94600226]],616,769
,[[ 0.05465962  0.315589   -0.94706385]],626,753
,[[ 0.04954233  0.33389663 -0.94037518]],640,812
,[[ 0.05425559  0.34489814 -0.93608301]],627,850
,[[ 0.07425129  0.32798764 -0.94139585]],571,795
,[[ 0.094124    0.33435925 -0.93702515]],514,814
,[[ 0.06549679  0.31874838 -0.94435977]],597,764
,[[ 0.04401615  0.30509614 -0.94977574]],658,720
,[[ 0.05765063  0.30785742 -0.94850707]],620,732
,[[ 0.07512316  0.29502356 -0.95142657]],571,691
,[[ 0.05822884  0.29425252 -0.95300638]],619,686
,[[ 0.06535646  0.28883781 -0.95504479]],600,656
,[[ 0.03408446  0.2742281  -0.95989211]],685,599
,[[ 0.02202623  0.17910149 -0.98286169]],720,332
,[[-0.07414809  0.09725771 -0.99217076]],967,108
,[[-0.07126914  0.06920812 -0.99233258]],959,33
,[[-0.03717718  0.06722495 -0.99657663]],870,28
,[[-0.04348715  0.07710488 -0.99542373]],887,54
,[[-0.01996378  0.04162994 -0.99800275]],826,-40
,[[-0.02264956  0.07730441 -0.99590231]],832,53
,[[-0.08140039  0.01253983 -0.99094396]],995,-125
,[[-0.07179844  0.01549704 -0.99112121]],970,-118
,[[-0.0643624   0.08627224 -0.98840284]],967,73
,[[ 0.02216686  0.16416873 -0.98319899]],735,331
,[[-0.01142367  0.17951729 -0.97932152]],815,327
,[[-0.04637577  0.02261574 -0.99642143]],909,-114
,[[-0.04508199  0.03866825 -0.99368001]],901,-69
,[[-0.00576709  0.01531325 -0.99728154]],797,-126
,[[-0.01410838  0.02415235 -0.9968072 ]],818,-103
,[[-0.01723382  0.01231523 -0.99754104]],826,-135
,[[ 0.03538641 -0.0049085  -0.99765925]],686,-186
,[[ 0.02732843 -0.00562149 -0.99718356]],708,-187
,[[ 0.05786416  0.00766767 -0.99722044]],626,-149
,[[ 0.04689775  0.02455169 -0.99825654]],656,-105
,[[ 0.05964987  0.01959103 -0.99677707]],622,-118
,[[ 0.04325857  0.00727345 -0.99492163]],666,-151
,[[ 0.04238051  0.02503206 -0.99533623]],667,-106
,[[ 0.06853481  0.01481452 -0.99368611]],599,-129
,[[ 0.1174988   0.00810059 -0.98960251]],471,-147
,[[ 0.10453824 -0.00293279 -0.99203528]],504,-176
,[[ 0.05691508  0.02460084 -0.9970653 ]],629,-104
,[[ 0.06327031  0.02600223 -0.9964662 ]],612,-100
,[[ 0.08198949  0.03700893 -0.99501877]],564,-73
,[[ 0.08252578  0.02836956 -0.9949372 ]],563,-96
,[[ 0.07318838  0.02901197 -0.99424088]],587,-96
,[[ 0.08905538  0.02814689 -0.99234016]],542,-98
,[[ 0.0823431   0.02475477 -0.99509647]],562,-103
,[[ 0.06475557  0.02584744 -0.99467829]],606,-105
,[[ 0.06937795  0.03633798 -0.99400431]],596,-75
,[[ 0.08753502  0.03667338 -0.99270965]],546,-74
,[[ 0.04462785  0.02119174 -0.99538495]],663,-114
,[[ 0.06330145  0.03051039 -0.99535544]],612,-91
,[[ 0.10999072  0.02760804 -0.99325838]],490,-96
