frame,res,X,Y
,[[-0.09757446  0.13264324 -0.98527112]],928,541
,[[-0.04676304  0.12269141 -0.99129651]],760,549
,[[-0.0417852   0.11512077 -0.99224423]],741,521
,[[-0.1039509   0.11635091 -0.98767519]],959,524
,[[-0.07552874  0.0974937  -0.99155649]],860,461
,[[-0.09236795  0.12074051 -0.98794259]],920,540
,[[-0.09175385  0.12018295 -0.98835182]],919,542
,[[-0.06321733  0.12907815 -0.98883031]],816,572
,[[-0.10982308  0.11749335 -0.98577993]],983,534
,[[-0.1431981   0.16446414 -0.9758503 ]],1074,637
,[[-0.15618416  0.16512557 -0.9734195 ]],1119,649
,[[-0.15813512  0.16974344 -0.97235904]],1127,665
,[[-0.1210674   0.18170762 -0.97528745]],1005,695
,[[-0.06427331  0.16807635 -0.98347201]],820,632
,[[-0.13246639  0.18178187 -0.97395686]],1022,660
,[[-0.10662618  0.19237499 -0.97498059]],955,719
,[[-0.09408226  0.18049362 -0.97885027]],916,685
,[[-0.09853054  0.1833835  -0.9779375 ]],932,697
,[[-0.06466981  0.11669178 -0.9910398 ]],824,541
,[[-0.04216377  0.12173412 -0.99159233]],743,553
,[[-0.04725824  0.10599789 -0.99273236]],760,499
,[[-0.02397623  0.13188945 -0.99056336]],678,589
,[[-0.03974828  0.13077509 -0.98925667]],736,583
,[[-0.05481258  0.12802113 -0.98803901]],789,574
,[[-0.01681687  0.12656899 -0.99147253]],657,570
,[[-0.04450112  0.09274106 -0.9937655 ]],756,450
,[[-0.04364036  0.10749902 -0.99298602]],751,504
,[[-0.00908327  0.11332731 -0.99302318]],630,522
,[[ 2.68597961e-04  9.25422264e-02 -9.94986167e-01]],595,453
,[[ 0.00207422  0.09537997 -0.99484514]],586,468
,[[-0.10515532  0.17444448 -0.97896553]],958,678
,[[-0.09798648  0.19763136 -0.97516385]],933,747
,[[-0.1003719   0.17779674 -0.97833808]],938,681
,[[-0.11822571  0.18046115 -0.97636585]],995,684
,[[-0.09608629  0.19639251 -0.97567611]],927,740
,[[-0.11905176  0.18335453 -0.97541578]],996,692
,[[-0.00727483  0.09995634 -0.99484601]],622,478
,[[-0.01409243  0.11249121 -0.99349853]],647,526
,[[-0.0679414   0.20237986 -0.97330327]],841,757
,[[-0.08475058  0.17236475 -0.97923061]],889,652
,[[-0.02222147  0.09544844 -0.99509239]],675,464
,[[-0.0245472   0.09281048 -0.99520742]],683,459
,[[-0.02760567  0.09196089 -0.99506321]],691,451
,[[-0.01991398  0.07997844 -0.99633502]],667,406
,[[-0.03584557  0.06849776 -0.99650904]],723,363
,[[-0.05120386  0.08148763 -0.99535463]],776,407
,[[-0.0827768   0.14744096 -0.98513149]],880,583
,[[-0.07083665  0.16164815 -0.98332059]],843,628
,[[-0.05329168  0.11237966 -0.99062102]],785,515
,[[-0.12520337  0.15476217 -0.97830691]],1023,622
,[[-0.15473208  0.15702828 -0.97264499]],1120,627
,[[-0.13830923  0.17010181 -0.97403653]],1061,663
,[[-0.14840596  0.15698514 -0.97581937]],1099,631
,[[-0.0933614   0.12782613 -0.98668902]],926,573
,[[-0.10536577  0.11971603 -0.98681156]],970,548
,[[-0.09019424  0.11589122 -0.98797307]],917,532
,[[-0.08359363  0.12218739 -0.9879248 ]],894,559
,[[-0.12747074  0.13621408 -0.98176389]],1025,554
,[[-0.0766928   0.09769461 -0.99203318]],869,468
,[[-0.07570276  0.0955821  -0.99178922]],865,459
,[[-0.09313068  0.16395885 -0.9809056 ]],927,699
,[[-0.09922292  0.17479629 -0.97876815]],932,662
,[[-0.08618439  0.15602922 -0.98285621]],903,670
,[[-0.08531425  0.17626539 -0.9797814 ]],899,735
,[[-0.08350596  0.12183872 -0.98621209]],893,556
,[[-0.08116824  0.13880764 -0.98639581]],880,598
,[[-0.08394167  0.14649895 -0.9839344 ]],893,633
,[[-0.07728341  0.15594051 -0.98312434]],870,667
,[[-0.07435933  0.14701605 -0.9851221 ]],858,630
,[[-0.07877206  0.18893533 -0.9775238 ]],873,726
,[[-0.07055294  0.11766367 -0.9890284 ]],846,532
,[[-0.05135122  0.1001549  -0.99314216]],777,470
,[[-0.03611077  0.09357757 -0.99394094]],724,445
,[[-0.04649804  0.10039232 -0.99298395]],760,467
,[[-0.0515959   0.08703989 -0.99394825]],776,428
