frame,res,X,Y
,[[-0.07708651  0.18485508 -0.9743057 ]],851,729
,[[-0.09658905  0.16166331 -0.97976667]],914,642
,[[-0.11162641  0.15775944 -0.97602377]],968,639
,[[-0.10161657  0.16156208 -0.97953748]],930,647
,[[-0.13056388  0.16515191 -0.97717417]],1026,658
,[[-0.05958455  0.15994659 -0.98499948]],791,694
,[[-0.11202575  0.14406188 -0.98167755]],964,586
,[[-0.12865026  0.15945148 -0.97772073]],1023,648
,[[-0.14395262  0.16075074 -0.97511451]],1072,646
,[[-0.14042524  0.15515373 -0.9760026 ]],1061,630
,[[-0.16029533  0.13763982 -0.97723446]],1127,576
,[[-0.1557752   0.13364277 -0.97817444]],1111,557
,[[-0.08659722  0.13600972 -0.98548632]],880,563
,[[-0.10364984  0.14368589 -0.98326559]],937,587
,[[-0.08687609  0.12936244 -0.98648914]],881,541
,[[-0.10439063  0.14920421 -0.98212623]],939,603
,[[-0.02926877  0.13577666 -0.98975004]],684,602
,[[-0.08592934  0.15781449 -0.98270095]],879,629
,[[-0.09576035  0.13954911 -0.98317416]],913,582
,[[-0.08227479  0.15067906 -0.98322249]],867,608
,[[-0.07052416  0.1392709  -0.98715357]],826,572
,[[-0.05590166  0.12791637 -0.98868163]],779,529
,[[-0.06078093  0.12865312 -0.98757471]],794,535
,[[-0.10118861  0.13267063 -0.98462713]],926,541
,[[-0.06895595  0.18774535 -0.97805538]],825,731
,[[-0.08460311  0.17568519 -0.97788167]],877,695
,[[-0.0738018   0.16273592 -0.98128155]],840,650
,[[-0.05766548  0.15180306 -0.98356198]],784,610
,[[-0.06928393  0.15737063 -0.98201366]],823,630
,[[-0.05029823  0.13588401 -0.98603382]],760,563
,[[-0.12424427  0.16803446 -0.97555534]],1007,669
,[[-0.05829112  0.18944299 -0.97831221]],790,735
,[[-0.06751746  0.16900585 -0.98157073]],818,676
,[[-0.05482138  0.17410436 -0.98236754]],777,680
,[[-0.0964775   0.17021165 -0.97818287]],916,678
,[[-0.06901636  0.16808873 -0.98245941]],822,662
,[[-0.06597006  0.16265976 -0.98160318]],814,654
,[[-0.07782357  0.15397192 -0.98248345]],852,625
,[[-0.09235142  0.16815681 -0.9772626 ]],903,671
,[[-0.08834445  0.16384231 -0.98039973]],888,652
,[[-0.10655847  0.18228206 -0.97576644]],950,717
,[[-0.13356068  0.17841444 -0.97382725]],1045,719
,[[-0.13693765  0.15148247 -0.97872403]],1053,622
,[[-0.14777504  0.15623774 -0.97655113]],1087,634
,[[-0.13325614  0.14402548 -0.97985582]],1035,587
,[[-0.11090414  0.18095729 -0.97715714]],964,707
,[[-0.11146688  0.16787332 -0.97929441]],965,669
,[[-0.13733928  0.15968973 -0.97720444]],1051,639
,[[-0.04935837  0.14446933 -0.98766871]],760,584
,[[-0.07576126  0.13793782 -0.9871467 ]],845,556
,[[-0.0577976   0.14408531 -0.98678132]],787,581
,[[-0.05366123  0.11482025 -0.99167599]],769,492
,[[-0.09094612  0.11885118 -0.98789796]],892,501
,[[-0.09640504  0.11238595 -0.9873455 ]],911,475
,[[-0.11509779  0.11824354 -0.98596986]],973,498
,[[-0.08324247  0.13666725 -0.98589375]],869,566
,[[-0.11736715  0.10754079 -0.98578487]],981,470
,[[-0.06005214  0.1528322  -0.98625282]],793,621
,[[-0.01030363  0.11189144 -0.99247456]],632,477
,[[-0.068131    0.07042715 -0.99388421]],819,340
,[[ 0.02155487  0.08941117 -0.99562062]],534,400
,[[ 0.0015943   0.08156274 -0.99626861]],594,373
,[[ 0.0160419   0.10891123 -0.99324235]],561,432
,[[ 0.02623298  0.11538479 -0.99247327]],528,460
,[[ 0.03817788  0.09489581 -0.99431182]],485,401
,[[-0.00436988  0.10573078 -0.99384748]],620,432
,[[ 0.03866608  0.10318081 -0.99308962]],486,425
,[[ 0.0266743   0.08507621 -0.9955064 ]],518,385
,[[ 0.02014746  0.07078566 -0.99631279]],539,337
,[[ 0.01971954  0.08913336 -0.99527975]],543,381
,[[-0.00784902  0.07111569 -0.99564212]],630,320
,[[ 0.00382729  0.08082545 -0.99589477]],597,352
,[[ 0.0312309   0.06405276 -0.99396213]],515,299
,[[ 0.00751783  0.07835792 -0.99463183]],589,342
,[[ 0.02109479  0.06813128 -0.9938936 ]],547,311
,[[ 0.02181443  0.06677984 -0.99539827]],543,309
,[[ 0.02365406  0.06839477 -0.99399423]],535,318
,[[-0.01125594  0.07328237 -0.99331497]],642,335
,[[-0.00254889  0.08928694 -0.99483546]],613,384
,[[ 0.02150951  0.05213947 -0.99598328]],541,267
,[[ 0.01923488  0.06509567 -0.99757572]],548,304
,[[ 0.01797359  0.08415485 -0.99567906]],553,367
,[[ 0.01725473  0.08134095 -0.99559882]],554,355
,[[ 0.01806791  0.08030799 -0.99505314]],550,356
,[[ 0.01349852  0.10945809 -0.99243851]],561,452
,[[ 0.02562116  0.10213395 -0.99366899]],522,427
,[[ 0.01017802  0.10242948 -0.99355444]],564,444
,[[ 0.01775322  0.10295841 -0.99306042]],546,432
,[[ 0.04087766  0.09718854 -0.99372473]],476,412
,[[ 0.03443613  0.12599205 -0.99081828]],495,503
,[[-0.00800648  0.11566975 -0.99118345]],630,467
,[[-0.11441865  0.14906546 -0.98189419]],975,604
,[[-0.11332301  0.11456624 -0.98640558]],970,492
,[[-0.10172354  0.11889605 -0.98739692]],930,506
,[[-0.07982546  0.10387283 -0.99100531]],856,435
,[[-0.08601084  0.13847568 -0.98662036]],879,570
,[[-0.06495478  0.12360161 -0.99013199]],810,521
,[[-0.06677942  0.14451824 -0.98672996]],816,597
,[[-0.10239209  0.13062892 -0.98555525]],935,544
,[[-0.13904615  0.12780322 -0.98197329]],1059,541
,[[-0.0868155   0.13316285 -0.98068448]],883,555
,[[-0.09013468  0.14532761 -0.98124356]],894,593
,[[-0.07258233  0.12237044 -0.98593962]],836,520
,[[-0.06663075  0.13376151 -0.98512517]],816,555
,[[-0.08186644  0.13950565 -0.98406046]],867,577
,[[-0.07011025  0.14114907 -0.98315156]],828,589
,[[-0.05649369  0.14183415 -0.98511586]],783,586
,[[-0.09419587  0.13148392 -0.98228751]],907,547
,[[-0.08760373  0.21565027 -0.97177555]],890,832
,[[-0.0534194   0.19425844 -0.97908773]],774,757
,[[ 0.01892697  0.26636487 -0.96319783]],534,1020
,[[ 0.01015135  0.24934127 -0.96803221]],562,958
,[[ 0.03333129  0.23712684 -0.97087066]],484,911
,[[ 0.01833135  0.23659208 -0.97099202]],533,918
,[[ 0.0233067   0.23931024 -0.97018151]],530,887
,[[ 0.03471995  0.2106957  -0.97596194]],484,812
,[[ 0.01283732  0.20314214 -0.97835169]],563,751
,[[ 0.03781423  0.22455993 -0.97227572]],487,823
,[[-0.01443074  0.22164521 -0.97438332]],648,851
,[[-0.0272116   0.22452064 -0.97346242]],685,870
,[[ 0.01546148  0.15498387 -0.98698877]],523,671
,[[ 0.02033016  0.16745054 -0.9847359 ]],505,716
,[[ 0.00699766  0.16657839 -0.98550823]],554,711
,[[ 0.02573244  0.14950376 -0.98840645]],485,654
,[[ 0.00450319  0.1559901  -0.98736398]],561,680
,[[ 0.0036188   0.13151115 -0.99005974]],566,582
,[[ 0.00121783  0.13525254 -0.99044162]],573,602
,[[-0.01921698  0.13916759 -0.98966911]],646,613
,[[ 2.50471431e-04  1.57895407e-01 -9.86410873e-01]],577,676
,[[-0.01206375  0.12517294 -0.99202507]],621,569
,[[-0.03549969  0.19412688 -0.9798155 ]],714,771
,[[-0.03295804  0.18391007 -0.98211996]],707,722
,[[-0.02598784  0.15538761 -0.98652289]],681,635
,[[-0.00883227  0.16412749 -0.98536908]],624,670
,[[-0.00826178  0.17162351 -0.98460654]],625,687
,[[ 0.0054761   0.1653437  -0.98598259]],575,675
,[[ 0.01053037  0.15373372 -0.98655395]],560,628
,[[-0.01469347  0.15493017 -0.9871785 ]],646,626
,[[-0.03681265  0.16769554 -0.98452134]],719,674
,[[-0.0076797   0.16317095 -0.98570522]],623,659
,[[ 0.01215315  0.13311663 -0.98995906]],535,599
,[[-0.00669293  0.11346345 -0.99251168]],605,518
,[[-0.0128471   0.16682419 -0.98583206]],644,660
,[[ 0.00231675  0.16114515 -0.9867583 ]],590,650
,[[ 0.0179431   0.14974552 -0.98667942]],541,606
,[[ 0.01787891  0.11640809 -0.99264371]],514,542
,[[ 0.05495187  0.12819622 -0.98995375]],384,576
,[[ 0.0608552   0.12868044 -0.98978772]],366,581
,[[ 0.0746457   0.12881595 -0.98881101]],316,582
,[[ 0.00700587  0.15465028 -0.98643285]],579,623
,[[-0.02596321  0.13927195 -0.98949991]],682,577
,[[-0.03587256  0.14704308 -0.98767774]],713,603
,[[-0.04503138  0.14623574 -0.98801491]],744,594
,[[-0.02976613  0.13027749 -0.99095708]],696,541
,[[-0.03273426  0.14635662 -0.98841506]],706,598
,[[-0.04268655  0.14426638 -0.98772257]],741,589
,[[-0.05217272  0.16361956 -0.98431152]],767,659
,[[-0.04352622  0.16244176 -0.98500455]],740,654
,[[-0.08221856  0.15538582 -0.98356874]],864,590
,[[-0.03354998  0.1566615  -0.98652406]],707,631
,[[-0.0360826   0.13194915 -0.98900597]],714,559
,[[-0.09034913  0.18073461 -0.97588526]],890,678
,[[-0.09992134  0.19016318 -0.97555786]],924,709
,[[-0.10247354  0.15804997 -0.98139339]],935,635
,[[-0.09397582  0.15354892 -0.98244598]],903,599
,[[-0.10935481  0.15025047 -0.98141373]],959,614
,[[-0.0942139   0.1436543  -0.98267217]],900,560
,[[-0.09847025  0.15109169 -0.97978435]],917,585
,[[ 0.00236581  0.07340106 -0.99702434]],574,376
,[[-0.01727624  0.07452866 -0.99673018]],641,383
,[[-0.12909086  0.16859271 -0.97427001]],1016,654
,[[-0.09578443  0.16910191 -0.9774129 ]],914,656
,[[-0.14499886  0.17868466 -0.96808867]],1071,686
,[[-0.12402921  0.17003294 -0.97256869]],1007,671
,[[-0.10718525  0.1666576  -0.97730551]],953,670
,[[-0.12978013  0.16274188 -0.9714422 ]],1021,633
,[[-0.09537183  0.14531869 -0.9814487 ]],911,600
,[[-0.12718419  0.17755705 -0.97256237]],1021,702
,[[-0.14169976  0.19417802 -0.96588283]],1062,732
,[[-0.1081964   0.19035497 -0.97112258]],951,722
,[[-0.02858905  0.1824178  -0.97769498]],697,698
,[[-0.03453124  0.18500029 -0.97640821]],717,695
,[[-0.02568483  0.17793263 -0.98054362]],689,671
,[[-0.03566666  0.16817258 -0.98236659]],719,644
,[[-0.04231333  0.17048423 -0.9824138 ]],742,658
,[[-0.03181138  0.1711437  -0.97898278]],706,664
,[[-0.06016979  0.18252803 -0.97682121]],800,691
,[[-0.06283462  0.15213281 -0.981762  ]],807,597
,[[-0.06957292  0.16485149 -0.97681624]],826,630
,[[-0.0334598   0.14019988 -0.98465263]],710,575
,[[-0.12488069  0.16265675 -0.97680915]],1007,628
,[[-0.06826704  0.1606906  -0.98416818]],829,696
,[[-0.06539101  0.10718596 -0.99011958]],817,505
,[[-0.10462905  0.14606826 -0.9831665 ]],943,598
,[[-0.10516211  0.15162572 -0.98235362]],948,622
,[[-0.10813147  0.14963776 -0.98227038]],958,616
,[[-0.10105083  0.15257118 -0.98250932]],934,626
,[[-0.10749033  0.16232776 -0.98030443]],959,663
,[[-0.104762    0.14603656 -0.98327258]],947,602
,[[-0.08671924  0.14275571 -0.98521852]],886,590
,[[-0.04369834  0.07640849 -0.99334967]],738,383
,[[-0.01609198  0.09610942 -0.99320217]],642,456
,[[-0.06206062  0.11509886 -0.99010157]],803,490
,[[-0.06582101  0.13527852 -0.98752119]],816,561
,[[-0.09705821  0.1051258  -0.98521213]],912,451
,[[-0.07556858  0.14831998 -0.98366313]],850,607
,[[-0.07352779  0.13711533 -0.98723844]],843,563
,[[-0.06312427  0.16221967 -0.98419159]],809,649
,[[-0.10247559  0.12462986 -0.98650992]],937,521
,[[-0.05013833  0.10804811 -0.9927317 ]],765,462
,[[-0.07568532  0.1083835  -0.98422798]],851,484
,[[-0.04810838  0.11895308 -0.98926859]],757,496
,[[-0.06635457  0.13658839 -0.98278803]],821,564
,[[-0.06298446  0.12353687 -0.98780368]],807,515
,[[-0.05439336  0.13676356 -0.98589258]],781,563
,[[-0.04324487  0.12334763 -0.98774928]],744,520
,[[-0.08015026  0.09766308 -0.99050963]],861,435
,[[-0.05116139  0.09139612 -0.993492  ]],766,410
,[[-0.03453853  0.10626673 -0.99232378]],713,458
,[[-0.02975679  0.10873263 -0.9909916 ]],696,467
,[[-0.0821795   0.07027513 -0.99350864]],868,340
,[[-0.00281943  0.09601004 -0.99267214]],607,427
,[[-0.06215755  0.08118038 -0.99453912]],801,372
,[[-0.04985753  0.0598666  -0.99556092]],762,305
,[[-0.06397033  0.06400865 -0.99509254]],808,320
,[[-0.06591856  0.07358776 -0.99491991]],815,341
,[[-0.06217949  0.08169112 -0.99398902]],803,377
,[[-0.0407272   0.0874937  -0.99458386]],732,391
,[[-0.08076719  0.07851644 -0.99280528]],862,363
,[[-0.07236321  0.08019269 -0.99245626]],833,370
,[[-0.08979543  0.12979833 -0.98592948]],896,536
,[[-0.08861058  0.10992272 -0.98977613]],889,473
,[[-0.11944867  0.08759636 -0.98866899]],987,397
,[[-0.08454991  0.10423601 -0.9899561 ]],873,443
,[[-0.09459856  0.11037968 -0.98864091]],908,475
,[[-0.09056018  0.09442455 -0.99099587]],893,419
,[[-0.09800677  0.10606269 -0.98915916]],919,460
,[[-0.11032408  0.10999801 -0.98728806]],958,469
,[[-0.0908179   0.1081782  -0.98974728]],894,465
,[[-0.06861461  0.114888   -0.99078774]],823,482
,[[-0.03029448  0.02092177 -0.99727058]],696,182
,[[-0.05346567  0.0183749  -0.9940797 ]],773,175
,[[-0.05500802  0.03921103 -0.9955603 ]],778,240
,[[-0.07426409  0.03473341 -0.99346493]],840,226
,[[-0.04381663  0.04303522 -0.9944483 ]],741,255
,[[-0.04852615  0.04037407 -0.99364078]],758,247
,[[-0.0518994   0.04738179 -0.9923047 ]],769,272
,[[-0.09728188  0.02393009 -0.99022034]],916,192
,[[-0.06429279  0.04774123 -0.99206941]],810,274
