frame,res,X,Y
1,"[[-0.04546863]
 [-0.00918018]
 [-0.99892358]]",1192.0,652.0
2,"[[-0.10802356]
 [ 0.13514384]
 [-0.98491982]]",1161.0,567.0
3,"[[-0.11519157]
 [ 0.15559075]
 [-0.98108227]]",1144.0,524.0
4,"[[-0.13983023]
 [ 0.15613816]
 [-0.97778749]]",1156.0,495.0
5,"[[-0.07477776]
 [ 0.17732428]
 [-0.98130749]]",1097.0,495.0
6,"[[-0.09450583]
 [ 0.17195522]
 [-0.98056109]]",1074.0,490.0
7,"[[-0.09654203]
 [ 0.16518003]
 [-0.98152697]]",1059.0,478.0
8,"[[-0.05281561]
 [ 0.24343759]
 [-0.96847749]]",1003.0,553.0
9,"[[-0.09367536]
 [ 0.20521756]
 [-0.97422312]]",1004.0,567.0
10,"[[-0.0953078 ]
 [ 0.20587215]
 [-0.97392663]]",1006.0,577.0
11,"[[-0.0965466 ]
 [ 0.21677381]
 [-0.97143598]]",1009.0,597.0
12,"[[-0.12436125]
 [ 0.22060003]
 [-0.96740369]]",1041.0,616.0
13,"[[-0.12720993]
 [ 0.23694337]
 [-0.96315911]]",1068.0,649.0
14,"[[-0.16233308]
 [ 0.21757021]
 [-0.96245061]]",1125.0,653.0
15,"[[-0.15944236]
 [ 0.21647183]
 [-0.96318123]]",1163.0,654.0
16,"[[-0.17059729]
 [ 0.22855093]
 [-0.95846807]]",1204.0,669.0
17,"[[-0.17367015]
 [ 0.23439891]
 [-0.95650187]]",1237.0,687.0
18,"[[-0.17566636]
 [ 0.2318178 ]
 [-0.95676634]]",1263.0,697.0
19,"[[-0.18212822]
 [ 0.22272479]
 [-0.95771759]]",1289.0,694.0
20,"[[-0.18579161]
 [ 0.21719838]
 [-0.95828302]]",1311.0,687.0
21,"[[-0.17525437]
 [ 0.22612204]
 [-0.95820391]]",1318.0,691.0
22,"[[-0.19020782]
 [ 0.23439946]
 [-0.95335087]]",1339.0,705.0
23,"[[-0.21509788]
 [ 0.21177436]
 [-0.95335435]]",1380.0,691.0
24,"[[-0.17045539]
 [ 0.22462583]
 [-0.95942076]]",1362.0,692.0
25,"[[-0.1778156 ]
 [ 0.17216968]
 [-0.96888555]]",1354.0,635.0
26,"[[-0.17208354]
 [ 0.19069308]
 [-0.96644886]]",1342.0,612.0
27,"[[-0.18247329]
 [ 0.18813682]
 [-0.96504302]]",1345.0,593.0
28,"[[-0.18004614]
 [ 0.1825326 ]
 [-0.96657397]]",1343.0,573.0
29,"[[-0.17528206]
 [ 0.21170452]
 [-0.96148708]]",1338.0,589.0
30,"[[-0.16991857]
 [ 0.15021998]
 [-0.97394129]]",1328.0,536.0
31,"[[-0.19966876]
 [ 0.14993753]
 [-0.96832387]]",1351.0,496.0
32,"[[-0.19414812]
 [ 0.14131445]
 [-0.9707403 ]]",1363.0,458.0
33,"[[-0.19878488]
 [ 0.15741089]
 [-0.96731917]]",1378.0,448.0
34,"[[-0.18186886]
 [ 0.12562929]
 [-0.97526458]]",1371.0,406.0
35,"[[-0.19903861]
 [ 0.15324352]
 [-0.96793598]]",1386.0,407.0
36,"[[-0.19290054]
 [ 0.16660207]
 [-0.96697111]]",1393.0,422.0
37,"[[-0.19560274]
 [ 0.16264962]
 [-0.96710117]]",1401.0,429.0
38,"[[-0.18618497]
 [ 0.17945835]
 [-0.96598647]]",1398.0,452.0
39,"[[-0.19263633]
 [ 0.18247214]
 [-0.96415516]]",1404.0,473.0
40,"[[-0.21027108]
 [ 0.15426097]
 [-0.9653961 ]]",1427.0,458.0
41,"[[-0.21567259]
 [ 0.18068106]
 [-0.95960392]]",1450.0,476.0
42,"[[-0.2171495 ]
 [ 0.15512623]
 [-0.96373334]]",1469.0,462.0
