frame,res,X,Y
1,"[[ 0.43139837]
 [ 0.50516175]
 [-0.74746709]]",-1640.0,2801.0
2,"[[ 0.42149155]
 [ 0.54295563]
 [-0.72632228]]",-1612.0,2783.0
3,"[[ 0.42527821]
 [ 0.54451716]
 [-0.72293811]]",-1597.0,2773.0
4,"[[ 0.42871912]
 [ 0.53225366]
 [-0.73000408]]",-1585.0,2740.0
5,"[[ 0.42734286]
 [ 0.53640612]
 [-0.72776819]]",-1575.0,2722.0
6,"[[ 0.42889072]
 [ 0.5551919 ]
 [-0.71261118]]",-1582.0,2752.0
7,"[[ 0.42562154]
 [ 0.55103029]
 [-0.71778264]]",-1580.0,2764.0
8,"[[ 0.42418227]
 [ 0.55000234]
 [-0.71942118]]",-1576.0,2772.0
9,"[[ 0.42289334]
 [ 0.53358001]
 [-0.73242993]]",-1562.0,2742.0
10,"[[ 0.42465714]
 [ 0.52707081]
 [-0.73611322]]",-1552.0,2709.0
11,"[[ 0.42508644]
 [ 0.52382077]
 [-0.73818244]]",-1544.0,2679.0
12,"[[ 0.42978119]
 [ 0.52038548]
 [-0.73789368]]",-1544.0,2653.0
13,"[[ 0.41923169]
 [ 0.52922265]
 [-0.73767756]]",-1530.0,2645.0
14,"[[ 0.42429405]
 [ 0.53533291]
 [-0.73033775]]",-1535.0,2659.0
15,"[[ 0.42017401]
 [ 0.5206978 ]
 [-0.74318746]]",-1522.0,2635.0
16,"[[ 0.41993413]
 [ 0.53824253]
 [-0.73071904]]",-1519.0,2649.0
17,"[[ 0.42314618]
 [ 0.55115535]
 [-0.71914886]]",-1527.0,2686.0
18,"[[ 0.42845926]
 [ 0.55882372]
 [-0.71002726]]",-1548.0,2733.0
19,"[[ 0.42952637]
 [ 0.55859624]
 [-0.70956137]]",-1562.0,2764.0
20,"[[ 0.43318636]
 [ 0.55485407]
 [-0.71027216]]",-1580.0,2784.0
21,"[[ 0.429391  ]
 [ 0.55008949]
 [-0.71625758]]",-1586.0,2789.0
22,"[[ 0.43362031]
 [ 0.5507915 ]
 [-0.71316348]]",-1599.0,2797.0
23,"[[ 0.43257773]
 [ 0.54939965]
 [-0.71486819]]",-1607.0,2800.0
24,"[[ 0.42988071]
 [ 0.54125936]
 [-0.72266236]]",-1602.0,2781.0
25,"[[ 0.4263792 ]
 [ 0.55097986]
 [-0.71737157]]",-1596.0,2787.0
26,"[[ 0.42409335]
 [ 0.55272817]
 [-0.71738163]]",-1591.0,2796.0
