frame,res,X,Y
,[[ 0.02620563  0.0594681  -0.98891228]],611,200
,[[ 0.01757331  0.05449807 -0.98351616]],641,183
,[[ 0.00818558  0.05035886 -0.98608368]],673,169
,[[ 0.00730059  0.04473878 -0.9867663 ]],677,149
,[[-0.00207288  0.04187348 -0.988814  ]],709,138
,[[ 0.00847427  0.03501553 -0.98928662]],673,114
,[[-0.01606488  0.04262976 -0.98968532]],758,141
,[[-0.00990776  0.04424179 -0.99152451]],736,145
,[[-0.00787702  0.03968832 -0.99110221]],728,128
,[[-0.01304357  0.04607912 -0.99189863]],746,151
,[[-0.00174548  0.03862848 -0.99037503]],708,124
,[[-0.00764092  0.04442184 -0.9911415 ]],727,145
,[[ 0.00105014  0.04038037 -0.99316567]],698,129
,[[ 0.01471398  0.0361858  -0.99330329]],652,115
,[[ 0.00682024  0.0411043  -0.9924313 ]],678,131
,[[ 0.01322947  0.02943815 -0.99481747]],656,92
,[[ 0.0144921   0.02859999 -0.99185263]],652,89
,[[ 0.02475911  0.02729116 -0.99101522]],617,85
,[[ 0.0146178   0.02994255 -0.98996749]],652,95
,[[ 0.01924361  0.03042689 -0.99062199]],637,96
,[[ 0.01430366  0.029418   -0.99127144]],654,94
,[[ 0.02369906  0.03188653 -0.98806648]],624,102
,[[ 0.00226989  0.05447215 -0.99226698]],699,179
,[[ 0.00344374  0.03511831 -0.99167286]],697,114
,[[-0.02612173  0.05009719 -0.992766  ]],798,162
,[[ 0.00193673  0.04875931 -0.99037359]],705,162
,[[-0.00541386  0.05206472 -0.99245958]],731,174
,[[ 0.01654648  0.04506492 -0.99092482]],657,151
,[[ 0.02094727  0.04565548 -0.9907634 ]],645,150
,[[ 0.02942927  0.05312903 -0.99222042]],617,177
,[[ 0.02889632  0.03036503 -0.98934774]],618,100
,[[ 0.02506784  0.04031067 -0.99144278]],633,134
,[[ 0.00943171  0.11710051 -0.98321651]],685,405
,[[ 0.04246473  0.20957473 -0.9753108 ]],570,736
,[[ 0.0585349   0.22877768 -0.96951291]],509,815
,[[ 0.00252176  0.21750941 -0.97402057]],709,766
,[[-0.01182838  0.22445849 -0.97438772]],759,787
,[[-0.0364975   0.18909353 -0.97929381]],846,661
,[[-0.0791565   0.1354048  -0.98338818]],992,467
,[[-0.05118606  0.11852771 -0.99009196]],894,405
,[[ 0.01738961  0.11091297 -0.99082671]],658,380
,[[-0.00591969  0.09724545 -0.99301369]],737,329
,[[-0.01925444  0.09591586 -0.99114166]],783,327
,[[ 0.01651946  0.08221352 -0.98968   ]],661,280
,[[-0.0043926   0.08524182 -0.99094061]],734,289
,[[-0.02655209  0.09064746 -0.99151111]],809,309
,[[-0.01774212  0.07679961 -0.99016487]],779,262
,[[-0.0062546   0.07004416 -0.9905496 ]],739,239
,[[ 0.00197252  0.05120764 -0.98982462]],711,172
,[[ 0.01940212  0.05561036 -0.98884013]],653,188
,[[ 0.00332131  0.04033701 -0.99417543]],706,136
,[[ 0.01088771  0.0325389  -0.99506608]],682,110
,[[ 0.01197577  0.03057547 -0.99164843]],679,103
,[[ 0.01735607  0.03632651 -0.99079085]],661,123
,[[ 0.00796118  0.04406556 -0.99279502]],692,150
,[[ 0.02608598  0.0329185  -0.99307708]],631,112
,[[ 0.02317037  0.03591264 -0.99292156]],641,121
,[[ 0.01475993  0.0339441  -0.99446984]],670,113
,[[ 0.03221153  0.03513087 -0.99186686]],609,120
,[[ 0.01168934  0.04792018 -0.99305347]],679,163
,[[ 0.04926072  0.03323621 -0.98870723]],552,114
,[[ 0.05246181  0.05362088 -0.98899572]],540,184
,[[ 0.02805357  0.04757026 -0.99192116]],624,163
,[[ 0.02885947  0.04583785 -0.99078332]],620,157
,[[ 0.02093847  0.05084523 -0.99084572]],648,176
,[[ 0.01480899  0.04120588 -0.99309463]],670,141
,[[ 0.01409259  0.04314568 -0.99069462]],670,151
,[[ 0.02379955  0.03426127 -0.9893293 ]],638,120
,[[ 0.04269801  0.04736349 -0.98787186]],572,167
,[[ 0.03675562  0.0323533  -0.98702737]],593,114
,[[ 0.02714814  0.01556772 -0.98843203]],626,56
,[[ 0.01789646  0.02797819 -0.99202834]],658,98
,[[ 0.03650759  0.02227356 -0.9888419 ]],593,80
,[[ 0.03787529  0.03073004 -0.99024935]],589,107
,[[ 0.02977603  0.03172963 -0.99037793]],617,111
,[[ 0.03469279  0.02782304 -0.98979295]],600,98
,[[ 0.03743598  0.02279815 -0.99035452]],590,81
,[[ 0.04216237  0.03515581 -0.98923518]],573,123
,[[ 0.04101346  0.03156574 -0.99147737]],577,111
,[[ 0.04838467  0.02691183 -0.99057801]],551,96
,[[ 0.04956656  0.02596135 -0.99175332]],549,92
,[[ 0.0437532   0.02092535 -0.99084343]],568,75
,[[ 0.03687861  0.02514795 -0.9922813 ]],592,88
,[[ 0.05242436  0.02740589 -0.99040087]],539,96
,[[ 0.03889044  0.03239675 -0.98832332]],584,113
,[[ 0.03800514  0.03132657 -0.99045405]],587,109
,[[ 0.05351449  0.02977996 -0.98854399]],535,105
,[[ 0.04929743  0.04114298 -0.98930037]],548,144
,[[ 0.05325804  0.02472738 -0.99014899]],535,88
