frame,res,X,Y
,[[ 0.06213581  0.01905405 -0.98737457]],572,156
,[[ 0.05229721  0.0235353  -0.98976818]],604,173
,[[ 0.09135509  0.02274188 -0.98996115]],474,173
,[[ 0.05557751  0.00918112 -0.99209428]],595,123
,[[ 0.06565889  0.00944431 -0.98842537]],559,123
,[[ 0.05368443  0.02280655 -0.98987488]],600,170
,[[ 0.05082142  0.01232439 -0.99057193]],610,133
,[[ 0.04961146  0.016469   -0.9910366 ]],614,146
,[[ 0.06779529  0.01011585 -0.98946941]],552,125
,[[ 0.05071994  0.00983066 -0.98913547]],611,124
,[[ 0.07390123  0.00662756 -0.98637225]],532,113
,[[ 0.0948813   0.02722119 -0.98726984]],456,184
,[[ 0.07404382 -0.0105402  -0.98840979]],532,58
,[[ 0.07776236 -0.00897013 -0.98589733]],518,62
,[[ 0.07857565 -0.00690609 -0.98667226]],515,70
,[[ 9.43761797e-02  5.09035071e-04 -9.87229990e-01]],463,95
,[[ 0.09413617 -0.0034386  -0.98647237]],464,81
,[[ 0.09072455 -0.02884965 -0.98575639]],476,-6
,[[ 0.0885014  -0.02338088 -0.98618845]],484,12
,[[ 0.07909248 -0.03349622 -0.9878672 ]],516,-23
,[[ 0.09332242 -0.02750625 -0.98678185]],468,-3
,[[ 0.08161951 -0.02298923 -0.98603084]],509,13
,[[ 0.06912527 -0.03164058 -0.98991664]],551,-16
,[[ 0.06870659 -0.03084632 -0.98836614]],555,-13
,[[ 0.06607822 -0.03514467 -0.98970933]],564,-27
,[[ 0.07760836 -0.02250766 -0.98754694]],525,16
,[[ 0.0770455  -0.015118   -0.98790698]],527,42
,[[ 0.09788151 -0.01683801 -0.98600621]],457,35
,[[ 0.09012302 -0.02543102 -0.98918597]],486,5
,[[ 0.10436734 -0.02648823 -0.98634155]],436,0
,[[ 0.08903471 -0.0277552  -0.98576748]],487,-4
,[[ 0.09954796 -0.00787783 -0.98445161]],451,65
,[[ 0.10238772  0.00550869 -0.98516373]],441,111
,[[ 0.11510354  0.02849264 -0.98396122]],398,189
,[[ 0.09323758  0.01148004 -0.9848713 ]],472,131
