frame,res,X,Y
,[[ 8.45873771e-04  2.13773881e-01 -9.74569446e-01]],787,784
,[[-0.03069405  0.23681007 -0.96859203]],902,872
,[[-0.0210143   0.23691257 -0.96900369]],867,869
,[[-0.01873151  0.2333397  -0.97063372]],860,851
,[[-0.02880259  0.22135467 -0.97420637]],895,807
,[[-0.03734739  0.20943955 -0.97527935]],925,762
,[[-0.01168153  0.2182254  -0.9741641 ]],840,794
,[[-0.03789202  0.2117209  -0.97407217]],926,772
,[[-0.05721502  0.22873894 -0.96803385]],997,839
,[[-0.0595283   0.24186892 -0.96603458]],1006,886
,[[-0.07401789  0.24731282 -0.96082075]],1060,915
,[[-0.02471282  0.21626298 -0.97443024]],879,788
,[[ 0.03228871  0.19203363 -0.98075057]],678,696
,[[ 0.01254775  0.18120857 -0.98163764]],749,656
,[[-0.00112183  0.16309246 -0.98401561]],795,592
,[[ 0.00703931  0.16353634 -0.98437348]],768,595
,[[ 0.04658792  0.15155226 -0.98569111]],628,552
,[[ 0.10339438  0.12969219 -0.9841325 ]],427,475
,[[ 0.06805963  0.13332769 -0.98756605]],555,483
,[[ 0.06481398  0.14292266 -0.98690466]],568,516
,[[ 0.09314709  0.15240295 -0.98180894]],466,549
,[[ 0.07467449  0.1313886  -0.9864535 ]],532,475
,[[ 0.07741427  0.11236624 -0.98844139]],523,409
,[[ 0.0638953   0.12013357 -0.98847141]],572,434
,[[ 0.03517864  0.1170594  -0.98825163]],670,428
,[[ 0.02483034  0.11637818 -0.98921579]],706,425
,[[ 0.05111556  0.12135781 -0.98647183]],614,445
,[[ 0.03297891  0.12841403 -0.98789138]],678,469
,[[ 0.01275977  0.13462464 -0.98402464]],749,493
,[[ 0.06835467  0.12302699 -0.9843778 ]],552,453
,[[ 0.07756258  0.0997103  -0.98817456]],518,369
,[[ 0.0354503   0.11019778 -0.99107108]],666,404
,[[ 0.03202906  0.11357231 -0.9891728 ]],674,417
,[[ 0.04939999  0.11825826 -0.98631949]],611,435
,[[ 0.03401617  0.12395103 -0.98381094]],663,456
,[[ 0.04496927  0.11327009 -0.98517065]],623,421
,[[ 0.04818077  0.11770141 -0.98453098]],612,435
,[[ 0.03493288  0.11889197 -0.98559566]],658,440
,[[ 0.06178096  0.12151271 -0.98623736]],561,449
,[[ 0.06449448  0.12344013 -0.98593966]],551,456
,[[ 0.05340341  0.12715207 -0.98703684]],590,468
,[[ 0.0563967   0.12830494 -0.9858575 ]],580,472
,[[ 0.02705546  0.10090071 -0.99044316]],683,371
,[[ 0.03361953  0.10650706 -0.98770268]],660,391
,[[ 0.04291716  0.10861326 -0.98724749]],628,400
,[[ 0.03901813  0.09682486 -0.98727159]],641,358
,[[ 0.05673689  0.09209704 -0.98538506]],579,341
,[[ 0.04560102  0.10745873 -0.98751651]],619,396
,[[ 0.01028835  0.11062969 -0.99012083]],745,408
,[[ 0.04434874  0.10567608 -0.98867942]],628,391
,[[ 0.05282269  0.10811417 -0.98768725]],598,400
,[[ 0.04854372  0.11791911 -0.98548456]],614,436
,[[ 0.03589669  0.10221091 -0.98892557]],659,379
,[[ 0.02931654  0.10230795 -0.98996294]],683,377
,[[ 0.02122988  0.10492558 -0.99065302]],712,385
,[[ 0.03363083  0.09652298 -0.9883222 ]],668,360
,[[ 0.05011932  0.10712939 -0.98605871]],609,399
,[[ 0.06327443  0.1007796  -0.98680968]],563,374
,[[ 0.02349788  0.09855991 -0.98994968]],703,365
,[[ 0.04134982  0.0940109  -0.9904657 ]],641,349
,[[ 0.05564164  0.12415796 -0.98363389]],589,458
,[[ 0.06690984  0.12046081 -0.98264098]],549,446
,[[ 0.06055295  0.11853776 -0.98293484]],571,439
,[[ 0.05506802  0.11699666 -0.98325577]],591,433
,[[ 0.04389916  0.13017456 -0.98383682]],631,477
,[[ 0.04694605  0.13254873 -0.98517471]],622,483
,[[ 0.04569839  0.12895308 -0.98369759]],625,474
,[[ 0.03361237  0.12883009 -0.98673615]],668,472
