frame,res,X,Y
,[[-0.08665008  0.23843492 -0.96570745]],785,343
,[[-0.07051191  0.24489836 -0.96584022]],748,356
,[[-0.07823078  0.24641528 -0.96556556]],766,360
,[[-0.04170942  0.20740667 -0.97709932]],678,274
,[[-0.02428803  0.21970273 -0.97448254]],640,304
,[[-0.03377489  0.21449179 -0.97563397]],661,291
,[[-0.04358338  0.20169495 -0.97829857]],680,260
,[[-0.06883507  0.2298608  -0.96903606]],742,312
,[[-0.05582251  0.23601655 -0.96962367]],714,332
,[[-0.08568854  0.23239717 -0.96822907]],780,327
,[[-0.1160934   0.22407239 -0.96752819]],847,307
,[[-0.100611    0.21938472 -0.97027146]],812,297
,[[-0.14737732  0.24803331 -0.95717667]],925,369
,[[-0.12970962  0.25762291 -0.95724706]],884,389
,[[-0.11871129  0.24596934 -0.96194455]],857,360
,[[-0.12686018  0.22828071 -0.96511534]],873,322
,[[-0.11975022  0.24668334 -0.96157483]],859,365
,[[-0.12654665  0.23151668 -0.96393582]],869,329
,[[-0.11524741  0.21109987 -0.97039503]],842,289
,[[-0.12139395  0.23367872 -0.96423324]],857,337
,[[-0.11560049  0.23599861 -0.9645512 ]],844,346
,[[-0.11399541  0.22678052 -0.96680951]],838,327
,[[-0.12787848  0.23784494 -0.96228915]],870,345
,[[-0.12342378  0.21942394 -0.96636868]],856,302
,[[-0.12198009  0.21466391 -0.96846243]],854,294
,[[-0.13968133  0.22789796 -0.96299791]],898,327
,[[-0.12631121  0.25485652 -0.95806673]],870,384
,[[-0.14846685  0.24123466 -0.95896568]],921,351
,[[-0.137327    0.25506366 -0.95651041]],895,382
,[[-0.12692869  0.23668388 -0.96267868]],870,334
,[[-0.12417216  0.23886366 -0.96272396]],865,341
,[[-0.14417452  0.26096285 -0.95363384]],913,395
,[[-0.11670001  0.31867445 -0.93974386]],856,543
,[[-0.12609183  0.31985816 -0.93633351]],901,647
,[[-0.11309556  0.31203703 -0.94157694]],864,626
,[[-0.12916121  0.31516786 -0.93792264]],885,536
,[[-0.15007676  0.3151442  -0.93550302]],933,526
,[[-0.1435636   0.31799475 -0.93354566]],917,529
,[[-0.17271872  0.29994575 -0.93544948]],979,488
,[[-0.14142227  0.27929841 -0.94730305]],903,436
,[[-0.12490366  0.25688661 -0.95569187]],864,382
,[[-0.11947631  0.27414709 -0.95191427]],854,426
,[[-0.1130906   0.27448722 -0.9519119 ]],838,425
,[[-0.11803669  0.24558664 -0.95975762]],847,353
,[[-0.09516631  0.2771109  -0.95472965]],799,434
,[[-0.09392325  0.26788615 -0.95798718]],794,429
,[[-0.07593899  0.26489449 -0.96058114]],754,418
,[[-0.09151495  0.26171996 -0.9601381 ]],790,411
,[[-0.10298062  0.29259453 -0.94320616]],841,536
,[[-0.08139195  0.26401855 -0.96047672]],767,414
,[[-0.08711044  0.24401137 -0.96505991]],779,368
,[[-0.13022137  0.25070538 -0.95886421]],878,379
,[[-0.11244968  0.23350641 -0.96442932]],837,348
,[[-0.11230346  0.2352118  -0.96499103]],836,350
,[[-0.12298246  0.22709808 -0.96573475]],861,324
,[[-0.10968846  0.22571799 -0.9674981 ]],830,316
