frame,res,X,Y
1,[[-0.33543774  0.13681032]],836,667
2,[[-0.31832922  0.14458999]],856,627
3,[[-0.28830838  0.076335  ]],729,543
4,[[-0.33915284  0.16113023]],892,679
5,[[-0.34853894  0.17766002]],918,707
6,[[-0.3179399  0.2060035]],988,650
7,[[-0.33713514  0.19074966]],946,687
8,[[-0.31497738  0.23683782]],1047,661
9,[[-0.3629644   0.22755268]],1023,763
10,[[-0.37750846  0.21427268]],992,786
11,[[-0.22716576  0.44986546]],1563,570
12,[[-0.05884806  0.80961704]],2920,367
13,[[-0.0673873  0.762908 ]],2683,368
14,[[-0.0881499  0.7368378]],2555,387
15,[[-0.14822581  0.7439084 ]],2572,552
16,[[-0.12490448  0.7259105 ]],2502,493
17,[[-0.14151764  0.77763224]],2710,574
18,[[-0.13108689  0.7696079 ]],2694,543
19,[[-0.10460594  0.7174893 ]],2476,424
20,[[-0.11932397  0.75771874]],2637,490
21,[[-0.07464646  0.81194866]],2914,399
22,[[-0.09007035  0.8630433 ]],3190,495
23,[[-0.0833123   0.86380625]],3204,478
24,[[-0.08535435  0.8404771 ]],3062,461
25,[[-0.08508046  0.7649869 ]],2697,418
26,[[-0.04913069  0.79044473]],2819,346
27,[[-0.05574176  0.7337867 ]],2544,346
28,[[-0.51774347  0.99588203]],3860,2736
29,[[-1.0710424   0.56667817]],1454,4323
30,[[-1.0803405   0.43276152]],1154,4043
31,[[-0.88025004 -0.12779172]],163,2218
32,[[-0.776635   -0.31431308]],-158,1796
33,[[-0.6388024   0.85704845]],2900,2623
34,[[-0.5195039  0.9035565]],3258,2260
35,[[-0.38124216  0.8447614 ]],3001,1535
36,[[-0.40048367  0.69212544]],2281,1320
37,[[-0.33656216  0.8357764 ]],3008,1402
38,[[-0.3237983  0.7554188]],2585,1204
39,[[-0.29232693  0.69812083]],2365,1021
40,[[-0.15920997  0.702636  ]],2471,647
41,[[-0.08064829  0.68387055]],2430,404
42,[[-0.06566451  0.7074489 ]],2517,375
43,[[-0.15298101  0.7017443 ]],2451,620
44,[[-0.0923887   0.73842806]],2664,436
45,[[-0.10154247  0.70791745]],2537,433
46,[[-0.10020217  0.7323535 ]],2666,461
47,[[-0.08261982  0.69242287]],2477,390
48,[[-0.13388227  0.67941356]],2418,535
49,[[-0.10191878  0.7093073 ]],2533,474
50,[[-0.09739097  0.6958228 ]],2475,446
51,[[-0.14456098  0.66167015]],2308,561
52,[[-0.2061325   0.65038085]],2252,704
53,[[-0.10930006  0.6534668 ]],2300,436
54,[[-0.13553764  0.6909805 ]],2451,555
55,[[-0.14109327  0.70106125]],2477,573
56,[[-0.14558566  0.70747375]],2502,598
57,[[-0.16106547  0.67580974]],2347,615
58,[[-0.14935713  0.6815204 ]],2363,579
59,[[-0.11652306  0.6928477 ]],2456,494
60,[[-0.13160561  0.6729735 ]],2344,513
61,[[-0.13420308  0.63961446]],2209,489
62,[[-0.15472496  0.645392  ]],2214,530
63,[[-0.13490728  0.6280527 ]],2162,468
64,[[-0.18715419  0.63216245]],2157,608
65,[[-0.09650812  0.65182126]],2247,374
66,[[-0.14317693  0.65250766]],2240,502
67,[[-0.09153941  0.62374353]],2138,327
68,[[-0.08510265  0.6087601 ]],2080,315
69,[[-0.11942146  0.62506604]],2138,416
70,[[-0.10897883  0.6386921 ]],2183,384
71,[[-0.11200511  0.63033926]],2160,386
72,[[-0.16210969  0.618353  ]],2080,498
73,[[-0.160731   0.6298552]],2133,509
74,[[-0.15690482  0.6419773 ]],2157,516
75,[[-0.1355462  0.6723832]],2266,477
76,[[-0.1223285  0.6523042]],2200,430
77,[[-0.09144928  0.6376605 ]],2152,339
78,[[-0.12416803  0.66836524]],2246,448
79,[[-0.11714657  0.6673996 ]],2251,429
80,[[-0.14828658  0.6627276 ]],2222,507
81,[[-0.13397892  0.6272874 ]],2102,437
82,[[-0.16940624  0.5999675 ]],1997,511
83,[[-0.15415098  0.6423294 ]],2147,496
84,[[-0.13687116  0.6427376 ]],2163,448
85,[[-0.21164462  0.60712224]],2001,625
86,[[-0.1784689  0.6335897]],2112,547
87,[[-0.14492977  0.62413394]],2095,457
88,[[-0.17579144  0.6258405 ]],2086,534
89,[[-0.20934239  0.65008175]],2160,638
90,[[-0.17512125  0.63490856]],2117,541
91,[[-0.15822819  0.6077656 ]],2021,482
92,[[-0.17461877  0.62460834]],2075,546
93,[[-0.1641009   0.63699126]],2133,519
94,[[-0.14710069  0.57881033]],1943,433
95,[[-0.14761597  0.64411706]],2156,474
96,[[-0.08968446  0.59361935]],1998,307
97,[[-0.11054811  0.57346004]],1934,338
98,[[-0.08619525  0.6368618 ]],2162,315
99,[[-0.05078217  0.5782311 ]],1977,200
100,[[-0.08652348  0.6061057 ]],2041,295
101,[[-0.13741136  0.6065058 ]],2050,430
102,[[-0.95166206  0.3111208 ]],992,2756
103,[[-1.0980136  0.5618985]],1493,4377
104,[[-0.90181136  0.2496516 ]],896,2445
105,[[-0.7315415  -0.18151212]],161,1564
106,[[-0.6115929  0.9573549]],3546,2866
107,[[-0.40126598  0.82623196]],2844,1492
108,[[-0.33534056  0.7830308 ]],2672,1165
109,[[-0.2625527  0.6553483]],2178,783
110,[[-0.21191694  0.61104095]],2043,609
111,[[-0.17534228  0.56244516]],1901,486
112,[[-0.12250532  0.5731997 ]],1949,359
113,[[-0.17433453  0.5471908 ]],1850,470
114,[[-0.11985908  0.57189167]],1937,353
115,[[-0.1328005   0.56049764]],1897,377
116,[[-0.19618216  0.55406106]],1869,524
117,[[-0.12557678  0.54545707]],1851,352
118,[[-0.12274999  0.53050447]],1812,345
119,[[-0.11417262  0.53487504]],1818,323
120,[[-0.12418519  0.49925783]],1716,332
121,[[-0.12319051  0.5693965 ]],1933,365
122,[[-0.14074694  0.56478506]],1903,400
123,[[-0.15120953  0.53811866]],1819,411
124,[[-0.13411035  0.51956105]],1770,359
125,[[-0.13551609  0.55419785]],1885,386
126,[[-0.13938606  0.53824955]],1834,385
127,[[-0.1434618  0.5652693]],1915,413
128,[[-0.1098066   0.53723174]],1825,311
