frame,res,X,Y
1,[[-0.71505886 -0.30867428]],-885,2634
2,[[-0.641768    0.01340598]],240,2315
3,[[-0.5505825  -0.03844865]],163,1864
4,[[-0.619148   -0.03910783]],145,2195
5,[[-0.6287847   0.06206032]],438,2299
6,[[-0.5718104   0.05370886]],467,2031
7,[[-0.5360283   0.01511116]],384,1826
8,[[-0.5551169   0.07198165]],534,1970
9,[[-0.5362755   0.03661057]],463,1853
10,[[-0.44871807  0.07409801]],645,1533
11,[[-0.49194977 -0.05678397]],195,1628
12,[[-0.4726128  -0.10227932]],76,1506
13,[[-0.5991256  0.0648312]],507,2129
14,[[-0.5742578   0.03194185]],417,1992
15,[[-0.46824092  0.04264774]],550,1577
16,[[-0.4871754   0.02665355]],482,1653
17,[[-0.46646056  0.07100393]],622,1596
18,[[-0.47140464 -0.03965885]],289,1539
19,[[-0.4167295   0.10973662]],781,1417
20,[[-0.50058526  0.11316946]],738,1768
21,[[-0.45182022  0.02680822]],502,1497
22,[[-0.45719263  0.10808081]],749,1575
23,[[-0.45416468  0.1163412 ]],791,1571
24,[[-0.45081377  0.08059394]],680,1530
25,[[-0.48366976  0.08681205]],677,1663
26,[[-0.47555876  0.0206901 ]],475,1584
27,[[-0.46979308  0.04044145]],540,1586
28,[[-0.48448637 -0.05897392]],210,1588
29,[[-0.4716921 -0.0646806]],204,1533
30,[[-0.42199713 -0.0133519 ]],408,1365
31,[[-0.41072077  0.00384372]],467,1330
32,[[-0.412233    0.01455301]],481,1345
33,[[-0.40066922  0.17156693]],1007,1416
34,[[-0.39802825  0.02353492]],553,1300
35,[[-0.4009868   0.16164008]],978,1415
36,[[-0.41430512  0.02497564]],527,1363
37,[[-0.47869438 -0.05457421]],257,1570
38,[[-0.4467545  -0.05026937]],278,1440
39,[[-0.51399523  0.03039638]],483,1768
40,[[-0.5453661 -0.0154095]],317,1870
41,[[-0.5272261   0.08955032]],661,1846
42,[[-0.5047273   0.09451646]],707,1746
43,[[-0.526612    0.09252338]],677,1833
44,[[-0.46010417  0.06776813]],637,1546
45,[[-0.48678243  0.09388285]],697,1701
46,[[-0.48016798  0.10970111]],755,1655
47,[[-0.43452436  0.09472534]],754,1498
48,[[-0.44711488  0.0371455 ]],548,1501
49,[[-0.5022781   0.15579933]],890,1807
50,[[-0.5473507   0.09267585]],660,1922
51,[[-0.44080937  0.00711721]],475,1444
52,[[-0.42009595  0.03719572]],582,1389
53,[[-0.45385587  0.03065352]],525,1495
54,[[-0.44526404  0.01746216]],492,1462
55,[[-0.4458099   0.02960741]],525,1468
56,[[-0.4111907   0.01784651]],523,1350
57,[[-0.35836786  0.04867392]],649,1169
58,[[-0.37305972  0.00929323]],531,1200
59,[[-0.34625897 -0.01097414]],481,1093
60,[[-0.36565918 -0.05945355]],321,1133
61,[[-0.48591685 -0.03501171]],319,1587
62,[[-0.44695276  0.0109066 ]],487,1469
63,[[-0.3986579   0.06817418]],706,1306
64,[[-0.45389408  0.02174404]],513,1501
65,[[-0.43755537 -0.01080043]],436,1427
66,[[-0.43981323  0.07586116]],706,1488
67,[[-0.42764133  0.03274883]],576,1413
68,[[-0.44191635  0.04510507]],607,1474
69,[[-0.40902168  0.00958893]],516,1329
70,[[-0.37495106 -0.01454631]],468,1180
71,[[-0.39373937 -0.08690705]],214,1234
72,[[-0.36950046 -0.01794184]],461,1173
73,[[-0.54387945  0.08438377]],698,1888
74,[[-0.54247564  0.09325629]],719,1885
75,[[-0.50413895  0.04310043]],586,1723
76,[[-0.4814423  -0.00209994]],453,1600
77,[[-0.4515844   0.07092314]],686,1527
78,[[-0.46365172  0.15732794]],969,1618
