frame,res,X,Y
1,"[[-0.13757331]
 [ 0.2159273 ]
 [-0.96666902]]",1117.0,167.0
2,"[[-0.14829147]
 [ 0.23162362]
 [-0.9614365 ]]",1135.0,232.0
3,"[[-0.12963018]
 [ 0.23096726]
 [-0.96428738]]",1131.0,278.0
4,"[[-0.14080244]
 [ 0.22149308]
 [-0.96494326]]",1137.0,302.0
5,"[[-0.14788458]
 [ 0.22437086]
 [-0.96321745]]",1149.0,323.0
6,"[[-0.14453532]
 [ 0.23166488]
 [-0.9619984 ]]",1155.0,346.0
7,"[[-0.1528137 ]
 [ 0.21557146]
 [-0.9644568 ]]",1167.0,346.0
8,"[[-0.14978134]
 [ 0.21800228]
 [-0.9643861 ]]",1173.0,348.0
9,"[[-0.13325181]
 [ 0.21658108]
 [-0.96712801]]",1160.0,347.0
10,"[[-0.13790176]
 [ 0.21268789]
 [-0.96734015]]",1157.0,344.0
11,"[[-0.13956041]
 [ 0.19751628]
 [-0.97031449]]",1154.0,326.0
12,"[[-0.16934007]
 [ 0.19755967]
 [-0.96555379]]",1181.0,315.0
13,"[[-0.13229325]
 [ 0.22084763]
 [-0.96629438]]",1167.0,329.0
14,"[[-0.12212106]
 [ 0.23209984]
 [-0.96499539]]",1147.0,351.0
15,"[[-0.13097703]
 [ 0.21209393]
 [-0.96843233]]",1140.0,347.0
16,"[[-0.15020203]
 [ 0.22541357]
 [-0.96261523]]",1154.0,359.0
17,"[[-0.13118392]
 [ 0.24089718]
 [-0.96164408]]",1146.0,381.0
18,"[[-0.13982469]
 [ 0.22760967]
 [-0.96366119]]",1148.0,385.0
19,"[[-0.16274457]
 [ 0.21863251]
 [-0.96214034]]",1171.0,379.0
20,"[[-0.16425988]
 [ 0.21817011]
 [-0.96198778]]",1189.0,374.0
21,"[[-0.17555892]
 [ 0.1946661 ]
 [-0.96503066]]",1212.0,347.0
22,"[[-0.16671013]
 [ 0.20452067]
 [-0.96456157]]",1220.0,337.0
23,"[[-0.17351129]
 [ 0.20004017]
 [-0.9643017 ]]",1234.0,326.0
24,"[[-0.1720099 ]
 [ 0.21566141]
 [-0.9611986 ]]",1244.0,334.0
25,"[[-0.17588435]
 [ 0.21053408]
 [-0.96163408]]",1254.0,335.0
26,"[[-0.17803684]
 [ 0.19989166]
 [-0.96350724]]",1263.0,323.0
27,"[[-0.15974262]
 [ 0.21736702]
 [-0.96292984]]",1252.0,332.0
28,"[[-0.17258564]
 [ 0.20926281]
 [-0.96250884]]",1255.0,331.0
29,"[[-0.16731869]
 [ 0.21119702]
 [-0.96301624]]",1253.0,332.0
30,"[[-0.168492  ]
 [ 0.21745125]
 [-0.96141843]]",1253.0,340.0
31,"[[-0.17337061]
 [ 0.21755681]
 [-0.96052676]]",1259.0,345.0
32,"[[-0.18077848]
 [ 0.21684091]
 [-0.95932224]]",1269.0,348.0
33,"[[-0.17419139]
 [ 0.2206188 ]
 [-0.95967948]]",1270.0,354.0
34,"[[-0.20800716]
 [ 0.18847739]
 [-0.95979649]]",1303.0,328.0
35,"[[-0.17156288]
 [ 0.20203415]
 [-0.96423461]]",1291.0,321.0
36,"[[-0.17611343]
 [ 0.19959545]
 [-0.96392205]]",1288.0,314.0
37,"[[-0.15189695]
 [ 0.21519811]
 [-0.96468497]]",1263.0,323.0
38,"[[-0.15271721]
 [ 0.21450488]
 [-0.96470986]]",1245.0,329.0
39,"[[-0.14353628]
 [ 0.23777835]
 [-0.9606554 ]]",1224.0,357.0
