frame,res,X,Y
1,"[[-0.14429046]
 [ 0.22178139]
 [-0.96436159]]",1210.0,357.0
2,"[[-0.14239705]
 [ 0.210996  ]
 [-0.96705934]]",1206.0,337.0
3,"[[-0.14350865]
 [ 0.21240633]
 [-0.96658617]]",1206.0,331.0
4,"[[-0.15012523]
 [ 0.21697963]
 [-0.96456325]]",1215.0,334.0
5,"[[-0.14611564]
 [ 0.22656498]
 [-0.96297379]]",1216.0,347.0
6,"[[-0.13562208]
 [ 0.22492365]
 [-0.96489171]]",1206.0,353.0
7,"[[-0.14832789]
 [ 0.22943535]
 [-0.96195543]]",1212.0,362.0
8,"[[-0.14065407]
 [ 0.22571243]
 [-0.96398669]]",1209.0,364.0
9,"[[-0.13018673]
 [ 0.21586351]
 [-0.96770572]]",1196.0,355.0
10,"[[-0.12410139]
 [ 0.21020095]
 [-0.96974966]]",1180.0,343.0
11,"[[-0.14768086]
 [ 0.23169113]
 [-0.96151421]]",1193.0,356.0
12,"[[-0.15411676]
 [ 0.23151981]
 [-0.96054495]]",1207.0,365.0
13,"[[-0.17595565]
 [ 0.21091094]
 [-0.96153845]]",1236.0,351.0
14,"[[-0.17818354]
 [ 0.21369891]
 [-0.96051205]]",1259.0,343.0
15,"[[-0.1661011 ]
 [ 0.21322082]
 [-0.96278103]]",1265.0,337.0
16,"[[-0.15665478]
 [ 0.24052945]
 [-0.95791694]]",1261.0,361.0
17,"[[-0.15043471]
 [ 0.23251508]
 [-0.9608882 ]]",1252.0,370.0
18,"[[-0.15677446]
 [ 0.22969875]
 [-0.96055206]]",1252.0,375.0
19,"[[-0.16507619]
 [ 0.21770348]
 [-0.96195377]]",1260.0,366.0
20,"[[-0.17027308]
 [ 0.22351223]
 [-0.95971317]]",1272.0,366.0
21,"[[-0.1784182 ]
 [ 0.21623625]
 [-0.95990043]]",1288.0,359.0
22,"[[-0.17339672]
 [ 0.21912475]
 [-0.96016557]]",1295.0,356.0
23,"[[-0.16946589]
 [ 0.21917842]
 [-0.9608549 ]]",1296.0,354.0
24,"[[-0.17053078]
 [ 0.25116568]
 [-0.95280379]]",1300.0,386.0
25,"[[-0.15442317]
 [ 0.24071257]
 [-0.95823324]]",1287.0,398.0
26,"[[-0.15117121]
 [ 0.24564799]
 [-0.957499  ]]",1275.0,413.0
27,"[[-0.15242301]
 [ 0.23694682]
 [-0.95949123]]",1266.0,415.0
28,"[[-0.13628426]
 [ 0.25443744]
 [-0.95743835]]",1245.0,434.0
29,"[[-0.13312115]
 [ 0.25806119]
 [-0.95691336]]",1228.0,452.0
30,"[[-0.13095357]
 [ 0.25357283]
 [-0.95841118]]",1213.0,461.0
31,"[[-0.13329901]
 [ 0.24552373]
 [-0.960182  ]]",1203.0,458.0
32,"[[-0.13329418]
 [ 0.2473459 ]
 [-0.95971489]]",1196.0,458.0
33,"[[-0.15308673]
 [ 0.24631015]
 [-0.95702443]]",1210.0,456.0
34,"[[-0.14476799]
 [ 0.25640968]
 [-0.95566537]]",1212.0,465.0
35,"[[-0.15448144]
 [ 0.25374133]
 [-0.95485644]]",1224.0,470.0
36,"[[-0.15778817]
 [ 0.25137026]
 [-0.95494287]]",1236.0,472.0
37,"[[-0.18182021]
 [ 0.21568034]
 [-0.95938699]]",1266.0,436.0
38,"[[-0.18598745]
 [ 0.21272261]
 [-0.95924854]]",1293.0,408.0
39,"[[-0.18524337]
 [ 0.21216957]
 [-0.95951497]]",1313.0,387.0
40,"[[-0.1729801 ]
 [ 0.21476316]
 [-0.96122561]]",1314.0,374.0
41,"[[-0.18244974]
 [ 0.21314545]
 [-0.9598339 ]]",1324.0,363.0
42,"[[-0.18651407]
 [ 0.21595419]
 [-0.95842386]]",1335.0,357.0
43,"[[-0.15754816]
 [ 0.23208897]
 [-0.95985066]]",1314.0,368.0
44,"[[-0.15014772]
 [ 0.23568929]
 [-0.96015948]]",1292.0,379.0
45,"[[-0.16052023]
 [ 0.23586968]
 [-0.95843558]]",1286.0,389.0
46,"[[-0.15626775]
 [ 0.24118508]
 [-0.9578153 ]]",1277.0,400.0
47,"[[-0.16779057]
 [ 0.23765309]
 [-0.95674831]]",1283.0,406.0
48,"[[-0.17419091]
 [ 0.24109153]
 [-0.95474206]]",1293.0,414.0
49,"[[-0.16983736]
 [ 0.247362  ]
 [-0.95392207]]",1296.0,426.0
50,"[[-0.16292605]
 [ 0.24389149]
 [-0.95601885]]",1293.0,431.0
51,"[[-0.16770741]
 [ 0.24554646]
 [-0.95476759]]",1296.0,438.0
52,"[[-0.17652238]
 [ 0.24407509]
 [-0.95355503]]",1306.0,441.0
53,"[[-0.17829483]
 [ 0.23364116]
 [-0.95583616]]",1314.0,432.0
54,"[[-0.16485539]
 [ 0.23876961]
 [-0.95698055]]",1307.0,431.0
55,"[[-0.15962426]
 [ 0.24459245]
 [-0.95639669]]",1298.0,435.0
56,"[[-0.15320484]
 [ 0.23895921]
 [-0.95886744]]",1283.0,432.0
57,"[[-0.1390595 ]
 [ 0.24486099]
 [-0.95953403]]",1260.0,436.0
58,"[[-0.11830119]
 [ 0.26691269]
 [-0.95643214]]",1223.0,462.0
59,"[[-0.10393747]
 [ 0.26426765]
 [-0.95883242]]",1181.0,478.0
60,"[[-0.08047754]
 [ 0.15888437]
 [-0.98401175]]",1127.0,383.0
61,"[[ 0.01021526]
 [ 0.17726515]
 [-0.98411011]]",1001.0,331.0
62,"[[ 0.02466059]
 [ 0.1465132 ]
 [-0.98890128]]",895.0,263.0
63,"[[ 0.05216122]
 [ 0.1473435 ]
 [-0.98770902]]",792.0,213.0
64,"[[ 0.05248892]
 [ 0.13391244]
 [-0.98960213]]",717.0,164.0
65,"[[ 0.05924374]
 [ 0.13997038]
 [-0.98838174]]",655.0,134.0
66,"[[ 0.062883  ]
 [ 0.15987901]
 [-0.98513168]]",607.0,131.0
67,"[[ 0.06092343]
 [ 0.15129288]
 [-0.98660975]]",573.0,121.0
68,"[[ 0.07237813]
 [ 0.15414831]
 [-0.98539317]]",538.0,117.0
69,"[[ 0.0755583 ]
 [ 0.14164558]
 [-0.98702962]]",510.0,102.0
70,"[[ 0.08290361]
 [ 0.14382613]
 [-0.98612425]]",482.0,93.0
71,"[[ 0.08653388]
 [ 0.14107382]
 [-0.98620995]]",459.0,83.0
72,"[[ 0.10307062]
 [ 0.15701386]
 [-0.98220318]]",425.0,92.0
73,"[[ 0.07122756]
 [ 0.14058736]
 [-0.98750282]]",431.0,82.0
74,"[[ 0.0647901 ]
 [ 0.17162612]
 [-0.98302936]]",441.0,104.0
75,"[[ 0.06228496]
 [ 0.15787882]
 [-0.98549219]]",451.0,107.0
76,"[[ 0.07071011]
 [ 0.12860782]
 [-0.98917143]]",450.0,81.0
77,"[[ 0.04608724]
 [ 0.12779755]
 [-0.9907289 ]]",473.0,61.0
78,"[[ 0.05795838]
 [ 0.16806852]
 [-0.98407002]]",477.0,85.0
79,"[[ 0.11118708]
 [ 0.34637732]
 [-0.93148279]]",424.0,291.0
80,"[[ 0.08143792]
 [ 0.36734384]
 [-0.92651301]]",414.0,465.0
81,"[[ 0.08680016]
 [ 0.37360226]
 [-0.92351886]]",400.0,601.0
82,"[[ 0.05253383]
 [ 0.31517022]
 [-0.94758004]]",427.0,633.0
83,"[[ 0.02636144]
 [ 0.24792021]
 [-0.96842173]]",473.0,584.0
84,"[[ 0.01669518]
 [ 0.22686882]
 [-0.97378222]]",516.0,526.0
85,"[[-0.029423  ]
 [ 0.11127598]
 [-0.99335389]]",591.0,371.0
86,"[[-0.03927844]
 [ 0.06395774]
 [-0.99717933]]",654.0,213.0
87,"[[-0.05434573]
 [ 0.02212316]
 [-0.99827707]]",715.0,59.0
88,"[[-0.04271417]
 [ 0.01185219]
 [-0.99901703]]",748.0,-63.0
89,"[[-0.02796298]
 [ 0.01038811]
 [-0.99955498]]",759.0,-154.0
90,"[[-0.01605386]
 [ 0.02503039]
 [-0.99955778]]",756.0,-206.0
91,"[[-0.01990577]
 [ 0.05621081]
 [-0.99822047]]",757.0,-215.0
92,"[[-0.03093692]
 [ 0.04575644]
 [-0.99847346]]",768.0,-232.0
93,"[[-0.03251784]
 [ 0.03140592]
 [-0.99897761]]",778.0,-258.0
