frame,res,X,Y
1,"[[-0.23579534]
 [ 0.03042797]
 [-0.97132626]]",2198.0,-46.0
2,"[[-0.21128702]
 [ 0.11103169]
 [-0.97109719]]",2009.0,-9.0
3,"[[-0.2312035 ]
 [ 0.06874557]
 [-0.97047359]]",1892.0,-28.0
4,"[[-0.22730322]
 [ 0.08337017]
 [-0.97024876]]",1804.0,-26.0
5,"[[-0.20064819]
 [ 0.11023975]
 [-0.97344106]]",1710.0,5.0
6,"[[-0.18521182]
 [ 0.09881199]
 [-0.97771815]]",1624.0,14.0
7,"[[-0.18621471]
 [ 0.08685238]
 [-0.97866273]]",1563.0,8.0
8,"[[-0.18886661]
 [ 0.09823658]
 [-0.97707675]]",1521.0,17.0
9,"[[-0.16055138]
 [ 0.08824924]
 [-0.98307443]]",1459.0,11.0
10,"[[-0.05920629]
 [ 0.11983078]
 [-0.99102735]]",1303.0,41.0
11,"[[-0.02181545]
 [ 0.11419601]
 [-0.99321869]]",1149.0,56.0
12,"[[-0.00671183]
 [ 0.108003  ]
 [-0.99412791]]",1019.0,60.0
13,"[[ 0.01843207]
 [ 0.1248803 ]
 [-0.99200059]]",898.0,82.0
14,"[[ 0.04501284]
 [ 0.13353501]
 [-0.99002134]]",781.0,108.0
15,"[[ 0.05297383]
 [ 0.14241059]
 [-0.98838909]]",689.0,135.0
16,"[[ 0.05028469]
 [ 0.13423508]
 [-0.98967287]]",623.0,146.0
17,"[[ 0.04596158]
 [ 0.15070475]
 [-0.9875098 ]]",580.0,173.0
18,"[[ 0.06449957]
 [ 0.11076552]
 [-0.99175138]]",530.0,148.0
19,"[[ 0.07805385]
 [ 0.11218977]
 [-0.9906165 ]]",479.0,132.0
20,"[[ 0.07164491]
 [ 0.11044798]
 [-0.99129625]]",448.0,118.0
21,"[[ 0.06769223]
 [ 0.10831704]
 [-0.99180904]]",429.0,106.0
22,"[[ 0.08884336]
 [ 0.13739658]
 [-0.98652371]]",393.0,129.0
23,"[[ 0.09830756]
 [ 0.1630348 ]
 [-0.98171038]]",356.0,174.0
24,"[[ 0.03887672]
 [ 0.21041911]
 [-0.97683796]]",392.0,258.0
25,"[[-0.02629444]
 [ 0.38475879]
 [-0.92264255]]",491.0,534.0
26,"[[-0.05914856]
 [ 0.43797486]
 [-0.89703928]]",603.0,816.0
27,"[[-0.15063108]
 [ 0.40913811]
 [-0.89995349]]",794.0,990.0
28,"[[-0.10295418]
 [ 0.43182196]
 [-0.89606374]]",876.0,1146.0
29,"[[-0.05429218]
 [ 0.45311482]
 [-0.88979735]]",879.0,1289.0
30,"[[-0.04997903]
 [ 0.42510977]
 [-0.90376091]]",875.0,1350.0
31,"[[-0.05288412]
 [ 0.41471592]
 [-0.90841289]]",874.0,1377.0
32,"[[-0.09618262]
 [ 0.34003589]
 [-0.93548089]]",922.0,1298.0
33,"[[-0.05152024]
 [ 0.33846363]
 [-0.93956801]]",905.0,1237.0
34,"[[-0.023949  ]
 [ 0.30020869]
 [-0.95357285]]",861.0,1141.0
35,"[[-0.02151758]
 [ 0.27919763]
 [-0.95999254]]",826.0,1045.0
36,"[[-0.02595118]
 [ 0.15196018]
 [-0.98804587]]",805.0,830.0
37,"[[-0.07033289]
 [ 0.04366666]
 [-0.99656736]]",836.0,556.0
38,"[[-0.04535734]
 [ 0.07023337]
 [-0.99649886]]",832.0,384.0
39,"[[-0.08030714]
 [ 0.02481231]
 [-0.9964613 ]]",866.0,211.0
40,"[[-0.07725907]
 [ 0.04403346]
 [-0.9960382 ]]",888.0,105.0
41,"[[-0.07686677]
 [ 0.07792365]
 [-0.99399165]]",903.0,63.0
42,"[[-0.07093144]
 [ 0.04311941]
 [-0.99654877]]",907.0,-5.0
43,"[[-0.04572619]
 [ 0.065015  ]
 [-0.99683608]]",885.0,-31.0
44,"[[-0.04166531]
 [ 0.08431424]
 [-0.99556773]]",864.0,-30.0
45,"[[-0.05197808]
 [ 0.0833631 ]
 [-0.99516274]]",859.0,-29.0
46,"[[ 0.00867526]
 [ 0.13221667]
 [-0.99118288]]",791.0,23.0
47,"[[-0.00847079]
 [ 0.10968776]
 [-0.99393   ]]",760.0,37.0
48,"[[-0.00742183]
 [ 0.12324415]
 [-0.99234863]]",736.0,62.0
49,"[[ 8.57867829e-04]
 [ 4.65181455e-02]
 [-9.98917077e-01]]",710.0,-1.0
50,"[[-0.01311149]
 [ 0.07291975]
 [-0.99725162]]",706.0,-20.0
51,"[[ 0.00422054]
 [ 0.08022753]
 [-0.99676764]]",684.0,-25.0
52,"[[-0.01124481]
 [ 0.08920936]
 [-0.99594942]]",684.0,-19.0
53,"[[ 0.00541479]
 [ 0.11310498]
 [-0.99356829]]",667.0,10.0
54,"[[-0.003366  ]
 [ 0.14690561]
 [-0.98914479]]",664.0,69.0
55,"[[ 0.00152825]
 [ 0.11143886]
 [-0.99377012]]",657.0,73.0
56,"[[ 2.52229044e-04]
 [ 1.11708368e-01]
 [-9.93741001e-01]]",653.0,77.0
