frame,prob
1.0,0.0012961573665961623
2.0,0.0029296402353793383
3.0,0.0035025677643716335
4.0,0.0037829657085239887
5.0,0.004276498686522245
6.0,0.0036712249275296926
7.0,0.002808887977153063
8.0,0.002216861117631197
9.0,0.0028488324023783207
10.0,0.002918730489909649
11.0,0.006174876820296049
12.0,0.002135745482519269
13.0,0.0015326427528634667
14.0,0.002069731242954731
15.0,0.0012418488040566444
16.0,0.0016670726472511888
17.0,0.0022931036073714495
18.0,0.0045411535538733006
19.0,0.0021864885929971933
20.0,0.0033297420013695955
21.0,0.001805113977752626
22.0,0.005570934619754553
23.0,0.0037952272687107325
24.0,0.003839128650724888
25.0,0.0020744374487549067
26.0,0.0015423062723129988
27.0,0.0034438548609614372
28.0,0.0031071749981492758
29.0,0.005836930591613054
30.0,0.0021252180449664593
31.0,0.0011944967554882169
32.0,0.00247841514647007
33.0,0.002582177286967635
34.0,0.0019762611482292414
35.0,0.0022519920021295547
36.0,0.0028822701424360275
37.0,0.0017883001128211617
38.0,0.0019614300690591335
39.0,0.002050279174000025
40.0,0.002133440924808383
41.0,0.0021732260938733816
42.0,0.002066681394353509
43.0,0.002716907300055027
44.0,0.007100501097738743
45.0,0.0018195289885625243
46.0,0.002021905966103077
47.0,0.0021598481107503176
48.0,0.0029029645957052708
49.0,0.0031703568529337645
50.0,0.001833145273849368
51.0,0.011136727407574654
52.0,0.0075598424300551414
53.0,0.002742307959124446
54.0,0.0020892901811748743
55.0,0.0026834742166101933
56.0,0.0034966347739100456
57.0,0.0032573274802416563
58.0,0.010279715992510319
59.0,0.01448753010481596
60.0,0.008796058595180511
61.0,0.001244266051799059
62.0,0.0010204060235992074
63.0,0.001651025260798633
64.0,0.05026933550834656
65.0,0.34352409839630127
66.0,0.8146592974662781
67.0,0.5200777053833008
68.0,0.022132502868771553
69.0,0.0038127729203552008
70.0,0.0019711486529558897
71.0,0.001995038241147995
72.0,0.0025613897014409304
73.0,0.00477095041424036
74.0,0.04566634073853493
75.0,0.7256553769111633
76.0,0.4964527487754822
77.0,0.3615615963935852
78.0,0.0067453570663928986
79.0,0.011197437532246113
80.0,0.002764566568657756
81.0,0.004892877768725157
82.0,0.003843549871817231
83.0,0.004127692896872759
84.0,0.005939756985753775
85.0,0.0029279969166964293
86.0,0.0026183410082012415
87.0,0.0027077121194452047
88.0,0.0033451891504228115
89.0,0.0016020507318899035
90.0,0.0018424743320792913
91.0,0.002494588727131486
92.0,0.002424927894026041
93.0,0.001342657138593495
94.0,0.0013229991309344769
95.0,0.002215988002717495
96.0,0.002112412126734853
97.0,0.0027455610688775778
98.0,0.002362392144277692
99.0,0.0021797907538712025
100.0,0.0023921167012304068
101.0,0.00214792275801301
102.0,0.004542526789009571
103.0,0.0027795645873993635
104.0,0.0024983598850667477
105.0,0.0028969927225261927
106.0,0.0032410845160484314
107.0,0.002910492243245244
108.0,0.0029556211084127426
109.0,0.0010524041717872024
110.0,0.0010337214916944504
111.0,0.0014658886939287186
112.0,0.001216237316839397
113.0,0.0025953995063900948
114.0,0.00208706920966506
115.0,0.004663203377276659
116.0,0.0017039054073393345
117.0,0.003126575145870447
118.0,0.002711282577365637
119.0,0.0021138207521289587
120.0,0.004549088887870312
121.0,0.006327225361019373
122.0,0.007612854707986116
123.0,0.007143715862184763
124.0,0.004803755786269903
125.0,0.0058411345817148685
126.0,0.00624709390103817
127.0,0.002604713663458824
128.0,0.004050781484693289
129.0,0.0026493638288229704
130.0,0.004631259012967348
131.0,0.014694945886731148
132.0,0.008282342925667763
133.0,0.0016337772831320763
134.0,0.0016303097363561392
135.0,0.0027396855875849724
136.0,0.0051107509061694145
137.0,0.004106842912733555
138.0,0.005561825353652239
139.0,0.01055980660021305
140.0,0.007198495790362358
141.0,0.017996588721871376
142.0,0.005209221970289946
143.0,0.00733025511726737
144.0,0.002590964548289776
145.0,0.000946459942497313
146.0,0.002434734022244811
147.0,0.0012970354873687029
148.0,0.0013382502365857363
149.0,0.0022414878476411104
150.0,0.002836810424923897
151.0,0.0069661433808505535
152.0,0.0019347009947523475
153.0,0.0026149710174649954
154.0,0.008184065110981464
155.0,0.01133563369512558
156.0,0.0037563503719866276
157.0,0.0030264377128332853
158.0,0.0021364986896514893
159.0,0.002357938326895237
160.0,0.003228589193895459
161.0,0.0027851464692503214
162.0,0.0026593843940645456
163.0,0.004977721255272627
164.0,0.004601471126079559
165.0,0.007043350022286177
166.0,0.003561488352715969
167.0,0.005714836530387402
168.0,0.0038903632666915655
169.0,0.0017584639135748148
170.0,0.009353265166282654
171.0,0.001097935950383544
172.0,0.0014949204633012414
173.0,0.001644339063204825
174.0,0.0016021095216274261
175.0,0.0026077141519635916
176.0,0.0028788119088858366
177.0,0.00951872207224369
178.0,0.01093536801636219
179.0,0.010540961287915707
180.0,0.007688432466238737
181.0,0.0023010580334812403
182.0,0.0023902717512100935
183.0,0.0025844848714768887
184.0,0.002513366984203458
185.0,0.008271433413028717
186.0,0.00400699395686388
187.0,0.0085280267521739
188.0,0.011298253200948238
189.0,0.018800759688019753
190.0,0.047883253544569016
191.0,0.0056542893871665
192.0,0.01107938401401043
193.0,0.013865466229617596
194.0,0.018772754818201065
195.0,0.008230377919971943
196.0,0.023808738216757774
197.0,0.012160182930529118
198.0,0.015221558511257172
199.0,0.02060600370168686
200.0,0.03501337766647339
201.0,0.008301641792058945
202.0,0.002008095383644104
203.0,0.0019421438919380307
204.0,0.005676519591361284
205.0,0.005806502886116505
206.0,0.004718685522675514
207.0,0.004050206393003464
208.0,0.0028833928517997265
209.0,0.002290650038048625
210.0,0.0030272535514086485
211.0,0.002764519304037094
212.0,0.001877029542811215
213.0,0.0016307258047163486
214.0,0.0013507374096661806
215.0,0.003038281574845314
216.0,0.002753969980403781
217.0,0.006623635534197092
218.0,0.005574501119554043
219.0,0.0027816402725875378
220.0,0.002954820403829217
221.0,0.003879091003909707
222.0,0.019605983048677444
223.0,0.0063611227087676525
224.0,0.01186000369489193
225.0,0.04133259505033493
226.0,0.0030158525332808495
227.0,0.003738830564543605
228.0,0.060594167560338974
229.0,0.017187176272273064
230.0,0.010960930958390236
231.0,0.035076458007097244
232.0,0.03857721760869026
233.0,0.009701264090836048
234.0,0.022776274010539055
235.0,0.011727693490684032
236.0,0.005140264518558979
237.0,0.007428179029375315
238.0,0.00277354521676898
239.0,0.008738450706005096
240.0,0.007128961384296417
241.0,0.002186776604503393
242.0,0.007465743459761143
243.0,0.004240525886416435
244.0,0.004434545990079641
245.0,0.020185979083180428
246.0,0.025098593905568123
247.0,0.0112578384578228
248.0,0.10065015405416489
249.0,0.011229117400944233
250.0,0.0029815032612532377
251.0,0.005682134069502354
252.0,0.01716471090912819
253.0,0.006014997139573097
254.0,0.002271028235554695
255.0,0.0043300422839820385
256.0,0.0026613541413098574
257.0,0.0037011534441262484
258.0,0.004097183234989643
259.0,0.006259266287088394
260.0,0.005637324880808592
261.0,0.003689715638756752
262.0,0.002940243575721979
263.0,0.0017635368276387453
264.0,0.002589528216049075
265.0,0.002609688090160489
266.0,0.00292874313890934
267.0,0.002808978781104088
268.0,0.0025419327430427074
269.0,0.00505707086995244
270.0,0.005149609874933958
271.0,0.005661481060087681
272.0,0.004343670792877674
273.0,0.00231008417904377
274.0,0.0024479725398123264
275.0,0.0014718488091602921
276.0,0.0016598381334915757
277.0,0.0016384373884648085
278.0,0.00821414403617382
279.0,0.002861955901607871
280.0,0.004304718691855669
281.0,0.008230538107454777
282.0,0.005272513255476952
283.0,0.00456392765045166
284.0,0.003290093271061778
285.0,0.004761811811476946
286.0,0.011495409533381462
287.0,0.0023216092959046364
288.0,0.005923151969909668
289.0,0.0017107224557548761
290.0,0.0017678719013929367
291.0,0.0022967469412833452
292.0,0.003346613608300686
293.0,0.0019557683262974024
294.0,0.002400803379714489
295.0,0.00535155925899744
296.0,0.0011511424090713263
297.0,0.0014220487792044878
298.0,0.0015583615750074387
299.0,0.0009261073428206146
300.0,0.002308022230863571
301.0,0.003983594011515379
302.0,0.0038615912199020386
303.0,0.003918792121112347
304.0,0.01213171985000372
305.0,0.046516302973032
306.0,0.007916806265711784
307.0,0.009575244970619678
308.0,0.008148329332470894
309.0,0.0068783024325966835
310.0,0.004223885480314493
311.0,0.011756466701626778
312.0,0.0358511321246624
313.0,0.020409082993865013
314.0,0.008175392635166645
315.0,0.025829549878835678
316.0,0.02304142899811268
317.0,0.00606260821223259
318.0,0.004978859797120094
319.0,0.0036734878085553646
320.0,0.00383190275169909
321.0,0.0031864175107330084
322.0,0.004839903675019741
323.0,0.001668949844315648
324.0,0.004249521531164646
325.0,0.0019207124132663012
326.0,0.0017183143645524979
327.0,0.004495103377848864
328.0,0.003301543416455388
329.0,0.0029741597827523947
330.0,0.0013302052393555641
331.0,0.0016898843459784985
332.0,0.005273453891277313
333.0,0.001550437300466001
334.0,0.001911994069814682
335.0,0.0013454925501719117
336.0,0.0012771422043442726
337.0,0.0013603909173980355
338.0,0.0017035745549947023
339.0,0.0025799358263611794
340.0,0.0015861773863434792
341.0,0.00492455018684268
342.0,0.0039960057474672794
343.0,0.0035442663356661797
344.0,0.011422381736338139
345.0,0.0028875977732241154
346.0,0.0054704733192920685
347.0,0.006083464249968529
348.0,0.0019382722675800323
349.0,0.002287213457748294
350.0,0.002196892397478223
351.0,0.0012379786930978298
352.0,0.0018238314660266042
353.0,0.0019515444291755557
354.0,0.0018420929554849863
355.0,0.0010789231164380908
356.0,0.0014728339156135917
357.0,0.0007909068954177201
358.0,0.00127476267516613
359.0,0.0020112425554543734
360.0,0.0015251312870532274
361.0,0.003205812769010663
362.0,0.0031038844026625156
363.0,0.003049771301448345
364.0,0.0012188269756734371
365.0,0.0013009865069761872
366.0,0.003360461676493287
367.0,0.0017431628657504916
368.0,0.0027210707776248455
369.0,0.0031888659577816725
370.0,0.003485181136056781
371.0,0.0025321131106466055
372.0,0.004218148998916149
373.0,0.0015612257411703467
374.0,0.0014856219058856368
375.0,0.004569481126964092
376.0,0.004335687030106783
377.0,0.0034336401149630547
378.0,0.002289178315550089
379.0,0.011475210078060627
380.0,0.004295511171221733
381.0,0.004338509868830442
382.0,0.0044369762763381
383.0,0.002824973315000534
384.0,0.002590941032394767
385.0,0.0019865864887833595
386.0,0.0018208746332675219
387.0,0.0023235073313117027
388.0,0.002048910828307271
389.0,0.004855046048760414
390.0,0.003534591058269143
391.0,0.0011908879969269037
392.0,0.002703822450712323
393.0,0.0031276096124202013
394.0,0.0029649704229086637
395.0,0.0027703240048140287
396.0,0.006308556534349918
397.0,0.014220286160707474
398.0,0.006660872139036655
399.0,0.012312296777963638
400.0,0.06609010696411133
401.0,0.009974063374102116
402.0,0.017032291740179062
403.0,0.05058680847287178
404.0,0.021639274433255196
405.0,0.005256616976112127
406.0,0.02980935387313366
407.0,0.008098715916275978
408.0,0.02743280865252018
409.0,0.10794983059167862
410.0,0.01732362061738968
411.0,0.2197505235671997
412.0,0.14861607551574707
413.0,0.016795525327324867
414.0,0.05279453471302986
415.0,0.032244861125946045
416.0,0.0033324044197797775
417.0,0.0051475996151566505
418.0,0.005833019036799669
419.0,0.004000215791165829
420.0,0.004633462056517601
421.0,0.0036719522904604673
422.0,0.002773209009319544
423.0,0.004774343688040972
424.0,0.0036533232778310776
425.0,0.015039336867630482
426.0,0.24271109700202942
427.0,0.3292267918586731
428.0,0.4211397171020508
429.0,0.598435640335083
430.0,0.20480327308177948
431.0,0.6374190449714661
432.0,0.6748499870300293
433.0,0.6498098373413086
434.0,0.9882503747940063
435.0,0.125825434923172
436.0,0.013506267219781876
437.0,0.6068944334983826
438.0,0.0979122743010521
439.0,0.5534514784812927
440.0,0.1432635635137558
441.0,0.589903712272644
442.0,0.15880559384822845
443.0,0.045450352132320404
444.0,0.019438257440924644
445.0,0.09959185123443604
446.0,0.007568834349513054
447.0,0.015302223153412342
448.0,0.008163681253790855
449.0,0.004937711171805859
450.0,0.010510794818401337
451.0,0.005316734779626131
452.0,0.0060021160170435905
453.0,0.0040328241884708405
454.0,0.008591067977249622
455.0,0.00560927577316761
456.0,0.008604212664067745
457.0,0.0068952711299061775
458.0,0.007960179820656776
459.0,0.0714457780122757
460.0,0.009088369086384773
461.0,0.020871467888355255
462.0,0.33865129947662354
463.0,0.04046887159347534
464.0,0.037676554173231125
465.0,0.03635408356785774
466.0,0.20439620316028595
467.0,0.013354048132896423
468.0,0.005679411347955465
469.0,0.0019074243027716875
470.0,0.0038607309106737375
471.0,0.008607507683336735
472.0,0.06747216731309891
