frame,prob
1.0,0.009001336060464382
2.0,0.008930962532758713
3.0,0.012552738189697266
4.0,0.013083000667393208
5.0,0.012986022047698498
6.0,0.010779262520372868
7.0,0.007263912819325924
8.0,0.0028239444363862276
9.0,0.0016248959582298994
10.0,0.04653216898441315
11.0,0.008708103559911251
12.0,0.005482073873281479
13.0,0.005355347879230976
14.0,0.005604128818958998
15.0,0.01093174796551466
16.0,0.004974583629518747
17.0,0.006324694957584143
18.0,0.0031806672923266888
19.0,0.008563641458749771
20.0,0.03213375434279442
21.0,0.0021040276624262333
22.0,0.008922222070395947
23.0,0.00915033370256424
24.0,0.07207640260457993
25.0,0.005864120554178953
26.0,0.01642303168773651
27.0,0.02893560193479061
28.0,0.004254050087183714
29.0,0.0042315456084907055
30.0,0.003357068169862032
31.0,0.004851034376770258
32.0,0.009856471791863441
33.0,0.005899418145418167
34.0,0.010168146342039108
35.0,0.0051797498017549515
36.0,0.003264087252318859
37.0,0.004018256440758705
38.0,0.0055786422453820705
39.0,0.006164763122797012
40.0,0.0021834487561136484
41.0,0.0022292283829301596
42.0,0.0016853765118867159
43.0,0.00226127658970654
44.0,0.005613245535641909
45.0,0.004396528005599976
46.0,0.003263364778831601
47.0,0.0040388866327703
48.0,0.00571264186874032
49.0,0.0014873933978378773
50.0,0.0035482007078826427
51.0,0.004141216166317463
52.0,0.0029808355029672384
53.0,0.005864815320819616
54.0,0.004536815918982029
55.0,0.005961156450212002
56.0,0.005231419578194618
57.0,0.006573852151632309
58.0,0.017867011949419975
59.0,0.008005239069461823
60.0,0.017698200419545174
61.0,0.9811567068099976
62.0,0.9926539659500122
63.0,0.7948595285415649
64.0,0.008068022318184376
65.0,0.008758253417909145
66.0,0.0046446253545582294
67.0,0.005184044595807791
68.0,0.035449475049972534
69.0,0.8488237857818604
70.0,0.9975213408470154
71.0,0.9918949007987976
72.0,0.23744191229343414
73.0,0.023608749732375145
74.0,0.0017232978716492653
75.0,0.0014674258418381214
76.0,0.0013309618225321174
77.0,0.0020738127641379833
78.0,0.002822043839842081
79.0,0.0019880260806530714
80.0,0.0030392492190003395
81.0,0.0012209812412038445
82.0,0.0024839420802891254
83.0,0.004101987928152084
84.0,0.0029661927837878466
85.0,0.009402724914252758
86.0,0.0047632972709834576
87.0,0.005542095750570297
88.0,0.001693200203590095
89.0,0.0029297946020960808
90.0,0.0032927209977060556
91.0,0.002407100750133395
92.0,0.002742291195318103
93.0,0.0026969187892973423
94.0,0.002719409763813019
95.0,0.001839931937865913
96.0,0.0029654218815267086
97.0,0.005057766102254391
98.0,0.007264844141900539
99.0,0.005963818170130253
100.0,0.0026800818741321564
101.0,0.0018476650584489107
102.0,0.008143301121890545
103.0,0.0033250153064727783
104.0,0.008862408809363842
105.0,0.004043465945869684
106.0,0.005229543894529343
107.0,0.0057945274747908115
108.0,0.0034450870007276535
109.0,0.002421292709186673
110.0,0.014558820985257626
111.0,0.3762817978858948
112.0,0.8797922730445862
113.0,0.8283540606498718
114.0,0.608080267906189
115.0,0.008499215357005596
116.0,0.036071572452783585
117.0,0.016443641856312752
118.0,0.0029333948623389006
119.0,0.006769776344299316
120.0,0.0030506427865475416
121.0,0.005508396774530411
122.0,0.019898388534784317
123.0,0.028548363596200943
124.0,0.020486751571297646
125.0,0.03690418601036072
126.0,0.03099292702972889
127.0,0.03367440029978752
128.0,0.038192715495824814
129.0,0.045804571360349655
130.0,0.005047307815402746
131.0,0.003994747996330261
132.0,0.0041290572844445705
133.0,0.013716518878936768
134.0,0.007710740901529789
135.0,0.0369652658700943
136.0,0.007005603052675724
137.0,0.003028638195246458
138.0,0.002659769030287862
139.0,0.01392795518040657
140.0,0.0028430367819964886
141.0,0.00488432077690959
142.0,0.00304248183965683
143.0,0.0039167748764157295
144.0,0.004592518322169781
145.0,0.005663247779011726
146.0,0.037805888801813126
147.0,0.01551713328808546
148.0,0.00570616964250803
149.0,0.012890927493572235
150.0,0.04381899908185005
151.0,0.649302065372467
152.0,0.012066119350492954
153.0,0.006725951097905636
154.0,0.0028876059222966433
155.0,0.0027699207421392202
156.0,0.0038120467215776443
157.0,0.0012809991603717208
158.0,0.0017011475283652544
159.0,0.0025162987876683474
160.0,0.0036751602310687304
161.0,0.004086069297045469
162.0,0.0070128911174833775
163.0,0.00528741953894496
164.0,0.0034786523319780827
165.0,0.003503538202494383
