frame,res,X,Y
1,"[[ 0.65639489]
 [ 0.35548999]
 [-0.66541162]]",-2189.0,-200.0
2,"[[ 0.6602066 ]
 [ 0.36449026]
 [-0.65671462]]",-2043.0,162.0
3,"[[ 0.68250508]
 [ 0.41277974]
 [-0.60315811]]",-2018.0,510.0
4,"[[ 0.67136807]
 [ 0.38563639]
 [-0.63288979]]",-1959.0,717.0
5,"[[ 0.67047813]
 [ 0.38631504]
 [-0.63341911]]",-1918.0,871.0
6,"[[ 0.67080508]
 [ 0.36540106]
 [-0.64537013]]",-1878.0,955.0
7,"[[ 0.67500202]
 [ 0.40520761]
 [-0.61658663]]",-1884.0,1076.0
8,"[[ 0.68971865]
 [ 0.44911003]
 [-0.56796863]]",-1971.0,1254.0
9,"[[ 0.69273775]
 [ 0.42206598]
 [-0.58478605]]",-2014.0,1338.0
10,"[[ 0.69860597]
 [ 0.40197003]
 [-0.59192042]]",-2042.0,1371.0
11,"[[ 0.7009424 ]
 [ 0.43722642]
 [-0.56348274]]",-2102.0,1459.0
12,"[[ 0.69807865]
 [ 0.44689107]
 [-0.55944129]]",-2145.0,1536.0
13,"[[ 0.70863281]
 [ 0.43049637]
 [-0.55902809]]",-2189.0,1573.0
14,"[[ 0.70711155]
 [ 0.4199939 ]
 [-0.56885708]]",-2206.0,1581.0
15,"[[ 0.69430314]
 [ 0.40497434]
 [-0.59492767]]",-2171.0,1549.0
16,"[[ 0.70355694]
 [ 0.40805513]
 [-0.58180636]]",-2170.0,1539.0
17,"[[ 0.70268551]
 [ 0.40384244]
 [-0.58578525]]",-2159.0,1522.0
18,"[[ 0.70542854]
 [ 0.42292141]
 [-0.56877769]]",-2178.0,1545.0
19,"[[ 0.70249649]
 [ 0.41088591]
 [-0.58109505]]",-2166.0,1536.0
20,"[[ 0.69479697]
 [ 0.42347432]
 [-0.5813146 ]]",-2151.0,1545.0
21,"[[ 0.69796374]
 [ 0.42481652]
 [-0.57652193]]",-2149.0,1556.0
22,"[[ 0.69512125]
 [ 0.40671152]
 [-0.59278343]]",-2124.0,1533.0
23,"[[ 0.6899217 ]
 [ 0.4278848 ]
 [-0.58388582]]",-2114.0,1547.0
24,"[[ 0.69492351]
 [ 0.41893833]
 [-0.5844416 ]]",-2115.0,1550.0
25,"[[ 0.69009462]
 [ 0.38993261]
 [-0.60969006]]",-2078.0,1502.0
26,"[[ 0.69909739]
 [ 0.41348849]
 [-0.5833439 ]]",-2094.0,1512.0
27,"[[ 0.69025776]
 [ 0.37439011]
 [-0.61917387]]",-2056.0,1454.0
28,"[[ 0.68566081]
 [ 0.42420511]
 [-0.59153975]]",-2055.0,1484.0
29,"[[ 0.68807875]
 [ 0.39468182]
 [-0.60891206]]",-2038.0,1463.0
30,"[[ 0.69618766]
 [ 0.40270107]
 [-0.59426811]]",-2049.0,1465.0
31,"[[ 0.69740719]
 [ 0.41143134]
 [-0.58681127]]",-2066.0,1480.0
32,"[[ 0.69806538]
 [ 0.40858033]
 [-0.58801942]]",-2076.0,1486.0
33,"[[ 0.70130101]
 [ 0.41220109]
 [-0.58160739]]",-2094.0,1500.0
34,"[[ 0.69723977]
 [ 0.40512504]
 [-0.59138009]]",-2090.0,1494.0
35,"[[ 0.6954964 ]
 [ 0.41557665]
 [-0.58615766]]",-2094.0,1507.0
36,"[[ 0.69551379]
 [ 0.41080378]
 [-0.58949201]]",-2095.0,1509.0
37,"[[ 0.6736827 ]
 [ 0.36283132]
 [-0.64382067]]",-2009.0,1425.0
38,"[[ 0.66947942]
 [ 0.3528773 ]
 [-0.65366269]]",-1931.0,1347.0
39,"[[ 0.6670843 ]
 [ 0.37029679]
 [-0.64643548]]",-1881.0,1313.0
40,"[[ 0.66945481]
 [ 0.38658995]
 [-0.63433309]]",-1859.0,1310.0
41,"[[ 0.67623664]
 [ 0.4005551 ]
 [-0.61827148]]",-1862.0,1331.0
42,"[[ 0.68687821]
 [ 0.41009785]
 [-0.60001506]]",-1895.0,1367.0
43,"[[ 0.68403317]
 [ 0.40433932]
 [-0.60713123]]",-1910.0,1383.0
44,"[[ 0.68348079]
 [ 0.41169297]
 [-0.60279591]]",-1928.0,1408.0
45,"[[ 0.67555223]
 [ 0.37934931]
 [-0.63223673]]",-1896.0,1370.0
46,"[[ 0.67508135]
 [ 0.38359115]
 [-0.63017696]]",-1876.0,1349.0
47,"[[ 0.67313267]
 [ 0.3769438 ]
 [-0.63624349]]",-1852.0,1322.0
48,"[[ 0.68829651]
 [ 0.40195668]
 [-0.60388637]]",-1888.0,1350.0
49,"[[ 0.68599316]
 [ 0.41043598]
 [-0.60079588]]",-1915.0,1382.0
50,"[[ 0.68060626]
 [ 0.40464161]
 [-0.61077024]]",-1916.0,1390.0
51,"[[ 0.68418049]
 [ 0.40462411]
 [-0.6067754 ]]",-1924.0,1397.0
52,"[[ 0.68882007]
 [ 0.41142678]
 [-0.59687093]]",-1946.0,1416.0
53,"[[ 0.68726103]
 [ 0.38009433]
 [-0.61903197]]",-1934.0,1382.0
54,"[[ 0.69453456]
 [ 0.38684861]
 [-0.60660523]]",-1953.0,1374.0
55,"[[ 0.6760679]
 [ 0.376452 ]
 [-0.6334162]]",-1918.0,1342.0
56,"[[ 0.68447757]
 [ 0.39928212]
 [-0.6099707 ]]",-1925.0,1355.0
57,"[[ 0.70568473]
 [ 0.43890178]
 [-0.55621424]]",-2027.0,1452.0
58,"[[ 0.72118008]
 [ 0.51098638]
 [-0.4677523 ]]",-2282.0,1723.0
59,"[[ 0.72698524]
 [ 0.49607061]
 [-0.47476984]]",-2462.0,1890.0
60,"[[ 0.72651347]
 [ 0.49443619]
 [-0.47719077]]",-2587.0,2005.0
61,"[[ 0.72951388]
 [ 0.50636607]
 [-0.45978572]]",-2721.0,2132.0
62,"[[ 0.72580152]
 [ 0.49900899]
 [-0.47349993]]",-2790.0,2198.0
63,"[[ 0.72307762]
 [ 0.49964711]
 [-0.47698167]]",-2831.0,2244.0
64,"[[ 0.72599284]
 [ 0.50072981]
 [-0.47138524]]",-2876.0,2287.0
65,"[[ 0.72715896]
 [ 0.47026932]
 [-0.5000866 ]]",-2855.0,2240.0
66,"[[ 0.72567654]
 [ 0.49615095]
 [-0.47668417]]",-2883.0,2272.0
67,"[[ 0.7202736 ]
 [ 0.50336948]
 [-0.47731029]]",-2895.0,2304.0
68,"[[ 0.72957097]
 [ 0.48727906]
 [-0.47988052]]",-2908.0,2299.0
69,"[[ 0.73420337]
 [ 0.50125296]
 [-0.45792016]]",-2975.0,2351.0
70,"[[ 0.72855181]
 [ 0.4972789 ]
 [-0.47109018]]",-2983.0,2361.0
71,"[[ 0.74433228]
 [ 0.48555669]
 [-0.45848027]]",-3035.0,2368.0
72,"[[ 0.73928716]
 [ 0.49665024]
 [-0.45474502]]",-3075.0,2395.0
73,"[[ 0.7431729 ]
 [ 0.50896254]
 [-0.43433993]]",-3159.0,2467.0
74,"[[ 0.74399189]
 [ 0.51118224]
 [-0.43031244]]",-3232.0,2529.0
75,"[[ 0.74600245]
 [ 0.50416338]
 [-0.43508578]]",-3270.0,2552.0
76,"[[ 0.74956992]
 [ 0.51105924]
 [-0.42067016]]",-3345.0,2607.0
77,"[[ 0.7456806 ]
 [ 0.50960294]
 [-0.42926133]]",-3368.0,2628.0
78,"[[ 0.74333911]
 [ 0.5113474 ]
 [-0.43124333]]",-3376.0,2642.0
79,"[[ 0.742245  ]
 [ 0.51480361]
 [-0.42901003]]",-3385.0,2662.0
80,"[[ 0.74425197]
 [ 0.50761686]
 [-0.43406696]]",-3385.0,2658.0
81,"[[ 0.73254037]
 [ 0.50807062]
 [-0.45304398]]",-3321.0,2624.0
82,"[[ 0.72622457]
 [ 0.52444757]
 [-0.44446891]]",-3285.0,2637.0
83,"[[ 0.71742235]
 [ 0.51719769]
 [-0.46670303]]",-3198.0,2601.0
84,"[[ 0.72294806]
 [ 0.5184655 ]
 [-0.45666139]]",-3164.0,2592.0
85,"[[ 0.73425904]
 [ 0.46569763]
 [-0.49395282]]",-3085.0,2466.0
86,"[[ 0.73179882]
 [ 0.47162937]
 [-0.49197176]]",-3030.0,2385.0
87,"[[ 0.73264599]
 [ 0.46874534]
 [-0.49346495]]",-2988.0,2321.0
88,"[[ 0.72873568]
 [ 0.47484432]
 [-0.49342394]]",-2952.0,2282.0
89,"[[ 0.72830529]
 [ 0.48629296]
 [-0.48279453]]",-2944.0,2282.0
90,"[[ 0.72792678]
 [ 0.49738221]
 [-0.47194655]]",-2959.0,2311.0
91,"[[ 0.73760652]
 [ 0.48897592]
 [-0.46565994]]",-2992.0,2327.0
92,"[[ 0.73651489]
 [ 0.49118325]
 [-0.46506433]]",-3012.0,2340.0
93,"[[ 0.72952789]
 [ 0.51042567]
 [-0.45525235]]",-3038.0,2391.0
94,"[[ 0.7364402 ]
 [ 0.49565815]
 [-0.46041158]]",-3056.0,2400.0
95,"[[ 0.7244384 ]
 [ 0.48943856]
 [-0.48542652]]",-3002.0,2365.0
96,"[[ 0.72884038]
 [ 0.49634919]
 [-0.47162399]]",-2994.0,2365.0
97,"[[ 0.73751251]
 [ 0.49012948]
 [-0.46459486]]",-3011.0,2365.0
98,"[[ 0.73559746]
 [ 0.48543913]
 [-0.47248834]]",-3004.0,2346.0
99,"[[ 0.73436825]
 [ 0.48832959]
 [-0.47142071]]",-2997.0,2337.0
100,"[[ 0.74064925]
 [ 0.48696981]
 [-0.4629245 ]]",-3022.0,2343.0
101,"[[ 0.73551098]
 [ 0.48908299]
 [-0.46885118]]",-3021.0,2342.0
102,"[[ 0.73384061]
 [ 0.49110277]
 [-0.46935703]]",-3017.0,2344.0
103,"[[ 0.73344709]
 [ 0.4892137 ]
 [-0.47193784]]",-3007.0,2339.0
104,"[[ 0.72244673]
 [ 0.49720389]
 [-0.48047791]]",-2968.0,2334.0
105,"[[ 0.72549041]
 [ 0.46927348]
 [-0.50343427]]",-2898.0,2264.0
106,"[[ 0.71449048]
 [ 0.42989343]
 [-0.55199185]]",-2748.0,2110.0
107,"[[ 0.68877447]
 [ 0.38005234]
 [-0.61737343]]",-2524.0,1894.0
108,"[[ 0.67528989]
 [ 0.3329284 ]
 [-0.65813543]]",-2303.0,1665.0
109,"[[ 0.66394076]
 [ 0.26045427]
 [-0.70096094]]",-2088.0,1409.0
110,"[[ 0.66567418]
 [ 0.2662874 ]
 [-0.6971147 ]]",-1934.0,1229.0
111,"[[ 0.6697326 ]
 [ 0.20147086]
 [-0.71475013]]",-1811.0,1033.0
112,"[[ 0.6736547 ]
 [ 0.21196337]
 [-0.70799779]]",-1730.0,901.0
113,"[[ 0.66814818]
 [ 0.16471399]
 [-0.72556689]]",-1653.0,759.0
114,"[[ 0.66653166]
 [ 0.15989591]
 [-0.72812694]]",-1594.0,651.0
115,"[[ 0.66320261]
 [ 0.13990846]
 [-0.73524684]]",-1540.0,552.0
