frame,res,X,Y
1,"[[-0.43584455]
 [-0.08195932]
 [-0.89628243]]",1735.0,-608.0
2,"[[-0.4276646 ]
 [-0.08653223]
 [-0.89978617]]",1742.0,-616.0
3,"[[-0.43474745]
 [-0.06449629]
 [-0.89823988]]",1752.0,-609.0
4,"[[-0.43178435]
 [-0.0809159 ]
 [-0.89834008]]",1756.0,-613.0
5,"[[-0.42477765]
 [-0.09306679]
 [-0.90050126]]",1755.0,-622.0
6,"[[-0.42912579]
 [-0.07055218]
 [-0.90048512]]",1756.0,-616.0
7,"[[-0.4242291 ]
 [-0.08221976]
 [-0.9018146 ]]",1753.0,-618.0
8,"[[-0.42309134]
 [-0.08797854]
 [-0.90180569]]",1751.0,-622.0
9,"[[-0.42485276]
 [-0.08376968]
 [-0.90137826]]",1750.0,-623.0
10,"[[-0.40365499]
 [-0.08938584]
 [-0.91053436]]",1736.0,-626.0
11,"[[-0.41591347]
 [-0.07204899]
 [-0.9065456 ]]",1733.0,-619.0
12,"[[-0.41199262]
 [-0.08350334]
 [-0.90735289]]",1728.0,-620.0
13,"[[-0.4169564 ]
 [-0.0897337 ]
 [-0.90448616]]",1729.0,-625.0
14,"[[-0.41724224]
 [-0.08047261]
 [-0.90522543]]",1730.0,-625.0
15,"[[-0.4186773 ]
 [-0.08227549]
 [-0.90440039]]",1732.0,-625.0
16,"[[-0.42202572]
 [-0.07819999]
 [-0.90320488]]",1735.0,-623.0
17,"[[-0.41611276]
 [-0.08938927]
 [-0.90490869]]",1732.0,-626.0
18,"[[-0.41627141]
 [-0.08855743]
 [-0.90491751]]",1730.0,-628.0
19,"[[-0.4143207 ]
 [-0.10392437]
 [-0.90417813]]",1728.0,-638.0
20,"[[-0.41883478]
 [-0.09304384]
 [-0.90328305]]",1730.0,-641.0
21,"[[-0.42315989]
 [-0.10070139]
 [-0.90044152]]",1734.0,-646.0
22,"[[-0.42520061]
 [-0.10101044]
 [-0.89944501]]",1738.0,-650.0
23,"[[-0.42560166]
 [-0.09852515]
 [-0.899531  ]]",1740.0,-651.0
24,"[[-0.42479658]
 [-0.10661219]
 [-0.89898927]]",1742.0,-656.0
25,"[[-0.42728631]
 [-0.07401907]
 [-0.90108134]]",1745.0,-643.0
26,"[[-0.43939761]
 [-0.05542484]
 [-0.89658119]]",1754.0,-622.0
