frame,res,X,Y
1,"[[-0.41322477]
 [-0.09050451]
 [-0.90612042]]",1729.0,-657.0
2,"[[-0.41235744]
 [-0.10807025]
 [-0.9045895 ]]",1729.0,-656.0
3,"[[-0.41175339]
 [-0.11003575]
 [-0.9046277 ]]",1727.0,-655.0
4,"[[-0.41485221]
 [-0.11564581]
 [-0.90250966]]",1728.0,-659.0
5,"[[-0.41321944]
 [-0.10770534]
 [-0.9042396 ]]",1728.0,-657.0
6,"[[-0.41377145]
 [-0.12138647]
 [-0.90225191]]",1732.0,-665.0
7,"[[-0.41318825]
 [-0.11398359]
 [-0.90348393]]",1732.0,-666.0
8,"[[-0.4091921 ]
 [-0.11669162]
 [-0.90495574]]",1729.0,-667.0
9,"[[-0.40498888]
 [-0.15140421]
 [-0.90169883]]",1726.0,-687.0
10,"[[-0.41446596]
 [-0.15715417]
 [-0.89639307]]",1728.0,-704.0
11,"[[-0.42557275]
 [-0.13884389]
 [-0.89420926]]",1737.0,-707.0
12,"[[-0.42787521]
 [-0.14256885]
 [-0.89252279]]",1744.0,-711.0
13,"[[-0.42847144]
 [-0.15766642]
 [-0.88969294]]",1750.0,-721.0
14,"[[-0.42853723]
 [-0.16862884]
 [-0.88764867]]",1755.0,-735.0
15,"[[-0.42698665]
 [-0.16271051]
 [-0.88949856]]",1758.0,-742.0
16,"[[-0.42659942]
 [-0.14663104]
 [-0.89247536]]",1760.0,-740.0
17,"[[-0.45154164]
 [-0.11006186]
 [-0.88543579]]",1778.0,-719.0
18,"[[-0.4545156 ]
 [-0.09102039]
 [-0.8860761 ]]",1793.0,-693.0
19,"[[-0.45751709]
 [-0.08019002]
 [-0.88557759]]",1806.0,-669.0
20,"[[-0.45259043]
 [-0.09431918]
 [-0.8867163 ]]",1813.0,-659.0
21,"[[-0.45261525]
 [-0.10004689]
 [-0.88607565]]",1818.0,-655.0
22,"[[-0.45656208]
 [-0.09644254]
 [-0.88444893]]",1824.0,-651.0
23,"[[-0.45615422]
 [-0.0954644 ]
 [-0.88476544]]",1829.0,-647.0
24,"[[-0.45322526]
 [-0.10291318]
 [-0.88543534]]",1831.0,-648.0
25,"[[-0.45565448]
 [-0.11328967]
 [-0.88291814]]",1833.0,-654.0
26,"[[-0.4585072 ]
 [-0.10757341]
 [-0.88215594]]",1835.0,-656.0
27,"[[-0.4586223 ]
 [-0.09378893]
 [-0.88366805]]",1837.0,-648.0
28,"[[-0.40516873]
 [-0.04702091]
 [-0.91303195]]",1802.0,-617.0
29,"[[-0.40288754]
 [-0.04831678]
 [-0.91397326]]",1774.0,-595.0
30,"[[-0.39805671]
 [-0.08305073]
 [-0.91359369]]",1751.0,-597.0
31,"[[-0.38197905]
 [-0.14513073]
 [-0.91270426]]",1726.0,-631.0
32,"[[-0.37923782]
 [-0.13387799]
 [-0.91556287]]",1705.0,-651.0
33,"[[-0.37850236]
 [-0.13889479]
 [-0.91511977]]",1690.0,-667.0
34,"[[-0.37738941]
 [-0.15748808]
 [-0.91256492]]",1679.0,-690.0
35,"[[-0.37741073]
 [-0.15437185]
 [-0.91308843]]",1670.0,-704.0
36,"[[-0.38777885]
 [-0.07868862]
 [-0.91838754]]",1669.0,-675.0
37,"[[-0.38279315]
 [-0.13546232]
 [-0.91384866]]",1666.0,-683.0
38,"[[-0.37894363]
 [-0.15173971]
 [-0.91289473]]",1662.0,-698.0
39,"[[-0.37805615]
 [-0.16186621]
 [-0.91152229]]",1659.0,-714.0
40,"[[-0.37332195]
 [-0.20306411]
 [-0.90520478]]",1656.0,-748.0
41,"[[-0.36711062]
 [-0.23152261]
 [-0.90090348]]",1651.0,-790.0
42,"[[-0.36935121]
 [-0.22590463]
 [-0.90141377]]",1648.0,-817.0
43,"[[-0.37244586]
 [-0.2038682 ]
 [-0.90538491]]",1647.0,-824.0
44,"[[-0.38034402]
 [-0.15921875]
 [-0.91103667]]",1649.0,-804.0
45,"[[-0.36216956]
 [-0.02908517]
 [-0.93165834]]",1638.0,-720.0
46,"[[-0.3416552 ]
 [-0.04899818]
 [-0.93854723]]",1619.0,-669.0
47,"[[-0.34206401]
 [-0.06911643]
 [-0.93713133]]",1606.0,-644.0
48,"[[-0.34991942]
 [-0.10633464]
 [-0.93072517]]",1602.0,-645.0
49,"[[-0.35768133]
 [-0.07922417]
 [-0.93047708]]",1601.0,-630.0
50,"[[-0.38653043]
 [-0.08598489]
 [-0.91825967]]",1618.0,-624.0
51,"[[-0.38601538]
 [-0.09342121]
 [-0.91774975]]",1631.0,-623.0
52,"[[-0.408577  ]
 [-0.0433266 ]
 [-0.91169493]]",1653.0,-596.0
53,"[[-0.40565589]
 [-0.03365803]
 [-0.91340595]]",1667.0,-571.0
54,"[[-0.40634401]
 [-0.03105563]
 [-0.91319225]]",1678.0,-552.0
55,"[[-0.40234776]
 [-0.02110663]
 [-0.91524357]]",1684.0,-533.0
