frame,res,X,Y
1,[[-0.18846199  0.15941103]],1289,412
2,[[-0.19324058  0.15214974]],1270,420
3,[[-0.180394    0.13634454]],1237,388
4,[[-0.18060553  0.12938687]],1222,389
5,[[-0.24924657  0.19035761]],1348,564
6,[[-0.25603628  0.17761335]],1318,574
7,[[-0.1356941   0.20812951]],1422,305
8,[[-0.15605862  0.2125283 ]],1427,353
9,[[-0.12407161  0.29619637]],1648,297
10,[[-0.13602902  0.20499915]],1412,302
11,[[-0.18430951  0.27179223]],1571,435
12,[[-0.09249785  0.2573759 ]],1555,207
13,[[-0.04766335  0.21938841]],1471,101
14,[[-0.11939536  0.24802652]],1526,275
15,[[-0.10054135  0.2623893 ]],1564,231
16,[[-0.19225876  0.269061  ]],1555,451
17,[[-0.05681713  0.25629878]],1564,120
18,[[-0.06666541  0.21711275]],1461,141
19,[[-0.03280306  0.22053723]],1487,58
20,[[0.0062936  0.22564486]],1509,-34
21,[[-0.0149778  0.2248177]],1500,19
22,[[-0.06025404  0.29490274]],1671,143
23,[[-0.06102466  0.26278505]],1579,136
24,[[-0.00579658  0.20924664]],1459,-5
25,[[-0.15663472  0.20645453]],1417,349
26,[[-0.08905043  0.25216883]],1550,201
27,[[-0.14150587  0.25726867]],1538,322
28,[[-0.14013737  0.24453719]],1510,323
29,[[-0.09986459  0.2744083 ]],1598,228
30,[[-0.07219566  0.2848242 ]],1638,170
31,[[-0.11465035  0.18290116]],1370,243
32,[[-0.08363356  0.25406274]],1557,184
33,[[-0.09266248  0.22922182]],1491,200
34,[[0.01257322 0.2102196 ]],1465,-50
35,[[-0.03171969  0.27057737]],1603,66
36,[[3.3825636e-05 2.5323972e-01]],1569,-18
37,[[-0.10408091  0.2555178 ]],1546,238
38,[[-0.15670153  0.19480062]],1384,348
39,[[-0.06270176  0.21156788]],1449,132
40,[[-0.1628639   0.21874794]],1438,366
41,[[-0.12476218  0.23418371]],1492,285
42,[[-0.07225531  0.22318111]],1472,154
43,[[-0.12319829  0.29742146]],1648,291
44,[[-0.15716337  0.21239695]],1423,357
45,[[-0.14150815  0.21762428]],1445,318
46,[[-0.13359503  0.296533  ]],1642,312
47,[[-0.12463786  0.2666235 ]],1568,283
48,[[-0.13202697  0.29429862]],1632,313
49,[[-0.1807461   0.30277115]],1651,435
50,[[-0.17973022  0.31918088]],1688,434
51,[[-0.20693758  0.28777707]],1596,499
52,[[-0.12704317  0.29873517]],1654,305
53,[[-0.1330938   0.32466167]],1723,323
54,[[-0.11728738  0.3320032 ]],1744,290
55,[[-0.07558562  0.23021364]],1492,164
56,[[-0.05247185  0.17142376]],1352,95
57,[[-0.12472959  0.18821746]],1372,269
58,[[-0.2551391   0.12861355]],1204,553
59,[[-0.14485376  0.12161837]],1215,300
60,[[-0.17005259  0.13615406]],1241,358
61,[[-0.1546204   0.09787391]],1156,319
62,[[-0.06147959  0.00517498]],963,91
63,[[-0.12136637 -0.00477837]],933,225
64,[[-0.13524982  0.03758563]],1025,263
65,[[-0.12390468 -0.01077066]],919,231
66,[[-0.10918403 -0.01020834]],920,197
67,[[-0.13163054 -0.04190252]],850,241
68,[[-0.17392999 -0.12728277]],656,330
69,[[-0.16608259 -0.01245287]],907,328
70,[[-0.1273492   0.08776224]],1140,253
71,[[-0.1591472   0.01663971]],973,313
72,[[-0.06881537  0.09133651]],1163,122
73,[[-0.17525524  0.02337278]],985,353
74,[[-0.20983261  0.1342127 ]],1235,453
75,[[-0.19501515  0.0812137 ]],1114,408
76,[[-0.13915934  0.06140472]],1078,279
77,[[-0.13878755 -0.05397242]],817,261
78,[[-0.03724016 -0.10525757]],714,24
79,[[-0.14426953  0.04187409]],1032,285
80,[[-0.10043681  0.07144574]],1108,192
81,[[0.00695149 0.01122109]],988,-65
82,[[-0.03204651 -0.22894816]],425,-3
83,[[-0.14183646 -0.05155033]],824,267
84,[[-0.148841  -0.0929371]],728,277
85,[[-0.15010758  0.11045609]],1187,309
86,[[-0.1156391   0.10501774]],1182,226
87,[[-0.06406637  0.07856645]],1131,107
88,[[0.0524395  0.01982447]],1015,-171
89,[[-0.06796664  0.13858734]],1268,124
90,[[-0.07018431  0.09437922]],1163,124
91,[[-0.07139894  0.10525839]],1190,128
92,[[-0.03963718  0.09770619]],1178,53
93,[[-0.03294942  0.0840195 ]],1150,38
94,[[-0.05216395  0.03045648]],1022,76
95,[[-0.0574258  -0.03125555]],880,77
96,[[-0.09109242  0.03699075]],1031,167
97,[[-0.05638223  0.09621903]],1175,92
98,[[-0.06293134  0.09526065]],1169,109
99,[[-0.19865768  0.06743059]],1084,409
100,[[-0.15999725  0.04441253]],1035,319
101,[[-0.14796656  0.02041577]],983,291
102,[[-0.118122  -0.0652894]],800,209
103,[[-0.17713396  0.03989642]],1022,356
104,[[-0.1606636  -0.06989281]],785,305
105,[[-0.19349033  0.02803247]],995,391
106,[[-0.18018925 -0.14932552]],602,344
107,[[-0.13981253 -0.09951614]],715,257
108,[[-0.06525014  0.03102594]],1022,107
109,[[-0.21200629  0.2060109 ]],1401,487
110,[[-0.19088238  0.23258369]],1471,439
111,[[-0.24769714  0.17986506]],1327,553
112,[[-0.03508556  0.21057332]],1455,62
113,[[-0.03265361  0.17328605]],1366,48
114,[[-0.04248036  0.19713648]],1420,77
115,[[-0.06638778  0.1577633 ]],1315,128
116,[[-0.07474976  0.24510954]],1533,163
117,[[-0.08629915  0.19058308]],1394,180
118,[[-0.16497698  0.178006  ]],1346,362
119,[[-0.15348084  0.19076481]],1381,341
120,[[-0.18820679  0.22574946]],1460,428
121,[[-0.15443206  0.15971294]],1300,336
122,[[-0.09000151  0.17353722]],1350,188
123,[[0.01263155 0.21237552]],1472,-49
124,[[-0.06202457  0.21897744]],1467,131
125,[[-0.03991038  0.24329297]],1538,80
126,[[0.03939929 0.12268823]],1258,-128
127,[[-0.00226374  0.22098415]],1484,-17
128,[[-0.02912577  0.1820511 ]],1387,44
129,[[-0.03378479  0.1240211 ]],1245,46
130,[[-0.04726599  0.11043069]],1207,75
131,[[-0.04665565  0.13913612]],1276,78
132,[[-0.13908042  0.23180442]],1476,315
133,[[-0.21310794  0.25116876]],1511,493
134,[[-0.09573174  0.2581467 ]],1557,222
135,[[-0.11277454  0.2664316 ]],1577,258
136,[[-0.15139043  0.18018173]],1354,324
137,[[-0.04920101  0.22983117]],1500,98
138,[[-0.13820589  0.20799789]],1424,303
139,[[-0.08682352  0.17545715]],1354,178
140,[[-0.03013557  0.13971627]],1282,37
141,[[-0.03405811  0.22039738]],1476,59
142,[[-0.0174639   0.13156967]],1265,7
143,[[0.00159895 0.13960701]],1288,-38
144,[[-0.04578098  0.1604448 ]],1330,79
145,[[-0.06112384  0.22963805]],1497,132
146,[[0.00574017 0.16809535]],1363,-39
147,[[-0.03887154  0.16507812]],1342,64
148,[[-0.17739953  0.17110246]],1327,390
149,[[-0.20974125  0.1721397 ]],1317,466
150,[[-0.21985692  0.23869936]],1483,515
151,[[-0.18274349  0.20373397]],1404,412
152,[[-0.21721041  0.21144553]],1413,495
153,[[-0.23155533  0.21691129]],1421,528
154,[[-0.2235574   0.24130827]],1485,518
155,[[-0.19147775  0.18589531]],1358,426
156,[[-0.15887938  0.21197471]],1425,353
157,[[-0.13318522  0.16671649]],1326,287
158,[[-0.05242855  0.19248998]],1409,104
159,[[-0.1197255   0.21680266]],1448,268
160,[[0.0170516  0.06538431]],1115,-80
161,[[-0.05443592  0.33367285]],1765,133
162,[[-0.06234454  0.5196952 ]],2342,203
163,[[-0.09901801  0.51775235]],2330,304
164,[[-0.04455625  0.59208834]],2591,185
165,[[-0.03378068  0.6987135 ]],3064,180
166,[[-0.03272092  0.6770459 ]],2958,163
167,[[-0.05051724  0.5748843 ]],2542,187
168,[[-0.05415767  0.54500103]],2414,186
169,[[-0.0745889   0.66095483]],2867,301
170,[[-0.04311161  0.762457  ]],3396,233
171,[[0.02497849 0.88137007]],4191,21
172,[[-0.05358005  0.654443  ]],2850,221
173,[[-0.00974776  0.7825584 ]],3508,127
174,[[-0.02893332  0.6602485 ]],2884,148
175,[[0.04124033 0.61746776]],2747,-80
176,[[0.09769247 0.68355846]],3086,-262
177,[[-0.04500664  0.8097329 ]],3616,273
178,[[0.0772233 0.6621482]],2935,-195
179,[[0.09233363 0.5069659 ]],2365,-242
180,[[-0.0042403   0.44982058]],2128,27
181,[[-0.08179817  0.5204503 ]],2319,263
182,[[-0.07559019  0.5476169 ]],2445,261
183,[[-0.00868209  0.5991039 ]],2651,72
184,[[-0.06824485  0.52681607]],2350,227
185,[[0.00263898 0.7236458 ]],3186,63
186,[[0.03425354 0.6133364 ]],2744,-64
