frame,prob
1.0,0.0017695599235594273
2.0,0.0016819614684209228
3.0,0.0014370757853612304
4.0,0.001578680006787181
5.0,0.04893314465880394
6.0,0.011389385908842087
7.0,0.012971845455467701
8.0,0.0016462095081806183
9.0,0.0024430856574326754
10.0,0.002611692063510418
11.0,0.003459964180365205
12.0,0.00524676451459527
13.0,0.0016529110725969076
14.0,0.0011060539400205016
15.0,0.002493965905159712
16.0,0.0014431365998461843
17.0,0.0014200189616531134
18.0,0.0014195260591804981
19.0,0.0011908914893865585
20.0,0.001034561893902719
21.0,0.0014107789611443877
22.0,0.001628558267839253
23.0,0.0005275774747133255
24.0,0.001375127350911498
25.0,0.0021807379089295864
26.0,0.0019473638385534286
27.0,0.0022258255630731583
28.0,0.0015493754763156176
29.0,0.0018935302505269647
30.0,0.0012902072630822659
31.0,0.0038836332969367504
32.0,0.004859918728470802
33.0,0.005162801127880812
34.0,0.003925464581698179
35.0,0.002969247754663229
36.0,0.0021829959005117416
37.0,0.0011442553950473666
38.0,0.0013038857141509652
39.0,0.0014888579025864601
40.0,0.0019637062214314938
41.0,0.001207362744025886
42.0,0.0009105886565521359
43.0,0.0011727845994755626
44.0,0.0020858999341726303
45.0,0.0016376628773286939
46.0,0.0018392702331766486
47.0,0.002666147891432047
48.0,0.002137647708877921
49.0,0.002927149413153529
50.0,0.003091466845944524
51.0,0.004876003134995699
52.0,0.004787790589034557
53.0,0.13189350068569183
54.0,0.9939485788345337
55.0,0.9986656904220581
56.0,0.9905126690864563
57.0,0.9977443218231201
58.0,0.9808253645896912
59.0,0.5462736487388611
60.0,0.005881659220904112
61.0,0.0030733223538845778
62.0,0.001348224002867937
63.0,0.003351678606122732
64.0,0.002402776386588812
65.0,0.0024793304037302732
66.0,0.0028870622627437115
67.0,0.001998055027797818
68.0,0.002101009478792548
69.0,0.0018081297166645527
70.0,0.001983232330530882
71.0,0.002661800943315029
72.0,0.0014008177677169442
73.0,0.0021975531708449125
74.0,0.0026908244471997023
75.0,0.0014194983523339033
