frame,res,X,Y
,[[-0.08405049  0.11842174 -0.97973778]],781,270
,[[-0.06208553  0.13315667 -0.98114059]],722,309
,[[-0.0556695   0.12379601 -0.98447925]],705,284
,[[-0.0695992   0.12271967 -0.98212591]],742,281
,[[-0.0695992   0.12271967 -0.98212591]],742,281
,[[-0.04531742  0.12796577 -0.98373749]],680,292
,[[-0.05344795  0.12517713 -0.98259505]],701,285
,[[-0.06740282  0.12791769 -0.98160609]],737,294
,[[-0.06496013  0.13091108 -0.98208787]],731,300
,[[-0.12021759  0.12297418 -0.97885792]],876,283
,[[-0.09751799  0.1341966  -0.98015111]],815,309
,[[-0.060204    0.13408126 -0.9818911 ]],718,308
,[[-0.11101435  0.1310274  -0.98345506]],850,304
,[[-0.08140311  0.13879668 -0.98461805]],774,320
,[[-0.06217146  0.19155454 -0.97365109]],724,470
,[[-0.02092409  0.10706038 -0.9934873 ]],612,245
,[[-0.11039693  0.13079785 -0.9824834 ]],848,311
,[[-0.0874487   0.1435604  -0.97776108]],789,350
,[[-0.04734234  0.17341476 -0.98044071]],682,429
,[[-0.04846004  0.17907856 -0.98019307]],686,444
,[[-0.06852736  0.15587293 -0.96973813]],741,386
,[[-0.10564941  0.20080697 -0.96553983]],840,498
,[[-0.06985246  0.18714982 -0.96980991]],743,455
,[[-0.00401029  0.16913616 -0.97301216]],567,415
,[[-0.00106459  0.18268415 -0.97626424]],563,439
,[[-0.03695524  0.1420601  -0.98833832]],656,322
,[[-0.04737895  0.15849348 -0.98041962]],685,364
,[[-0.07209721  0.14709772 -0.97788778]],749,337
,[[-0.08388774  0.13144823 -0.97491766]],781,293
,[[-0.09126445  0.14347781 -0.97383055]],800,330
,[[-0.02481337  0.22876321 -0.97257575]],626,566
,[[-0.09333155  0.1637425  -0.97758689]],806,394
,[[-0.11978388  0.19599253 -0.96690149]],876,477
,[[-0.09768727  0.19685966 -0.9687251 ]],817,472
,[[-0.05601361  0.15357041 -0.9815644 ]],707,352
,[[-0.0166453   0.21041468 -0.97619975]],605,500
,[[-0.01925136  0.24663453 -0.9648623 ]],613,601
,[[-0.03602602  0.22941154 -0.96726187]],657,547
,[[-0.05621946  0.20346495 -0.96960073]],709,477
,[[-0.03756095  0.16533665 -0.9817083 ]],659,379
,[[-0.02734778  0.15827272 -0.9807131 ]],632,358
,[[-0.06775891  0.15110219 -0.98080815]],737,341
,[[-0.06755833  0.15629501 -0.97930006]],736,352
,[[-0.07343259  0.15449999 -0.97959257]],750,347
,[[-0.05436375  0.12919816 -0.9813603 ]],702,284
,[[-0.0641502   0.14626488 -0.97835117]],727,332
,[[-0.04399087  0.12031981 -0.98225302]],674,261
,[[-0.05030155  0.13098039 -0.98126988]],690,290
,[[-0.10464038  0.13242321 -0.98004548]],830,294
,[[-0.07996947  0.12617317 -0.98022745]],766,279
,[[-0.06781289  0.14633761 -0.98191388]],734,331
,[[-0.08253534  0.14739399 -0.97981789]],771,337
