frame,res,X,Y
,[[ 0.00549419  0.11350252 -0.97069886]],709,273
,[[-0.01777977  0.10529916 -0.97594351]],764,253
,[[ 0.00131173  0.08648912 -0.97210076]],719,210
,[[ 0.00938645  0.10638315 -0.96598227]],700,256
,[[-0.01076833  0.09217911 -0.97361491]],749,220
,[[ 0.00343475  0.09714027 -0.97131152]],714,232
,[[ 0.02556987  0.10429882 -0.9694451 ]],662,250
,[[ 0.02445807  0.08508353 -0.97233348]],664,205
,[[ 0.02198742  0.08256142 -0.97421066]],670,199
,[[ 0.03758031  0.07436518 -0.97419801]],633,179
,[[ 0.0169247   0.07976835 -0.97378524]],682,191
,[[ 0.01690151  0.08788002 -0.97084071]],682,211
,[[-9.06094699e-04  9.69745437e-02 -9.73889535e-01]],725,232
,[[-0.00617879  0.07520008 -0.97596541]],737,180
,[[ 0.00881482  0.10288632 -0.96873044]],701,246
,[[-0.00158814  0.08570653 -0.97556875]],726,205
,[[ 0.00412039  0.08944548 -0.97113258]],714,218
,[[-0.00427786  0.07551908 -0.97592573]],734,182
,[[ 0.00780655  0.08895036 -0.97759496]],706,214
,[[-0.02292189  0.08235602 -0.97704687]],778,199
,[[-0.01831287  0.09145517 -0.97599086]],766,222
,[[-0.020639    0.07849202 -0.97682266]],772,191
,[[-0.01789659  0.07929121 -0.97413876]],766,193
,[[-0.013375    0.08649066 -0.97363945]],756,210
,[[ 0.01433096  0.0557296  -0.97215595]],689,137
,[[ 0.00827377  0.07101514 -0.96907902]],703,173
,[[-0.00145154  0.06938601 -0.97025369]],727,170
,[[ 0.00589427  0.05757456 -0.9683481 ]],709,141
,[[-3.50276647e-04  6.44516330e-02 -9.69884163e-01]],724,158
,[[ 0.0028239   0.05298458 -0.97126129]],717,131
,[[ 0.00732589  0.06742819 -0.97189083]],707,166
,[[ 0.00202836  0.068721   -0.9730821 ]],719,168
,[[-0.00106721  0.06328429 -0.97301458]],727,155
,[[-0.00215083  0.06500046 -0.97382743]],729,158
,[[-0.01079603  0.0716982  -0.97232349]],750,175
,[[-0.00886643  0.06359184 -0.97189968]],745,155
,[[ 0.02612902  0.08443452 -0.97028383]],662,206
,[[ 0.00398968  0.07831675 -0.97289306]],714,191
,[[ 0.0096585   0.08034332 -0.96972124]],701,198
,[[ 0.00238346  0.0872785  -0.97179772]],718,213
,[[-0.00654036  0.08291553 -0.96994508]],740,204
,[[ 0.00296848  0.08579196 -0.97142277]],717,211
,[[-0.00447204  0.09219241 -0.97345102]],735,227
,[[ 0.00738144  0.09067381 -0.97174013]],707,222
,[[ 0.00563303  0.09454103 -0.97687341]],710,231
,[[ 2.16024820e-04  9.54449815e-02 -9.73660991e-01]],724,232
,[[ 0.00142123  0.0851109  -0.97299664]],721,209
,[[ 0.01252925  0.08889424 -0.96975332]],694,218
,[[-0.00155736  0.07351196 -0.97355532]],729,181
,[[-0.01102616  0.09268089 -0.97159745]],751,225
,[[-0.01459672  0.07979653 -0.97424898]],759,195
,[[-0.01170803  0.07985162 -0.9735746 ]],753,195
,[[-0.0027008   0.06243811 -0.97717185]],731,153
,[[-0.01198624  0.06999815 -0.97664143]],753,172
,[[-0.00434599  0.08424408 -0.97630605]],735,205
,[[-0.00840819  0.09647723 -0.97475919]],745,233
,[[ 0.00886106  0.10133214 -0.97140661]],704,246
,[[ 0.00375115  0.08476225 -0.97219258]],715,207
,[[ 0.00197113  0.07325012 -0.97314039]],720,180
,[[ 0.00668047  0.0890138  -0.97164947]],709,218
,[[-0.01572328  0.0661892  -0.97711857]],762,162
,[[ 0.0090261   0.07967115 -0.97678361]],702,193
,[[ 0.00931774  0.07607482 -0.97686211]],701,184
,[[ 0.0018497   0.07969809 -0.97657996]],720,194
,[[-0.0109876   0.07693968 -0.97530035]],751,188
,[[-0.02460838  0.08572265 -0.97787571]],783,208
,[[-0.08196926  0.09021591 -0.97352249]],923,221
,[[-0.08814886  0.0933167  -0.97803886]],937,226
,[[-0.07484389  0.09636033 -0.97257697]],907,237
,[[-0.07257837  0.11046408 -0.97192459]],902,271
,[[-0.08333007  0.08296667 -0.97394626]],927,203
,[[-0.09598328  0.09104491 -0.97489425]],957,222
,[[-0.06394969  0.09022514 -0.97718178]],880,219
,[[-0.08463682  0.0826797  -0.97446386]],931,201
,[[-0.08951798  0.10131478 -0.9742155 ]],943,247
,[[-0.08450773  0.09864686 -0.9726546 ]],932,242
,[[-0.08691338  0.08595939 -0.97275778]],939,211
,[[-0.08893283  0.09773187 -0.97152962]],946,239
,[[-0.08853831  0.09597403 -0.97018657]],946,235
,[[-0.08309406  0.10962288 -0.96824759]],932,268
,[[-0.0818871   0.10249593 -0.97080129]],929,250
,[[-0.08120834  0.10331282 -0.97087257]],927,252
,[[-0.08589247  0.11017061 -0.96938435]],940,269
,[[-0.07813162  0.11522194 -0.96688179]],922,282
,[[-0.09841508  0.18153386 -0.95267994]],976,453
,[[-0.01268753  0.18640956 -0.96340649]],764,465
,[[ 0.00385473  0.16219678 -0.97731946]],723,403
,[[-0.00696924  0.17819082 -0.97470909]],749,442
,[[-0.03441641  0.19612026 -0.96189274]],816,487
,[[-0.03107952  0.21817656 -0.95647624]],808,542
,[[-0.09287718  0.21696506 -0.94744038]],963,546
