frame,res,X,Y
1,"[[-0.15599453]
 [ 0.26983464]
 [-0.95018681]]",997.0,558.0
2,"[[-0.13714279]
 [ 0.28525642]
 [-0.94858876]]",1004.0,567.0
3,"[[-0.14297501]
 [ 0.2800169 ]
 [-0.94928851]]",1014.0,569.0
4,"[[-0.1437955 ]
 [ 0.27564069]
 [-0.95044467]]",1022.0,567.0
5,"[[-0.13391735]
 [ 0.29669481]
 [-0.945536  ]]",1020.0,583.0
6,"[[-0.14379752]
 [ 0.28147348]
 [-0.94873334]]",1026.0,582.0
7,"[[-0.15350688]
 [ 0.27190562]
 [-0.95000157]]",1039.0,575.0
8,"[[-0.15777083]
 [ 0.25896198]
 [-0.95291503]]",1052.0,559.0
9,"[[-0.15788571]
 [ 0.24503849]
 [-0.95657109]]",1061.0,535.0
10,"[[-0.1607515 ]
 [ 0.23789916]
 [-0.95789506]]",1069.0,511.0
11,"[[-0.16611886]
 [ 0.22023253]
 [-0.96119829]]",1079.0,479.0
12,"[[-0.16199864]
 [ 0.22765033]
 [-0.96017278]]",1083.0,462.0
13,"[[-0.17465769]
 [ 0.20454137]
 [-0.96314979]]",1096.0,430.0
14,"[[-0.17438019]
 [ 0.21067239]
 [-0.96187769]]",1105.0,411.0
15,"[[-0.1800146 ]
 [ 0.2087518 ]
 [-0.96125825]]",1115.0,396.0
16,"[[-0.17625581]
 [ 0.21936499]
 [-0.95958996]]",1120.0,393.0
17,"[[-0.15166667]
 [ 0.22540263]
 [-0.96238811]]",1104.0,395.0
18,"[[-0.14056241]
 [ 0.23341038]
 [-0.96216516]]",1083.0,404.0
19,"[[-0.1165564 ]
 [ 0.23823886]
 [-0.96418714]]",1049.0,413.0
20,"[[-0.12165063]
 [ 0.22725916]
 [-0.96620619]]",1028.0,411.0
21,"[[-0.11359612]
 [ 0.22937798]
 [-0.96668592]]",1006.0,412.0
22,"[[-0.09123698]
 [ 0.22721531]
 [-0.96956125]]",973.0,410.0
23,"[[-0.08566367]
 [ 0.22994403]
 [-0.96942637]]",944.0,412.0
24,"[[-0.08291027]
 [ 0.23436241]
 [-0.96860732]]",922.0,416.0
25,"[[-0.08576526]
 [ 0.23660265]
 [-0.96781378]]",907.0,421.0
26,"[[-0.0885266 ]
 [ 0.23889899]
 [-0.96700068]]",898.0,426.0
27,"[[-0.0728965 ]
 [ 0.26789937]
 [-0.96068519]]",880.0,454.0
28,"[[-0.0695484 ]
 [ 0.29899095]
 [-0.95171815]]",865.0,503.0
29,"[[-0.07070366]
 [ 0.30216332]
 [-0.95063048]]",855.0,542.0
30,"[[-0.06883257]
 [ 0.34127848]
 [-0.93743857]]",847.0,605.0
31,"[[-0.06260622]
 [ 0.35327196]
 [-0.93342348]]",835.0,662.0
32,"[[-0.06495023]
 [ 0.35434729]
 [-0.93285554]]",829.0,704.0
33,"[[-0.06055957]
 [ 0.35463569]
 [-0.9330413 ]]",821.0,735.0
34,"[[-0.0586552 ]
 [ 0.36046548]
 [-0.93092653]]",813.0,762.0
35,"[[-0.06211624]
 [ 0.35946867]
 [-0.93108745]]",810.0,781.0
36,"[[-0.06618643]
 [ 0.36557779]
 [-0.9284246 ]]",812.0,803.0
37,"[[-0.06391978]
 [ 0.36676944]
 [-0.92811338]]",811.0,821.0
38,"[[-0.06407846]
 [ 0.36288114]
 [-0.92962962]]",811.0,831.0
39,"[[-0.08505178]
 [ 0.37108954]
 [-0.92469387]]",829.0,848.0
40,"[[-0.08699435]
 [ 0.36383849]
 [-0.92739071]]",843.0,852.0
41,"[[-0.09493228]
 [ 0.35998188]
 [-0.92811686]]",860.0,851.0
42,"[[-0.09812142]
 [ 0.35880013]
 [-0.92824278]]",875.0,850.0
43,"[[-0.10550568]
 [ 0.35850227]
 [-0.92754767]]",892.0,848.0
44,"[[-0.09236942]
 [ 0.35621311]
 [-0.929828  ]]",894.0,845.0
45,"[[-0.09505594]
 [ 0.35948254]
 [-0.92829773]]",898.0,847.0
46,"[[-0.10368004]
 [ 0.34673336]
 [-0.93221587]]",907.0,836.0
47,"[[-0.10251998]
 [ 0.34756187]
 [-0.93203562]]",912.0,828.0
48,"[[-0.10721059]
 [ 0.34687427]
 [-0.93176399]]",920.0,822.0
49,"[[-0.10789087]
 [ 0.36470933]
 [-0.92484954]]",927.0,834.0
50,"[[-0.11604602]
 [ 0.35634098]
 [-0.92712158]]",938.0,834.0
51,"[[-0.11057755]
 [ 0.35919115]
 [-0.92668998]]",941.0,836.0
52,"[[-0.13656022]
 [ 0.33089376]
 [-0.93373477]]",963.0,811.0
53,"[[-0.15860848]
 [ 0.31652718]
 [-0.93522933]]",997.0,780.0
54,"[[-0.16877757]
 [ 0.32194658]
 [-0.93159247]]",1032.0,764.0
55,"[[-0.16320325]
 [ 0.3018735 ]
 [-0.93927477]]",1051.0,735.0
56,"[[-0.16106009]
 [ 0.29968618]
 [-0.94034453]]",1064.0,711.0
57,"[[-0.16129517]
 [ 0.27957265]
 [-0.94647927]]",1073.0,676.0
58,"[[-0.1575121 ]
 [ 0.2532646 ]
 [-0.95448781]]",1074.0,628.0
59,"[[-0.15355804]
 [ 0.25698092]
 [-0.95413874]]",1072.0,595.0
60,"[[-0.16593169]
 [ 0.24578979]
 [-0.95501521]]",1080.0,562.0
61,"[[-0.18524702]
 [ 0.17548026]
 [-0.96689721]]",1099.0,480.0
62,"[[-0.17133027]
 [ 0.1936616 ]
 [-0.9659923 ]]",1102.0,434.0
63,"[[-0.16385136]
 [ 0.21075776]
 [-0.96370841]]",1098.0,414.0
64,"[[-0.17003148]
 [ 0.20864289]
 [-0.96309784]]",1100.0,397.0
65,"[[-0.16782371]
 [ 0.21060401]
 [-0.96305823]]",1100.0,387.0
66,"[[-0.17536868]
 [ 0.19535931]
 [-0.96492516]]",1105.0,367.0
67,"[[-0.16771886]
 [ 0.20788445]
 [-0.96366718]]",1102.0,362.0
68,"[[-0.16885178]
 [ 0.2186675 ]
 [-0.96107939]]",1102.0,367.0
69,"[[-0.1712649 ]
 [ 0.2126017 ]
 [-0.96201292]]",1104.0,366.0
70,"[[-0.15392681]
 [ 0.22347891]
 [-0.9624779 ]]",1091.0,374.0
71,"[[-0.1325495 ]
 [ 0.22171068]
 [-0.96606159]]",1064.0,377.0
72,"[[-0.1345026 ]
 [ 0.22351418]
 [-0.96537581]]",1046.0,380.0
73,"[[-0.10074864]
 [ 0.23308666]
 [-0.96722299]]",1007.0,390.0
74,"[[-0.09675423]
 [ 0.22282794]
 [-0.9700445 ]]",975.0,390.0
75,"[[-0.10035371]
 [ 0.22037346]
 [-0.97023949]]",955.0,388.0
76,"[[-0.09574099]
 [ 0.21344633]
 [-0.97225219]]",937.0,382.0
77,"[[-0.07780339]
 [ 0.21875948]
 [-0.97267205]]",909.0,380.0
78,"[[-0.08254292]
 [ 0.23054606]
 [-0.96955411]]",894.0,389.0
79,"[[-0.07860424]
 [ 0.23734864]
 [-0.96823912]]",879.0,400.0
80,"[[-0.07441114]
 [ 0.22849704]
 [-0.9706967 ]]",866.0,401.0
81,"[[-0.06656791]
 [ 0.23053674]
 [-0.97078397]]",850.0,404.0
82,"[[-0.05738696]
 [ 0.23312455]
 [-0.97075212]]",831.0,408.0
83,"[[-0.04997768]
 [ 0.23116551]
 [-0.97162994]]",812.0,411.0
84,"[[-0.05582945]
 [ 0.22491388]
 [-0.97277789]]",802.0,407.0
85,"[[-0.07082283]
 [ 0.21065226]
 [-0.97499218]]",807.0,394.0
86,"[[-0.07533943]
 [ 0.19605572]
 [-0.97769429]]",814.0,372.0
87,"[[-0.07717312]
 [ 0.20922783]
 [-0.97481692]]",820.0,366.0
88,"[[-0.07745585]
 [ 0.22149731]
 [-0.97208   ]]",825.0,371.0
89,"[[-0.07179396]
 [ 0.21636785]
 [-0.97366862]]",825.0,372.0
90,"[[-0.07537672]
 [ 0.19623717]
 [-0.97765501]]",827.0,355.0
91,"[[-0.07820432]
 [ 0.21156476]
 [-0.97423018]]",831.0,356.0
92,"[[-0.0758105 ]
 [ 0.21225949]
 [-0.97426828]]",832.0,358.0
93,"[[-0.05825888]
 [ 0.23024395]
 [-0.97138747]]",819.0,373.0
94,"[[-0.04938396]
 [ 0.2236968 ]
 [-0.97340689]]",803.0,379.0
95,"[[-0.0532273 ]
 [ 0.22594494]
 [-0.97268481]]",795.0,385.0
96,"[[-0.05609531]
 [ 0.22497943]
 [-0.97274743]]",791.0,388.0
97,"[[-0.07559714]
 [ 0.2160778 ]
 [-0.97344515]]",803.0,384.0
98,"[[-0.0780007 ]
 [ 0.21136033]
 [-0.97429087]]",814.0,377.0
99,"[[-0.081691  ]
 [ 0.21792371]
 [-0.97254092]]",824.0,377.0
100,"[[-0.07378307]
 [ 0.2420276 ]
 [-0.96745992]]",827.0,396.0
101,"[[-0.09925326]
 [ 0.26915286]
 [-0.95796948]]",849.0,435.0
102,"[[-0.10679377]
 [ 0.26627522]
 [-0.95796273]]",872.0,462.0
103,"[[-0.11461929]
 [ 0.28069822]
 [-0.95292756]]",895.0,493.0
104,"[[-0.11380053]
 [ 0.27883212]
 [-0.95357333]]",911.0,515.0
105,"[[-0.11295425]
 [ 0.28194418]
 [-0.95275853]]",923.0,533.0
106,"[[-0.11425301]
 [ 0.28603318]
 [-0.95138387]]",932.0,550.0
107,"[[-0.11467143]
 [ 0.28248496]
 [-0.95239315]]",940.0,560.0
108,"[[-0.11223718]
 [ 0.28400057]
 [-0.95223237]]",944.0,568.0
109,"[[-0.10986464]
 [ 0.2579547 ]
 [-0.95989017]]",943.0,551.0
110,"[[-0.10723271]
 [ 0.26627767]
 [-0.95791302]]",941.0,547.0
111,"[[-0.10845039]
 [ 0.25875605]
 [-0.95983531]]",940.0,536.0
112,"[[-0.10525279]
 [ 0.26612563]
 [-0.95817483]]",937.0,534.0
113,"[[-0.1071439 ]
 [ 0.26571492]
 [-0.95807921]]",936.0,532.0
114,"[[-0.10355346]
 [ 0.26566023]
 [-0.95848908]]",933.0,530.0
115,"[[-0.10405664]
 [ 0.27346882]
 [-0.95623586]]",931.0,536.0
116,"[[-0.10094493]
 [ 0.27523518]
 [-0.95606261]]",928.0,542.0
117,"[[-0.1012423 ]
 [ 0.26586494]
 [-0.95867921]]",924.0,537.0
118,"[[-0.10301032]
 [ 0.26716002]
 [-0.95813068]]",923.0,535.0
