frame,res,X,Y
1,"[[-0.17516232]
 [ 0.18887072]
 [-0.9662536 ]]",1731.0,19.0
2,"[[-0.18153091]
 [ 0.18215673]
 [-0.96636714]]",1553.0,102.0
3,"[[-0.17988865]
 [ 0.18207384]
 [-0.96668981]]",1421.0,163.0
4,"[[-0.16083846]
 [ 0.20239188]
 [-0.96600648]]",1309.0,224.0
5,"[[-0.16671019]
 [ 0.20871951]
 [-0.9636617 ]]",1232.0,274.0
6,"[[-0.17134387]
 [ 0.21598116]
 [-0.96124576]]",1180.0,316.0
7,"[[-0.16374896]
 [ 0.21464709]
 [-0.96286702]]",1136.0,346.0
8,"[[-0.15715432]
 [ 0.21700737]
 [-0.96343673]]",1098.0,369.0
9,"[[-0.16669592]
 [ 0.2007788 ]
 [-0.96534986]]",1078.0,373.0
10,"[[-0.17323285]
 [ 0.2128526 ]
 [-0.96160499]]",1070.0,387.0
11,"[[-0.17338455]
 [ 0.21908281]
 [-0.96017734]]",1065.0,403.0
12,"[[-0.17713254]
 [ 0.22114838]
 [-0.95901901]]",1065.0,416.0
13,"[[-0.16171378]
 [ 0.225937  ]
 [-0.96062538]]",1052.0,429.0
14,"[[-0.16691571]
 [ 0.22810053]
 [-0.95922328]]",1047.0,442.0
15,"[[-0.1586603 ]
 [ 0.22289057]
 [-0.96184547]]",1036.0,446.0
16,"[[-0.15371082]
 [ 0.22214068]
 [-0.96282216]]",1023.0,447.0
17,"[[-0.14933078]
 [ 0.232973  ]
 [-0.96094948]]",1010.0,457.0
18,"[[-0.14885608]
 [ 0.2351618 ]
 [-0.96048987]]",1001.0,466.0
19,"[[-0.15981917]
 [ 0.23341397]
 [-0.95915366]]",1003.0,472.0
20,"[[-0.15355734]
 [ 0.23301555]
 [-0.96027282]]",999.0,477.0
21,"[[-0.1565636 ]
 [ 0.22715681]
 [-0.96119073]]",1000.0,475.0
22,"[[-0.15025752]
 [ 0.23301904]
 [-0.96079384]]",994.0,478.0
23,"[[-0.14861871]
 [ 0.23139123]
 [-0.96144193]]",988.0,479.0
24,"[[-0.14683541]
 [ 0.23112175]
 [-0.96178069]]",983.0,479.0
25,"[[-0.15295984]
 [ 0.19010209]
 [-0.96977548]]",983.0,444.0
26,"[[-0.1519055 ]
 [ 0.19429577]
 [-0.96910984]]",982.0,422.0
27,"[[-0.15117312]
 [ 0.18799892]
 [-0.9704654 ]]",981.0,400.0
28,"[[-0.15518163]
 [ 0.18118289]
 [-0.97112894]]",983.0,380.0
29,"[[-0.15684596]
 [ 0.18701969]
 [-0.96975408]]",986.0,369.0
