frame,res,X,Y
,[[ 0.10256116  0.17786533 -0.976192  ]],429,364
,[[ 0.08049089  0.17823995 -0.97719694]],494,363
,[[ 0.07469496  0.17434065 -0.97924938]],512,351
,[[ 0.08111331  0.1770131  -0.97650494]],491,363
,[[ 0.03815799  0.19436267 -0.98014756]],622,400
,[[ 0.05665016  0.19604744 -0.97717181]],569,416
,[[ 0.07318472  0.18368201 -0.97833474]],523,379
,[[ 0.03417858  0.17663905 -0.98337795]],638,349
,[[ 0.04321376  0.19094315 -0.98026025]],615,382
,[[ 0.03408347  0.1823718  -0.98198283]],642,360
,[[ 0.03244259  0.19885609 -0.97946516]],649,406
,[[ 0.01242298  0.18531367 -0.9824871 ]],707,369
,[[ 0.04472008  0.18803054 -0.98093171]],621,376
,[[ 0.04378045  0.19500938 -0.9797975 ]],625,396
,[[ 0.03668186  0.18701108 -0.98156451]],648,374
,[[ 0.03821606  0.17980419 -0.98197056]],647,362
,[[ 0.05152512  0.18704788 -0.98065299]],612,375
,[[ 0.04262313  0.18462453 -0.97930613]],639,382
,[[ 0.04756948  0.18280475 -0.98094772]],628,373
,[[ 0.07058585  0.19157347 -0.9783669 ]],561,404
,[[ 0.05264069  0.18015411 -0.98012027]],615,365
,[[ 0.06655639  0.18504339 -0.97842987]],577,374
,[[ 0.04812832  0.18180237 -0.98011132]],630,362
,[[ 0.03139598  0.17788084 -0.9828304 ]],677,348
,[[ 0.02881199  0.17663452 -0.98383476]],684,339
,[[ 0.02672338  0.18918911 -0.98152949]],689,376
,[[ 0.03425324  0.19909851 -0.97911228]],667,403
,[[ 0.03132398  0.19197282 -0.98081585]],673,385
,[[ 0.05402866  0.19702517 -0.9786533 ]],608,398
,[[ 0.04098237  0.19050457 -0.97983301]],643,388
,[[ 0.04284525  0.19547079 -0.9794986 ]],637,395
,[[ 0.04396997  0.19168083 -0.97929993]],633,391
,[[ 0.03707484  0.17417292 -0.98331528]],651,340
,[[ 0.01492922  0.18283388 -0.98253897]],711,360
,[[ 0.04792564  0.18361069 -0.98036238]],620,367
,[[ 0.04329095  0.18583181 -0.98159549]],633,368
,[[ 0.0381322   0.18438794 -0.98202244]],648,365
,[[ 0.03594912  0.18870135 -0.98133156]],654,379
,[[ 0.04759688  0.18012838 -0.98245685]],623,350
,[[ 0.05853603  0.17749805 -0.98230362]],592,344
,[[ 0.0389622   0.18572336 -0.98152943]],649,372
,[[ 0.03225083  0.19142561 -0.98094429]],668,386
,[[ 0.03513096  0.18569683 -0.98130232]],663,372
,[[ 0.03763743  0.20214667 -0.97840345]],655,416
,[[ 0.03723113  0.19393938 -0.97879046]],658,395
,[[ 0.03421033  0.20809234 -0.97723818]],665,431
,[[ 0.05979937  0.20616169 -0.9763442 ]],595,430
,[[ 0.05071425  0.21203903 -0.97470748]],621,447
,[[ 0.02696557  0.231766   -0.97149052]],688,508
,[[ 0.02508666  0.22311558 -0.97399502]],692,478
,[[ 0.01099809  0.23278532 -0.97199094]],733,505
,[[ 0.03231981  0.24495396 -0.9680241 ]],673,540
,[[ 0.0337757   0.22289329 -0.97263685]],670,478
,[[ 0.03231951  0.21283112 -0.97543054]],674,449
,[[ 0.04339971  0.21286169 -0.97492412]],644,451
,[[ 0.00859448  0.19814628 -0.97935962]],739,405
,[[ 0.03452313  0.18088934 -0.98128014]],668,359
,[[ 0.06133883  0.18226603 -0.97986946]],591,374
,[[ 0.04549053  0.18477878 -0.97899662]],635,368
,[[ 0.06360923  0.18943275 -0.97817146]],582,394
,[[ 0.06161256  0.17725947 -0.98196824]],589,347
,[[ 0.05490879  0.15857913 -0.98575516]],607,299
,[[ 0.11461602  0.15674731 -0.9797227 ]],434,303
,[[ 0.11013882  0.15527309 -0.97985711]],449,293
,[[ 0.08795507  0.15168229 -0.98294743]],512,284
,[[ 0.09181934  0.15719734 -0.98164049]],499,302
,[[ 0.08821836  0.14949603 -0.98311085]],511,277
,[[ 0.1023823   0.16603597 -0.9766789 ]],466,335
,[[ 0.0896972   0.16345866 -0.97942   ]],504,323
,[[ 0.09452723  0.15539069 -0.98133161]],491,297
,[[ 0.08729411  0.14763861 -0.98399003]],512,273
,[[ 0.08134398  0.15442673 -0.98321122]],529,294
,[[ 0.09709396  0.17814149 -0.97770338]],483,364
,[[ 0.08616082  0.17643778 -0.9794272 ]],515,358
,[[ 0.08297122  0.1819494  -0.97784732]],524,374
,[[ 0.0761601   0.171239   -0.98065108]],545,343
,[[ 0.05655048  0.18543725 -0.98072448]],601,372
,[[ 0.10285627  0.17955282 -0.97674167]],467,366
,[[ 0.06495176  0.18957126 -0.97960786]],577,381
,[[ 0.06050292  0.19427807 -0.9789063 ]],590,397
,[[ 0.07717535  0.18454206 -0.97746973]],541,382
,[[ 0.08584342  0.18997616 -0.97603742]],515,395
,[[ 0.0426648   0.1631199  -0.98297035]],639,320
,[[ 0.06278569  0.17570284 -0.98054248]],581,357
,[[ 0.03487109  0.16326788 -0.98564078]],660,311
,[[ 0.06284705  0.16099159 -0.98444256]],582,307
,[[ 0.0703233   0.14862615 -0.98426784]],560,275
,[[ 0.07385883  0.14728146 -0.98511736]],550,272
,[[ 0.06605173  0.15449502 -0.98428931]],572,294
,[[ 0.09355638  0.14400553 -0.98477531]],495,262
,[[ 0.06997326  0.15363752 -0.9851395 ]],562,289
,[[ 0.08473321  0.16176015 -0.98219522]],519,313
,[[ 0.08313143  0.15030388 -0.98250532]],525,284
,[[ 0.06132044  0.15227098 -0.98418309]],587,283
,[[ 0.05985894  0.1648269  -0.98305664]],592,317
,[[ 0.06578112  0.1521969  -0.98314749]],575,285
,[[ 0.04089175  0.14638094 -0.98734934]],647,267
,[[ 0.04777359  0.14366227 -0.98783221]],627,261
,[[ 0.03911995  0.15730938 -0.98676707]],651,293
,[[ 0.0498679   0.13916712 -0.98846891]],621,249
,[[ 0.03399321  0.14961681 -0.98762215]],667,282
,[[ 0.03964182  0.13935779 -0.98872237]],651,247
,[[ 0.05506391  0.16119255 -0.98503359]],605,309
,[[ 0.05857047  0.13532147 -0.98829711]],597,236
,[[ 0.05640437  0.17068984 -0.98331618]],602,329
,[[ 0.04043091  0.18278856 -0.98076423]],645,369
,[[ 0.06984885  0.18208114 -0.98058423]],563,365
,[[ 0.06618472  0.18991414 -0.97883383]],572,384
,[[ 0.07513921  0.20392758 -0.97605646]],546,427
,[[ 0.08803881  0.1866192  -0.97722403]],507,386
,[[ 0.05751434  0.19250391 -0.97902845]],594,395
,[[ 0.0684057   0.20330066 -0.97648745]],563,424
,[[ 0.07137371  0.19732479 -0.97706777]],555,409
,[[ 0.06433755  0.19818674 -0.97789787]],574,409
,[[ 0.08377237  0.19536204 -0.97648284]],519,403
,[[ 0.05625461  0.19469165 -0.97859098]],597,403
,[[ 0.0780523   0.19669084 -0.97680792]],535,408
,[[ 0.08890568  0.21181682 -0.97293644]],505,455
,[[ 0.06680823  0.19609976 -0.97700068]],568,409
,[[ 0.08130753  0.19578105 -0.97602989]],526,408
,[[ 0.06296562  0.21391915 -0.97411115]],576,460
,[[ 0.05989729  0.21683014 -0.97389875]],584,469
,[[ 0.0713984   0.22078979 -0.97212844]],552,480
,[[ 0.07251603  0.2187307  -0.972558  ]],549,474
,[[ 0.06379138  0.22759441 -0.9710691 ]],573,498
,[[ 0.05237706  0.22520561 -0.97274471]],604,494
,[[ 0.06315537  0.2100997  -0.97401897]],574,453
,[[ 0.07263607  0.2142058  -0.97261891]],547,465
,[[ 0.08267341  0.21286987 -0.97263728]],519,459
,[[ 0.07321343  0.215931   -0.97283621]],545,467
,[[ 0.06634058  0.21626263 -0.97321952]],565,469
,[[ 0.06467736  0.21247693 -0.97423691]],569,457
,[[ 0.04863789  0.20746666 -0.97647263]],614,443
,[[ 0.04394985  0.21002562 -0.97609905]],627,450
,[[ 0.04451888  0.20299328 -0.9772708 ]],625,431
