frame,res,X,Y
1,[[-0.02793522  0.25233698]],1475,75
2,[[-0.04320596  0.22152583]],1379,117
3,[[-0.0289866   0.18040258]],1254,66
4,[[-0.03101356  0.20699003]],1335,77
5,[[-0.0283764   0.19518553]],1299,67
6,[[-0.02669957  0.18830094]],1278,60
7,[[-0.02402351  0.18048319]],1254,51
8,[[-0.0268564   0.20164736]],1319,63
9,[[-0.01750337  0.20452909]],1324,34
10,[[-0.00790869  0.20057724]],1318,6
11,[[-0.00400272  0.23864621]],1429,-1
12,[[-0.01007053  0.1971097 ]],1299,9
13,[[0.02897884 0.13621207]],1125,-116
14,[[0.05112373 0.17585604]],1245,-175
15,[[0.06218763 0.1754519 ]],1244,-208
16,[[-0.01357199  0.21138695]],1342,22
17,[[0.03716077 0.21804847]],1369,-130
18,[[0.02154729 0.16132371]],1188,-90
19,[[0.1123656  0.10671525]],1042,-359
20,[[0.1395056  0.06004132]],914,-447
21,[[0.09684794 0.04771084]],872,-324
22,[[0.10274316 0.08049013]],966,-334
23,[[0.11373224 0.07743409]],961,-365
24,[[0.00373303 0.07631648]],939,-49
25,[[-0.0194192   0.05495385]],874,14
26,[[-0.01505129  0.08192576]],953,7
27,[[-0.0444442   0.10423913]],1012,96
28,[[-0.03678692  0.11420395]],1044,76
29,[[-0.06995563  0.10588787]],1014,171
30,[[-0.03693078  0.09211238]],978,72
31,[[-0.03226603  0.14661314]],1137,73
32,[[-0.00405176  0.17686234]],1233,-6
33,[[-0.04611126  0.22279102]],1361,138
34,[[-0.01678078  0.13729633]],1112,29
35,[[0.01621416 0.20114599]],1314,-51
36,[[0.02061529 0.22069094]],1376,-61
37,[[-0.02973144  0.22501759]],1376,91
38,[[-0.07179616  0.18160693]],1237,201
39,[[0.06092595 0.17742828]],1253,-188
40,[[0.08760063 0.12729049]],1107,-276
41,[[0.07552524 0.09702395]],1017,-247
42,[[0.05793189 0.11844039]],1073,-191
43,[[0.02777227 0.14964698]],1158,-99
44,[[0.04174478 0.13825092]],1131,-141
45,[[0.03314194 0.165385  ]],1211,-110
46,[[0.02420287 0.2297859 ]],1404,-69
47,[[0.08413421 0.25092962]],1481,-245
48,[[0.03933306 0.17529094]],1237,-126
49,[[0.00354652 0.23389275]],1414,-4
50,[[0.04346819 0.22118875]],1383,-127
51,[[0.01875838 0.2201297 ]],1367,-54
52,[[-0.00326965  0.19715935]],1293,5
53,[[-0.00977169  0.26662204]],1504,42
54,[[-0.00899863  0.24243486]],1424,33
55,[[-0.07518588  0.39119166]],1899,285
56,[[0.01120307 0.3227848 ]],1697,-14
57,[[-0.00193307  0.33595726]],1738,30
58,[[-0.05438649  0.23687175]],1405,160
59,[[-0.03580051  0.2002429 ]],1305,97
60,[[-0.08840187  0.19386466]],1269,249
61,[[-0.17009388  0.00881783]],712,455
62,[[-0.18601656 -0.06730722]],489,482
63,[[-0.17364363  0.00749241]],706,458
64,[[-0.14837715 -0.06901044]],493,366
65,[[-0.13353159 -0.08535911]],451,322
66,[[-0.08692441 -0.08941269]],448,186
67,[[-0.07807912 -0.07714288]],484,162
68,[[-0.06989409 -0.11896572]],366,128
69,[[-0.0946458  -0.14441562]],283,200
70,[[-0.09627955 -0.18477264]],170,201
71,[[-0.11012042 -0.27824372]],-104,230
72,[[-0.09596156 -0.17004618]],221,200
73,[[-0.1964533  -0.17016622]],206,496
74,[[-0.16758722 -0.17382473]],202,408
75,[[-0.16946417 -0.10799233]],386,425
76,[[-0.13631126 -0.18381104]],177,317
77,[[-0.15403193 -0.20737176]],107,373
78,[[-0.15802296 -0.2165501 ]],79,383
79,[[-0.14056852 -0.2278198 ]],49,331
80,[[-0.13543084 -0.2034087 ]],116,311
81,[[-0.16954687 -0.19751126]],134,417
82,[[-0.12241963 -0.20132431]],129,274
83,[[-0.10453902 -0.1935293 ]],152,221
84,[[-0.09205472 -0.21517892]],93,188
85,[[-0.10749733 -0.24588838]],-1,226
86,[[-0.16017744 -0.25654146]],-42,385
87,[[-0.11841941 -0.33343264]],-272,263
88,[[-0.05390013 -0.38926345]],-437,63
89,[[-0.0384854  -0.32363594]],-220,21
90,[[-0.03371082 -0.3121573 ]],-192,3
91,[[-0.0261747  -0.30907276]],-173,-15
92,[[-0.08610587 -0.34366804]],-290,165
93,[[-0.01989697 -0.2625924 ]],-40,-20
94,[[-0.00832667 -0.28151503]],-89,-62
95,[[-0.01402969 -0.25502074]],-20,-43
96,[[-0.04780716 -0.3154987 ]],-199,50
97,[[-0.18493748 -0.30489695]],-192,464
98,[[-0.17012212 -0.22368793]],58,418
99,[[-0.12590319 -0.23201537]],31,284
100,[[-0.1590762 -0.2829352]],-125,378
101,[[-0.19305813 -0.21560615]],69,484
102,[[-0.16126442 -0.1272374 ]],332,394
103,[[-0.14140251 -0.26234293]],-54,330
104,[[-0.14369124 -0.2705537 ]],-82,334
105,[[-0.13866594 -0.26325354]],-55,325
106,[[-0.14724979 -0.26249775]],-57,351
107,[[-0.18018304 -0.24991357]],-24,452
108,[[-0.13459787 -0.23756136]],13,315
109,[[-0.12697823 -0.22972366]],41,287
110,[[-0.09499749 -0.31132326]],-196,190
111,[[-0.05312617 -0.25828218]],-37,65
112,[[-0.02595059 -0.2966454 ]],-140,-21
113,[[-0.0183106  -0.23901762]],21,-37
114,[[-0.02647044 -0.2621391 ]],-42,-14
115,[[ 0.0194128  -0.29599217]],-131,-154
116,[[ 0.04787373 -0.30078483]],-137,-239
117,[[ 0.02835456 -0.36603314]],-349,-197
118,[[ 0.07051574 -0.25831866]],-5,-298
