frame,res,X,Y
1,[[-0.18989502  0.10001192]],988,536
2,[[-0.19530153  0.12618011]],1064,558
3,[[-0.19556972  0.14565088]],1121,562
4,[[-0.18837094  0.12165467]],1049,534
5,[[-0.17951775  0.13551052]],1091,510
6,[[-0.14344159  0.1148441 ]],1035,393
7,[[-0.13282886  0.10558058]],1009,359
8,[[-0.12539124  0.10545492]],1009,336
9,[[-0.11746176  0.1925382 ]],1274,327
10,[[-0.11097465  0.19743915]],1286,312
11,[[-0.09071326  0.25669092]],1476,268
12,[[-0.1098803  0.292345 ]],1586,334
13,[[-0.13015035  0.24690874]],1442,391
14,[[-0.10924162  0.29023048]],1582,335
15,[[-0.08961552  0.25651002]],1479,266
16,[[-0.1069819   0.28176272]],1557,328
17,[[-0.1038153   0.31627095]],1659,322
18,[[-0.09595656  0.29223907]],1593,296
19,[[-0.09685205  0.30109662]],1613,298
20,[[-0.11389251  0.27785495]],1519,342
21,[[-0.1040402   0.29296076]],1568,316
22,[[-0.05380405  0.29749322]],1596,167
23,[[-0.04539623  0.32336903]],1684,138
24,[[-0.04479849  0.30193934]],1622,133
25,[[-0.10357396  0.35706228]],1795,340
26,[[-0.14891163  0.36044055]],1807,482
27,[[-0.13587567  0.35611197]],1782,442
28,[[-0.12621136  0.31598288]],1660,392
29,[[-0.13616216  0.26598907]],1486,413
30,[[-0.09322801  0.25999758]],1475,267
31,[[-0.09273429  0.25740868]],1470,270
32,[[-0.10617118  0.23553646]],1395,311
33,[[-0.10057676  0.27014446]],1503,299
34,[[-0.09685819  0.24980405]],1450,284
35,[[-0.08113974  0.29819414]],1600,252
36,[[-0.07404615  0.31260794]],1637,231
37,[[-0.18728852  0.41753367]],1999,629
38,[[-0.15215278  0.35567856]],1780,495
39,[[-0.15592487  0.31104308]],1632,493
40,[[-0.15630493  0.29606202]],1587,488
41,[[-0.16534653  0.3343866 ]],1714,523
42,[[-0.18089722  0.34705102]],1755,579
43,[[-0.1838037  0.351148 ]],1771,591
44,[[-0.18353032  0.33805513]],1718,594
