frame,res,X,Y
,[[ 0.03669259  0.12422356 -0.989517  ]],751,176
,[[ 0.0202712   0.12837405 -0.99087227]],786,183
,[[ 0.02226575  0.12764998 -0.9906814 ]],782,183
,[[ 0.02617854  0.13435513 -0.99021041]],773,197
,[[ 0.02469323  0.13308571 -0.98999467]],777,194
,[[ 0.01892891  0.13866039 -0.98951035]],788,205
,[[ 0.0235594   0.13490588 -0.98971597]],780,198
,[[ 0.01897083  0.13277392 -0.98991564]],790,192
,[[ 0.02033186  0.14489192 -0.98877647]],787,217
,[[ 0.0206568   0.13612634 -0.9899973 ]],786,200
,[[ 0.02628508  0.12531628 -0.99081065]],776,174
,[[ 0.0192615   0.13548998 -0.98965993]],790,196
,[[ 0.03605939  0.12308265 -0.99126458]],756,170
,[[ 0.03195841  0.13309931 -0.99029878]],765,191
,[[ 0.02627499  0.14269928 -0.98908702]],776,211
,[[ 0.03345827  0.14144752 -0.98887041]],761,209
,[[ 0.04491971  0.13618051 -0.98932014]],738,199
,[[ 0.02676858  0.14086384 -0.98929768]],776,207
,[[ 0.02371627  0.13252212 -0.98987942]],781,190
,[[ 0.03179979  0.12016287 -0.99114383]],765,164
,[[ 0.01170889  0.13125225 -0.99079996]],806,187
,[[ 0.01321751  0.14213491 -0.9888854 ]],804,211
,[[ 0.01516749  0.14227844 -0.9890244 ]],799,210
,[[ 0.02159956  0.15258255 -0.9872724 ]],786,232
,[[ 0.04685478  0.13609861 -0.98849193]],733,196
,[[ 0.03121093  0.14751763 -0.98643258]],766,222
,[[ 0.03843123  0.14476859 -0.98689294]],751,215
,[[ 0.0237531   0.13357563 -0.98903105]],783,193
,[[ 0.02820699  0.12261591 -0.9898723 ]],774,170
,[[ 0.04539686  0.14158292 -0.98648377]],737,210
,[[ 0.04867754  0.14058831 -0.98739339]],731,209
,[[ 0.03730669  0.14321568 -0.98741194]],755,215
,[[ 0.02735077  0.13458139 -0.98964204]],775,197
,[[ 0.02452479  0.14279165 -0.9879794 ]],781,214
,[[ 0.0214818   0.14218659 -0.98907737]],786,212
,[[ 0.00844015  0.1347605  -0.98997291]],814,198
,[[ 0.01952244  0.149768   -0.98796648]],792,228
,[[ 0.02284602  0.14251705 -0.98918323]],786,212
,[[ 0.01807393  0.13835928 -0.98953261]],796,205
,[[ 0.02076526  0.13899267 -0.98893349]],789,207
,[[ 0.03049444  0.13461664 -0.99002927]],770,196
,[[ 0.03301429  0.13596574 -0.9898439 ]],765,200
,[[ 0.04927877  0.14312844 -0.98820925]],730,215
,[[ 0.02981923  0.13504985 -0.98979548]],772,197
,[[ 0.03885573  0.14856082 -0.98760637]],751,226
,[[ 0.03896781  0.1427835  -0.98859299]],752,212
,[[ 0.0336497   0.1365513  -0.98926399]],764,200
,[[ 0.0256908   0.13895222 -0.98914475]],780,204
,[[ 0.03645307  0.14106053 -0.9888183 ]],758,209
,[[ 0.0334163   0.14085703 -0.98890744]],763,209
,[[ 0.038498    0.12068359 -0.9915013 ]],754,165
,[[ 0.03770743  0.11970598 -0.99125688]],755,163
,[[ 0.05094331  0.12095999 -0.99071749]],728,168
,[[ 0.04213983  0.12124067 -0.99055072]],746,167
,[[ 0.03586595  0.12210298 -0.99098733]],759,168
,[[ 0.03965667  0.12248509 -0.99066041]],751,170
,[[ 0.03768325  0.12030011 -0.99109193]],755,165
,[[ 0.06159553  0.11417355 -0.99004269]],706,153
,[[ 0.06375452  0.07487842 -0.99298286]],701,71
,[[ 0.05144577  0.08218897 -0.9929366 ]],728,84
,[[ 0.02815569  0.08186368 -0.99323107]],777,82
,[[ 0.0206566   0.09024414 -0.99209399]],791,100
,[[ 0.00258686  0.09524056 -0.99189762]],829,109
,[[-0.01031791  0.09791116 -0.99260366]],855,114
,[[-0.01531137  0.09944736 -0.9923592 ]],866,117
,[[-0.00562529  0.10802361 -0.99192223]],847,134
,[[-0.0079717   0.10918894 -0.99250789]],852,136
,[[ 0.00434361  0.11031601 -0.9916641 ]],826,139
,[[-0.0121886   0.10654902 -0.99254978]],860,130
,[[ 0.00223772  0.08872794 -0.9932979 ]],831,94
,[[-0.00695343  0.08959244 -0.99221199]],851,96
,[[-0.00759955  0.07941703 -0.99440991]],851,74
,[[-0.01075836  0.09257393 -0.99397674]],857,101
,[[-0.01521513  0.08918566 -0.99384146]],866,93
,[[-0.00219215  0.09731163 -0.99259802]],839,112
,[[-0.01911568  0.08426966 -0.99495027]],874,84
,[[-0.00577342  0.08476848 -0.99460756]],846,85
,[[-0.01454848  0.08581372 -0.99437492]],865,88
,[[-0.00530744  0.08068484 -0.99473714]],846,77
,[[ 0.00338937  0.10044177 -0.99213852]],827,118
,[[-0.0046864   0.09210417 -0.99302639]],844,101
,[[-0.00116353  0.0861749  -0.99384829]],837,88
,[[-0.01587895  0.07473581 -0.99327473]],868,65
,[[-0.00340395  0.07615974 -0.99346832]],842,67
,[[-0.00979075  0.09305782 -0.99156209]],854,103
,[[-0.0064625   0.10047508 -0.99067813]],847,119
,[[-8.97800427e-04  9.97976762e-02 -9.90612412e-01]],836,118
,[[-0.00474388  0.09051509 -0.99234278]],844,99
,[[-6.78178238e-04  9.90365946e-02 -9.92916423e-01]],835,116
,[[ 0.01226709  0.09809575 -0.99293746]],808,115
,[[ 7.87585614e-04  9.44179588e-02 -9.91311733e-01]],833,109
,[[ 0.00889391  0.09356135 -0.99122962]],815,106
,[[ 0.01067941  0.08200037 -0.9929861 ]],811,81
