frame,prob
1.0,0.02299465984106064
2.0,0.019690435379743576
3.0,0.018683800473809242
4.0,0.023367989808321
5.0,0.024962985888123512
6.0,0.023108409717679024
7.0,0.04518294334411621
8.0,0.026998883113265038
9.0,0.026867330074310303
10.0,0.017044318839907646
11.0,0.021251045167446136
12.0,0.03372402489185333
13.0,0.031043609604239464
14.0,0.028276080265641212
15.0,0.01943020522594452
16.0,0.018148139119148254
17.0,0.019827215000987053
18.0,0.026246627792716026
19.0,0.023795271292328835
20.0,0.019344285130500793
21.0,0.015983162447810173
22.0,0.025000501424074173
23.0,0.024195583537220955
24.0,0.024834895506501198
25.0,0.014150642789900303
26.0,0.012567409314215183
27.0,0.019954677671194077
28.0,0.015811845660209656
29.0,0.01687638834118843
30.0,0.016297798603773117
31.0,0.02246706746518612
32.0,0.025390183553099632
33.0,0.02108106203377247
34.0,0.018825484439730644
35.0,0.02007601410150528
36.0,0.014192306436598301
37.0,0.016965504735708237
38.0,0.014694767072796822
39.0,0.020663639530539513
40.0,0.017662009224295616
41.0,0.023454224690794945
42.0,0.021631497889757156
43.0,0.022298505529761314
44.0,0.01571088284254074
45.0,0.014683730900287628
46.0,0.015306656248867512
47.0,0.01822264865040779
48.0,0.01603241078555584
49.0,0.007858658209443092
50.0,0.009997700341045856
51.0,0.03336583450436592
52.0,0.019567564129829407
53.0,0.02407008595764637
54.0,0.020497532561421394
55.0,0.01631537638604641
56.0,0.021199604496359825
57.0,0.016974683851003647
58.0,0.005263322964310646
59.0,0.296053409576416
60.0,0.9918621778488159
61.0,0.9968174695968628
62.0,0.8392246961593628
63.0,0.030981777235865593
64.0,0.00385651714168489
65.0,0.005804617889225483
66.0,0.0032301456667482853
67.0,0.008021952584385872
68.0,0.01019121240824461
69.0,0.011354132555425167
70.0,0.009514200501143932
71.0,0.010319242253899574
72.0,0.011463586241006851
73.0,0.010874365456402302
74.0,0.010672847740352154
75.0,0.009744152426719666
76.0,0.008705802261829376
77.0,0.017109639942646027
78.0,0.012978403829038143
79.0,0.010021368972957134
80.0,0.012378769926726818
81.0,0.02705184370279312
82.0,0.022362103685736656
83.0,0.017445901408791542
84.0,0.01894216798245907
85.0,0.019679071381688118
86.0,0.02607780508697033
87.0,0.021385177969932556
88.0,0.01710839569568634
89.0,0.01677863672375679
90.0,0.017043806612491608
91.0,0.03827221319079399
92.0,0.02062983624637127
93.0,0.019818268716335297
94.0,0.020542597398161888
95.0,0.023467792198061943
96.0,0.033177606761455536
97.0,0.02963932231068611
98.0,0.023885905742645264
99.0,0.021359669044613838
100.0,0.025708291679620743
101.0,0.013870625756680965
102.0,0.014385445974767208
103.0,0.012064271606504917
104.0,0.014431226067245007
105.0,0.11465225368738174
106.0,0.8712858557701111
107.0,0.9827621579170227
108.0,0.9233939051628113
109.0,0.009510000236332417
110.0,0.0022942665964365005
111.0,0.009739585220813751
112.0,0.013670350424945354
113.0,0.009989406913518906
114.0,0.01744646392762661
115.0,0.015345962718129158
116.0,0.014431647025048733
117.0,0.019196344539523125
118.0,0.019924430176615715
119.0,0.02069486677646637
120.0,0.02809203788638115
121.0,0.01900065317749977
122.0,0.017284221947193146
123.0,0.023000679910182953
124.0,0.021393701434135437
125.0,0.03381996229290962
126.0,0.023996470496058464
127.0,0.02982739917933941
128.0,0.0349026694893837
129.0,0.024704869836568832
130.0,0.017846615985035896
131.0,0.02635006606578827
132.0,0.02072119154036045
133.0,0.02623738721013069
134.0,0.025005994364619255
135.0,0.018456956371665
136.0,0.013741143979132175
137.0,0.027436047792434692
138.0,0.02498249150812626
139.0,0.02162386104464531
140.0,0.017331689596176147
141.0,0.02063140645623207
142.0,0.02053338848054409
143.0,0.013203958980739117
144.0,0.01337701827287674
145.0,0.03237494081258774
146.0,0.033382464200258255
147.0,0.024404464289546013
148.0,0.02215142734348774
149.0,0.025902871042490005
150.0,0.017128203064203262
151.0,0.021777387708425522
152.0,0.022339709103107452
153.0,0.011318540200591087
154.0,0.03273466229438782
155.0,0.7755804061889648
156.0,0.9152523279190063
157.0,0.9965368509292603
158.0,0.991831362247467
159.0,0.9504885673522949
160.0,0.02364496700465679
161.0,0.011096591129899025
162.0,0.013445194810628891
163.0,0.005139706190675497
164.0,0.006997650023549795
165.0,0.00806236919015646
166.0,0.009550148621201515
167.0,0.014707875438034534
168.0,0.011707792058587074
169.0,0.019243067130446434
170.0,0.015999646857380867
171.0,0.018170461058616638
172.0,0.024464372545480728
173.0,0.022481530904769897
174.0,0.019191622734069824
175.0,0.01774839125573635
176.0,0.017927953973412514
177.0,0.011780728586018085
178.0,0.0125189870595932
179.0,0.022156337276101112
180.0,0.01941416785120964
181.0,0.012564634904265404
182.0,0.020385367795825005
183.0,0.020960913971066475
184.0,0.02176874876022339
185.0,0.01691657118499279
186.0,0.01667257584631443
187.0,0.022868020460009575
188.0,0.023370301350951195
189.0,0.017005344852805138
190.0,0.015586508437991142
191.0,0.029709232971072197
192.0,0.023649686947464943
193.0,0.014371119439601898
194.0,0.024108799174427986
195.0,0.02117045968770981
196.0,0.01424283068627119
197.0,0.01650235615670681
198.0,0.5576044917106628
199.0,0.9668976664543152
200.0,0.9954540729522705
201.0,0.7269277572631836
202.0,0.13348740339279175
203.0,0.00860842689871788
204.0,0.006973169278353453
205.0,0.00846975576132536
206.0,0.008917816914618015
207.0,0.01189585030078888
208.0,0.009380814619362354
209.0,0.008182146586477757
210.0,0.009952728636562824
