frame,prob
1.0,0.026809630915522575
2.0,0.02055935189127922
3.0,0.022804968059062958
4.0,0.018000436946749687
5.0,0.03925209119915962
6.0,0.36956584453582764
7.0,0.12648431956768036
8.0,0.010008377023041248
9.0,0.006254587788134813
10.0,0.004761179443448782
11.0,0.004652318544685841
12.0,0.004183787852525711
13.0,0.013535630889236927
14.0,0.014393473044037819
15.0,0.021929878741502762
16.0,0.017405854538083076
17.0,0.023406611755490303
18.0,0.017338277772068977
19.0,0.01677170768380165
20.0,0.013137100264430046
21.0,0.011534455232322216
22.0,0.010436336509883404
23.0,0.010396283119916916
24.0,0.01040075346827507
25.0,0.010524476878345013
26.0,0.010853545740246773
27.0,0.01700076274573803
28.0,0.03189719840884209
29.0,0.020939869806170464
30.0,0.021425405517220497
31.0,0.01720380038022995
32.0,0.013258040882647038
33.0,0.011669706553220749
34.0,0.013697520829737186
35.0,0.011162392795085907
36.0,0.010400802828371525
37.0,0.05158974602818489
38.0,0.029386376962065697
39.0,0.018993712961673737
40.0,0.020236274227499962
41.0,0.017248522490262985
42.0,0.016291974112391472
43.0,0.02284381352365017
44.0,0.0277226734906435
45.0,0.01667594537138939
46.0,0.020899446681141853
47.0,0.9738957285881042
48.0,0.997498095035553
49.0,0.8591121435165405
50.0,0.9702869653701782
51.0,0.8442927002906799
52.0,0.01139719970524311
53.0,0.003696983214467764
54.0,0.007633116561919451
55.0,0.008699541911482811
56.0,0.0081383241340518
57.0,0.017478233203291893
58.0,0.014913666993379593
59.0,0.011944192461669445
60.0,0.014411619864404202
61.0,0.021019065752625465
62.0,0.011999971233308315
63.0,0.022921109572052956
64.0,0.018744202330708504
65.0,0.0069700730964541435
66.0,0.007091021630913019
67.0,0.008135437034070492
68.0,0.014108187519013882
69.0,0.008995693176984787
70.0,0.009937371127307415
71.0,0.01612059399485588
72.0,0.013274773955345154
73.0,0.047151118516922
74.0,0.015723850578069687
75.0,0.012004737742245197
76.0,0.03163701668381691
77.0,0.02337447553873062
78.0,0.021794335916638374
79.0,0.024187121540308
80.0,0.02609647996723652
81.0,0.02480991743505001
82.0,0.01337830163538456
83.0,0.014063006266951561
84.0,0.014839699491858482
85.0,0.015801889821887016
86.0,0.017230167984962463
87.0,0.013917998410761356
88.0,0.01183837465941906
89.0,0.014414078556001186
90.0,0.012223886325955391
91.0,0.009510067291557789
92.0,0.0030451759230345488
93.0,0.8827801942825317
94.0,0.998291552066803
95.0,0.9995101690292358
96.0,0.9949599504470825
97.0,0.951189398765564
98.0,0.03758348897099495
99.0,0.004253678023815155
100.0,0.0027269127313047647
101.0,0.019937613978981972
102.0,0.009545417502522469
103.0,0.013171274214982986
104.0,0.015702147036790848
105.0,0.01050239335745573
106.0,0.02693384885787964
107.0,0.02269795350730419
108.0,0.018859801813960075
109.0,0.0366511195898056
110.0,0.05547963082790375
111.0,0.025250956416130066
112.0,0.018072940409183502
113.0,0.05974786728620529
114.0,0.047432176768779755
115.0,0.026118526235222816
116.0,0.024222884327173233
117.0,0.015881309285759926
118.0,0.006247073411941528
119.0,0.027611488476395607
120.0,0.00813338253647089
121.0,0.015184769406914711
122.0,0.008797490037977695
123.0,0.013294919393956661
124.0,0.008598166517913342
125.0,0.00825580209493637
126.0,0.016398940235376358
127.0,0.015046289190649986
128.0,0.009740978479385376
129.0,0.013730007223784924
130.0,0.006017383653670549
131.0,0.040379300713539124
132.0,0.026367828249931335
133.0,0.009756717830896378
134.0,0.007723560091108084
135.0,0.037063244730234146
136.0,0.021968519315123558
137.0,0.01455038134008646
138.0,0.089085154235363
139.0,0.03830786421895027
140.0,0.03988052159547806
141.0,0.055213864892721176
142.0,0.02767551876604557
143.0,0.020881934091448784
144.0,0.00993372593075037
145.0,0.8074110746383667
146.0,0.6602609753608704
147.0,0.730701208114624
148.0,0.016614815220236778
149.0,0.02648153528571129
150.0,0.03856058046221733
151.0,0.0351751372218132
152.0,0.05880563706159592
153.0,0.05441022291779518
154.0,0.04621262103319168
155.0,0.031287722289562225
156.0,0.07156169414520264
157.0,0.10572613030672073
158.0,0.14344872534275055
159.0,0.12787747383117676
160.0,0.11894237250089645
161.0,0.10517262667417526
162.0,0.10894178599119186
163.0,0.05659300461411476
164.0,0.048862576484680176
165.0,0.02679954096674919
166.0,0.013768862932920456
167.0,0.012825814075767994
168.0,0.005543123465031385
169.0,0.00370138231664896
170.0,0.00741418544203043
171.0,0.0072234636172652245
172.0,0.0018747402355074883
173.0,0.0044647883623838425
174.0,0.003999852575361729
175.0,0.0065818289294838905
176.0,0.008899124339222908
177.0,0.009570426307618618
178.0,0.01083185151219368
179.0,0.010820540599524975
180.0,0.01021656859666109
181.0,0.010170330293476582
182.0,0.0075346254743635654
183.0,0.009099258109927177
184.0,0.013466140255331993
185.0,0.009122377261519432
186.0,0.009518910199403763
187.0,0.008832631632685661
188.0,0.008074359968304634
189.0,0.014326272532343864
190.0,0.00880363304167986
191.0,0.012536192312836647
192.0,0.015989666804671288
193.0,0.5193528532981873
194.0,0.9956092238426208
195.0,0.9934715032577515
196.0,0.9926097989082336
197.0,0.7391956448554993
198.0,0.012161323800683022
199.0,0.004521921277046204
200.0,0.005637961905449629
201.0,0.012437247671186924
202.0,0.018796158954501152
203.0,0.010376081801950932
204.0,0.007278217002749443
205.0,0.011268018744885921
206.0,0.016412267461419106
207.0,0.011517520993947983
208.0,0.01149390172213316
209.0,0.009671860374510288
210.0,0.01641109772026539
211.0,0.012190772220492363
212.0,0.012955164536833763
213.0,0.008352886885404587
214.0,0.013071730732917786
215.0,0.012371042743325233
216.0,0.016983797773718834
217.0,0.008086880668997765
218.0,0.010454376228153706
219.0,0.008712483569979668
220.0,0.006974834017455578
221.0,0.01015869528055191
222.0,0.011994554661214352
223.0,0.010502377524971962
224.0,0.018225565552711487
225.0,0.01471781637519598
226.0,0.020384030416607857
227.0,0.015681717544794083
228.0,0.016055310145020485
229.0,0.019207624718546867
230.0,0.021607020869851112
231.0,0.03203880786895752
232.0,0.014099568128585815
233.0,0.01295714545994997
234.0,0.017428074032068253
235.0,0.016065919771790504
236.0,0.01360069029033184
237.0,0.009940880350768566
238.0,0.014108882285654545
239.0,0.019351650029420853
240.0,0.09145767241716385
241.0,0.9964163303375244
242.0,0.9891807436943054
243.0,0.995976984500885
244.0,0.23802228271961212
245.0,0.004676153417676687
246.0,0.008366876281797886
247.0,0.009084527380764484
248.0,0.02301645837724209
249.0,0.019052328541874886
250.0,0.016809146851301193
251.0,0.02099134400486946
252.0,0.01813676580786705
253.0,0.03251190111041069
254.0,0.029934948310256004
255.0,0.031853776425123215
256.0,0.022307448089122772
257.0,0.017128227278590202
258.0,0.017310086637735367
259.0,0.0231326874345541
260.0,0.019713714718818665
261.0,0.016252992674708366
262.0,0.01707315817475319
263.0,0.02726903185248375
264.0,0.02178221382200718
265.0,0.014779893681406975
266.0,0.017380688339471817
267.0,0.028336647897958755
268.0,0.015078553929924965
269.0,0.018877103924751282
270.0,0.010713333263993263
271.0,0.017300590872764587
272.0,0.017335541546344757
273.0,0.016935771331191063
274.0,0.017066605389118195
275.0,0.018655236810445786
276.0,0.0189176294952631
277.0,0.013529290445148945
278.0,0.014414113014936447
279.0,0.020101875066757202
280.0,0.018212763592600822
281.0,0.017077608034014702
282.0,0.01301609817892313
283.0,0.010233295150101185
284.0,0.009636472910642624
285.0,0.017662564292550087
286.0,0.0119700962677598
287.0,0.020057313144207
288.0,0.012932605110108852
289.0,0.017176393419504166
290.0,0.016013963147997856
291.0,0.013179936446249485
292.0,0.011571831069886684
293.0,0.00961672980338335
294.0,0.5707768201828003
295.0,0.9623860120773315
296.0,0.9856299757957458
297.0,0.8984575271606445
298.0,0.6499327421188354
299.0,0.03657591715455055
300.0,0.0022860898170620203
301.0,0.013677417300641537
302.0,0.0050257667899131775
303.0,0.013492880389094353
304.0,0.012507843784987926
305.0,0.012144646607339382
306.0,0.007129305507987738
307.0,0.007609559688717127
308.0,0.012218008749186993
309.0,0.013790040276944637
310.0,0.011884062550961971
311.0,0.006751694716513157
312.0,0.009049993939697742
313.0,0.009165412746369839
314.0,0.009067907929420471
315.0,0.010339935310184956
316.0,0.011363396421074867
317.0,0.009947603568434715
318.0,0.015372361987829208
319.0,0.015459300018846989
320.0,0.013105700723826885
321.0,0.015002426691353321
322.0,0.0158914253115654
323.0,0.023049185052514076
324.0,0.01282109972089529
325.0,0.015594126656651497
326.0,0.015524354763329029
327.0,0.014382937923073769
328.0,0.015848595649003983
329.0,0.023657862097024918
330.0,0.025872178375720978
331.0,0.023778418079018593
332.0,0.0236775204539299
333.0,0.023954147472977638
334.0,0.024617541581392288
335.0,0.028247222304344177
336.0,0.034060727804899216
337.0,0.018167169764637947
338.0,0.047610633075237274
339.0,0.711790919303894
340.0,0.9938887357711792
341.0,0.9887241721153259
342.0,0.6143293380737305
343.0,0.012587266974151134
344.0,0.005220789462327957
345.0,0.010215064510703087
346.0,0.012546302750706673
347.0,0.008664682507514954
348.0,0.009959393180906773
349.0,0.008683871477842331
350.0,0.008827870711684227
351.0,0.00867812242358923
352.0,0.008923453278839588
353.0,0.009177576750516891
354.0,0.009688746184110641
355.0,0.017645901069045067
356.0,0.016724374145269394
357.0,0.012329884804785252
358.0,0.012087122537195683
359.0,0.0112757021561265
360.0,0.011265229433774948
361.0,0.014731810428202152
362.0,0.014394310303032398
363.0,0.011271869763731956
364.0,0.010965893976390362
365.0,0.013513840734958649
366.0,0.01569519191980362
367.0,0.008800791576504707
368.0,0.025583568960428238
369.0,0.011355454102158546
370.0,0.00971502996981144
371.0,0.01726805604994297
372.0,0.013440217822790146
373.0,0.013821260072290897
374.0,0.014364589937031269
375.0,0.012106909416615963
376.0,0.01389553677290678
377.0,0.013597759418189526
378.0,0.013326018117368221
379.0,0.013598877936601639
380.0,0.011537091806530952
381.0,0.011200088076293468
382.0,0.01052868366241455
383.0,0.012010790407657623
384.0,0.010263863019645214
385.0,0.011312025599181652
386.0,0.015151221305131912
387.0,0.015539927408099174
388.0,0.015288518741726875
389.0,0.011827852576971054
390.0,0.013553909957408905
391.0,0.019533591344952583
392.0,0.018421217799186707
393.0,0.01835445500910282
394.0,0.01935497112572193
