frame,res,X,Y
1,"[[-0.23359333]
 [ 0.11502114]
 [-0.96550727]]",1414.0,429.0
2,"[[-0.16455569]
 [ 0.14786838]
 [-0.97522119]]",1259.0,387.0
3,"[[-0.16792223]
 [ 0.146549  ]
 [-0.97484641]]",1147.0,355.0
4,"[[-0.1723872 ]
 [ 0.17981572]
 [-0.96847765]]",1069.0,351.0
5,"[[-0.15241645]
 [ 0.18113477]
 [-0.97157574]]",999.0,348.0
6,"[[-0.29020629]
 [ 0.14959863]
 [-0.94519869]]",1031.0,331.0
7,"[[-0.36687773]
 [ 0.05583994]
 [-0.92859175]]",1102.0,265.0
8,"[[-0.45129086]
 [ 0.13011249]
 [-0.88284047]]",1217.0,264.0
9,"[[-0.44105387]
 [ 0.12398579]
 [-0.88887514]]",1293.0,259.0
10,"[[-0.44386484]
 [ 0.12058537]
 [-0.88794323]]",1351.0,254.0
11,"[[-0.44645979]
 [ 0.1483743 ]
 [-0.88241641]]",1395.0,268.0
12,"[[-0.45091506]
 [ 0.161845  ]
 [-0.87777093]]",1431.0,286.0
13,"[[-0.45196895]
 [ 0.15832732]
 [-0.87787045]]",1459.0,297.0
14,"[[-0.45335744]
 [ 0.15485764]
 [-0.8777734 ]]",1480.0,303.0
15,"[[-0.43387443]
 [ 0.14072321]
 [-0.8899157 ]]",1479.0,297.0
16,"[[-0.44243036]
 [ 0.14868447]
 [-0.88439149]]",1486.0,298.0
17,"[[-0.44512467]
 [ 0.13282812]
 [-0.88556238]]",1492.0,290.0
18,"[[-0.43412552]
 [ 0.1486834 ]
 [-0.88849777]]",1489.0,292.0
19,"[[-0.44555286]
 [ 0.1411006 ]
 [-0.88406633]]",1494.0,290.0
20,"[[-0.44520276]
 [ 0.14817533]
 [-0.88308469]]",1499.0,293.0
21,"[[-0.45112781]
 [ 0.16284408]
 [-0.87747679]]",1507.0,305.0
22,"[[-0.44223843]
 [ 0.16872672]
 [-0.88088391]]",1508.0,316.0
23,"[[-0.43794284]
 [ 0.1793124 ]
 [-0.88093878]]",1506.0,331.0
