frame,res,X,Y
1,"[[-0.14394194]
 [ 0.14498231]
 [-0.97890799]]",433.0,449.0
2,"[[-0.15668387]
 [ 0.11971936]
 [-0.98036597]]",530.0,414.0
3,"[[-0.15099611]
 [ 0.09426309]
 [-0.9840298 ]]",598.0,375.0
4,"[[-0.16229523]
 [ 0.11008326]
 [-0.98058245]]",654.0,354.0
5,"[[-0.15248245]
 [ 0.12512508]
 [-0.98035341]]",690.0,347.0
6,"[[-0.15623093]
 [ 0.12048334]
 [-0.98034467]]",718.0,340.0
7,"[[-0.12910283]
 [ 0.12714534]
 [-0.98344625]]",724.0,338.0
8,"[[-0.1281405 ]
 [ 0.12606625]
 [-0.98371099]]",728.0,335.0
9,"[[-0.12975631]
 [ 0.11986704]
 [-0.98427394]]",731.0,330.0
10,"[[-0.12676726]
 [ 0.11726536]
 [-0.9849766 ]]",732.0,325.0
11,"[[-0.13653481]
 [ 0.10570053]
 [-0.98498002]]",738.0,315.0
12,"[[-0.14084539]
 [ 0.11438275]
 [-0.98340183]]",745.0,313.0
13,"[[-0.12797178]
 [ 0.13361356]
 [-0.9827363 ]]",743.0,322.0
14,"[[-0.12695622]
 [ 0.12095204]
 [-0.98450634]]",741.0,322.0
15,"[[-0.1445426 ]
 [ 0.10144967]
 [-0.98428421]]",748.0,311.0
16,"[[-0.13212427]
 [ 0.11443817]
 [-0.98460504]]",747.0,309.0
17,"[[-0.14119647]
 [ 0.10450526]
 [-0.98445021]]",751.0,303.0
18,"[[-0.14356149]
 [ 0.11761184]
 [-0.98262788]]",756.0,306.0
19,"[[-0.13957012]
 [ 0.11903345]
 [-0.98303165]]",757.0,309.0
20,"[[-0.14413797]
 [ 0.10563069]
 [-0.98390365]]",760.0,304.0
21,"[[-0.16195825]
 [ 0.09878325]
 [-0.98184082]]",772.0,296.0
22,"[[-0.15371209]
 [ 0.10681591]
 [-0.98232528]]",776.0,295.0
23,"[[-0.12166994]
 [ 0.11539096]
 [-0.98584043]]",762.0,298.0
