frame,res,X,Y
1,"[[ 0.76716775]
 [ 0.32609353]
 [-0.55237365]]",-2848.0,804.0
2,"[[ 0.76530425]
 [ 0.34641182]
 [-0.54250186]]",-2817.0,946.0
3,"[[ 0.73279253]
 [ 0.36492309]
 [-0.57432242]]",-2701.0,1046.0
4,"[[ 0.73280946]
 [ 0.35035644]
 [-0.58330151]]",-2602.0,1097.0
5,"[[ 0.73187461]
 [ 0.33679841]
 [-0.5923904 ]]",-2513.0,1112.0
6,"[[ 0.72973846]
 [ 0.26114974]
 [-0.63188812]]",-2395.0,1025.0
7,"[[ 0.7561575 ]
 [ 0.30026609]
 [-0.58143452]]",-2405.0,1028.0
8,"[[ 0.76697204]
 [ 0.30008234]
 [-0.56718998]]",-2443.0,1038.0
9,"[[ 0.75567223]
 [ 0.29997384]
 [-0.58221575]]",-2439.0,1036.0
10,"[[ 0.7475779 ]
 [ 0.29827075]
 [-0.59343225]]",-2413.0,1027.0
11,"[[ 0.75111286]
 [ 0.29436259]
 [-0.59091467]]",-2397.0,1016.0
12,"[[ 0.74726061]
 [ 0.30498451]
 [-0.59041175]]",-2382.0,1020.0
13,"[[ 0.76771621]
 [ 0.28737057]
 [-0.57273902]]",-2417.0,1013.0
14,"[[ 0.77878117]
 [ 0.26410368]
 [-0.56898958]]",-2463.0,985.0
15,"[[ 0.77187924]
 [ 0.26195852]
 [-0.57929282]]",-2476.0,958.0
16,"[[ 0.78469357]
 [ 0.23111665]
 [-0.57518788]]",-2506.0,906.0
17,"[[ 0.76208233]
 [ 0.2343889 ]
 [-0.60356638]]",-2458.0,858.0
18,"[[ 0.75400032]
 [ 0.25619181]
 [-0.60485475]]",-2415.0,846.0
19,"[[ 0.75511622]
 [ 0.26600122]
 [-0.59920184]]",-2391.0,850.0
20,"[[ 0.75275175]
 [ 0.27163091]
 [-0.5996511 ]]",-2368.0,857.0
21,"[[ 0.64098209]
 [ 0.3786077 ]
 [-0.66768119]]",-2170.0,934.0
22,"[[ 0.62872441]
 [ 0.38732171]
 [-0.67430521]]",-2010.0,997.0
23,"[[ 0.63642436]
 [ 0.40750127]
 [-0.65490972]]",-1919.0,1073.0
24,"[[ 0.62817379]
 [ 0.41142814]
 [-0.66039728]]",-1841.0,1130.0
25,"[[ 0.61758775]
 [ 0.41123387]
 [-0.67042679]]",-1768.0,1168.0
26,"[[ 0.62136367]
 [ 0.43188294]
 [-0.65374637]]",-1737.0,1227.0
27,"[[ 0.60820012]
 [ 0.42387624]
 [-0.67113452]]",-1687.0,1252.0
28,"[[ 0.62119281]
 [ 0.46614492]
 [-0.62994318]]",-1702.0,1341.0
29,"[[ 0.62324639]
 [ 0.45964863]
 [-0.63268244]]",-1711.0,1396.0
30,"[[ 0.6154083 ]
 [ 0.45379935]
 [-0.64446782]]",-1700.0,1422.0
31,"[[ 0.61937848]
 [ 0.4750998 ]
 [-0.62502038]]",-1716.0,1478.0
32,"[[ 0.61823141]
 [ 0.4895143 ]
 [-0.61495177]]",-1733.0,1539.0
33,"[[ 0.61390884]
 [ 0.48313946]
 [-0.62425332]]",-1732.0,1570.0
34,"[[ 0.61707383]
 [ 0.48165044]
 [-0.62228028]]",-1738.0,1593.0
35,"[[ 0.6198183 ]
 [ 0.49138552]
 [-0.61185419]]",-1756.0,1629.0
36,"[[ 0.62659612]
 [ 0.49636428]
 [-0.60083259]]",-1786.0,1668.0
37,"[[ 0.61733541]
 [ 0.45443527]
 [-0.64217254]]",-1753.0,1619.0
38,"[[ 0.62052013]
 [ 0.46331879]
 [-0.63268513]]",-1739.0,1599.0
39,"[[ 0.60972784]
 [ 0.43794819]
 [-0.66063102]]",-1694.0,1540.0
40,"[[ 0.60904873]
 [ 0.4309587 ]
 [-0.6658335 ]]",-1654.0,1488.0
