frame,res,X,Y
1,"[[ 0.80028118]
 [ 0.36435755]
 [-0.47622852]]",-2450.0,500.0
2,"[[ 0.80408138]
 [ 0.41603944]
 [-0.4246932 ]]",-2858.0,949.0
3,"[[ 0.81327375]
 [ 0.34971421]
 [-0.46506535]]",-3052.0,1126.0
4,"[[ 0.81690708]
 [ 0.37548107]
 [-0.43780907]]",-3270.0,1324.0
5,"[[ 0.82632779]
 [ 0.36531985]
 [-0.42863014]]",-3476.0,1468.0
6,"[[ 0.83270996]
 [ 0.35605704]
 [-0.42404894]]",-3641.0,1562.0
7,"[[ 0.83047686]
 [ 0.3270066 ]
 [-0.45097103]]",-3684.0,1557.0
8,"[[ 0.82132038]
 [ 0.3111489 ]
 [-0.4781414 ]]",-3632.0,1504.0
9,"[[ 0.66060784]
 [ 0.20335241]
 [-0.72266526]]",-3071.0,1224.0
10,"[[ 0.58585617]
 [ 0.12800943]
 [-0.8002413 ]]",-2548.0,940.0
11,"[[ 0.550569  ]
 [ 0.06048034]
 [-0.83259589]]",-2123.0,674.0
12,"[[ 0.56707947]
 [ 0.11573638]
 [-0.81549124]]",-1838.0,525.0
13,"[[ 0.54324761]
 [ 0.10406636]
 [-0.83309797]]",-1606.0,405.0
14,"[[ 0.51913792]
 [ 0.06016255]
 [-0.8525704 ]]",-1411.0,281.0
15,"[[ 0.51242236]
 [ 0.05388337]
 [-0.85704137]]",-1262.0,185.0
16,"[[ 0.5241783 ]
 [ 0.06654471]
 [-0.84900466]]",-1169.0,124.0
17,"[[ 0.52691669]
 [ 0.08873393]
 [-0.8452722 ]]",-1105.0,97.0
18,"[[ 0.54774628]
 [ 0.14053728]
 [-0.8247565 ]]",-1086.0,121.0
19,"[[ 0.5349316 ]
 [ 0.13499293]
 [-0.83404142]]",-1057.0,133.0
20,"[[ 0.53801789]
 [ 0.12428941]
 [-0.83371991]]",-1037.0,134.0
21,"[[ 0.52180047]
 [ 0.09314599]
 [-0.84796704]]",-1002.0,107.0
22,"[[ 0.54190695]
 [ 0.12158833]
 [-0.83159674]]",-999.0,112.0
23,"[[ 0.53589909]
 [ 0.1014533 ]
 [-0.8381643 ]]",-990.0,99.0
24,"[[ 0.5405779 ]
 [ 0.10243869]
 [-0.83503404]]",-990.0,90.0
25,"[[ 0.55254384]
 [ 0.13628984]
 [-0.8222654 ]]",-1007.0,113.0
26,"[[ 0.55171369]
 [ 0.1277238 ]
 [-0.82419575]]",-1014.0,123.0
27,"[[ 0.56345265]
 [ 0.15331931]
 [-0.81179696]]",-1036.0,153.0
28,"[[ 0.55550364]
 [ 0.16193087]
 [-0.81559432]]",-1043.0,180.0
29,"[[ 0.56030343]
 [ 0.14837115]
 [-0.81489022]]",-1053.0,190.0
30,"[[ 0.53832621]
 [ 0.09345433]
 [-0.83753877]]",-1029.0,151.0
31,"[[ 0.54968595]
 [ 0.13558529]
 [-0.82429484]]",-1026.0,158.0
32,"[[ 0.54500999]
 [ 0.12330572]
 [-0.82931286]]",-1016.0,152.0
33,"[[ 0.54459315]
 [ 0.10765466]
 [-0.83176245]]",-1006.0,135.0
34,"[[ 0.55654324]
 [ 0.13013793]
 [-0.82056306]]",-1016.0,143.0
35,"[[ 0.57461939]
 [ 0.19177753]
 [-0.7956343 ]]",-1051.0,202.0
36,"[[ 0.57357873]
 [ 0.21209928]
 [-0.7912151 ]]",-1081.0,265.0
37,"[[ 0.56487252]
 [ 0.21528685]
 [-0.7965994 ]]",-1089.0,312.0
38,"[[ 0.56851463]
 [ 0.18243695]
 [-0.80218943]]",-1097.0,318.0
39,"[[ 0.55869801]
 [ 0.185845  ]
 [-0.80828099]]",-1090.0,325.0
40,"[[ 0.56888794]
 [ 0.21439677]
 [-0.79397766]]",-1100.0,356.0
41,"[[ 0.55729924]
 [ 0.18949928]
 [-0.80839816]]",-1088.0,356.0
42,"[[ 0.55351779]
 [ 0.1642304 ]
 [-0.81648419]]",-1075.0,334.0
43,"[[ 0.56410397]
 [ 0.16577296]
 [-0.80889186]]",-1082.0,322.0
44,"[[ 0.57684922]
 [ 0.18298586]
 [-0.79609117]]",-1101.0,330.0
45,"[[ 0.58071332]
 [ 0.19500706]
 [-0.79040767]]",-1120.0,346.0
46,"[[ 0.59078805]
 [ 0.19786951]
 [-0.78218741]]",-1150.0,363.0
47,"[[ 0.56501926]
 [ 0.16470707]
 [-0.80847067]]",-1132.0,342.0
48,"[[ 0.55931305]
 [ 0.15956184]
 [-0.81345493]]",-1110.0,322.0
49,"[[ 0.54705275]
 [ 0.11069434]
 [-0.82974698]]",-1073.0,267.0
50,"[[ 0.55012116]
 [ 0.11753059]
 [-0.8267728 ]]",-1049.0,232.0
51,"[[ 0.54036716]
 [ 0.07725177]
 [-0.83787558]]",-1019.0,173.0
52,"[[ 0.53699918]
 [ 0.07972123]
 [-0.83980736]]",-993.0,132.0
53,"[[ 0.53482964]
 [ 0.06456446]
 [-0.84248958]]",-975.0,90.0
54,"[[ 0.54160929]
 [ 0.09384297]
 [-0.83537589]]",-971.0,83.0
55,"[[ 0.54927151]
 [ 0.11480487]
 [-0.82772015]]",-978.0,95.0
56,"[[ 0.54198312]
 [ 0.10002842]
 [-0.83441513]]",-972.0,91.0
57,"[[ 0.55067629]
 [ 0.09527567]
 [-0.82926363]]",-976.0,85.0
58,"[[ 0.55504745]
 [ 0.09155766]
 [-0.82676449]]",-985.0,78.0
59,"[[ 0.5441765 ]
 [ 0.08466477]
 [-0.83468785]]",-976.0,67.0
60,"[[ 0.5424048 ]
 [ 0.0971739 ]
 [-0.83447844]]",-970.0,68.0
61,"[[ 0.5317519 ]
 [ 0.09870153]
 [-0.84112896]]",-956.0,70.0
62,"[[ 0.53705071]
 [ 0.10777591]
 [-0.83663665]]",-950.0,79.0
63,"[[ 0.53458486]
 [ 0.10607111]
 [-0.83843184]]",-944.0,84.0
64,"[[ 0.51612853]
 [ 0.06143446]
 [-0.85430507]]",-917.0,51.0
65,"[[ 0.51811408]
 [ 0.07718427]
 [-0.8518218 ]]",-900.0,40.0
66,"[[ 0.53171634]
 [ 0.08470344]
 [-0.84267613]]",-902.0,38.0
67,"[[ 0.53423282]
 [ 0.10451794]
 [-0.83885118]]",-910.0,53.0
68,"[[ 0.50851545]
 [ 0.03717648]
 [-0.86024993]]",-884.0,10.0
69,"[[ 0.5072459 ]
 [ 0.04963865]
 [-0.86037062]]",-864.0,-12.0
70,"[[ 0.50851459]
 [ 0.06186957]
 [-0.85882773]]",-851.0,-19.0
71,"[[ 0.5324326 ]
 [ 0.12747186]
 [-0.83681925]]",-872.0,29.0
72,"[[ 0.52516817]
 [ 0.11209806]
 [-0.84358308]]",-877.0,50.0
73,"[[ 0.54015028]
 [ 0.10737288]
 [-0.83469081]]",-901.0,64.0
74,"[[ 0.5423705 ]
 [ 0.10913277]
 [-0.83302118]]",-922.0,75.0
75,"[[ 0.55351654]
 [ 0.11816535]
 [-0.82441276]]",-949.0,91.0
76,"[[ 0.54022517]
 [ 0.08293055]
 [-0.8374242 ]]",-953.0,74.0
77,"[[ 0.54897858]
 [ 0.12035216]
 [-0.82712628]]",-964.0,92.0
78,"[[ 0.53735524]
 [ 0.10540387]
 [-0.83674331]]",-954.0,92.0
79,"[[ 0.53260095]
 [ 0.09942757]
 [-0.84050603]]",-939.0,86.0
80,"[[ 0.5363331 ]
 [ 0.10777361]
 [-0.83709716]]",-935.0,90.0
81,"[[ 0.55002981]
 [ 0.10492448]
 [-0.82852765]]",-950.0,91.0
82,"[[ 0.54194977]
 [ 0.08728188]
 [-0.83586621]]",-953.0,78.0
83,"[[ 0.56736642]
 [ 0.16314003]
 [-0.80714353]]",-989.0,132.0
84,"[[ 0.57320938]
 [ 0.1848241 ]
 [-0.79829259]]",-1028.0,192.0
85,"[[ 0.53755469]
 [ 0.08915623]
 [-0.83850231]]",-1006.0,152.0
86,"[[ 0.53654673]
 [ 0.09027301]
 [-0.83902824]]",-989.0,124.0
87,"[[ 0.53787029]
 [ 0.06186978]
 [-0.84075423]]",-976.0,81.0
88,"[[ 0.53016018]
 [ 0.05854374]
 [-0.84587399]]",-959.0,47.0
89,"[[ 0.52567453]
 [ 0.06575616]
 [-0.84814056]]",-941.0,28.0
