frame,res,X,Y
1,"[[ 0.6938536 ]
 [ 0.44511229]
 [-0.56607618]]",-3249.0,2274.0
2,"[[ 0.69017113]
 [ 0.44607093]
 [-0.56981096]]",-3248.0,2317.0
3,"[[ 0.68770914]
 [ 0.4564387 ]
 [-0.56455279]]",-3249.0,2367.0
4,"[[ 0.68604131]
 [ 0.46016114]
 [-0.56355927]]",-3245.0,2407.0
5,"[[ 0.68610418]
 [ 0.45970902]
 [-0.56385164]]",-3242.0,2434.0
6,"[[ 0.68537757]
 [ 0.46065692]
 [-0.56396169]]",-3235.0,2454.0
7,"[[ 0.68471332]
 [ 0.46114141]
 [-0.56437246]]",-3228.0,2468.0
8,"[[ 0.68377798]
 [ 0.46858556]
 [-0.55935253]]",-3231.0,2496.0
9,"[[ 0.68362557]
 [ 0.47203301]
 [-0.55663355]]",-3238.0,2525.0
10,"[[ 0.68319271]
 [ 0.47035567]
 [-0.55858148]]",-3244.0,2545.0
11,"[[ 0.6821573 ]
 [ 0.47243954]
 [-0.55808807]]",-3253.0,2566.0
12,"[[ 0.68122   ]
 [ 0.45296724]
 [-0.57511737]]",-3229.0,2532.0
13,"[[ 0.68055887]
 [ 0.46478841]
 [-0.56640212]]",-3230.0,2538.0
14,"[[ 0.68200298]
 [ 0.47179625]
 [-0.55882039]]",-3239.0,2558.0
15,"[[ 0.68447426]
 [ 0.46320865]
 [-0.56296779]]",-3246.0,2556.0
16,"[[ 0.68509241]
 [ 0.45752186]
 [-0.56685283]]",-3244.0,2542.0
17,"[[ 0.68566581]
 [ 0.45526952]
 [-0.56797189]]",-3241.0,2526.0
18,"[[ 0.68321869]
 [ 0.45715177]
 [-0.56940714]]",-3238.0,2520.0
19,"[[ 0.68128082]
 [ 0.48420489]
 [-0.54900098]]",-3277.0,2587.0
20,"[[ 0.68289516]
 [ 0.48679801]
 [-0.54468513]]",-3320.0,2650.0
21,"[[ 0.6861714 ]
 [ 0.47688708]
 [-0.54931551]]",-3338.0,2668.0
22,"[[ 0.6876616 ]
 [ 0.45886435]
 [-0.56264112]]",-3337.0,2642.0
23,"[[ 0.68406392]
 [ 0.46692986]
 [-0.56038653]]",-3327.0,2634.0
24,"[[ 0.6836846 ]
 [ 0.4708506 ]
 [-0.55756172]]",-3329.0,2641.0
25,"[[ 0.68630487]
 [ 0.44912329]
 [-0.57207857]]",-3294.0,2586.0
26,"[[ 0.68498222]
 [ 0.45911608]
 [-0.56569584]]",-3281.0,2570.0
27,"[[ 0.68690246]
 [ 0.44266372]
 [-0.57637994]]",-3260.0,2525.0
28,"[[ 0.68707025]
 [ 0.43329552]
 [-0.58325764]]",-3227.0,2466.0
29,"[[ 0.68776758]
 [ 0.45841103]
 [-0.56288105]]",-3235.0,2480.0
30,"[[ 0.68827724]
 [ 0.45091609]
 [-0.56828613]]",-3234.0,2474.0
31,"[[ 0.6835062 ]
 [ 0.46832438]
 [-0.55990316]]",-3242.0,2506.0
32,"[[ 0.68085568]
 [ 0.47264237]
 [-0.559504  ]]",-3244.0,2535.0
33,"[[ 0.67886248]
 [ 0.47148437]
 [-0.56289272]]",-3239.0,2553.0
34,"[[ 0.6774067 ]
 [ 0.48176206]
 [-0.5559006 ]]",-3250.0,2594.0
35,"[[ 0.67610376]
 [ 0.49281326]
 [-0.54773972]]",-3273.0,2653.0
36,"[[ 0.68265476]
 [ 0.48769836]
 [-0.54418084]]",-3312.0,2698.0
37,"[[ 0.68617831]
 [ 0.46413063]
 [-0.56012685]]",-3307.0,2667.0
38,"[[ 0.68559888]
 [ 0.4534845 ]
 [-0.5694787 ]]",-3278.0,2613.0
39,"[[ 0.68485007]
 [ 0.45475818]
 [-0.56936401]]",-3255.0,2575.0
40,"[[ 0.68398761]
 [ 0.45421645]
 [-0.5708313 ]]",-3235.0,2546.0
41,"[[ 0.68480212]
 [ 0.46365341]
 [-0.56220243]]",-3235.0,2548.0
42,"[[ 0.68922033]
 [ 0.45545106]
 [-0.56350657]]",-3240.0,2535.0
43,"[[ 0.69105601]
 [ 0.45550249]
 [-0.56121214]]",-3247.0,2527.0
44,"[[ 0.68746647]
 [ 0.46359851]
 [-0.55898683]]",-3258.0,2540.0
45,"[[ 0.68768752]
 [ 0.45680651]
 [-0.56428157]]",-3258.0,2536.0
46,"[[ 0.68949778]
 [ 0.46523082]
 [-0.55511539]]",-3282.0,2559.0
47,"[[ 0.6905879 ]
 [ 0.46978744]
 [-0.54989828]]",-3308.0,2588.0
48,"[[ 0.69481233]
 [ 0.46721895]
 [-0.54675614]]",-3335.0,2607.0
49,"[[ 0.69841987]
 [ 0.43305644]
 [-0.5697998 ]]",-3312.0,2538.0
50,"[[ 0.69665897]
 [ 0.44602595]
 [-0.56189602]]",-3304.0,2515.0
51,"[[ 0.69348366]
 [ 0.45770266]
 [-0.55640695]]",-3308.0,2526.0
52,"[[ 0.6957682 ]
 [ 0.44392581]
 [-0.56465609]]",-3302.0,2503.0
53,"[[ 0.69500428]
 [ 0.44751565]
 [-0.56275998]]",-3300.0,2495.0
54,"[[ 0.69700576]
 [ 0.44048243]
 [-0.56582523]]",-3290.0,2470.0
55,"[[ 0.69838634]
 [ 0.4343484 ]
 [-0.56885674]]",-3281.0,2442.0
56,"[[ 0.70044246]
 [ 0.4293966 ]
 [-0.57008676]]",-3276.0,2413.0
57,"[[ 0.70087853]
 [ 0.43985912]
 [-0.56150979]]",-3292.0,2419.0
58,"[[ 0.7019158 ]
 [ 0.42542717]
 [-0.57124945]]",-3286.0,2392.0
