frame,res,X,Y
1,"[[ 0.69639861]
 [ 0.42836818]
 [-0.57578614]]",-3459.0,2694.0
2,"[[ 0.69853535]
 [ 0.41464628]
 [-0.58319536]]",-3395.0,2573.0
3,"[[ 0.69779093]
 [ 0.41003455]
 [-0.58733252]]",-3340.0,2473.0
4,"[[ 0.69358511]
 [ 0.41580554]
 [-0.58825628]]",-3290.0,2407.0
5,"[[ 0.69195235]
 [ 0.41905565]
 [-0.5878727 ]]",-3250.0,2362.0
6,"[[ 0.69295534]
 [ 0.42275883]
 [-0.58402728]]",-3230.0,2338.0
7,"[[ 0.69263262]
 [ 0.4208193 ]
 [-0.58580813]]",-3211.0,2317.0
8,"[[ 0.69478314]
 [ 0.4138632 ]
 [-0.58821224]]",-3197.0,2288.0
9,"[[ 0.69562486]
 [ 0.41658206]
 [-0.5852909 ]]",-3194.0,2275.0
10,"[[ 0.69682166]
 [ 0.41110313]
 [-0.58773616]]",-3191.0,2256.0
11,"[[ 0.69710506]
 [ 0.41462395]
 [-0.58492009]]",-3191.0,2248.0
12,"[[ 0.69527797]
 [ 0.44062126]
 [-0.56783927]]",-3220.0,2299.0
13,"[[ 0.69421192]
 [ 0.45748967]
 [-0.55567347]]",-3257.0,2375.0
14,"[[ 0.69466664]
 [ 0.46076844]
 [-0.55238637]]",-3289.0,2438.0
15,"[[ 0.69728159]
 [ 0.45847642]
 [-0.55099706]]",-3318.0,2481.0
16,"[[ 0.69794039]
 [ 0.44439637]
 [-0.5615969 ]]",-3326.0,2483.0
17,"[[ 0.69757764]
 [ 0.44904702]
 [-0.55833879]]",-3336.0,2494.0
18,"[[ 0.69550115]
 [ 0.4585115 ]
 [-0.55321367]]",-3342.0,2519.0
19,"[[ 0.69502502]
 [ 0.45710572]
 [-0.55497259]]",-3341.0,2532.0
20,"[[ 0.69734912]
 [ 0.4559591 ]
 [-0.55299683]]",-3347.0,2541.0
21,"[[ 0.69852316]
 [ 0.45892735]
 [-0.54904561]]",-3361.0,2557.0
22,"[[ 0.69609833]
 [ 0.4638528 ]
 [-0.54798513]]",-3373.0,2580.0
23,"[[ 0.69365721]
 [ 0.46982572]
 [-0.54598852]]",-3384.0,2610.0
24,"[[ 0.69414807]
 [ 0.47192761]
 [-0.54354649]]",-3397.0,2638.0
25,"[[ 0.69568822]
 [ 0.47128004]
 [-0.54213746]]",-3412.0,2660.0
26,"[[ 0.69788707]
 [ 0.45935925]
 [-0.54949314]]",-3417.0,2651.0
27,"[[ 0.6975168 ]
 [ 0.46109109]
 [-0.54851192]]",-3423.0,2650.0
28,"[[ 0.69478064]
 [ 0.4676362 ]
 [-0.5464396 ]]",-3433.0,2665.0
29,"[[ 0.69551177]
 [ 0.46305554]
 [-0.54940236]]",-3438.0,2669.0
30,"[[ 0.6959207 ]
 [ 0.45716017]
 [-0.55380408]]",-3430.0,2654.0
31,"[[ 0.7020268 ]
 [ 0.4344492 ]
 [-0.56428031]]",-3414.0,2596.0
32,"[[ 0.70572878]
 [ 0.41057709]
 [-0.57738492]]",-3387.0,2505.0
33,"[[ 0.70721475]
 [ 0.38863835]
 [-0.5905993 ]]",-3344.0,2391.0
34,"[[ 0.7045108 ]
 [ 0.40960663]
 [-0.57955754]]",-3328.0,2350.0
35,"[[ 0.70274347]
 [ 0.42806411]
 [-0.5682541 ]]",-3330.0,2357.0
36,"[[ 0.70077604]
 [ 0.45913139]
 [-0.54599571]]",-3373.0,2438.0
37,"[[ 0.70087545]
 [ 0.46046614]
 [-0.54474264]]",-3416.0,2507.0
38,"[[ 0.69099161]
 [ 0.28337207]
 [-0.66500441]]",-3246.0,2203.0
39,"[[ 0.70316679]
 [ 0.37487084]
 [-0.60417573]]",-3241.0,2155.0
40,"[[ 0.70063222]
 [ 0.41760335]
 [-0.57855159]]",-3286.0,2214.0
41,"[[ 0.69199676]
 [ 0.48689194]
 [-0.53298848]]",-3397.0,2426.0
42,"[[ 0.69677605]
 [ 0.44958802]
 [-0.55890406]]",-3424.0,2479.0
43,"[[ 0.69693822]
 [ 0.42358429]
 [-0.57866524]]",-3391.0,2444.0
44,"[[ 0.69869318]
 [ 0.41909599]
 [-0.57981583]]",-3365.0,2408.0
45,"[[ 0.69910848]
 [ 0.42380289]
 [-0.57588058]]",-3354.0,2394.0
46,"[[ 0.69968504]
 [ 0.40755066]
 [-0.58680773]]",-3326.0,2346.0
47,"[[ 0.70091745]
 [ 0.42136704]
 [-0.57546898]]",-3325.0,2342.0
48,"[[ 0.70217028]
 [ 0.40559283]
 [-0.58519344]]",-3303.0,2302.0
49,"[[ 0.70136832]
 [ 0.4358636 ]
 [-0.56400833]]",-3319.0,2338.0
50,"[[ 0.70270702]
 [ 0.42887139]
 [-0.56769021]]",-3331.0,2354.0
51,"[[ 0.70415901]
 [ 0.42431431]
 [-0.56931314]]",-3338.0,2355.0
52,"[[ 0.70550193]
 [ 0.41149509]
 [-0.5770085 ]]",-3331.0,2330.0
53,"[[ 0.70260044]
 [ 0.42748141]
 [-0.56886928]]",-3338.0,2345.0
54,"[[ 0.70134219]
 [ 0.44325407]
 [-0.5582517 ]]",-3367.0,2396.0
55,"[[ 0.70067093]
 [ 0.45843954]
 [-0.54671148]]",-3417.0,2476.0
56,"[[ 0.70034536]
 [ 0.46618683]
 [-0.54054253]]",-3466.0,2556.0
57,"[[ 0.70103513]
 [ 0.45899464]
 [-0.54577804]]",-3490.0,2594.0
58,"[[ 0.70111292]
 [ 0.46339973]
 [-0.54194221]]",-3515.0,2634.0
59,"[[ 0.70335832]
 [ 0.45500967]
 [-0.5461257 ]]",-3525.0,2642.0
60,"[[ 0.70469413]
 [ 0.44817921]
 [-0.55003779]]",-3524.0,2630.0
61,"[[ 0.70268497]
 [ 0.46438976]
 [-0.539051  ]]",-3531.0,2655.0
62,"[[ 0.702021  ]
 [ 0.46910735]
 [-0.53582162]]",-3540.0,2684.0
63,"[[ 0.70220548]
 [ 0.47448886]
 [-0.53081803]]",-3557.0,2720.0
64,"[[ 0.70355255]
 [ 0.47415257]
 [-0.52933273]]",-3574.0,2747.0
65,"[[ 0.70273201]
 [ 0.47377455]
 [-0.53075926]]",-3585.0,2767.0
66,"[[ 0.70202301]
 [ 0.47541454]
 [-0.53023081]]",-3587.0,2781.0
