frame,prob
1.0,0.007348980754613876
2.0,0.00596587685868144
3.0,0.004305325914174318
4.0,0.004805796779692173
5.0,0.005425759591162205
6.0,0.005266562104225159
7.0,0.007993025705218315
8.0,0.005692758597433567
9.0,0.005548772402107716
10.0,0.0044283755123615265
11.0,0.0098427664488554
12.0,0.00353325461037457
13.0,0.007292525377124548
14.0,0.005682640243321657
15.0,0.008095243014395237
16.0,0.010403674095869064
17.0,0.0023252523969858885
18.0,0.006822436116635799
19.0,0.007338142953813076
20.0,0.004921494517475367
21.0,0.0040268381126224995
22.0,0.00603944156318903
23.0,0.01326278131455183
24.0,0.009736086241900921
25.0,0.00869207363575697
26.0,0.012512793764472008
27.0,0.009797319769859314
28.0,0.014124817214906216
29.0,0.017679309472441673
30.0,0.0066223968751728535
31.0,0.006626407150179148
32.0,0.00782802700996399
33.0,0.00705040292814374
34.0,0.010953862220048904
35.0,0.007632671855390072
36.0,0.010640205815434456
37.0,0.004426873289048672
38.0,0.0040173958986997604
39.0,0.0052374801598489285
40.0,0.002572493627667427
41.0,0.006565312389284372
42.0,0.004911596421152353
43.0,0.00524368230253458
44.0,0.012559270486235619
45.0,0.006601691246032715
46.0,0.06186875328421593
47.0,0.9997088313102722
48.0,0.9981858134269714
49.0,0.9998787641525269
50.0,0.9999195337295532
51.0,0.9997320771217346
52.0,0.9956856966018677
53.0,0.9854835271835327
54.0,0.618830680847168
55.0,0.46312546730041504
56.0,0.27985912561416626
57.0,0.023925824090838432
58.0,0.01385384052991867
59.0,0.0047509679570794106
60.0,0.003516833297908306
61.0,0.010417885147035122
62.0,0.0072670867666602135
63.0,0.0081275450065732
64.0,0.006125590763986111
65.0,0.005671986844390631
66.0,0.007046661805361509
67.0,0.0033704559318721294
68.0,0.010348266921937466
69.0,0.008908259682357311
70.0,0.010708360932767391
71.0,0.008920990861952305
72.0,0.0046247923746705055
73.0,0.005307674407958984
74.0,0.005959523841738701
75.0,0.013950285501778126
76.0,0.005722775124013424
77.0,0.0039554787799716
78.0,0.004395384341478348
79.0,0.003814463037997484
80.0,0.007009405642747879
81.0,0.006322807632386684
82.0,0.015920056030154228
83.0,0.008859987370669842
84.0,0.032299432903528214
85.0,0.6941156983375549
86.0,0.11250467598438263
87.0,0.943614661693573
88.0,0.9985193610191345
89.0,0.9986069798469543
90.0,0.9966320395469666
91.0,0.9969191551208496
92.0,0.9981433153152466
93.0,0.985220193862915
94.0,0.34136471152305603
95.0,0.47542959451675415
96.0,0.005657813046127558
97.0,0.17799557745456696
98.0,0.08479411154985428
99.0,0.013849867507815361
100.0,0.023809541016817093
101.0,0.041155051440000534
102.0,0.028865378350019455
103.0,0.0165016520768404
104.0,0.025645466521382332
105.0,0.03251666948199272
106.0,0.011288941837847233
107.0,0.02549530565738678
108.0,0.013739128597080708
109.0,0.013344119302928448
110.0,0.010437557473778725
111.0,0.009425599128007889
112.0,0.010568239726126194
113.0,0.00992821715772152
114.0,0.015107269398868084
115.0,0.008410169743001461
116.0,0.011473008431494236
117.0,0.020073572173714638
118.0,0.009908751584589481
119.0,0.013145923614501953
120.0,0.00956438947468996
121.0,0.009188986383378506
122.0,0.008441499434411526
123.0,0.006824789103120565
124.0,0.006757679861038923
125.0,0.005790957249701023
126.0,0.007100169081240892
127.0,0.005365937482565641
128.0,0.009297342039644718
129.0,0.00968253519386053
130.0,0.008574079722166061
131.0,0.011446032673120499
132.0,0.009715663269162178
133.0,0.025906359776854515
134.0,0.03605617210268974
135.0,0.035615917295217514
136.0,0.9980892539024353
137.0,0.9974761605262756
138.0,0.999180018901825
139.0,0.9983464479446411
140.0,0.9956880211830139
