frame,res,X,Y
1,"[[-0.11497623]
 [ 0.1325394 ]
 [-0.98448655]]",1309.0,-415.0
2,"[[-0.11984879]
 [ 0.13524646]
 [-0.98353681]]",1210.0,-291.0
3,"[[-0.12261397]
 [ 0.12571182]
 [-0.98446044]]",1139.0,-208.0
4,"[[-0.12373749]
 [ 0.14840188]
 [-0.9811554 ]]",1088.0,-130.0
5,"[[-0.14000303]
 [ 0.15539822]
 [-0.97788064]]",1063.0,-68.0
6,"[[-0.13306509]
 [ 0.17074999]
 [-0.97628793]]",1040.0,-10.0
7,"[[-0.14202253]
 [ 0.16705515]
 [-0.97566499]]",1030.0,28.0
8,"[[-0.15360452]
 [ 0.16787857]
 [-0.97376714]]",1031.0,57.0
9,"[[-0.1432333 ]
 [ 0.14326496]
 [-0.97926471]]",1024.0,60.0
10,"[[-0.13577048]
 [ 0.156791  ]
 [-0.97825506]]",1014.0,72.0
11,"[[-0.14860869]
 [ 0.1813396 ]
 [-0.97212726]]",1016.0,100.0
12,"[[-0.13789323]
 [ 0.14050076]
 [-0.98043103]]",1009.0,89.0
13,"[[-0.15930432]
 [ 0.11337042]
 [-0.98069836]]",1020.0,62.0
14,"[[-0.15017826]
 [ 0.11352816]
 [-0.98211906]]",1022.0,42.0
15,"[[-0.15850558]
 [ 0.12725622]
 [-0.97912299]]",1030.0,38.0
16,"[[-0.14823267]
 [ 0.12840176]
 [-0.98058149]]",1027.0,36.0
17,"[[-0.14420535]
 [ 0.12577483]
 [-0.98152204]]",1022.0,32.0
18,"[[-0.15045357]
 [ 0.09064567]
 [-0.98445268]]",1023.0,4.0
19,"[[-0.14776974]
 [ 0.08690256]
 [-0.98519645]]",1021.0,-20.0
20,"[[-0.14383853]
 [ 0.09281419]
 [-0.98523906]]",1017.0,-33.0
21,"[[-0.14186377]
 [ 0.09729894]
 [-0.98509268]]",1012.0,-39.0
22,"[[-0.16346671]
 [ 0.10803858]
 [-0.98061527]]",1025.0,-35.0
23,"[[-0.16070792]
 [ 0.12222365]
 [-0.9794051 ]]",1033.0,-22.0
24,"[[-0.14559952]
 [ 0.10607697]
 [-0.98364041]]",1028.0,-24.0
