frame,res,X,Y
1,"[[-0.14828684]
 [ 0.10260971]
 [-0.98360676]]",491.0,74.0
2,"[[-0.14642469]
 [ 0.11523344]
 [-0.98248718]]",631.0,38.0
3,"[[-0.1548967 ]
 [ 0.11398496]
 [-0.98133299]]",740.0,11.0
4,"[[-0.15641983]
 [ 0.12761192]
 [-0.97941209]]",820.0,1.0
5,"[[-0.15451369]
 [ 0.13870296]
 [-0.97820602]]",878.0,1.0
6,"[[-0.13314114]
 [ 0.12669527]
 [-0.98296579]]",904.0,-8.0
7,"[[-0.12938509]
 [ 0.13745482]
 [-0.98202122]]",921.0,-6.0
8,"[[-0.1267637 ]
 [ 0.1351434 ]
 [-0.98268369]]",932.0,-6.0
9,"[[-0.12638738]
 [ 0.13341256]
 [-0.98296863]]",939.0,-8.0
10,"[[-0.13058478]
 [ 0.13303192]
 [-0.98247144]]",948.0,-9.0
11,"[[-0.11457465]
 [ 0.1687965 ]
 [-0.97896904]]",943.0,15.0
12,"[[-0.10476657]
 [ 0.16873732]
 [-0.98007739]]",933.0,33.0
13,"[[-0.08765579]
 [ 0.19387197]
 [-0.97710292]]",913.0,65.0
14,"[[-0.08366595]
 [ 0.20326314]
 [-0.97554298]]",896.0,94.0
15,"[[-0.07834995]
 [ 0.20338531]
 [-0.97595886]]",879.0,116.0
16,"[[-0.07524116]
 [ 0.21086458]
 [-0.97461526]]",865.0,137.0
17,"[[-0.07456551]
 [ 0.20693725]
 [-0.97550856]]",855.0,150.0
18,"[[-0.07482796]
 [ 0.20464531]
 [-0.97597186]]",847.0,158.0
19,"[[-0.07610175]
 [ 0.20611795]
 [-0.97556338]]",843.0,166.0
20,"[[-0.07945141]
 [ 0.20337124]
 [-0.97587274]]",842.0,169.0
21,"[[-0.07313763]
 [ 0.21977721]
 [-0.97280464]]",837.0,183.0
22,"[[-0.07414055]
 [ 0.21547158]
 [-0.97369152]]",833.0,190.0
23,"[[-0.07397589]
 [ 0.20626957]
 [-0.97569485]]",831.0,187.0
24,"[[-0.07558067]
 [ 0.19603768]
 [-0.97767929]]",830.0,179.0
