frame,res,X,Y
,[[ 0.08099262  0.24758844 -0.96235984]],642,465
,[[ 0.08951879  0.21362263 -0.96690758]],619,365
,[[ 0.08624521  0.22243646 -0.96400691]],628,388
,[[ 0.11792566  0.21464188 -0.9641913 ]],538,374
,[[ 0.12382904  0.22694638 -0.96026304]],521,410
,[[ 0.09831349  0.21234754 -0.96401563]],593,364
,[[ 0.07541178  0.21675891 -0.96547944]],656,377
,[[ 0.06022097  0.22044797 -0.96473054]],697,388
,[[ 0.07288635  0.2223422  -0.96293569]],662,393
,[[ 0.06769811  0.21820468 -0.96473761]],677,378
,[[ 0.08428964  0.22375439 -0.96144024]],631,397
,[[ 0.07905954  0.22367921 -0.96166918]],645,395
,[[ 0.06609927  0.24075249 -0.95820635]],680,447
,[[ 0.06749787  0.23216286 -0.96100612]],675,420
,[[ 0.06514274  0.23539961 -0.9591061 ]],681,432
,[[ 0.07655393  0.22933392 -0.96109181]],652,412
,[[ 0.06866762  0.23251869 -0.96015166]],673,424
,[[ 0.06281032  0.20114764 -0.97037153]],690,325
,[[ 0.06230143  0.20388267 -0.97020421]],692,334
,[[ 0.06468977  0.22020579 -0.96512922]],685,383
,[[ 0.07080781  0.21527129 -0.96522275]],669,372
,[[ 0.07006977  0.21275811 -0.96688259]],671,362
,[[ 0.05927063  0.20956857 -0.96753724]],701,354
,[[ 0.07119092  0.21165878 -0.96475623]],667,361
,[[ 0.04885152  0.22833437 -0.96226833]],728,406
,[[ 0.05839869  0.2243153  -0.96433754]],703,396
,[[ 0.03304877  0.2205195  -0.9645387 ]],772,384
,[[ 0.02683118  0.21845844 -0.96504028]],789,376
,[[ 0.03862847  0.21876549 -0.96284822]],756,381
,[[ 0.03629579  0.21018782 -0.96701795]],764,354
,[[ 0.03211722  0.21329806 -0.96685775]],774,362
,[[ 0.03637479  0.21833879 -0.96440075]],763,376
,[[ 0.03168711  0.20755114 -0.96732168]],775,345
,[[ 0.04234047  0.21408825 -0.96524315]],746,363
,[[ 0.04458808  0.21451169 -0.96596586]],740,364
,[[ 0.01131283  0.2093309  -0.97075613]],831,344
,[[ 0.01972226  0.20865728 -0.96882627]],810,345
,[[ 0.02265275  0.2139399  -0.96585836]],801,361
,[[ 0.01626331  0.20073219 -0.96945565]],818,325
,[[ 0.03016902  0.20208221 -0.9676253 ]],781,330
,[[ 0.05645677  0.20490291 -0.96738943]],711,335
,[[ 0.04831807  0.20472384 -0.96650567]],732,335
,[[ 0.05147117  0.20133042 -0.96809415]],723,327
,[[ 0.06162357  0.20155827 -0.96673986]],696,327
,[[ 0.05435869  0.20583695 -0.96772686]],716,339
,[[ 0.04926218  0.20324555 -0.96692705]],729,331
,[[ 0.04854763  0.20336104 -0.96559348]],730,333
,[[ 0.04557078  0.19991972 -0.96718759]],739,323
,[[ 0.04237204  0.20937511 -0.96636071]],747,347
,[[ 0.03676667  0.20412522 -0.96761317]],762,334
,[[ 0.02889788  0.20078644 -0.97059841]],784,321
,[[ 0.02802082  0.21352843 -0.96557443]],786,358
