frame,res,X,Y
1,"[[-0.16931945]
 [ 0.06597402]
 [-0.98335057]]",1704.0,18.0
2,"[[-0.16247076]
 [ 0.04404156]
 [-0.98572998]]",1539.0,102.0
3,"[[-0.16224312]
 [ 0.0345419 ]
 [-0.98614605]]",1417.0,158.0
4,"[[-0.17967183]
 [ 0.00670659]
 [-0.98370374]]",1340.0,178.0
5,"[[-0.18991077]
 [ 0.02206434]
 [-0.98155339]]",1290.0,204.0
6,"[[-0.18391321]
 [ 0.00973026]
 [-0.98289432]]",1249.0,214.0
7,"[[-0.17407025]
 [ 0.00690678]
 [-0.98470902]]",1213.0,220.0
8,"[[-0.16848781]
 [-0.00165756]
 [-0.98570234]]",1182.0,218.0
9,"[[-0.18285113]
 [-0.05760921]
 [-0.98145129]]",1170.0,177.0
10,"[[-0.15857641]
 [ 0.01617967]
 [-0.98721413]]",1144.0,199.0
11,"[[-0.13615458]
 [ 0.04714025]
 [-0.98956542]]",1109.0,236.0
12,"[[-0.20043529]
 [ 0.01179387]
 [-0.97963595]]",1130.0,240.0
13,"[[-0.22584341]
 [-0.01040818]
 [-0.97410801]]",1164.0,227.0
14,"[[-0.1936823 ]
 [ 0.04197   ]
 [-0.98016615]]",1166.0,254.0
15,"[[-0.19036361]
 [ 0.03819788]
 [-0.98097024]]",1165.0,271.0
16,"[[-0.17905411]
 [ 0.00821276]
 [-0.98380495]]",1156.0,263.0
17,"[[-1.69962749e-01]
 [ 2.79965417e-04]
 [-9.85450448e-01]]",1143.0,251.0
18,"[[-0.14834948]
 [ 0.05367394]
 [-0.98747736]]",1117.0,279.0
19,"[[-0.16225796]
 [ 0.0515009 ]
 [-0.98540348]]",1109.0,299.0
20,"[[-0.12033291]
 [ 0.02359344]
 [-0.99245319]]",1072.0,293.0
21,"[[-0.18572045]
 [ 0.03731747]
 [-0.98189374]]",1093.0,299.0
22,"[[-0.18394953]
 [ 0.02488055]
 [-0.98262075]]",1108.0,294.0
23,"[[-0.18451096]
 [ 0.01173671]
 [-0.98276038]]",1118.0,281.0
24,"[[-0.22017468]
 [ 0.01929014]
 [-0.97526971]]",1152.0,277.0
25,"[[-0.26053264]
 [-0.01170316]
 [-0.96539411]]",1208.0,252.0
26,"[[-0.23294688]
 [-0.03220268]
 [-0.97195614]]",1228.0,219.0
27,"[[-0.19210062]
 [-0.01339434]
 [-0.98128382]]",1212.0,209.0
28,"[[-0.19577068]
 [ 0.01738821]
 [-0.98049553]]",1203.0,224.0
29,"[[-0.17670941]
 [ 0.04972796]
 [-0.98300606]]",1182.0,257.0
30,"[[-0.1588104 ]
 [ 0.07244135]
 [-0.98464791]]",1154.0,297.0
31,"[[-0.22673797]
 [ 0.04131854]
 [-0.97307896]]",1184.0,305.0
32,"[[-0.1816708 ]
 [-0.00815608]
 [-0.98332558]]",1172.0,276.0
33,"[[-0.19959085]
 [ 0.0212763 ]
 [-0.97964831]]",1177.0,275.0
34,"[[-0.17786962]
 [ 0.0389923 ]
 [-0.98328124]]",1165.0,288.0
35,"[[-0.19025255]
 [ 0.04867476]
 [-0.98052778]]",1165.0,304.0
36,"[[-0.20355409]
 [-0.04636584]
 [-0.9779652 ]]",1175.0,247.0
37,"[[-0.19760865]
 [ 0.02668366]
 [-0.97991775]]",1177.0,259.0
38,"[[-0.21742868]
 [ 0.02877462]
 [-0.97565198]]",1193.0,268.0
39,"[[-0.24380094]
 [-0.02995036]
 [-0.96936272]]",1225.0,233.0
40,"[[-0.22019091]
 [-0.01498504]
 [-0.97534169]]",1231.0,219.0
41,"[[-0.22627138]
 [-0.01212568]
 [-0.97398882]]",1239.0,211.0
42,"[[-0.23316284]
 [-0.04204734]
 [-0.97152823]]",1251.0,183.0
43,"[[-0.17019175]
 [ 0.0209654 ]
 [-0.98518791]]",1213.0,207.0
44,"[[-0.20091353]
 [-0.07556094]
 [-0.97669048]]",1208.0,156.0
45,"[[-0.17217886]
 [-0.04695241]
 [-0.98394609]]",1183.0,139.0
46,"[[-0.18724553]
 [-0.0303038 ]
 [-0.9818456 ]]",1175.0,138.0
47,"[[-0.16501347]
 [-0.0049236 ]
 [-0.98627902]]",1152.0,156.0
48,"[[-0.19048506]
 [ 0.00476689]
 [-0.98167852]]",1155.0,175.0
