frame,res,X,Y
1,[[-0.26492226 -0.13910261]],308,479
2,[[-0.24993959 -0.15778765]],270,443
3,[[-0.22371687 -0.17127739]],247,386
4,[[-0.22259666 -0.16535136]],263,380
5,[[-0.2082908 -0.1515221]],294,356
6,[[-0.24960157 -0.26320297]],52,435
7,[[-0.23607242 -0.2475275 ]],90,406
8,[[-0.21075225 -0.21727528]],157,357
9,[[-0.20914084 -0.2428169 ]],104,347
10,[[-0.19020265 -0.2048736 ]],189,311
11,[[-0.17837021 -0.12322735]],357,298
12,[[-0.1951784  -0.09686774]],411,335
13,[[-0.14938   -0.2071284]],188,227
14,[[-0.1652079  -0.21091044]],177,258
15,[[-0.11481117 -0.20999074]],191,155
16,[[-0.11166487 -0.1989256 ]],215,150
17,[[-0.10496042 -0.1943978 ]],226,136
18,[[-0.10649686 -0.21112594]],188,138
19,[[-0.07233893 -0.20010418]],219,68
20,[[-0.07552516 -0.19497275]],228,76
21,[[-0.05773828 -0.17112368]],281,43
22,[[-0.10243842 -0.17656723]],263,135
23,[[-0.10399076 -0.18470752]],251,133
24,[[-0.0883199  -0.35396606]],-122,79
25,[[-0.04479676 -0.44084942]],-311,-31
26,[[-0.05579279 -0.43556088]],-308,-6
27,[[-0.05824469 -0.5069488 ]],-491,-19
28,[[-0.09815492 -0.68143165]],-1024,51
29,[[-0.09963925 -0.6980199 ]],-1082,53
30,[[-0.12795684 -0.7626993 ]],-1332,130
31,[[-0.11699624 -0.7576439 ]],-1312,95
32,[[-0.11152382 -0.731597  ]],-1212,95
33,[[-0.07376643 -0.7740004 ]],-1365,-26
34,[[-0.0804328 -0.782044 ]],-1404,2
35,[[-0.06709374 -0.78237784]],-1383,-39
36,[[-0.06589018 -0.7808934 ]],-1380,-40
37,[[-0.08774491 -0.8313427 ]],-1599,23
38,[[-0.07824802 -0.8094211 ]],-1497,-6
39,[[-0.04554677 -0.74853665]],-1256,-91
40,[[-0.03682817 -0.7531688 ]],-1262,-112
41,[[-0.01770505 -0.7545763 ]],-1265,-171
42,[[-0.0481951  -0.75721145]],-1280,-81
43,[[-0.05326468 -0.75909567]],-1285,-72
44,[[-0.05653071 -0.7678114 ]],-1320,-65
45,[[-0.03595573 -0.7756941 ]],-1353,-123
46,[[-0.03630713 -0.7718101 ]],-1337,-121
47,[[-0.00828012 -0.81813717]],-1541,-214
48,[[-0.02039936 -0.71992695]],-1148,-148
49,[[ 0.03079047 -0.42698073]],-263,-191
50,[[ 0.02982392 -0.36162817]],-109,-180
51,[[ 0.02546353 -0.23328902]],173,-140
52,[[ 0.04043442 -0.26987123]],96,-178
53,[[ 0.05317092 -0.23295987]],177,-196
54,[[ 0.01348312 -0.21454486]],210,-112
55,[[-0.01014247 -0.16355167]],309,-52
56,[[-0.00261974 -0.22946027]],176,-81
57,[[ 0.01763703 -0.17590132]],290,-112
58,[[0.00365967 0.05100251]],742,-41
59,[[0.01277536 0.1336734 ]],909,-45
60,[[-0.0099147   0.16606991]],969,5
61,[[-0.02721936  0.3029378 ]],1249,72
62,[[-0.00991217  0.26323864]],1169,27
63,[[-0.04574923  0.33440825]],1316,120
64,[[-0.03115879  0.3164565 ]],1275,84
65,[[-0.04741137  0.31673753]],1277,119
66,[[-0.05049139  0.30700535]],1251,122
67,[[-0.07113995  0.11784492]],862,119
68,[[-0.11067611  0.09176464]],802,192
69,[[-0.12536302 -0.09476435]],428,192
70,[[-0.13408907 -0.1168285 ]],384,205
71,[[-0.17403151 -0.24519037]],111,271
72,[[-0.16980144 -0.25160342]],96,264
73,[[-0.2199904  -0.16086426]],277,379
74,[[-0.21206857 -0.16727611]],265,361
75,[[-0.21115623 -0.17199354]],258,361
76,[[-0.19016294 -0.14818577]],309,316
77,[[-0.21220063 -0.12087744]],361,366
78,[[-0.22549422 -0.12941498]],343,396
79,[[-0.24281207 -0.07490648]],448,435
80,[[-0.2717667  -0.06456636]],461,500
81,[[-0.26923892 -0.06508918]],463,496
82,[[-0.28852284 -0.02445068]],543,545
83,[[-0.2776694  -0.05929288]],472,516
84,[[-0.32668674 -0.14365269]],295,615
85,[[-0.42411622 -0.563341  ]],-733,925
86,[[-0.43040985 -0.6528818 ]],-998,992
87,[[-0.4422331 -0.8628775]],-1850,1220
88,[[-0.43605673 -0.9177288 ]],-2148,1274
89,[[-0.42247608 -0.893823  ]],-2009,1192
90,[[-0.44129756 -0.8460358 ]],-1760,1190
91,[[-0.42522562 -0.84981275]],-1761,1128
92,[[-0.4130045 -0.9169849]],-2130,1185
93,[[-0.40658832 -0.9322185 ]],-2218,1182
94,[[-0.3981714 -0.9057988]],-2059,1126
95,[[-0.3926298 -0.8140504]],-1603,987
96,[[-0.3982198 -0.7032678]],-1160,925
97,[[-0.48076797 -0.8521873 ]],-1806,1349
98,[[-0.8311474  -0.68358976]],-1260,2672
99,[[-0.9451188 -1.2751236]],-6851,9046
100,[[-0.8951814 -1.2413421]],-5962,7336
101,[[-0.85514677 -1.0725983 ]],-3609,4558
102,[[-0.7717628 -1.0653739]],-3483,3767
103,[[-0.70837295 -0.6348374 ]],-1046,2007
104,[[-0.5621724 -0.528128 ]],-663,1327
105,[[-0.55953777 -0.4637347 ]],-498,1273
106,[[-0.68813145 -0.44400987]],-475,1719
107,[[-0.7761336 -0.205827 ]],48,1954
