,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
299,299,718,154,718,154,648,136
300,300,718,157,718,157,653,139
301,301,721,157,721,157,658,140
302,302,729,149,729,149,653,132
303,303,733,148,733,148,656,132
304,304,731,149,731,149,655,133
305,305,722,159,722,159,661,141
306,306,714,146,714,146,631,129
307,307,717,141,717,141,626,125
308,308,717,132,717,132,611,118
309,309,710,131,710,131,601,116
310,310,690,144,690,144,601,127
311,311,674,158,674,158,606,139
312,312,665,160,665,160,599,141
313,313,662,161,662,161,598,141
314,314,664,164,664,164,605,144
315,315,657,163,657,163,595,143
316,316,655,169,655,169,603,149
317,317,657,174,657,174,613,153
318,318,661,176,661,176,621,155
319,319,661,176,661,176,621,155
320,320,669,174,669,174,625,153
321,321,666,177,666,177,628,156
322,322,670,172,670,172,624,152
323,323,673,179,673,179,637,158
324,324,673,187,673,187,650,165
325,325,670,192,670,192,653,170
326,326,675,199,675,199,668,176
327,327,675,202,675,202,672,179
328,328,677,197,677,197,666,174
329,329,686,188,686,188,665,167
330,330,680,183,680,183,651,162
331,331,681,176,681,176,642,155
332,332,686,167,686,167,635,148
333,333,692,158,692,158,627,140
334,334,684,162,684,162,624,143
335,335,683,161,683,161,621,142
336,336,678,163,678,163,618,143
337,337,678,163,678,163,618,143
338,338,678,168,678,168,627,148
339,339,680,174,680,174,638,154
340,340,684,168,684,168,633,148
341,341,686,162,686,162,626,142
342,342,695,155,695,155,624,137
343,343,697,154,697,154,625,136
344,344,695,158,695,158,629,139
345,345,691,160,691,160,628,141
346,346,688,168,688,168,637,148
347,347,680,177,680,177,643,156
348,348,677,181,677,181,645,160
349,349,687,176,687,176,648,155
350,350,675,182,675,182,644,161
351,351,670,187,670,187,645,165
352,352,669,188,669,188,646,166
353,353,667,185,667,185,640,163
354,354,663,182,663,182,632,161
355,355,657,183,657,183,626,161
356,356,600,186,600,186,569,163
357,357,503,183,503,183,462,160
358,358,427,193,427,193,399,169
359,359,361,198,361,198,339,173
360,360,299,198,299,198,277,173
361,361,259,200,259,200,241,175
362,362,224,200,224,200,206,175
363,363,196,187,196,187,161,162
364,364,180,188,180,188,147,163
365,365,164,183,164,183,126,158
366,366,149,183,149,183,111,158
367,367,132,176,132,176,86,152
368,368,116,172,116,172,64,147
369,369,116,177,116,177,73,153
370,370,91,172,91,172,41,148
371,371,81,170,81,170,29,146
372,372,59,160,59,160,-7,135
373,373,54,156,54,156,-18,131
374,374,47,150,47,150,-35,126
375,375,42,151,42,151,-38,126
376,376,52,147,52,147,-35,122
377,377,60,156,60,156,-13,131
378,378,76,152,76,152,-5,127
379,379,89,149,89,149,2,124
380,380,101,154,101,154,22,130
381,381,99,154,99,154,20,129
382,382,93,151,93,151,10,127
383,383,99,148,99,148,10,124
384,384,105,142,105,142,5,118
385,385,122,146,122,146,27,121
386,386,130,153,130,153,47,129
387,387,130,150,130,150,42,126
388,388,130,150,130,150,42,126
389,389,125,144,125,144,26,119
390,390,130,147,130,147,38,123
391,391,125,138,125,138,16,113
392,392,116,137,116,137,7,113
393,393,102,130,102,130,-19,106
394,394,97,122,97,122,-38,98
395,395,88,113,88,113,-63,89
396,396,85,111,85,111,-69,87
397,397,78,102,78,102,-93,78
398,398,74,100,74,100,-102,76
399,399,64,100,64,100,-111,76
400,400,61,125,61,125,-66,100
401,401,86,154,86,154,8,129
402,402,108,178,108,178,67,154
403,403,121,190,121,190,96,166
404,404,126,197,126,197,110,173
405,405,114,192,114,192,93,169
406,406,117,193,117,193,97,169
407,407,131,196,131,196,113,172
408,408,134,194,134,194,113,170
409,409,134,191,134,191,109,167
410,410,115,188,115,188,88,164
411,411,100,190,100,190,76,166
412,412,82,180,82,180,45,156
413,413,77,171,77,171,26,146
414,414,75,165,75,165,15,140
415,415,92,165,92,165,31,141
416,416,105,171,105,171,52,146
417,417,110,169,110,169,54,145
418,418,110,172,110,172,59,147
419,419,105,179,105,179,66,155
420,420,91,169,91,169,37,145
421,421,82,160,82,160,14,136
422,422,77,144,77,144,-18,119
423,423,71,134,71,134,-41,109
424,424,61,128,61,128,-61,103
425,425,65,131,65,131,-51,106
426,426,61,130,61,130,-56,106
427,427,43,121,43,121,-90,96
428,428,32,114,32,114,-112,90
429,429,44,131,44,131,-71,106
430,430,62,145,62,145,-31,120
431,431,73,150,73,150,-11,125
432,432,68,155,68,155,-8,130
433,433,65,157,65,157,-7,132
434,434,72,158,72,158,1,134
435,435,63,156,63,156,-9,132
436,436,78,164,78,164,16,139
437,437,89,170,89,170,36,146
438,438,96,170,96,170,43,146
439,439,95,174,95,174,49,150
440,440,105,174,105,174,57,149
441,441,140,202,140,202,130,178
442,442,225,244,225,244,262,220
443,443,289,274,289,274,354,251
444,444,343,302,343,302,430,280
445,445,380,321,380,321,479,299
446,446,398,342,398,342,510,321
447,447,421,357,421,357,539,336
448,448,431,371,431,371,554,350
449,449,433,379,433,379,558,360
450,450,458,373,458,373,582,352
451,451,487,366,487,366,609,344
452,452,506,369,506,369,630,346
453,453,520,372,520,372,645,349
454,454,520,365,520,365,643,342
455,455,518,363,518,363,640,340
456,456,517,358,517,358,638,335
457,457,522,354,522,354,641,330
458,458,518,349,518,349,634,325
459,459,507,348,507,348,623,324
460,460,505,347,505,347,621,324
461,461,514,349,514,349,630,325
462,462,519,352,519,352,637,328
463,463,512,352,512,352,630,328
464,464,514,349,514,349,630,325
465,465,510,343,510,343,624,319
466,466,512,337,512,337,623,313
467,467,516,334,516,334,625,309
468,468,514,334,514,334,623,309
469,469,520,328,520,328,626,303
470,470,525,326,525,326,630,301
471,471,533,323,533,323,636,298
472,472,543,322,543,322,646,297
473,473,553,322,553,322,656,296
474,474,550,323,550,323,654,297
475,475,542,329,542,329,650,304
476,476,540,329,540,329,648,304
477,477,540,338,540,338,652,313
478,478,539,339,539,339,652,314
479,479,539,337,539,337,650,312
480,480,549,335,549,335,661,310
481,481,558,337,558,337,670,311
482,482,562,336,562,336,674,311
483,483,564,342,564,342,679,317
484,484,570,345,570,345,687,320
485,485,573,343,573,343,689,317
486,486,577,345,577,345,695,320
487,487,577,348,577,348,696,323
488,488,579,351,579,351,699,326
489,489,581,354,581,354,702,329
490,490,576,359,576,359,699,334
491,491,573,366,573,366,699,341
492,492,571,365,571,365,697,341
493,493,572,361,572,361,696,337
494,494,572,356,572,356,694,331
495,495,584,349,584,349,704,324
496,496,585,345,585,345,703,320
497,497,582,341,582,341,698,315
498,498,585,338,585,338,700,312
499,499,592,337,592,337,706,311
500,500,575,343,575,343,691,318
501,501,562,336,562,336,674,311
502,502,554,333,554,333,665,308
503,503,550,325,550,325,656,300
504,504,545,324,545,324,650,299
505,505,535,322,535,322,638,297
506,506,525,323,525,323,628,298
507,507,510,326,510,326,614,301
508,508,504,323,504,323,607,298
509,509,490,324,490,324,593,300
510,510,493,328,493,328,598,303
511,511,495,325,495,325,599,301
512,512,494,324,494,324,597,299
513,513,491,320,491,320,591,295
514,514,495,320,495,320,595,295
515,515,497,316,497,316,595,291
516,516,506,315,506,315,603,290
517,517,495,308,495,308,588,283
518,518,491,296,491,296,575,271
519,519,493,291,493,291,573,265
520,520,507,311,507,311,601,285
521,521,523,324,523,324,626,299
522,522,523,334,523,334,633,309
523,523,520,331,520,331,628,306
524,524,518,337,518,337,629,313
525,525,509,344,509,344,623,320
526,526,518,349,518,349,634,325
527,527,515,355,515,355,634,332
528,528,519,359,519,359,639,335
529,529,520,359,520,359,641,336
530,530,514,363,514,363,636,340
531,531,509,365,509,365,631,342
532,532,505,365,505,365,628,342
533,533,497,366,497,366,620,343
534,534,490,370,490,370,614,348
535,535,489,375,489,375,614,354
536,536,552,398,552,398,684,377
537,537,605,415,605,415,742,393
538,538,647,421,647,421,786,398
539,539,669,428,669,428,810,405
540,540,732,434,732,434,877,409
541,541,777,438,777,438,927,412
542,542,809,442,809,442,961,415
543,543,828,447,828,447,982,420
544,544,844,449,844,449,1000,421
545,545,854,460,854,460,1009,432
546,546,864,469,864,469,1017,441
547,547,886,463,886,463,1044,435
548,548,897,458,897,458,1057,429
549,549,910,464,910,464,1071,435
550,550,938,483,938,483,1097,454
551,551,955,492,955,492,1112,463
552,552,975,493,975,493,1135,463
553,553,991,498,991,498,1151,468
554,554,1000,504,1000,504,1159,474
555,555,998,508,998,508,1154,478
556,556,999,518,999,518,1149,489
557,557,999,521,999,521,1147,492
558,558,994,523,994,523,1140,494
559,559,989,524,989,524,1133,496
560,560,988,523,988,523,1133,495
561,561,986,520,986,520,1133,491
562,562,992,516,992,516,1142,488
563,563,989,512,989,512,1142,483
564,564,989,499,989,499,1148,469
565,565,988,491,988,491,1150,461
566,566,994,493,994,493,1157,462
567,567,995,492,995,492,1159,461
568,568,999,494,999,494,1163,463
569,569,1009,497,1009,497,1172,467
570,570,992,497,992,497,1153,466
571,571,991,503,991,503,1148,474
572,572,984,508,984,508,1138,479
573,573,966,510,966,510,1116,481
574,574,967,508,967,508,1117,480
575,575,950,514,950,514,1095,486
576,576,947,513,947,513,1092,486
577,577,940,511,940,511,1085,484
578,578,944,518,944,518,1085,491
579,579,956,528,956,528,1093,501
580,580,951,529,951,529,1086,503
581,581,950,536,950,536,1080,511
582,582,948,546,948,546,1071,522
583,583,945,551,945,551,1063,527
584,584,944,549,944,549,1063,525
585,585,942,543,942,543,1066,519
586,586,934,539,934,539,1060,514
587,587,932,538,932,538,1058,514
588,588,933,537,933,537,1060,513
589,589,934,541,934,541,1058,517
590,590,941,544,941,544,1064,520
591,591,955,537,955,537,1085,512
592,592,969,534,969,534,1103,508
593,593,978,549,978,549,1103,524
594,594,1020,599,1020,599,1103,577
595,595,1053,630,1053,630,1104,610
596,596,1037,680,1037,680,1014,668
597,597,1047,731,1047,731,934,729
598,598,1104,777,1104,777,906,781
599,599,1095,783,1095,783,883,788
600,600,1111,762,1111,762,947,761
601,601,1103,719,1103,719,1023,710
602,602,1103,686,1103,686,1081,671
603,603,1080,670,1080,670,1079,654
604,604,1072,667,1072,667,1075,651
605,605,1016,648,1016,648,1036,633
606,606,967,624,967,624,1013,608
607,607,930,593,930,593,1006,576
608,608,907,567,907,567,1006,547
609,609,874,536,874,536,994,515
610,610,900,534,900,534,1024,511
611,611,926,538,926,538,1051,514
612,612,930,541,930,541,1054,517
613,613,935,542,935,542,1059,518
614,614,934,539,934,539,1060,514
615,615,934,536,934,536,1062,511
616,616,929,538,929,538,1055,513
617,617,933,540,933,540,1058,516
618,618,926,536,926,536,1053,511
619,619,924,527,924,527,1057,502
620,620,961,534,961,534,1094,508
621,621,979,542,979,542,1109,516
622,622,994,542,994,542,1126,516
623,623,992,542,992,542,1125,515
624,624,873,559,873,559,974,540
625,625,781,571,781,571,861,559
626,626,673,564,673,564,750,558
627,627,596,565,596,565,668,564
628,628,533,575,533,575,594,580
629,629,485,581,485,581,540,590
630,630,446,597,446,597,484,613
631,631,419,610,419,610,443,631
632,632,403,622,403,622,413,648
633,633,391,634,391,634,386,664
634,634,380,640,380,640,367,673
635,635,363,640,363,640,352,674
636,636,358,644,358,644,341,680
637,637,349,647,349,647,329,684
638,638,338,649,338,649,315,688
639,639,341,658,341,658,306,699
640,640,319,663,319,663,276,709
641,641,310,666,310,666,264,713
642,642,300,665,300,665,256,713
643,643,290,663,290,663,250,711
644,644,285,662,285,662,247,710
645,645,288,661,288,661,250,709
646,646,296,663,296,663,256,710
647,647,292,660,292,660,255,708
648,648,286,655,286,655,257,701
649,649,283,657,283,657,251,704
650,650,275,651,275,651,252,697
651,651,266,651,266,651,244,697
652,652,264,655,264,655,236,703
653,653,259,659,259,659,225,709
654,654,262,654,262,654,235,702
655,655,263,646,263,646,248,691
656,656,256,646,256,646,241,692
657,657,257,645,257,645,244,690
658,658,264,636,264,636,262,678
659,659,267,632,267,632,269,673
660,660,281,631,281,631,284,670
661,661,288,632,288,632,289,671
662,662,283,633,283,633,284,673
663,663,280,632,280,632,282,672
664,664,282,630,282,630,286,669
665,665,287,631,287,631,290,669
666,666,293,635,293,635,291,674
667,667,290,634,290,634,289,674
668,668,290,632,290,632,292,670
669,669,291,627,291,627,298,665
670,670,286,621,286,621,301,656
671,671,281,625,281,625,291,663
672,672,282,633,282,633,283,672
673,673,279,634,279,634,279,674
674,674,275,631,275,631,278,671
675,675,260,634,260,634,261,676
676,676,267,638,267,638,262,681
677,677,272,639,272,639,265,682
678,678,273,637,273,637,270,678
679,679,270,636,270,636,268,678
680,680,278,633,278,633,278,673
681,681,279,634,279,634,279,674
682,682,280,635,280,635,278,676
683,683,283,637,283,637,278,678
684,684,285,636,285,636,281,677
685,685,287,637,287,637,283,677
686,686,288,632,288,632,289,671
687,687,286,629,286,629,291,668
688,688,282,633,282,633,283,672
689,689,284,635,284,635,283,675
690,690,268,645,268,645,253,690
691,691,251,653,251,653,226,702
692,692,239,654,239,654,215,704
693,693,228,650,228,650,210,700
694,694,221,647,221,647,207,697
695,695,218,642,218,642,211,691
696,696,215,639,215,639,213,687
697,697,217,639,217,639,214,687
698,698,218,637,218,637,218,683
699,699,226,637,226,637,225,683
700,700,245,631,245,631,251,673
701,701,252,629,252,629,259,671
702,702,262,629,262,629,269,669
703,703,355,644,355,644,338,680
704,704,422,652,422,652,392,684
705,705,519,662,519,662,476,688
706,706,592,667,592,667,543,689
707,707,653,673,653,673,598,690
708,708,702,683,702,683,634,699
709,709,731,682,731,682,667,695
710,710,761,679,761,679,703,689
711,711,791,673,791,673,745,679
712,712,805,668,805,668,767,673
713,713,824,657,824,657,806,657
714,714,847,668,847,668,813,669
715,715,863,678,863,678,818,679
716,716,866,674,866,674,827,674
717,717,874,673,874,673,838,673
718,718,875,672,875,672,841,671
719,719,872,672,872,672,836,672
720,720,858,679,858,679,809,682
721,721,848,687,848,687,785,692
722,722,843,691,843,691,775,697
723,723,841,694,841,694,766,701
724,724,823,689,823,689,755,697
725,725,842,705,842,705,749,714
726,726,839,711,839,711,735,722
727,727,844,722,844,722,720,735
728,728,857,733,857,733,713,748
729,729,865,739,865,739,711,755
730,730,846,737,846,737,694,753
731,731,832,737,832,737,679,755
732,732,821,730,821,730,680,747
733,733,816,723,816,723,687,739
734,734,798,711,798,711,689,726
735,735,799,723,799,723,670,740
736,736,820,737,820,737,666,756
737,737,824,743,824,743,657,764
738,738,824,752,824,752,640,775
739,739,832,758,832,758,636,782
740,740,845,749,845,749,668,769
741,741,854,735,854,735,706,751
742,742,872,738,872,738,721,752
743,743,880,737,880,737,732,750
744,744,888,738,888,738,738,752
745,745,892,739,892,739,741,752
746,746,887,737,887,737,741,750
747,747,891,740,891,740,737,754
748,748,892,739,892,739,741,752
749,749,897,731,897,731,761,742
750,750,903,747,903,747,738,761
751,751,900,755,900,755,718,771
752,752,896,764,896,764,695,783
753,753,899,769,899,769,687,789
754,754,907,779,907,779,674,801
755,755,937,812,937,812,631,841
756,756,974,823,974,823,647,850
757,757,1021,843,1021,843,652,871
758,758,1067,858,1067,858,664,886
759,759,1079,860,1079,860,671,888
760,760,1058,849,1058,849,678,875
761,761,1046,835,1046,835,700,859
762,762,1062,830,1062,830,732,850
763,763,1080,812,1080,812,796,826
764,764,1080,809,1080,809,803,823
765,765,1052,782,1052,782,833,791
766,766,1045,758,1045,758,878,762
767,767,1030,745,1030,745,887,747
768,768,1038,731,1038,731,924,730
769,769,1023,715,1023,715,937,712
770,770,1053,725,1053,725,952,722
771,771,1098,749,1098,749,959,747
772,772,1143,750,1143,750,1011,744
773,773,1182,761,1182,761,1034,754
774,774,1248,806,1248,806,1013,802
775,775,1328,851,1328,851,998,850
776,776,1342,868,1342,868,969,870
777,777,1326,866,1326,866,954,869
778,778,1333,862,1333,862,974,863
779,779,1329,852,1329,852,995,852
780,780,1314,855,1314,855,969,857
781,781,1277,843,1277,843,955,846
782,782,1227,814,1227,814,967,815
783,783,1182,789,1182,789,972,788
784,784,1150,771,1150,771,974,769
785,785,1102,729,1102,729,1004,722
786,786,1049,688,1049,688,1014,677
787,787,1026,679,1026,679,1002,668
788,788,1027,677,1027,677,1005,667
789,789,1036,691,1036,691,994,682
790,790,1054,709,1054,709,984,702
791,791,1035,692,1035,692,991,683
792,792,1101,653,1101,653,1129,633
793,793,1105,614,1105,614,1186,589
794,794,1119,584,1119,584,1237,555
795,795,1232,580,1232,580,1378,546
796,796,1324,574,1324,574,1499,535
797,797,1348,523,1348,523,1571,483
798,798,1373,459,1373,459,1634,419
799,799,1383,405,1383,405,1654,369
800,800,1465,330,1465,330,1741,303
801,801,1530,272,1530,272,1789,258
802,802,1588,219,1588,219,1814,219
803,803,1634,183,1634,183,1832,195
804,804,1658,175,1658,175,1855,191
805,805,1671,149,1671,149,1835,174
806,806,1709,153,1709,153,1893,179
807,807,1722,158,1722,158,1921,183
808,808,1661,171,1661,171,1853,188
809,809,1590,154,1590,154,1730,172
810,810,1581,139,1581,139,1693,161
811,811,1554,102,1554,102,1591,134
812,812,1554,105,1554,105,1597,136
813,813,1548,88,1548,88,1556,125
814,814,1533,72,1533,72,1505,113
815,815,1539,61,1539,61,1488,106
816,816,1589,65,1589,65,1567,113
817,817,1623,57,1623,57,1596,110
818,818,1641,42,1641,42,1588,102
819,819,1653,34,1653,34,1588,99
820,820,1628,68,1628,68,1625,117
821,821,1634,102,1634,102,1701,140
822,822,1621,133,1621,133,1738,160
