,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
165,165,204,322,204,322,310,305
166,166,193,321,193,321,299,304
167,167,177,319,177,319,283,303
168,168,152,320,152,320,260,304
169,169,147,325,147,325,258,309
170,170,109,321,109,321,221,307
171,171,87,323,87,323,202,310
172,172,68,321,68,321,183,308
173,173,54,327,54,327,175,315
174,174,49,323,49,323,168,311
175,175,53,331,53,331,176,320
176,176,49,334,49,334,175,324
177,177,59,331,59,331,182,319
178,178,59,331,59,331,182,319
179,179,59,333,59,333,183,322
180,180,59,336,59,336,185,326
181,181,55,334,55,334,180,323
182,182,59,338,59,338,185,327
183,183,90,327,90,327,207,314
184,184,115,318,115,318,224,303
185,185,131,306,131,306,230,289
186,186,143,291,143,291,230,272
187,187,281,288,281,288,359,266
188,188,495,285,495,285,570,260
189,189,639,271,639,271,710,244
190,190,827,260,827,260,908,234
191,191,968,267,968,267,1076,241
192,192,1038,250,1038,250,1143,227
193,193,1089,235,1089,235,1190,215
194,194,1124,214,1124,214,1208,198
195,195,1150,195,1150,195,1215,183
196,196,1182,179,1182,179,1232,171
197,197,1212,168,1212,168,1254,164
198,198,1226,155,1226,155,1252,155
199,199,1251,155,1251,155,1283,155
200,200,1260,152,1260,152,1291,154
201,201,1273,155,1273,155,1312,157
202,202,1285,166,1285,166,1344,166
203,203,1302,175,1302,175,1379,173
204,204,1316,179,1316,179,1404,177
205,205,1325,184,1325,184,1421,181
206,206,1324,182,1324,182,1418,180
207,207,1334,185,1334,185,1434,182
208,208,1358,200,1358,200,1485,195
209,209,1370,205,1370,205,1507,199
210,210,1381,211,1381,211,1530,205
211,211,1397,222,1397,222,1563,213
212,212,1399,228,1399,228,1572,218
213,213,1402,254,1402,254,1604,239
214,214,1396,264,1396,264,1605,247
215,215,1390,276,1390,276,1608,257
216,216,1380,274,1380,274,1593,255
217,217,1366,269,1366,269,1571,251
218,218,1366,265,1366,265,1568,247
219,219,1361,264,1361,264,1560,246
220,220,1353,243,1353,243,1528,229
221,221,1345,222,1345,222,1496,212
222,222,1344,209,1344,209,1480,202
223,223,1326,200,1326,200,1444,194
224,224,1315,191,1315,191,1417,186
225,225,1309,179,1309,179,1394,177
226,226,1299,170,1299,170,1369,170
227,227,1305,177,1305,177,1385,175
228,228,1302,172,1302,172,1375,171
229,229,1300,186,1300,186,1393,182
230,230,1109,188,1109,188,1155,176
231,231,960,194,960,194,985,177
232,232,815,190,815,190,810,170
233,233,718,189,718,189,701,168
234,234,651,193,651,193,633,170
235,235,602,200,602,200,590,176
236,236,571,209,571,209,569,184
237,237,541,212,541,212,541,188
238,238,516,215,516,215,519,190
239,239,486,217,486,217,490,192
240,240,462,219,462,219,468,194
241,241,442,221,442,221,449,195
242,242,432,224,432,224,443,199
243,243,425,226,425,226,438,200
244,244,410,223,410,223,419,197
245,245,404,224,404,224,414,199
246,246,399,234,399,234,422,209
247,247,399,243,399,243,431,218
248,248,394,253,394,253,437,228
249,249,388,253,388,253,432,228
250,250,380,253,380,253,424,228
251,251,386,257,386,257,433,232
252,252,385,253,385,253,428,228
253,253,400,253,400,253,443,228
254,254,400,250,400,250,440,225
255,255,399,243,399,243,431,218
256,256,392,242,392,242,423,216
257,257,386,239,386,239,414,214
258,258,383,244,383,244,416,219
259,259,376,242,376,242,408,217
260,260,360,243,360,243,393,218
261,261,351,240,351,240,381,215
262,262,355,242,355,242,387,217
263,263,358,239,358,239,386,214
264,264,361,239,361,239,390,214
265,265,364,231,364,231,384,206
266,266,360,221,360,221,367,196
267,267,362,215,362,215,362,190
268,268,362,210,362,210,354,185
269,269,356,204,356,204,341,179
270,270,367,219,367,219,371,194
271,271,376,228,376,228,392,203
272,272,549,246,549,246,589,220
273,273,724,179,724,179,694,159
274,274,873,133,873,133,789,123
275,275,981,107,981,107,869,106
276,276,1063,87,1063,87,929,95
277,277,1139,87,1139,87,1023,99
278,278,1198,90,1198,90,1101,104
279,279,1280,111,1280,111,1245,124
280,280,1331,111,1331,111,1312,127
281,281,1376,102,1376,102,1355,123
282,282,1407,103,1407,103,1395,126
283,283,1442,102,1442,102,1439,127
284,284,1472,99,1472,99,1475,127
285,285,1483,94,1483,94,1480,125
286,286,1481,91,1481,91,1472,122
287,287,1476,93,1476,93,1469,123
288,288,1475,86,1475,86,1453,118
289,289,1457,78,1457,78,1414,112
290,290,1431,65,1431,65,1353,101
291,291,1424,57,1424,57,1324,95
292,292,1419,50,1419,50,1303,90
293,293,1423,42,1423,42,1293,86
294,294,1422,36,1422,36,1277,82
295,295,1429,31,1429,31,1274,78
296,296,1430,35,1430,35,1285,81
297,297,1410,28,1410,28,1242,75
298,298,1411,18,1411,18,1220,69
299,299,1408,8,1408,8,1191,62
300,300,1398,11,1398,11,1187,64
301,301,1394,23,1394,23,1210,71
302,302,1388,29,1388,29,1216,74
303,303,1393,30,1393,30,1226,75
304,304,1392,34,1392,34,1234,78
305,305,1392,30,1392,30,1223,75
306,306,1388,32,1388,32,1223,76
307,307,1368,25,1368,25,1180,70
308,308,1361,22,1361,22,1163,68
309,309,1356,17,1356,17,1145,64
310,310,1369,10,1369,10,1144,60
311,311,1403,21,1403,21,1217,70
312,312,1429,31,1429,31,1274,78
313,313,1200,67,1200,67,1057,87
314,314,1033,92,1033,92,903,97
315,315,872,102,872,102,731,97
316,316,754,107,754,107,607,98
317,317,669,110,669,110,517,97
318,318,600,125,600,125,470,108
319,319,483,152,483,152,393,130
320,320,366,168,366,168,299,144
321,321,276,178,276,178,225,153
322,322,209,181,209,181,165,156
323,323,157,193,157,193,134,169
324,324,125,202,125,202,116,178
325,325,96,205,96,205,93,181
326,326,69,209,69,209,74,186
327,327,45,208,45,208,51,185
328,328,24,211,24,211,36,189
329,329,7,207,7,207,16,185
330,330,11,210,11,210,23,188
331,331,11,210,11,210,23,188
332,332,2,212,2,212,18,190
333,333,0,203,0,203,4,181
334,334,-5,202,-5,202,-1,180
335,335,-12,205,-12,205,-4,183
336,336,-19,201,-19,201,-16,179
337,337,-29,204,-29,204,-20,183
338,338,-22,203,-22,203,-16,181
339,339,-18,205,-18,205,-9,183
340,340,-8,204,-8,204,-1,182
341,341,1,208,1,208,11,186
342,342,7,205,7,205,12,182
343,343,1,208,1,208,11,186
344,344,-7,209,-7,209,5,187
345,345,63,206,63,206,65,183
346,346,266,218,266,218,272,194
347,347,417,227,417,227,431,201
348,348,519,234,519,234,544,208
349,349,602,238,602,238,637,212
350,350,665,243,665,243,710,217
351,351,703,243,703,243,752,218
352,352,729,244,729,244,782,219
353,353,745,243,745,243,798,218
354,354,754,244,754,244,809,218
355,355,770,243,770,243,826,218
356,356,779,243,779,243,837,218
357,357,790,250,790,250,856,224
358,358,644,208,644,208,647,184
359,359,489,172,489,172,431,149
360,360,297,114,297,114,137,92
361,361,169,69,169,69,-79,47
362,362,84,35,84,35,-234,15
363,363,28,18,28,18,-327,-2
364,364,-32,0,-32,0,-427,-21
365,365,-73,-21,-73,-21,-521,-42
366,366,-103,-40,-103,-40,-600,-60
367,367,-130,-44,-130,-44,-636,-65
368,368,-149,-45,-149,-45,-655,-66
369,369,-161,-47,-161,-47,-669,-67
370,370,-161,-49,-161,-49,-678,-70
371,371,-166,-52,-166,-52,-688,-72
372,372,-166,-53,-166,-53,-693,-74
373,373,-170,-54,-170,-54,-698,-75
374,374,-166,-53,-166,-53,-693,-74
375,375,-168,-54,-168,-54,-696,-74
376,376,-155,-53,-155,-53,-681,-73
377,377,-145,-53,-145,-53,-675,-73
378,378,-136,-50,-136,-50,-657,-70
379,379,-130,-46,-130,-46,-639,-66
380,380,-150,-44,-150,-44,-652,-65
381,381,-160,-51,-160,-51,-680,-71
382,382,-174,-56,-174,-56,-709,-77
383,383,-184,-64,-184,-64,-740,-84
384,384,-188,-69,-188,-69,-760,-89
385,385,-173,-60,-173,-60,-720,-81
386,386,-158,-57,-158,-57,-698,-77
387,387,-157,-61,-157,-61,-709,-81
388,388,-158,-66,-158,-66,-723,-85
389,389,-156,-64,-156,-64,-715,-83
390,390,-150,-78,-150,-78,-755,-96
391,391,-156,-90,-156,-90,-795,-106
392,392,-153,-92,-153,-92,-799,-108
393,393,-160,-103,-160,-103,-842,-118
394,394,-169,-111,-169,-111,-874,-125
395,395,-162,-112,-162,-112,-873,-126
396,396,-158,-113,-158,-113,-871,-127
397,397,-149,-112,-149,-112,-862,-126
398,398,-161,-119,-161,-119,-895,-132
399,399,-178,-125,-178,-125,-931,-139
400,400,-200,-112,-200,-112,-904,-127
401,401,-211,-98,-211,-98,-869,-116
402,402,-229,-91,-229,-91,-861,-110
403,403,-208,-86,-208,-86,-828,-105
404,404,-193,-83,-193,-83,-805,-102
405,405,-119,-48,-119,-48,-636,-67
406,406,-45,-6,-45,-6,-454,-26
407,407,9,24,9,24,-329,3
408,408,13,45,13,45,-277,22
409,409,-13,64,-13,64,-257,40
410,410,-57,56,-57,56,-314,32
411,411,-93,50,-93,50,-359,25
412,412,-110,47,-110,47,-382,22
413,413,-131,44,-131,44,-407,19
414,414,-148,40,-148,40,-429,15
415,415,-139,36,-139,36,-432,11
416,416,-136,40,-136,40,-420,15
417,417,-142,37,-142,37,-432,12
418,418,-136,40,-136,40,-420,15
419,419,-123,45,-123,45,-395,21
420,420,-114,61,-114,61,-351,36
421,421,-112,67,-112,67,-336,42
422,422,-107,74,-107,74,-317,49
423,423,-118,79,-118,79,-316,54
424,424,-139,82,-139,82,-328,56
425,425,-134,89,-134,89,-310,63
426,426,-137,94,-137,94,-302,68
427,427,-139,102,-139,102,-287,77
428,428,-132,106,-132,106,-273,81
429,429,-126,106,-126,106,-268,81
430,430,-137,96,-137,96,-296,71
431,431,-141,90,-141,90,-312,65
432,432,-131,81,-131,81,-323,55
433,433,-126,80,-126,80,-321,55
434,434,-121,78,-121,78,-321,53
435,435,-132,76,-132,76,-334,51
436,436,-140,75,-140,75,-345,49
437,437,-168,67,-168,67,-384,42
438,438,-189,63,-189,63,-412,37
439,439,-191,65,-191,65,-408,40
440,440,-170,68,-170,68,-384,43
441,441,-162,67,-162,67,-379,42
442,442,-152,66,-152,66,-373,41
443,443,-154,73,-154,73,-360,48
444,444,-148,76,-148,76,-349,50
445,445,-135,84,-135,84,-320,59
446,446,-138,86,-138,86,-318,61
447,447,-131,89,-131,89,-305,64
448,448,-136,92,-136,92,-304,67
449,449,-131,85,-131,85,-316,60
450,450,-145,73,-145,73,-351,48
451,451,-155,66,-155,66,-377,40
452,452,-137,67,-137,67,-359,41
453,453,120,143,120,143,20,118
454,454,365,219,365,219,369,194
455,455,551,280,551,280,625,254
456,456,705,316,705,316,816,288
457,457,806,336,806,336,939,306
458,458,954,361,954,361,1118,329
459,459,1064,389,1064,389,1256,356
460,460,1194,429,1194,429,1416,393
461,461,1298,456,1298,456,1540,418
462,462,1389,478,1389,478,1649,437
463,463,1440,490,1440,490,1710,448
464,464,1489,496,1489,496,1771,453
465,465,1524,501,1524,501,1814,458
466,466,1545,503,1545,503,1842,459
467,467,1560,516,1560,516,1853,471
468,468,1578,527,1578,527,1869,481
469,469,1588,536,1588,536,1877,490
470,470,1584,542,1584,542,1866,496
471,471,1569,539,1569,539,1849,493
472,472,1558,537,1558,537,1835,491
473,473,1522,532,1522,532,1792,488
474,474,1525,531,1525,531,1796,487
475,475,1525,537,1525,537,1791,492
476,476,1516,539,1516,539,1777,495
477,477,1494,535,1494,535,1752,491
478,478,1488,532,1488,532,1746,488
479,479,1507,521,1507,521,1780,477
480,480,1549,529,1549,529,1829,484
481,481,1584,541,1584,541,1867,494
482,482,1594,544,1594,544,1878,498
483,483,1614,556,1614,556,1895,508
484,484,1624,566,1624,566,1899,518
485,485,1626,571,1626,571,1897,523
486,486,1632,576,1632,576,1900,528
487,487,1620,578,1620,578,1881,530
488,488,1626,581,1626,581,1886,532
489,489,1628,580,1628,580,1891,532
490,490,1630,577,1630,577,1896,529
491,491,1638,576,1638,576,1908,528
492,492,1627,578,1627,578,1891,530
493,493,1629,581,1629,581,1890,533
494,494,1636,586,1636,586,1895,537
495,495,1648,587,1648,587,1911,538
496,496,1628,583,1628,583,1888,534
497,497,1375,533,1375,533,1599,492
498,498,1181,487,1181,487,1383,451
499,499,1018,425,1018,425,1203,392
500,500,858,378,858,378,1014,348
501,501,736,341,736,341,864,313
502,502,654,318,654,318,762,291
503,503,698,326,698,326,815,298
504,504,727,329,727,329,848,301
505,505,784,350,784,350,921,320
506,506,826,367,826,367,974,337
507,507,858,379,858,379,1013,349
508,508,884,388,884,388,1046,357
509,509,897,403,897,403,1062,372
510,510,907,391,907,391,1072,360
511,511,911,382,911,382,1075,351
512,512,912,380,912,380,1076,349
513,513,919,382,919,382,1084,351
514,514,920,382,920,382,1086,351
515,515,929,384,929,384,1096,353
516,516,921,381,921,381,1087,350
517,517,921,378,921,378,1086,347
518,518,925,377,925,377,1091,346
519,519,929,375,929,375,1094,344
520,520,944,393,944,393,1115,361
521,521,957,401,957,401,1132,369
522,522,966,409,966,409,1142,377
523,523,978,417,978,417,1156,385
524,524,982,419,982,419,1161,387
525,525,985,420,985,420,1165,387
526,526,981,420,981,420,1160,388
527,527,992,435,992,435,1172,403
528,528,994,444,994,444,1172,412
529,529,989,446,989,446,1166,414
530,530,977,441,977,441,1153,409
531,531,977,438,977,438,1154,406
532,532,968,440,968,440,1143,409
533,533,963,445,963,445,1136,414
534,534,960,450,960,450,1131,419
535,535,955,451,955,451,1126,420
536,536,949,446,949,446,1119,415
537,537,946,447,946,447,1116,416
538,538,945,446,945,446,1116,415
539,539,946,447,946,447,1116,416
540,540,960,443,960,443,1134,412
541,541,959,436,959,436,1134,404
542,542,969,439,969,439,1144,407
543,543,859,386,859,386,1016,356
544,544,786,340,786,340,919,311
545,545,676,293,676,293,769,266
546,546,598,264,598,264,660,238
547,547,537,239,537,239,568,213
548,548,489,219,489,219,495,194
549,549,448,206,448,206,437,181
550,550,411,180,411,180,363,156
551,551,386,158,386,158,303,134
552,552,375,140,375,140,262,117
553,553,364,128,364,128,229,106
554,554,371,112,371,112,207,91
555,555,364,99,364,99,175,79
556,556,378,92,378,92,176,73
557,557,375,90,375,90,169,71
558,558,374,90,374,90,167,71
559,559,370,83,370,83,150,65
560,560,343,70,343,70,95,53
561,561,321,60,321,60,51,43
562,562,311,55,311,55,30,39
563,563,297,55,297,55,17,38
564,564,294,55,294,55,12,38
565,565,288,52,288,52,0,35
566,566,280,52,280,52,-8,35
567,567,284,55,284,55,4,38
568,568,289,57,289,57,11,39
569,569,291,56,291,56,12,38
570,570,304,43,304,43,-6,27
571,571,316,38,316,38,-4,23
572,572,320,33,320,33,-13,19
573,573,324,35,324,35,-3,21
574,574,333,39,333,39,14,24
575,575,331,41,331,41,18,27
576,576,335,45,335,45,30,30
577,577,335,45,335,45,30,30
578,578,338,45,338,45,35,31
579,579,333,39,333,39,14,24
580,580,323,28,323,28,-21,15
581,581,322,21,322,21,-40,8
582,582,314,18,314,18,-55,6
583,583,297,7,297,7,-100,-4
584,584,286,-2,286,-2,-135,-13
585,585,293,7,293,7,-102,-4
586,586,298,11,298,11,-88,0
587,587,300,13,300,13,-80,1
588,588,345,67,345,67,89,50
589,589,409,128,409,128,277,107
590,590,466,190,466,190,433,166
591,591,506,234,506,234,530,208
592,592,540,276,540,276,610,250
593,593,589,316,589,316,691,290
594,594,620,344,620,344,739,318
595,595,656,370,656,370,788,344
596,596,669,386,669,386,806,360
597,597,661,394,661,394,799,369
598,598,652,399,652,399,790,374
599,599,641,401,641,401,779,377
600,600,650,402,650,402,789,377
601,601,661,407,661,407,800,382
602,602,672,409,672,409,813,384
603,603,678,409,678,409,819,384
604,604,673,405,673,405,813,380
605,605,694,408,694,408,836,382
606,606,715,414,715,414,859,388
607,607,703,411,703,411,846,386
608,608,699,406,699,406,841,380
609,609,695,412,695,412,837,387
610,610,691,421,691,421,833,397
611,611,688,429,688,429,829,405
612,612,678,423,678,423,820,399
613,613,667,429,667,429,807,406
614,614,652,431,652,431,791,408
615,615,647,428,647,428,785,405
616,616,649,430,649,430,788,407
617,617,641,428,641,428,779,406
618,618,639,431,639,431,777,409
619,619,646,432,646,432,784,410
620,620,634,378,634,378,766,353
621,621,635,312,635,312,738,284
622,622,629,252,629,252,681,226
623,623,624,207,624,207,623,183
624,624,616,170,616,170,562,149
625,625,626,143,626,143,530,125
626,626,633,118,633,118,493,103
627,627,775,143,775,143,694,128
628,628,881,161,881,161,844,147
629,629,975,197,975,197,1007,180
630,630,1115,225,1115,225,1210,207
631,631,1220,251,1220,251,1367,232
632,632,1301,272,1301,272,1490,251
633,633,1363,285,1363,285,1580,263
634,634,1420,303,1420,303,1667,280
635,635,1461,313,1461,313,1727,289
636,636,1477,318,1477,318,1751,294
637,637,1491,322,1491,322,1772,298
638,638,1489,336,1489,336,1777,309
639,639,1480,347,1480,347,1769,318
640,640,1468,355,1468,355,1755,325
641,641,1475,376,1475,376,1770,343
642,642,1481,387,1481,387,1780,353
643,643,1490,399,1490,399,1794,364
644,644,1497,400,1497,400,1803,365
645,645,1497,400,1497,400,1803,365
646,646,1490,399,1490,399,1794,364
647,647,1490,402,1490,402,1794,366
648,648,1504,415,1504,415,1813,378
649,649,1451,435,1451,435,1741,396
650,650,1404,441,1404,441,1678,402
651,651,1394,452,1394,452,1664,412
652,652,1330,437,1330,437,1584,399
653,653,1332,463,1332,463,1581,424
654,654,1325,464,1325,464,1572,425
655,655,1330,487,1330,487,1569,447
656,656,1351,507,1351,507,1585,466
657,657,1379,513,1379,513,1618,472
658,658,1416,523,1416,523,1659,481
659,659,1429,533,1429,533,1669,490
660,660,1487,552,1487,552,1729,508
661,661,1501,571,1501,571,1730,526
662,662,1535,578,1535,578,1768,532
663,663,1521,590,1521,590,1736,545
664,664,1514,617,1514,617,1695,573
665,665,1533,630,1533,630,1703,585
666,666,1503,558,1503,558,1745,514
667,667,1489,540,1489,540,1742,496
668,668,1489,551,1489,551,1733,507
669,669,1373,443,1373,443,1639,404
670,670,1238,360,1238,360,1462,327
671,671,1142,300,1142,300,1312,273
672,672,1074,276,1074,276,1211,251
673,673,1021,221,1021,221,1091,202
674,674,997,231,997,231,1074,210
675,675,996,247,996,247,1090,224
676,676,1015,241,1015,241,1107,219
677,677,1046,246,1046,246,1149,224
678,678,1052,231,1052,231,1140,211
679,679,1032,281,1032,281,1165,255
680,680,1025,336,1025,336,1192,305
681,681,987,356,987,356,1156,325
682,682,960,333,960,333,1114,303
683,683,906,262,906,262,1000,237
684,684,847,198,847,198,859,178
685,685,812,170,812,170,780,153
686,686,798,160,798,160,748,144
687,687,798,163,798,163,752,147
688,688,792,154,792,154,731,138
689,689,791,136,791,136,700,123
690,690,794,125,794,125,685,114
691,691,794,108,794,108,654,100
692,692,808,104,808,104,662,97
693,693,860,109,860,109,731,103
694,694,894,118,894,118,786,111
695,695,931,125,931,125,843,119
696,696,959,138,959,138,898,130
697,697,980,150,980,150,942,141
698,698,972,158,972,158,947,147
699,699,956,156,956,156,925,145
700,700,952,137,952,137,888,129
701,701,938,130,938,130,859,123
702,702,927,146,927,146,874,136
703,703,852,176,852,176,834,159
704,704,800,201,800,201,809,180
705,705,762,226,762,226,798,202
706,706,733,247,733,247,789,221
707,707,720,255,720,255,783,229
708,708,711,255,711,255,773,229
709,709,698,268,698,268,771,241
710,710,629,278,629,278,705,251
711,711,639,338,639,338,757,311
712,712,628,374,628,374,760,349
713,713,602,383,602,383,734,359
714,714,568,362,568,362,692,337
715,715,561,365,561,365,685,340
716,716,553,362,553,362,676,337
717,717,553,359,553,359,675,334
718,718,547,350,547,350,665,326
719,719,546,346,546,346,663,321
720,720,560,340,560,340,674,315
721,721,567,332,567,332,677,306
722,722,579,324,579,324,686,298
723,723,587,327,587,327,696,301
724,724,587,319,587,319,691,292
725,725,579,304,579,304,673,278
726,726,570,304,570,304,663,277
727,727,569,302,569,302,661,276
728,728,563,303,563,303,655,276
729,729,569,314,569,314,669,287
730,730,578,303,578,303,671,276
