frame,ear
1.0,0.36670042810891046
2.0,0.36031025284937207
3.0,0.3729765421152622
4.0,0.3580002949491067
5.0,0.36961609780299354
6.0,0.3388907240697725
7.0,0.3586637924406879
8.0,0.3785012897276946
9.0,0.38901049890097517
10.0,0.35656294553744905
11.0,0.38190680914689945
12.0,0.38493638416203657
13.0,0.4013487936885588
14.0,0.40233879731328426
15.0,0.3584722293457494
16.0,0.39282991185192323
17.0,0.40297811044576715
18.0,0.3835018757431494
19.0,0.37783733190483093
20.0,0.41434980375125163
21.0,0.3849999868318926
22.0,0.3934814397546489
23.0,0.38304410843330944
24.0,0.3590839998780211
25.0,0.38254575074890107
26.0,0.37122629278243796
27.0,0.372021783075944
28.0,0.37452739594541945
29.0,0.3651186009685644
30.0,0.3732284937662478
31.0,0.3773767823800405
32.0,0.38549715464349044
33.0,0.3845028190202948
34.0,0.3772090987960312
35.0,0.3589745567927154
36.0,0.3636852114758481
37.0,0.38963486088248933
38.0,0.3707274218346933
39.0,0.37248578860004455
40.0,0.37127822567258467
41.0,0.3869503472208027
42.0,0.37064393408717045
43.0,0.3798518337657952
44.0,0.3712066407937965
45.0,0.38435970915984485
46.0,0.38222007190266605
47.0,0.36325738828284393
48.0,0.3548286936397641
49.0,0.3699122991090555
50.0,0.2284662105974325
51.0,0.13483616129450868
52.0,0.14458561503764733
53.0,0.15875335414327865
54.0,0.1924492471468796
55.0,0.25075216708103637
56.0,0.27455366193186476
57.0,0.28904579153052645
58.0,0.2944872669530671
59.0,0.29781496961267806
60.0,0.3218186043201574
61.0,0.29244246451054023
62.0,0.30250641665237676
63.0,0.29703842677380676
64.0,0.3062343899433533
65.0,0.30655960099220414
66.0,0.3344412680319655
67.0,0.3270193398944655
68.0,0.3220037494009236
69.0,0.3306253888266122
70.0,0.32159823187195935
71.0,0.31512951274247913
72.0,0.3312377100903376
73.0,0.36324102511695083
74.0,0.33882507181516053
75.0,0.33838088545626327
76.0,0.3160632219444628
77.0,0.33287795907611817
78.0,0.3333893832644569
79.0,0.34431349608897543
80.0,0.3377095962111572
81.0,0.33003755185902617
82.0,0.30390888267490634
83.0,0.34510118317904814
84.0,0.3450571786431106
85.0,0.3401478720662433
86.0,0.33242258481890297
87.0,0.33968147041403085
88.0,0.3292242181577043
89.0,0.3310126909641962
90.0,0.32701409802991255
91.0,0.3306307639994348
92.0,0.21919278428553426
93.0,0.08650197487373741
94.0,0.1332769520126214
95.0,0.12043915360728293
96.0,0.16263208639672594
97.0,0.23571517510188195
98.0,0.2931949518111334
99.0,0.281943310490518
100.0,0.3088124900443878
101.0,0.3122339111615427
102.0,0.274712132293409
103.0,0.29305712848110643
104.0,0.2741624562636133
105.0,0.31792882552548707
106.0,0.2896206771309267
107.0,0.30250641665237676
108.0,0.2994161351789367
109.0,0.2893169178998798
110.0,0.28386474120217475
111.0,0.2786345664534136
112.0,0.29383911916814287
113.0,0.2782153929357194
114.0,0.2733031689898996
115.0,0.27853117424063
116.0,0.29408376041448314
117.0,0.2749518489260777
118.0,0.2799316870328441
119.0,0.28580737564524683
120.0,0.275058915149468
121.0,0.2886335735550194
122.0,0.2782450382555882
123.0,0.2936104337635903
124.0,0.28456993474860587
125.0,0.275444432803652
126.0,0.26686718955752564
127.0,0.29760730995822104
128.0,0.2894013805286967
129.0,0.2903631108056438
130.0,0.2899122144520037
131.0,0.28916564772225806
132.0,0.30308130225277696
133.0,0.3056874616258852
134.0,0.2923448308445918
135.0,0.2994462225607607
136.0,0.3083417631648949
137.0,0.2847790987871742
138.0,0.29477235798796125
139.0,0.29108215782725655
140.0,0.2937225436573716
141.0,0.2741624562636133
142.0,0.26569204163090987
143.0,0.30333792827275624
144.0,0.30843465272617454
145.0,0.22728831477321532
