frame,res,X,Y
1,[[-0.44468546  0.412331  ]],1531,1169
2,[[-0.4500286   0.43163383]],1585,1184
3,[[-0.46989787  0.45691985]],1650,1266
4,[[-0.46595097  0.4531811 ]],1659,1259
5,[[-0.39221743  0.27392608]],1204,922
6,[[-0.4265825   0.28553143]],1235,1024
7,[[-0.41961542  0.3760217 ]],1464,1040
8,[[-0.3913396  0.2951432]],1269,928
9,[[-0.37669408  0.2660418 ]],1203,875
10,[[-0.37825477  0.19783223]],1041,853
11,[[-0.39736673  0.14807378]],930,896
12,[[-0.37582347  0.07317854]],765,827
13,[[-0.37570512  0.16319457]],966,847
14,[[-0.40333563  0.19426507]],1028,914
15,[[-0.39111277  0.1795057 ]],994,879
16,[[-0.44025958  0.05330114]],716,997
17,[[-0.3338726  -0.36662966]],-236,734
18,[[-0.4330498  -0.48333895]],-575,1070
19,[[-0.4589573  -0.47169882]],-550,1149
20,[[-0.48266643 -0.5007723 ]],-633,1238
21,[[-0.44423687 -0.21538743]],112,998
22,[[-0.45834532 -0.06925289]],445,1032
23,[[-0.43599808  0.08634409]],788,987
24,[[-0.45672458  0.09151386]],800,1054
25,[[-0.43719125 -0.16463414]],232,986
26,[[-0.44085613 -0.2048635 ]],135,990
27,[[-0.45583493 -0.07505812]],425,1027
28,[[-0.4324592  -0.11764004]],333,961
29,[[-0.37900782 -0.18064372]],204,828
30,[[-0.35868815 -0.14608437]],287,768
31,[[-0.33193904 -0.11053757]],361,705
32,[[-0.31868297 -0.10559265]],378,674
33,[[-0.3286865  -0.09421709]],401,705
34,[[-0.3359098  -0.12624006]],329,716
35,[[-0.34890407 -0.10628986]],372,746
36,[[-0.40251106 -0.20420572]],147,878
37,[[-0.4083501  -0.06206509]],455,903
38,[[-0.37048182 -0.08644687]],406,805
39,[[-0.35604346 -0.05245304]],486,762
40,[[-0.3866763  -0.07928289]],425,843
41,[[-0.36988235 -0.03235814]],534,793
42,[[-0.3501678  -0.03582311]],522,750
43,[[-0.32407862 -0.04873099]],499,677
44,[[-0.32138503 -0.14471522]],285,675
45,[[-0.31959108 -0.20541066]],153,675
46,[[-0.31509745 -0.27057213]],5,667
47,[[-0.31741866 -0.17134035]],231,666
48,[[-0.31167564 -0.10671104]],381,648
49,[[-0.37397027 -0.30763417]],-96,816
50,[[-0.3495528 -0.3755923]],-267,771
51,[[-0.36506867 -0.37659323]],-262,803
52,[[-0.34650344 -0.3194576 ]],-120,753
53,[[-0.34020463 -0.3441647 ]],-188,742
54,[[-0.35072085 -0.3144082 ]],-113,762
55,[[-0.33754537 -0.35689557]],-216,734
56,[[-0.34762207 -0.35555565]],-213,764
57,[[-0.33421105 -0.32430762]],-135,720
58,[[-0.33888775 -0.32023317]],-126,732
59,[[-0.3581815 -0.2498277]],41,770
60,[[-0.36221823 -0.16687196]],233,770
61,[[-0.40849063  0.27226213]],1197,971
62,[[-0.41945848  0.42893353]],1576,1066
63,[[-0.4275249  0.5265405]],1835,1165
64,[[-0.41836846  0.4434475 ]],1612,1066
65,[[-0.38849545  0.6615864 ]],2275,1172
66,[[-0.37475714  0.6254839 ]],2161,1096
67,[[-0.39235678  0.7119869 ]],2444,1231
68,[[-0.37377673  0.565356  ]],1972,1042
69,[[-0.41594714  0.6311003 ]],2157,1221
70,[[-0.41731665  0.6524873 ]],2228,1248
71,[[-0.40624112  0.5416839 ]],1898,1112
72,[[-0.39447862  0.4544167 ]],1645,1011
73,[[-0.43327582  0.51458925]],1812,1174
74,[[-0.39801085  0.49273777]],1760,1056
75,[[-0.40998954  0.43156517]],1586,1038
76,[[-0.42799416  0.4741821 ]],1694,1119
77,[[-0.40597174  0.5090956 ]],1788,1086
78,[[-0.4145645  0.5314769]],1860,1125
79,[[-0.43750402  0.5762703 ]],1980,1246
80,[[-0.4268642  0.6127029]],2113,1249
81,[[-0.44983417  0.534916  ]],1855,1240
82,[[-0.43944114  0.4964411 ]],1744,1184
83,[[-0.44040817  0.5533685 ]],1908,1229
84,[[-0.43593615  0.5677176 ]],1951,1228
85,[[-0.34450722  0.46186632]],1679,889
86,[[-0.33977556  0.46993303]],1699,880
87,[[-0.37873822  0.59037197]],2038,1084
88,[[-0.36527687  0.5624941 ]],1955,1018
89,[[-0.37317163  0.5657256 ]],1968,1041
90,[[-0.367065    0.60677993]],2091,1060
91,[[-0.3698547  0.5687024]],1963,1028
92,[[-0.3769819   0.53021115]],1863,1018
93,[[-0.36664563  0.61300254]],2109,1048
94,[[-0.33107263  0.5582131 ]],1947,907
95,[[-0.3500209   0.56038254]],1952,958
96,[[-0.32947206  0.45246577]],1660,839
97,[[-0.41573405  0.56087166]],1948,1181
98,[[-0.41286978  0.5173996 ]],1823,1134
99,[[-0.43649328  0.52151674]],1823,1202
100,[[-0.42437077  0.4311154 ]],1592,1096
101,[[-0.40914804  0.4578355 ]],1659,1063
102,[[-0.4141658  0.5195596]],1831,1126
103,[[-0.39110768  0.4252467 ]],1571,1004
104,[[-0.39961898  0.4504044 ]],1638,1038
105,[[-0.398919    0.35782117]],1409,984
106,[[-0.39483482  0.37266454]],1439,984
107,[[-0.38848072  0.4124092 ]],1538,989
108,[[-0.38430804  0.38030016]],1459,959
109,[[-0.34610778  0.42558384]],1579,880
110,[[-0.38115028  0.40613553]],1523,966
111,[[-0.40941352 -0.01801339]],547,902
112,[[-0.4456819  -0.27265248]],-32,1006
113,[[-0.46386448 -0.25091875]],13,1056
114,[[-0.4709999  -0.28242058]],-52,1068
115,[[-0.473439   -0.32781634]],-180,1109
116,[[-0.4722153  -0.24235824]],33,1073
117,[[-0.4900561  -0.39452988]],-344,1170
118,[[-0.48058072 -0.37913013]],-309,1144
119,[[-0.48108205 -0.36699224]],-277,1124
120,[[-0.4976126  -0.27614585]],-52,1142
121,[[-0.4968561  -0.43960667]],-458,1199
122,[[-0.47396708 -0.3783974 ]],-287,1096
123,[[-0.50310946 -0.3898813 ]],-321,1189
124,[[-0.48760128 -0.34870026]],-214,1125
125,[[-0.481976   -0.43015656]],-417,1135
126,[[-0.5307594  -0.48183095]],-590,1346
127,[[-0.50000453 -0.4521077 ]],-499,1225
128,[[-0.46723258 -0.4187555 ]],-392,1104
129,[[-0.5094161  -0.46130317]],-528,1257
130,[[-0.51238906 -0.46647   ]],-550,1260
131,[[-0.52435404 -0.45562303]],-516,1289
132,[[-0.51273847 -0.45264465]],-495,1258
133,[[-0.4557897  -0.36728483]],-262,1049
134,[[-0.4605274  -0.37974083]],-304,1057
135,[[-0.47353172 -0.37141553]],-276,1102
136,[[-0.46694392 -0.35410136]],-234,1080
137,[[-0.48568022 -0.44650447]],-489,1173
138,[[-0.47180888 -0.4083458 ]],-374,1112
139,[[-0.4675733 -0.5284203]],-719,1166
140,[[-0.4750933 -0.45517  ]],-502,1137
141,[[-0.49927118 -0.42479664]],-423,1206
142,[[-0.5011035  -0.40272588]],-375,1195
143,[[-0.5167892 -0.3594811]],-265,1243
144,[[-0.5049994  -0.33429432]],-193,1191
145,[[-0.5455443  -0.28708565]],-80,1290
146,[[-0.53267735 -0.33812776]],-200,1271
147,[[-0.5545014  -0.29719573]],-104,1322
148,[[-0.53730345 -0.29800934]],-103,1271
149,[[-0.5118908  -0.28985387]],-82,1192
150,[[-0.5337714  -0.29683673]],-103,1256
151,[[-0.5368298  -0.35540125]],-246,1288
152,[[-0.52367127 -0.34578407]],-222,1238
153,[[-0.5163542  -0.38701874]],-329,1227
154,[[-0.53034383 -0.3662554 ]],-271,1269
155,[[-0.5303555  -0.38815302]],-331,1276
156,[[-0.51254743 -0.33867773]],-222,1201
157,[[-0.5137126  -0.50741076]],-651,1293
158,[[-0.48116907 -0.4712382 ]],-558,1182
