frame,res,X,Y
1,[[-0.40136045 -0.25292313]],263,1023
2,[[-0.36761013 -0.29265088]],150,965
3,[[-0.36493203 -0.48116428]],-378,1145
4,[[-0.34403563 -0.4321329 ]],-238,1031
5,[[-0.3597107  -0.39440835]],-136,1040
6,[[-0.41659343 -0.43688172]],-219,1242
7,[[-0.39933848 -0.49433097]],-374,1216
8,[[-0.44792598 -0.39773697]],-95,1266
9,[[-0.44469935 -0.43966204]],-205,1304
10,[[-0.47635102 -0.43703935]],-191,1414
11,[[-0.5222901 -0.3281748]],95,1455
12,[[-0.510517   -0.31713644]],123,1403
13,[[-0.4849463  -0.21046807]],363,1244
14,[[-0.50486255 -0.1962083 ]],408,1292
15,[[-0.47994566 -0.1958859 ]],396,1219
16,[[-0.49797225 -0.12498467]],559,1223
17,[[-0.46587485 -0.11027196]],583,1123
18,[[-0.49567187 -0.07877475]],658,1196
19,[[-0.4974861  -0.09596412]],618,1210
20,[[-0.49896002 -0.09750623]],616,1217
21,[[-0.55363095 -0.19618934]],388,1492
22,[[-0.5587721  -0.14186433]],522,1483
23,[[-0.56634223 -0.09487706]],648,1455
24,[[-0.5600709  -0.21751276]],378,1527
25,[[-0.5517574  -0.18010882]],457,1470
26,[[-0.5302715  -0.33538264]],64,1549
27,[[-0.5498104 -0.2558837]],276,1521
28,[[-0.50638956 -0.11098783]],611,1247
29,[[-0.50159407 -0.18973053]],433,1263
30,[[-0.5194305  -0.19726562]],423,1321
31,[[-0.5082756 -0.1414176]],547,1261
32,[[-0.5707314  -0.10537434]],664,1449
33,[[-0.48650086 -0.20430587]],391,1242
34,[[-0.52107656 -0.20113453]],417,1354
35,[[-0.49488616 -0.13827716]],546,1217
36,[[-0.50754154 -0.01122939]],838,1200
37,[[-0.5482056  -0.22158255]],398,1442
38,[[-0.56278604 -0.22575116]],389,1494
39,[[-0.5196145  -0.19340973]],436,1337
40,[[-0.516505   -0.19910711]],423,1331
41,[[-0.5310138  -0.08067006]],696,1309
42,[[-0.49008206 -0.10618106]],617,1197
43,[[-0.4880026  -0.17689225]],456,1218
44,[[-0.47727963 -0.1558227 ]],498,1177
45,[[-0.4233524  -0.11101323]],566,1003
46,[[-0.43346342 -0.09310064]],615,1027
47,[[-0.4724152  -0.18988705]],406,1230
48,[[-0.47572333 -0.13193154]],554,1193
49,[[-0.4857408  -0.01542178]],816,1140
50,[[-0.48207042  0.00220341]],851,1116
51,[[-0.47689164  0.06027064]],985,1100
52,[[-0.5138656   0.05089296]],979,1202
53,[[-0.4979893   0.06246215]],997,1152
54,[[-0.49472487  0.05064099]],972,1154
55,[[-0.48925817  0.06662422]],1006,1130
56,[[-0.47390243  0.14004926]],1164,1065
57,[[-0.47261715  0.10605474]],1078,1057
58,[[-0.48506507  0.09669128]],1074,1091
59,[[-0.42525262  0.03594984]],916,991
60,[[-0.49789405  0.10786761]],1105,1148
61,[[-0.43522075  0.13280241]],1129,957
62,[[-0.44558686  0.16490418]],1220,994
63,[[-0.4503698   0.02553253]],891,1032
64,[[-0.40335828  0.14681597]],1147,872
65,[[-0.41456264  0.20323065]],1292,901
66,[[-0.4180916   0.16376653]],1200,916
67,[[-0.42333645  0.21044841]],1321,922
68,[[-0.46270144  0.22726226]],1373,1022
69,[[-0.44585913  0.29328266]],1531,968
70,[[-0.436436    0.25946268]],1449,950
71,[[-0.43015787  0.27582216]],1469,918
72,[[-0.43038824  0.31989774]],1596,928
73,[[-0.42549312  0.20249684]],1302,933
74,[[-0.45902446  0.17301367]],1239,1023
75,[[-0.45079327  0.22975191]],1373,987
76,[[-0.43104506  0.20024505]],1284,923
77,[[-0.42078975  0.21299793]],1322,910
78,[[-0.4046875   0.23794141]],1381,873
79,[[-0.42134225  0.21826747]],1347,911
80,[[-0.46199134  0.22412537]],1365,1020
81,[[-0.43234104 -0.00383365]],818,990
82,[[-0.4523488  -0.02412994]],780,1040
83,[[-0.42326733 -0.19683394]],380,1043
84,[[-0.40300292 -0.19801459]],366,989
85,[[-0.50399953 -0.23551404]],344,1291
86,[[-0.47702467 -0.19158024]],425,1193
87,[[-0.46215785 -0.22487824]],340,1163
88,[[-0.47203827 -0.18196636]],450,1165
89,[[-0.45471036 -0.1681841 ]],466,1107
90,[[-0.42743316 -0.15613289]],480,1032
91,[[-0.5031718 -0.1788938]],472,1261
92,[[-0.48829445 -0.21179293]],378,1234
93,[[-0.52528924 -0.18098053]],476,1333
94,[[-0.5335654 -0.1845075]],476,1360
95,[[-0.6244828  -0.20946792]],459,1676
96,[[-0.74938107 -0.32064268]],283,2334
97,[[-0.5796887 -0.705102 ]],-942,2235
98,[[-0.62330127 -0.68525326]],-864,2450
99,[[-0.6354002 -0.6810796]],-818,2475
100,[[-0.57105786 -0.58239305]],-557,1937
101,[[-0.61592925 -0.39968053]],-21,1897
102,[[-0.57111865 -0.4699103 ]],-235,1775
103,[[-0.5654282  -0.33504516]],114,1617
104,[[-0.56778675 -0.41729972]],-83,1705
105,[[-0.5797491  -0.35458344]],96,1666
106,[[-0.5804382  -0.27929753]],275,1603
107,[[-0.53203887 -0.28254503]],241,1424
108,[[-0.53800905 -0.31160542]],183,1466
109,[[-0.4841625  -0.38693237]],-34,1371
110,[[-0.49433285 -0.3333351 ]],105,1348
111,[[-0.54418343 -0.37332004]],33,1542
112,[[-0.54637223 -0.41699857]],-59,1585
113,[[-0.50994974 -0.38246036]],6,1436
114,[[-0.5164489  -0.39368218]],-17,1472
115,[[-0.52166146 -0.41919646]],-80,1510
116,[[-0.52256376 -0.37490025]],16,1460
117,[[-0.5434747  -0.37654233]],29,1535
118,[[-0.55611676 -0.33630538]],133,1545
119,[[-0.54579306 -0.28347838]],243,1463
120,[[-0.5595284  -0.24687302]],339,1481
121,[[-0.58391607 -0.07696393]],736,1483
122,[[-0.57691133 -0.07857026]],728,1456
123,[[-0.5884906  -0.05743645]],782,1485
124,[[-0.60269153  0.03070733]],992,1507
125,[[-0.6003331  -0.03810075]],828,1515
126,[[-0.6057264  -0.01227065]],889,1522
127,[[-6.2303686e-01 -1.2511294e-04]],930,1582
128,[[-0.6263472   0.02621537]],993,1591
129,[[-0.6220581   0.04937565]],1043,1561
130,[[-0.68398774  0.08012065]],1158,1787
131,[[-0.6806327   0.17682213]],1375,1773
132,[[-0.6736014   0.15403116]],1325,1735
133,[[-0.69446063  0.15487823]],1328,1824
134,[[-0.71511376  0.23803034]],1549,1886
135,[[-0.6720133   0.30684128]],1709,1739
136,[[-0.7042017   0.29611528]],1702,1874
137,[[-0.7124335  0.2751285]],1659,1902
138,[[-0.69859934  0.22969797]],1524,1831
139,[[-0.70096487  0.20990956]],1476,1838
140,[[-0.7086417   0.22501144]],1517,1870
141,[[-0.67704105  0.2155477 ]],1488,1738
142,[[-0.6440235   0.19455585]],1399,1614
143,[[-0.64829385  0.24690858]],1533,1633
144,[[-0.6493519   0.23646122]],1515,1645
145,[[-0.6606039  0.1645508]],1336,1686
146,[[-0.66583264  0.17952931]],1367,1683
147,[[-0.6509333   0.04932981]],1064,1671
148,[[-0.6371186   0.15456933]],1305,1599
149,[[-0.5841303  -0.00126583]],908,1446
150,[[-0.5782393  -0.01199902]],878,1434
151,[[-0.50879514 -0.14421442]],541,1267
152,[[-0.46795732 -0.19780125]],401,1168
153,[[-0.50130635 -0.09907066]],636,1227
154,[[-0.4672406  -0.05420249]],709,1101
155,[[-0.47755724 -0.1065892 ]],610,1165
156,[[-0.4801376  -0.11591002]],581,1183
157,[[-0.5535627  -0.25381875]],315,1488
158,[[-0.53021586 -0.1965697 ]],434,1364
159,[[-0.52216345 -0.19711594]],424,1329
160,[[-0.5481162  -0.11863847]],604,1376
161,[[-0.54707503 -0.09361978]],672,1348
162,[[-0.5921582  -0.17188507]],514,1550
163,[[-0.54307836 -0.19308963]],440,1400
164,[[-0.557121   -0.22166483]],394,1449
165,[[-0.54415417 -0.20726013]],417,1395
166,[[-0.52031416 -0.19421324]],432,1320
