frame,res,X,Y
1,[[-0.676088   -0.56210124]],-1235,2086
2,[[-0.56124127 -0.25313997]],-190,1416
3,[[-0.51880056 -0.17006518]],45,1257
4,[[-0.52256805 -0.12560564]],165,1271
5,[[-0.5656834   0.12687911]],726,1466
6,[[-0.52405465  0.11883776]],728,1330
7,[[-0.48969713 -0.02012721]],409,1186
8,[[-0.4670625  -0.05688525]],349,1118
9,[[-0.49624828 -0.0620853 ]],318,1193
10,[[-0.4739213  -0.03176682]],402,1117
11,[[-0.46219432 -0.10620749]],231,1081
12,[[-0.44717032 -0.12571816]],191,1032
13,[[-0.524163    0.04410682]],552,1298
14,[[-0.47577304 -0.07961683]],285,1124
15,[[-0.46037692 -0.02618358]],419,1084
16,[[-0.49932998  0.03465787]],540,1227
17,[[-0.49203038  0.04619757]],570,1206
18,[[-0.71952945 -0.39699942]],-747,2209
19,[[-0.8755808  -0.42559764]],-956,3168
20,[[-0.899387  -0.5092385]],-1298,3552
21,[[-0.7494595 -0.7842345]],-2381,3000
22,[[-0.60405064 -0.6340736 ]],-1475,1823
23,[[-0.52637404 -0.31247377]],-326,1287
24,[[-0.51049024 -0.38225454]],-511,1242
25,[[-0.5370301  -0.05386976]],314,1336
26,[[-0.4582879  -0.02318759]],427,1092
27,[[-0.51647747  0.07811081]],642,1310
28,[[-0.5255371   0.16797006]],839,1382
29,[[-0.5465564  -0.48710963]],-894,1429
30,[[-0.6598634  -0.68647337]],-1736,2197
31,[[-0.79484165 -0.6142469 ]],-1592,2866
32,[[-0.67385924 -0.8226032 ]],-2484,2569
33,[[-0.51381385 -0.6709816 ]],-1524,1445
34,[[-0.52852255 -0.30600512]],-304,1309
35,[[-0.48568887 -0.22973193]],-81,1158
36,[[-0.45043984 -0.13380784]],171,1046
37,[[-0.45253938 -0.174658  ]],70,1053
38,[[-0.42377952 -0.25790548]],-133,959
39,[[-0.41981077 -0.19765872]],36,949
40,[[-0.40837216 -0.09364138]],284,925
41,[[-0.4231064  -0.05196667]],373,977
42,[[-0.40625903 -0.01438412]],469,933
43,[[-0.40984565  0.04142626]],594,962
44,[[-0.41191843 -0.05981608]],367,949
45,[[-0.38793504 -0.09531654]],296,867
46,[[-0.40213037 -0.10335824]],268,910
47,[[-0.38258383 -0.08023818]],325,853
48,[[-0.39941162 -0.07698276]],332,903
49,[[-0.50279343  0.03953756]],555,1232
50,[[-0.5016025   0.05287309]],591,1235
51,[[-0.5098869  -0.03558697]],384,1233
52,[[-0.50614864 -0.05900254]],331,1216
53,[[-0.5117079  -0.01045084]],443,1241
54,[[-0.52166134 -0.02972769]],394,1267
55,[[-0.5069675   0.02828256]],526,1240
56,[[-0.49774772  0.14925481]],796,1258
57,[[-0.4986447   0.10417768]],702,1227
58,[[-0.46322715  0.1260441 ]],758,1133
59,[[-0.43590373  0.08573278]],685,1039
60,[[-0.40414968  0.10224215]],734,962
61,[[-0.4671721   0.50328064]],1695,1418
62,[[-0.4609728   0.53734565]],1803,1448
63,[[-0.44194597  0.65717316]],2166,1527
64,[[-0.44632766  0.54296935]],1819,1401
65,[[-0.45655537  0.71329427]],2369,1685
66,[[-0.44794142  0.6278538 ]],2074,1504
67,[[-0.46860504  0.7079327 ]],2353,1719
68,[[-0.4688832   0.69590026]],2309,1699
69,[[-0.45708406  0.6283008 ]],2081,1548
70,[[-0.46558577  0.6479084 ]],2138,1611
71,[[-0.45939273  0.65884876]],2180,1608
72,[[-0.46584484  0.6173961 ]],2041,1563
73,[[-0.4202631  0.5160589]],1756,1289
74,[[-0.39853483  0.4480937 ]],1569,1155
75,[[-0.44751936  0.41818032]],1473,1281
76,[[-0.5320271   0.66323197]],2174,1919
77,[[-0.5445484  -0.06045453]],286,1369
78,[[-0.70692945 -0.23091874]],-245,2001
79,[[-0.71648884 -0.23516077]],-247,2070
80,[[-0.67713284 -0.3505773 ]],-542,1915
81,[[-0.59371793  0.03414701]],489,1555
82,[[-0.4815538   0.06480698]],617,1204
83,[[-0.47684044  0.08305359]],660,1182
84,[[-0.4222732   0.05289356]],605,1012
85,[[-0.5309282  0.6094537]],1991,1807
86,[[-0.5049881  0.5633381]],1863,1646
87,[[-0.44657445  0.56496555]],1901,1449
88,[[-0.4388027  0.5743162]],1929,1440
89,[[-0.41268545  0.5820397 ]],1965,1363
90,[[-0.40104562  0.55381113]],1878,1287
91,[[-0.44416797  0.6225032 ]],2080,1523
92,[[-0.442155   0.6191135]],2064,1501
93,[[-0.42274797  0.64543974]],2158,1469
94,[[-0.4135891   0.65072185]],2182,1452
95,[[-0.38278872  0.63504547]],2129,1309
96,[[-0.38293293  0.62803435]],2106,1300
97,[[-0.38275132  0.67596626]],2273,1372
98,[[-0.40726236  0.60608983]],2035,1364
99,[[-0.4188737  0.6635653]],2212,1476
100,[[-0.45200697  0.7348412 ]],2480,1738
101,[[-0.45399058  0.71683437]],2390,1680
102,[[-0.42689165  0.7619878 ]],2574,1664
103,[[-0.40965068  0.6694761 ]],2232,1442
104,[[-0.41416186  0.77049756]],2606,1643
105,[[-0.42259938  0.62294567]],2072,1425
106,[[-0.4330672   0.69056726]],2286,1572
107,[[-0.38189968  0.30613202]],1206,1010
108,[[-0.44203877  0.10222195]],710,1072
109,[[-0.45452416 -0.12166917]],195,1027
110,[[-0.45387805 -0.16646904]],91,1024
111,[[-0.4992658 -0.1184776]],180,1165
112,[[-0.5358906 -0.1624076]],57,1281
113,[[-0.5620763  -0.13227737]],113,1375
114,[[-0.559989 -0.113268]],173,1359
115,[[-0.5843793  0.0167821]],452,1475
116,[[-0.57445544  0.02080139]],466,1443
117,[[-0.5696379  -0.12950611]],116,1390
118,[[-0.58083487 -0.14916535]],63,1425
119,[[-0.57217294 -0.10710467]],171,1405
120,[[-0.58598053 -0.09195034]],200,1449
121,[[-0.5967808  -0.22531685]],-126,1476
122,[[-0.607801   -0.23327318]],-157,1518
123,[[-0.5925399  -0.19239512]],-53,1465
124,[[-0.59045804 -0.20742647]],-86,1454
125,[[-0.5659072  -0.19740385]],-36,1384
126,[[-0.5426141  -0.17977431]],8,1292
127,[[-0.5451658  -0.19019923]],-22,1311
128,[[-0.5316614  -0.21219453]],-70,1269
129,[[-0.5647779  -0.16722894]],36,1389
130,[[-0.57256305 -0.16916406]],17,1410
131,[[-0.5805265  -0.15040188]],66,1440
132,[[-0.5576931 -0.15762  ]],67,1364
133,[[-0.5817908  -0.16759153]],27,1439
134,[[-0.5281548 -0.1448186]],107,1253
135,[[-0.550745  -0.1237362]],155,1320
136,[[-0.54190135 -0.11599395]],173,1301
137,[[-0.54065776 -0.20137736]],-37,1295
138,[[-0.54690033 -0.17078143]],27,1315
139,[[-0.5885388  -0.21153682]],-83,1464
140,[[-0.59459186 -0.16966334]],27,1468
141,[[-0.59267956 -0.2022601 ]],-73,1463
142,[[-0.5854714  -0.17221671]],25,1437
143,[[-0.5691313  -0.20180699]],-48,1372
144,[[-0.5932131 -0.2755881]],-255,1473
145,[[-0.53463936 -0.22393197]],-90,1274
146,[[-0.534668  -0.2263525]],-110,1269
147,[[-0.5341969  -0.14955343]],83,1279
148,[[-0.5408138  -0.15257671]],77,1297
149,[[-0.5633081  -0.12008028]],143,1364
150,[[-0.56857544 -0.19081143]],-15,1394
151,[[-0.5767911 -0.3976165]],-593,1448
152,[[-0.55250245 -0.35978645]],-440,1350
153,[[-0.5737901  -0.26029712]],-204,1390
154,[[-0.5962455  -0.29582945]],-318,1492
155,[[-0.6010909 -0.2877958]],-297,1503
156,[[-0.58405614 -0.28876734]],-288,1437
157,[[-0.5540537  -0.39053908]],-564,1353
158,[[-0.5119724 -0.4592582]],-730,1244
159,[[-0.41671574 -0.4443413 ]],-634,910
160,[[-0.36266068 -0.45247957]],-624,748
161,[[-0.33638886 -0.43357858]],-550,671
162,[[-0.29914293 -0.40143293]],-439,559
163,[[-0.2690008  -0.54523224]],-862,481
164,[[-0.2502162 -0.5330129]],-794,424
165,[[-0.250225  -0.3771397]],-348,432
166,[[-0.24741277 -0.38773185]],-378,434
167,[[-0.24293658 -0.45019928]],-555,415
168,[[-0.23905486 -0.44940364]],-539,403
169,[[-0.27162677 -0.29545447]],-151,511
170,[[-0.34807512 -0.3733547 ]],-395,712
171,[[-0.38879442 -0.4083318 ]],-529,858
172,[[-0.6233924 -0.8161386]],-2351,2148
173,[[-0.61504424 -0.81246406]],-2347,2113
174,[[-0.5610899 -0.7978177]],-2149,1801
175,[[-0.521742  -0.5794933]],-1147,1358
176,[[-0.40950322 -0.47808614]],-760,919
177,[[-0.4023648  -0.38137537]],-460,886
178,[[-0.35204166 -0.38168895]],-435,737
179,[[-0.36493483 -0.3227353 ]],-272,770
180,[[-0.335523   -0.38224638]],-428,692
181,[[-0.29425442 -0.26769662]],-98,592
182,[[-0.26386675 -0.2316503 ]],4,507
183,[[-0.25056955 -0.19445668]],103,481
184,[[-0.27513358 -0.26905215]],-94,536
185,[[-0.2555231  -0.32027808]],-212,460
186,[[-0.27514288 -0.26929715]],-89,530
187,[[-0.24503322 -0.30058768]],-157,448
188,[[-0.2568174  -0.30606207]],-176,474
189,[[-0.24123704 -0.3651394 ]],-322,422
190,[[-0.23750322 -0.38463885]],-377,402
191,[[-0.22928464 -0.3674854 ]],-326,393
192,[[-0.22207727 -0.3933466 ]],-396,362
193,[[-0.2973901 -0.4158264]],-488,572
194,[[-0.2863491  -0.43014678]],-527,538
