frame,res,X,Y
1,[[-0.2630502   0.02699719]],926,938
2,[[-0.15054494 -0.01242193]],750,520
3,[[-0.1671276 -0.0112716]],762,574
4,[[-0.19898151 -0.00289412]],800,695
5,[[-0.15297146 -0.01211748]],750,527
6,[[-0.13685423  0.0660757 ]],1043,449
7,[[-0.12916443 -0.00862807]],760,435
8,[[-0.09472728 -0.02495679]],691,302
9,[[-0.22776367 -0.08033723]],506,850
10,[[-0.6164915 -0.8257145]],-3372,4371
11,[[-1.0173832 -1.2701433]],-11722,25305
12,[[-0.8718014  -0.78605205]],-2895,6782
13,[[-0.78152233 -0.7450505 ]],-2496,5429
14,[[-0.802637  -0.2799227]],-132,4171
15,[[-0.7477778  -0.16318743]],267,3582
16,[[-0.7377143  -0.03721399]],773,3442
17,[[-0.6229517   0.06227762]],1137,2698
18,[[-0.6372187   0.05132384]],1101,2730
19,[[-0.58599144  0.09960635]],1275,2498
20,[[-0.55086076  0.19823572]],1646,2302
21,[[-0.5271125   0.04400738]],1032,2145
22,[[-0.55408835  0.03854734]],1011,2261
23,[[-0.49453044  0.08201584]],1138,1979
24,[[-0.47589678  0.04663601]],1006,1882
25,[[-0.31304497 -0.04195488]],667,1190
26,[[-0.3056003  -0.08603358]],493,1151
27,[[-0.33872083 -0.0513116 ]],637,1274
28,[[-0.34662098  0.04020346]],974,1317
29,[[-0.29547203  0.04050433]],967,1097
30,[[-0.31399918 -0.0039297 ]],792,1172
31,[[-0.3337822   0.02159971]],891,1252
32,[[-0.3145948  -0.08207281]],489,1200
33,[[-0.29112363 -0.10851902]],367,1142
34,[[-0.2689799  -0.02017287]],712,1045
35,[[-0.31644246 -0.1075734 ]],363,1335
36,[[-0.32525137 -0.06716356]],529,1304
37,[[-0.25310108 -0.14331116]],201,1042
38,[[-0.27929544 -0.11776987]],311,1157
39,[[-0.30138525 -0.08623464]],452,1217
40,[[-0.2937158  -0.12044831]],315,1179
41,[[-0.2797939  -0.06643456]],532,1087
42,[[-0.2923132  -0.11683019]],333,1165
43,[[-0.2504583  -0.12983114]],276,1002
44,[[-0.20892087 -0.06466624]],537,796
45,[[-0.16741902 -0.02130621]],706,629
46,[[-0.24909084 -0.03815059]],643,946
47,[[-0.21847406 -0.03898977]],633,827
48,[[-0.23628145  0.03063124]],924,883
49,[[-0.26486725 -0.03466792]],655,1047
50,[[-0.29886317 -0.08383685]],476,1181
51,[[-0.24117297 -0.05594103]],567,948
52,[[-0.32246926 -0.16116476]],150,1324
53,[[-0.3350352 -0.1405432]],236,1389
54,[[-0.20911707 -0.18095723]],54,835
55,[[-0.24264494 -0.19761877]],-4,1000
56,[[-0.19967476 -0.05145087]],598,717
57,[[-0.23188631 -0.07230288]],514,836
58,[[-0.21227205 -0.08138211]],478,771
59,[[-0.2046857  -0.12210323]],326,749
60,[[-0.1982252  -0.18228015]],94,737
61,[[-0.16457158 -0.069842  ]],522,581
62,[[-0.14222567 -0.07037295]],521,494
63,[[-0.08614992 -0.10621655]],375,283
64,[[-0.04259227 -0.16449285]],156,117
65,[[-0.02247196 -0.12851168]],282,43
66,[[-0.03057813 -0.0827297 ]],463,71
67,[[ 0.01847563 -0.05942414]],542,-118
68,[[ 0.0637143  -0.10788157]],345,-292
69,[[ 0.06968676 -0.10264991]],370,-313
70,[[ 0.05935957 -0.0540536 ]],560,-274
71,[[ 0.07894916 -0.04748262]],582,-350
72,[[0.14761573 0.02717137]],859,-620
73,[[ 0.18534642 -0.03955295]],605,-760
74,[[ 0.15131634 -0.0518024 ]],558,-624
75,[[ 0.20755188 -0.08133097]],435,-854
76,[[ 0.18326482 -0.02555892]],653,-751
77,[[ 0.20050323 -0.02980728]],634,-813
78,[[0.20785174 0.01712825]],807,-862
79,[[0.15794465 0.03201967]],871,-660
80,[[ 0.15097556 -0.00067725]],747,-630
81,[[ 0.1137651 -0.0302314]],640,-484
82,[[ 0.08253492 -0.03529586]],627,-365
83,[[ 0.06229471 -0.06019018]],537,-285
84,[[ 0.062935   -0.08612704]],434,-288
85,[[ 0.05156866 -0.12764548]],272,-239
86,[[ 0.04091725 -0.16281992]],134,-196
87,[[ 0.02703177 -0.17918539]],71,-140
88,[[ 0.0477343  -0.16230991]],142,-224
89,[[ 0.04190171 -0.1247026 ]],288,-205
90,[[ 0.01168728 -0.11000721]],348,-90
91,[[ 0.03261587 -0.08030872]],459,-173
92,[[-0.00577602 -0.15686661]],163,-16
93,[[ 0.05297824 -0.1427728 ]],219,-245
94,[[ 0.05019609 -0.09908437]],385,-240
95,[[ 0.03938229 -0.12844332]],275,-194
96,[[ 0.03627872 -0.0931579 ]],412,-185
97,[[-0.05477227 -0.15931794]],167,171
98,[[-0.07542046 -0.13431776]],267,246
99,[[-0.11643768 -0.1401514 ]],251,406
100,[[-0.1041076  -0.11794955]],333,355
101,[[-0.08097129 -0.11366612]],351,269
102,[[-0.10172531 -0.10811748]],377,337
103,[[-0.09590042 -0.11326173]],353,329
104,[[-0.09119031 -0.10940218]],370,306
