frame,res,X,Y
,[[ 0.09364247  0.23951066 -0.95638156]],655,402
,[[ 0.10093321  0.21777135 -0.96198455]],640,349
,[[ 0.07941924  0.22072191 -0.9609203 ]],688,356
,[[ 0.09949979  0.23346362 -0.95723765]],643,386
,[[ 0.08992077  0.22745913 -0.95751945]],666,371
,[[ 0.1030264   0.25672868 -0.95480858]],635,444
,[[ 0.08298922  0.24009786 -0.96474748]],678,449
,[[ 0.08913122  0.24218606 -0.9640857 ]],661,459
,[[ 0.0726912   0.27396208 -0.9581025 ]],700,516
,[[ 0.11484248  0.18789426 -0.97333025]],611,280
,[[ 0.08632643  0.21889607 -0.96826977]],675,349
,[[ 0.09357964  0.23128114 -0.95971215]],657,381
,[[ 0.12907387  0.23158615 -0.94846024]],572,390
,[[ 0.13859123  0.24530316 -0.94348256]],549,423
,[[ 0.10358248  0.2582047  -0.94766753]],631,450
,[[ 0.10913753  0.25782786 -0.94975384]],619,447
,[[ 0.08768792  0.24238344 -0.94985192]],667,410
,[[ 0.0763721   0.23305628 -0.95169623]],693,389
,[[ 0.09206709  0.22581201 -0.95403302]],659,371
,[[ 0.09731906  0.23618672 -0.9528311 ]],647,396
,[[ 0.10491285  0.20593586 -0.95575073]],630,325
,[[ 0.11498877  0.21421023 -0.95260325]],606,346
,[[ 0.1173305   0.20946311 -0.94836369]],600,337
,[[ 0.10905013  0.21468556 -0.94964771]],619,346
,[[ 0.14936472  0.20485462 -0.95282957]],529,323
,[[ 0.14990361  0.21351374 -0.94646747]],524,346
,[[ 0.12630807  0.21387459 -0.94923238]],579,346
,[[ 0.12369957  0.22734223 -0.95344363]],588,373
,[[ 0.10410047  0.22539    -0.95255096]],632,371
,[[ 0.05199185  0.25009057 -0.96187463]],752,425
,[[ 0.10084256  0.24646783 -0.96363362]],633,470
,[[ 0.10673767  0.26392199 -0.95849323]],617,518
,[[ 0.10115928  0.24808158 -0.96094547]],630,476
,[[ 0.06929322  0.23720122 -0.9661727 ]],712,419
,[[ 0.11105167  0.20949733 -0.9693463 ]],616,352
,[[ 0.10529939  0.24279053 -0.95818856]],629,413
,[[ 0.09983141  0.25170264 -0.95879968]],643,427
,[[ 0.10750913  0.25850591 -0.95299831]],624,446
,[[ 0.11905626  0.23695591 -0.95870876]],599,395
,[[ 0.12337834  0.23329567 -0.96041949]],591,386
,[[ 0.1312867   0.22681251 -0.95033042]],569,376
,[[ 0.12448626  0.25013151 -0.95080425]],584,427
,[[ 0.13409927  0.24013036 -0.95097103]],564,404
,[[ 0.12573976  0.242469   -0.9528951 ]],584,409
,[[ 0.11944429  0.24482371 -0.95625839]],598,414
,[[ 0.11632337  0.24648269 -0.9552152 ]],605,418
,[[ 0.11264565  0.23818278 -0.95480025]],614,398
,[[ 0.13951983  0.23227261 -0.95482827]],554,385
,[[ 0.1145381   0.22910893 -0.96261126]],612,373
,[[ 0.108383    0.23663426 -0.95776466]],625,394
,[[ 0.11387137  0.22836776 -0.96068453]],612,374
,[[ 0.11413766  0.23809976 -0.95570485]],610,398
,[[ 0.11777228  0.2213421  -0.96107788]],603,358
,[[ 0.09797276  0.23221797 -0.96058482]],647,384
,[[ 0.11710425  0.22055607 -0.95828048]],603,358
,[[ 0.13436865  0.21800616 -0.95631233]],564,353
,[[ 0.14698867  0.20406452 -0.96254696]],538,316
,[[ 0.13186384  0.176486   -0.96428895]],572,254
,[[ 0.14483872  0.17108735 -0.96046275]],542,243
,[[ 0.15715583  0.21732864 -0.95225146]],511,352
,[[ 0.12718754  0.20839347 -0.95318841]],578,332
,[[ 0.09795589  0.21968571 -0.96139602]],647,353
,[[ 0.12590296  0.19622191 -0.96197742]],584,298
,[[ 0.11756121  0.22579543 -0.95560723]],601,369
,[[ 0.13902704  0.20044641 -0.96066846]],554,308
,[[ 0.13968058  0.20024586 -0.96386611]],555,305
,[[ 0.15392101  0.20332998 -0.95639664]],519,316
,[[ 0.15878257  0.20643758 -0.95616144]],507,324
,[[ 0.15268204  0.2041549  -0.95923639]],522,316
,[[ 0.1384834   0.21151559 -0.95585036]],555,335
,[[ 0.12756879  0.22569643 -0.95493494]],577,371
,[[ 0.15814887  0.21876211 -0.95265604]],507,354
,[[ 0.14904417  0.21542408 -0.95748948]],531,345
,[[ 0.13320489  0.21257196 -0.96222922]],568,336
,[[ 0.12902017  0.21785039 -0.96359412]],577,348
,[[ 0.1296071   0.21833799 -0.96281675]],576,349
,[[ 0.12810512  0.20776612 -0.964681  ]],580,323
,[[ 0.15353048  0.19418226 -0.96078133]],521,293
,[[ 0.13068923  0.19905239 -0.96343661]],573,305
,[[ 0.14441472  0.20305114 -0.9602187 ]],541,314
,[[ 0.10000714  0.22688892 -0.96031661]],641,369
,[[ 0.14308836  0.20162352 -0.95944657]],544,310
,[[ 0.12108541  0.22127656 -0.96017045]],593,358
,[[ 0.14275817  0.20584883 -0.96030001]],544,321
,[[ 0.12035563  0.20905499 -0.95924892]],595,330
,[[ 0.10764787  0.21234968 -0.96236891]],624,335
,[[ 0.12846306  0.20027303 -0.95988314]],577,308
,[[ 0.10624574  0.20837469 -0.96230181]],626,328
,[[ 0.12721233  0.21525384 -0.95826879]],578,344
,[[ 0.08483083  0.21985848 -0.96109664]],676,353
,[[ 0.09555011  0.21422808 -0.9610907 ]],651,341
,[[ 0.08330456  0.18747959 -0.96660128]],680,276
,[[ 0.14792408  0.20912918 -0.94935681]],529,333
,[[ 0.12046754  0.19578838 -0.96107995]],594,299
,[[ 0.13089007  0.19677574 -0.9587974 ]],570,301
,[[ 0.11200297  0.21105704 -0.95869274]],613,334
,[[ 0.1209735   0.20071254 -0.95980949]],594,311
,[[ 0.12407223  0.20303613 -0.95786529]],586,317
,[[ 0.12782857  0.21337927 -0.95364189]],576,341
,[[ 0.13879989  0.20540508 -0.95653546]],552,322
,[[ 0.15529061  0.19160709 -0.95758721]],516,292
,[[ 0.15968774  0.18190136 -0.95315138]],504,270
,[[ 0.17107215  0.16499589 -0.96236043]],483,226
,[[ 0.14144932  0.1886238  -0.96118974]],548,282
,[[ 0.16958628  0.20136491 -0.95308731]],481,314
,[[ 0.16723493  0.19297563 -0.9568394 ]],489,294
,[[ 0.07061148  0.22261855 -0.9651068 ]],708,357
,[[ 0.01632796  0.24508447 -0.96263778]],829,412
,[[-0.01237057  0.22765564 -0.96300542]],894,371
,[[-0.0209976   0.23464564 -0.95750354]],916,389
,[[ 0.00596097  0.23852401 -0.9625019 ]],853,397
,[[ 0.03772154  0.26230958 -0.9550894 ]],782,455
,[[ 0.0331047   0.25781966 -0.95302411]],794,446
,[[ 0.04924035  0.25876782 -0.95150118]],755,448
,[[ 0.03565541  0.25414751 -0.95679824]],788,436
,[[ 0.01760018  0.23775194 -0.96465385]],829,392
,[[ 0.02381601  0.23701751 -0.96322814]],814,392
,[[ 0.03171877  0.24596721 -0.96036814]],797,414
,[[ 0.02188215  0.25744713 -0.95570505]],819,443
,[[ 0.01013465  0.25138873 -0.95730803]],845,429
,[[ 0.00846452  0.2323067  -0.9670622 ]],849,380
,[[-0.03232333  0.23981534 -0.96636179]],941,397
,[[ 0.00735819  0.24448236 -0.96230254]],851,412
,[[ 0.0142761   0.25317782 -0.96180727]],837,431
,[[ 0.0050857   0.25411425 -0.95833102]],858,435
,[[ 0.00842508  0.25368483 -0.96227303]],850,431
,[[ 0.01507742  0.25525067 -0.96140688]],835,435
,[[ 0.01436088  0.24451287 -0.96193609]],838,410
,[[ 0.0416678   0.23492115 -0.96500062]],775,388
,[[ 0.00682881  0.23394194 -0.96598412]],855,383
,[[-0.01047876  0.2121551  -0.97050411]],893,333
,[[ 0.00633074  0.23833197 -0.96255153]],853,396
,[[-0.00319945  0.22142106 -0.96614231]],876,357
,[[-0.02360365  0.21669636 -0.96721454]],922,345
,[[-0.00857035  0.22031778 -0.97169133]],887,351
,[[ 0.01099641  0.22993669 -0.96655414]],843,375
,[[-0.01703132  0.22571235 -0.9678117 ]],907,366
,[[ 0.01665156  0.222134   -0.9679353 ]],831,356
,[[ 0.01657462  0.22650531 -0.96850295]],831,365
,[[-0.00728923  0.21628032 -0.97008252]],885,342
,[[-0.00246518  0.21814664 -0.96780064]],874,349
,[[-0.02830441  0.22080561 -0.9670075 ]],932,357
,[[-0.02706159  0.23038609 -0.96871248]],930,375
,[[ 0.00260414  0.22332791 -0.97004873]],864,359
,[[ 0.0089865   0.23353238 -0.96230287]],849,387
,[[ 0.02782418  0.24834987 -0.9587284 ]],805,420
,[[ 0.03149713  0.23873104 -0.96169413]],797,398
,[[ 0.02667978  0.23980341 -0.95981788]],809,403
,[[ 0.03925155  0.21966442 -0.96702088]],780,352
,[[ 0.01820538  0.21637064 -0.96863829]],829,343
,[[ 0.00724619  0.23085133 -0.96359852]],852,378
,[[-0.01007849  0.22189673 -0.96764645]],890,356
